,ticker,name,description,logoid,update_mode,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
41,NASDAQ:CNCK,CNCK,Coincheck Group N.V.,coincheck-nv,streaming,stock,['common'],661921536.5545616,USD,5.06,100,1,false,0,USD,-9.481216457960649,160156,,-0.0256,-118.3381088825215,0.0,Finance,Finance,america,1.0,1.2648314990080745
42,NASDAQ:FRGT,FRGT,"Freight Technologies, Inc.",,streaming,stock,['common'],5052654.163934425,USD,2.21,100,1,false,0,USD,-9.426229508196721,277025,,-16.5735,99.79275659056175,0.0,Finance,Finance,america,,0.8721520763728485
43,NASDAQ:SPRO,SPRO,"Spero Therapeutics, Inc.",spero-therapeutics,streaming,stock,['common'],119089659.57446806,USD,2.13,100,1,false,0,USD,-9.361702127659582,7434417,,-1.2812,-391.3142337426102,0.0,Health technology,Health Technology,america,2.0,0.4036875577305581
44,NASDAQ:OMCC,OMCC,Old Market Capital Corporation,nicholas-financial,streaming,stock,['common'],33721100.00000001,USD,5.033,100,1,false,0,USD,-9.315315315315306,95740,,-0.601,87.96338947747893,0.0,Finance,Finance,america,,30.19808226091345
45,NYSE:IONQ,IONQ,"IonQ, Inc.",ionq,streaming,stock,['common'],10704230069.873842,USD,43.2,100,1,false,0,USD,-9.16736753574432,26179979,,-1.4902,-79.17518335938439,0.0,Electronic technology,Electronic Technology,america,1.416667,0.8237155835550558
46,NASDAQ:CRWV,CRWV,"CoreWeave, Inc.",,streaming,stock,['common'],50661586900.72407,USD,105.55,100,1,false,0,USD,-9.126130004304784,38637887,,,,0.0,Technology services,Technology Services,america,1.710526,0.9848255621028512
47,NASDAQ:ONEG,ONEG,OneConstruction Group Limited,oneconstruction-limited,streaming,stock,['common'],39000000.0,USD,3.0,100,1,false,0,USD,-9.090909090909086,25388,,,,0.0,Industrial services,Industrial Services,america,,1.2063214513109504
48,AMEX:GPUS,GPUS,"Hyperscale Data, Inc.",bitnile,streaming,stock,['common'],10915073.32713755,USD,4.9,100,1,false,0,USD,-8.92193308550185,546029,,-66.932,99.86079022925945,0.0,Producer manufacturing,Producer Manufacturing,america,,0.09039344072485996
49,AMEX:SOAR,SOAR,"Volato Group, Inc.",volato,streaming,stock,['common'],3843841.45785877,USD,2.0,100,1,false,0,USD,-8.883826879271064,18176,,-19.106,81.77798632729049,0.0,Transportation,Transportation,america,,0.3328133125325
50,NASDAQ:ARQQ,ARQQ,Arqit Quantum Inc.,,streaming,stock,['common'],327286009.968,USD,22.8,100,1,false,0,USD,-8.799999999999997,993803,,-1.872,87.16771088962312,0.0,Technology services,Technology Services,america,1.0,0.49550696995909566
51,NASDAQ:MSGM,MSGM,Motorsport Games Inc.,motorsport-games,streaming,stock,['common'],17624272.5,USD,3.05,100,1,false,0,USD,-8.682634730538924,214551,554.5454545454545,0.0055,,0.0,Technology services,Technology Services,america,,2.25010618605895
52,NASDAQ:HCAI,HCAI,"Huachen AI Parking Management Technology Holding Co., Ltd.",huachen-ai-parking-management-technology-co-ltd,streaming,stock,['common'],277639050.0,USD,8.23,100,1,false,0,USD,-8.555555555555552,138266,208.88324873096448,0.0394,,0.0,Producer manufacturing,Producer Manufacturing,america,,0.4912994102957333
53,NASDAQ:ZKIN,ZKIN,"ZK International Group Co., Ltd",zk-international-co-ltd,streaming,stock,['common'],11722156.431451613,USD,2.27,100,1,false,0,USD,-8.467741935483868,58628,,-0.081,95.82861262745907,0.0,Producer manufacturing,Producer Manufacturing,america,,0.1439810762676317
54,NASDAQ:LCID,LCID,"Lucid Group, Inc.",lucid-group,streaming,stock,['common'],7351131650.003803,USD,2.41,100,1,false,0,USD,-8.365019011406835,262319170,,-1.2157,3.400874056416365,0.0,Consumer durables,Consumer Durables,america,2.0,2.154255437900314
