,exchange,name,description,logoid,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,recommendation_mark,sector.tr,sector,market
438,NYSE,MYE,"Myers Industries, Inc.",myers-industries,stock,['common'],1.5008239046209237,16.2,100,1,false,0,USD,0.12360939431396523,318962,606037559.5179232,USD,61.41015921152388,0.2638,-74.9263378005893,3.33745364647713,1.0,Producer manufacturing,Producer Manufacturing,america
439,NYSE,NMAX,"Newsmax, Inc.",newsmax,stock,['common'],1.5008012158992634,12.96,100,1,false,0,USD,-6.963388370423538,1330689,1670398523.3022256,USD,,,,0.0,1.0,Consumer services,Consumer Services,america
440,NASDAQ,VLGEA,"Village Super Market, Inc.",village-super-market,stock,['common'],1.5007251940960669,36.07,100,1,false,0,USD,1.1497476163769034,42216,480071689.5454291,USD,9.299028074969709,3.8789,12.262676545496635,2.80426247896803,,Retail trade,Retail Trade,america
441,AMEX,RLGT,"Radiant Logistics, Inc.",radiant-logistics,stock,['common'],1.5005364045026952,6.16,100,1,false,0,USD,1.8181818181818237,125743,290402003.05454546,USD,17.495029821073558,0.3521,187.42857142857144,0.0,1.0,Transportation,Transportation,america
442,NASDAQ,JZXN,"Jiuzi Holdings, Inc.",jiuzi,stock,['common'],1.4999745082481726,0.9024,10000,1,false,0,USD,-1.6672115070284388,376586,49683387.73193855,USD,,,,0.0,,Retail trade,Retail Trade,america
443,NASDAQ,HMST,"HomeStreet, Inc.",homestreet,stock,['common'],1.4996895168111704,13.66,100,1,false,0,USD,3.7993920972644375,148045,258458245.29331312,USD,,-7.3952,-838.4771573604061,0.0,1.666667,Finance,Finance,america
444,NYSE,OSCR,"Oscar Health, Inc.",oscar-health,stock,['common'],1.4990376728475825,16.63,100,1,false,0,USD,-0.12012012012011758,30711102,3644680513.212612,USD,,-0.8192,-548.6144101346002,0.0,2.25,Health services,Health Services,america
445,AMEX,EPM,"Evolution Petroleum Corporation, Inc.",evolution-petroleum,stock,['common'],1.498993817560559,4.85,100,1,false,0,USD,-3.7698412698412773,226894,166392053.42261904,USD,,-0.028,-131.67420814479638,9.52380952380952,1.333333,Energy minerals,Energy Minerals,america
446,NASDAQ,AZ,A2Z Cust2Mate Solutions Corp.,a2z-smart-technologies,stock,['common'],1.4982957222731055,8.67,100,1,false,0,USD,-5.965292841648597,220356,312283854.5368763,USD,,-1.307,-173.08817384036772,0.0,,Finance,Finance,america
447,NASDAQ,CFSB,"CFSB Bancorp, Inc.",cfsb-bancorp,stock,['common'],1.497521831484541,13.9,100,1,false,0,USD,0.0,1269,91025195.99999999,USD,,-0.0008,77.14285714285715,0.0,,Finance,Finance,america
448,NASDAQ,HELE,Helen of Troy Limited,helen-of-troy,stock,['common'],1.4941615001331254,24.03,100,1,false,0,USD,3.891050583657597,824943,551616923.8832685,USD,,-14.5088,-327.16853510365127,0.0,1.666667,Consumer durables,Consumer Durables,america
449,NYSE,ZIM,ZIM Integrated Shipping Services Ltd.,zim-integrated-shipping,stock,['common'],1.4932876479389179,15.55,100,1,false,0,USD,-3.8342609771181255,9573781,1873114200.0092764,USD,0.7963169700011267,19.5274,,47.3098330241187,2.5625,Transportation,Transportation,america
450,NASDAQ,CHNR,"China Natural Resources, Inc.",china-natural-resources,stock,['common'],1.4916713353043305,3.6584,100,1,false,0,USD,3.3446327683615773,26892,4511615.355028248,USD,,-0.3576,89.55454943770994,0.0,,Distribution services,Distribution Services,america
451,NASDAQ,STHO,Star Holdings - Shares of Beneficial Interest,star-shares-of-beneficial-interest,stock,['common'],1.4890892335990416,8.25,100,1,false,0,USD,1.7262638717632623,81280,109642636.31319359,USD,,-4.3244,37.23748566784227,0.0,,Finance,Finance,america
452,NYSE,LOW,"Lowe's Companies, Inc.",lowe-s,stock,['common'],1.4885973990973007,256.36,100,1,false,0,USD,2.180238351468782,4701511,143673804091.1233,USD,21.235741917313476,12.0721,-3.0454651321548685,1.85340188927418,1.527778,Retail trade,Retail Trade,america
453,NASDAQ,PTMN,Portman Ridge Finance Corporation,portman-ridge-finance,stock,['common'],1.4884492581230826,12.17,100,1,false,0,USD,-0.24590163934425707,90345,160545772.13934427,USD,,-0.9391,-170.97188633615477,19.016393442623,1.5,Miscellaneous,Miscellaneous,america
454,NASDAQ,CTAS,Cintas Corporation,cintas,stock,['common'],1.4878792975037838,216.43,100,1,false,0,USD,1.003360089602392,1994146,87216514146.01115,USD,49.172990412141594,4.4014,16.2085808580858,0.728019413851036,1.818182,Consumer services,Consumer Services,america
455,NYSE,NVR,"NVR, Inc.",nvr,stock,['common'],1.4855496941648596,8246.89,100,1,false,0,USD,1.1672354613861535,22951,23666934216.23392,USD,17.40600064415936,473.7958,-2.0952383313971303,0.0,1.8,Consumer durables,Consumer Durables,america
456,NASDAQ,XBIT,XBiotech Inc.,xbiotech,stock,['common'],1.48494176434027,3.21,100,1,false,0,USD,0.31249999999999334,60445,97865615.30624999,USD,,-0.9238,19.655592276917723,0.0,,Health technology,Health Technology,america
457,NASDAQ,ESEA,Euroseas Ltd.,euroseas,stock,['common'],1.4804847474901524,61.59,100,1,false,0,USD,1.4328063241106794,79603,431537231.41650206,USD,3.6169837914023963,17.028,0.6638803005491798,4.11725955204216,1.0,Transportation,Transportation,america
458,NASDAQ,CVRX,"CVRx, Inc.",cvrx,stock,['common'],1.48017329208511,7.25,100,1,false,0,USD,5.5312954876273634,477982,189599994.90538576,USD,,-2.1031,18.062103089570268,0.0,1.285714,Health technology,Health Technology,america
459,NASDAQ,TNFA,"TNF Pharmaceuticals, Inc.",mymd-pharmaceuticals,stock,['common'],1.4781926095852258,0.0947,10000,1,false,0,USD,-6.974459724950879,63088388,1343232.9862475444,USD,,-6.9494,27.03812193559902,0.0,,Health technology,Health Technology,america
460,NYSE,MRK,"Merck & Company, Inc.",merck-and-co,stock,['common'],1.4778501839022917,84.93,100,1,false,0,USD,0.84303015910711,14307083,212136730515.92117,USD,13.094155193413608,6.4861,20.20645687386486,3.79957254808834,1.519231,Health technology,Health Technology,america
461,NASDAQ,CNEY,CN Energy Group Inc.,cn-energy,stock,['common'],1.4770360083325376,2.2,100,1,false,0,USD,-1.345291479820619,11912,6843536.05381166,USD,,,,0.0,,Producer manufacturing,Producer Manufacturing,america
462,NASDAQ,ASYS,"Amtech Systems, Inc.",amtech-systems,stock,['common'],1.4767337061096435,5.4,100,1,false,0,USD,-8.163265306122442,94705,77295401.63265307,USD,,-2.2336,-58.55753531624902,0.0,1.5,Producer manufacturing,Producer Manufacturing,america
463,NASDAQ,OPEN,Opendoor Technologies Inc,opendoor,stock,['common'],1.4763254504719012,3.62,100,1,false,0,USD,-4.232804232804225,338957659,2664154048.857143,USD,,-0.4256,27.59441987070432,0.0,2.277778,Finance,Finance,america
464,NASDAQ,WNW,Meiwu Technology Company Limited,meiwu-technology-company-limited,stock,['common'],1.4762582637648864,1.775,100,1,false,0,USD,0.8522727272727216,12237,5623435.994318182,USD,0.19591179002671022,9.0602,,0.0,,Retail trade,Retail Trade,america
465,NASDAQ,SAIA,"Saia, Inc.",saia,stock,['common'],1.4760322782769082,307.88,100,1,false,0,USD,4.104957056874277,714478,8200705991.308446,USD,28.44051951890923,10.8254,-23.812003828613253,0.0,1.613636,Transportation,Transportation,america
466,NYSE,DHT,"DHT Holdings, Inc.",dht,stock,['common'],1.4748048042428452,10.72,100,1,false,0,USD,-2.5454545454545396,2009673,1721181581.6581821,USD,9.06783962104551,1.1822,21.325944170771745,7.36363636363636,1.0,Transportation,Transportation,america
467,NASDAQ,NXT,Nextracker Inc.,nextracker,stock,['common'],1.4706667816965566,66.56,100,1,false,0,USD,-1.6838995568685386,4069066,9848481665.24786,USD,18.1377224296264,3.6697,6.649423116045224,0.0,1.416667,Electronic technology,Electronic Technology,america
468,NYSE,SYK,Stryker Corporation,stryker,stock,['common'],1.4700831629630964,389.94,100,1,false,0,USD,2.1828568433741213,1776517,149076907523.82217,USD,51.59779286253027,7.5573,-15.714397243009945,0.869998165666518,1.348485,Health technology,Health Technology,america
469,NASDAQ,CHCI,"Comstock Holding Companies, Inc.",comstock-holding-companies,stock,['common'],1.469327707483028,15.425,100,1,false,0,USD,-0.8676092544987133,28764,155347677.10154238,USD,9.861901412953136,1.5641,88.96943336957835,0.0,,Consumer durables,Consumer Durables,america
470,NYSE,CAAP,Corporacion America Airports SA,corporacion-america,stock,['common'],1.4687772116039675,20.77,100,1,false,0,USD,-3.305400372439483,89904,3387313231.4809127,USD,23.347571942446045,0.8896,-64.17381498932787,0.0,1.142857,Transportation,Transportation,america
471,NASDAQ,PLUR,Pluri Inc.,pluristem-therapeutics,stock,['common'],1.468576015084532,4.51,100,1,false,0,USD,-5.0526315789473735,11527,35325030.74736842,USD,,-3.6056,13.572079198427542,0.0,1.0,Health technology,Health Technology,america
472,NASDAQ,DRMA,"Dermata Therapeutics, Inc.",,stock,['common'],1.4679986032126107,5.635,100,1,false,0,USD,-4.814189189189191,35313,3840573.2761824327,USD,,-39.0512,85.78380174964899,0.0,1.0,Health technology,Health Technology,america
473,NASDAQ,MLYS,"Mineralys Therapeutics, Inc.",mineralys_therapeutics,stock,['common'],1.4647124694750382,14.47,100,1,false,0,USD,-5.67144719687092,1302768,959291393.0743155,USD,,-3.5659,-32.33012951348944,0.0,1.125,Health technology,Health Technology,america
474,NASDAQ,DTSS,Datasea Inc.,datasea,stock,['common'],1.4605660003701046,1.89,100,1,false,0,USD,0.0,89977,14465816.0,USD,,-2.3827,60.22602076586653,0.0,,Electronic technology,Electronic Technology,america
475,NASDAQ,RNAC,"Cartesian Therapeutics, Inc.",selecta-biosciences,stock,['common'],1.4601890122378882,10.85,100,1,false,0,USD,-3.8120567375886503,70409,282122157.8546099,USD,,,,0.0,1.222222,Health technology,Health Technology,america
476,NASDAQ,CGBD,"Carlyle Secured Lending, Inc.",carlyle-secured-lending,stock,['common'],1.456763912478769,13.75,100,1,false,0,USD,1.6260162601626063,758199,1002416018.292683,USD,11.748120300751879,1.1704,-38.80901343650337,13.0820399113082,2.071429,Miscellaneous,Miscellaneous,america
477,NYSE,FTI,TechnipFMC plc,technipfmc,stock,['common'],1.4559050033151417,34.83,100,1,false,0,USD,-0.5709391949757432,3547162,14315703481.965458,USD,16.494601250236784,2.1116,93.05174620588772,0.570939194975735,1.423077,Industrial services,Industrial Services,america
478,NASDAQ,SHIM,Shimmick Corporation,shimmick,stock,['common'],1.4550622105446107,2.78,100,1,false,0,USD,4.1198501872659135,71162,98060583.01123597,USD,,-1.7074,30.689291223512217,0.0,2.0,Industrial services,Industrial Services,america
479,NASDAQ,BTM,Bitcoin Depot Inc.,bitcoin-depot,stock,['common'],1.453455125313395,3.83,100,1,false,0,USD,-5.198019801980197,1548147,260752629.43811885,USD,,-0.0069,99.18458993145828,0.0,1.0,Finance,Finance,america
480,AMEX,WYY,WidePoint Corporation,widepoint,stock,['common'],1.4529859128937477,4.09,100,1,false,0,USD,4.8717948717948705,190536,39987546.16923077,USD,,-0.2227,41.37931034482759,0.0,1.0,Technology services,Technology Services,america
481,NASDAQ,GWAV,"Greenwave Technology Solutions, Inc.",greenwave-technology-solutions,stock,['common'],1.4515688738720183,0.1696,10000,1,false,0,USD,-5.934553521907924,1521855,10374348.281752635,USD,,-250.0247,83.47233926322473,0.0,,Commercial services,Commercial Services,america
482,NASDAQ,WNEB,"Western New England Bancorp, Inc.",western-new-england-bancorp,stock,['common'],1.451487410399457,11.85,100,1,false,0,USD,0.9369676320272524,105216,242829795.2427598,USD,20.153061224489797,0.588,-6.607369758576887,2.38500851788756,1.666667,Finance,Finance,america
483,NASDAQ,ARTV,"Artiva Biotherapeutics, Inc.",artiva-biotherapeutics,stock,['common'],1.4502695871826325,2.79,100,1,false,0,USD,-10.000000000000002,102024,68147874.0,USD,,-3.0882,,0.0,1.0,Health technology,Health Technology,america
484,NASDAQ,BSBK,Bogota Financial Corp.,bogota-financial,stock,['common'],1.446460050192346,9.06,100,1,false,0,USD,0.44345898004435613,16657,117856005.5654102,USD,,-0.0267,83.57933579335793,0.0,,Finance,Finance,america
485,NYSE,CRK,"Comstock Resources, Inc.",comstock-resources,stock,['common'],1.4442573175741575,15.19,100,1,false,0,USD,1.0645375914837003,3364819,4451684658.648703,USD,,-0.2558,-395.7364341085272,0.0,2.0,Energy minerals,Energy Minerals,america
486,NASDAQ,ALGS,"Aligos Therapeutics, Inc.",aligos-therapeutics,stock,['common'],1.4436247694663944,8.82,100,1,false,0,USD,0.5701254275940789,92366,54255122.72291905,USD,,-19.7932,-63.75881126518183,0.0,1.0,Health technology,Health Technology,america
487,NASDAQ,CVCO,"Cavco Industries, Inc.",cavco-industries,stock,['common'],1.4407372753067542,489.27,100,1,false,0,USD,1.0825775261863952,151516,3873867081.5718856,USD,21.209441446127837,23.0685,34.405187783306346,0.0,1.5,Consumer durables,Consumer Durables,america
488,NYSE,BAP,Credicorp Ltd.,credicorp,stock,['common'],1.4381904826998502,250.48,100,1,false,0,USD,-1.0820630281968284,494488,19921450061.046047,USD,11.824799599671428,21.1826,27.805431365805678,4.28082299976305,1.346154,Finance,Finance,america
489,NASDAQ,ADI,"Analog Devices, Inc.",analog-devices,stock,['common'],1.437441696238496,230.44,100,1,false,0,USD,-0.47937810408119785,4568144,114355436591.33664,USD,62.73378161326328,3.6733,-14.010487382368089,1.64975167350464,1.361111,Electronic technology,Electronic Technology,america
490,NASDAQ,MCW,"Mister Car Wash, Inc.",mister-car-wash,stock,['common'],1.4369449692524519,5.82,100,1,false,0,USD,0.6920415224913501,2095817,1904741955.0,USD,22.112462006079028,0.2632,22.58965999068467,0.0,1.421053,Consumer services,Consumer Services,america
491,NYSE,JBS,JBS N.V.,jbs-nv-dr2,stock,['common'],1.436730809342237,15.09,100,1,false,0,USD,0.9364548494983317,6743513,16735687834.254179,USD,15.382262996941897,0.981,476.71957671957665,0.0143122274247492,1.09375,Consumer non-durables,Consumer Non-Durables,america
492,NASDAQ,HTZ,"Hertz Global Holdings, Inc",hertz,stock,['common'],1.4361606738063815,5.2,100,1,false,0,USD,-0.38314176245209913,10548626,1616088143.3716476,USD,,-8.2935,-212.9268384711165,0.0,2.35,Finance,Finance,america
493,NYSE,BOH,Bank of Hawaii Corporation,bank-of-hawaii,stock,['common'],1.4351367379448172,65.75,100,1,false,0,USD,1.3721862473018818,527311,2614713771.754548,USD,17.244092423090038,3.8129,7.0017399113206436,4.31699044094974,2.166667,Finance,Finance,america
494,NASDAQ,NEON,Neonode Inc.,neonode,stock,['common'],1.4350680642476248,22.06,100,1,false,0,USD,-4.211897524967444,271889,370231286.46634823,USD,,-0.3779,47.08765051806216,0.0,1.0,Electronic technology,Electronic Technology,america
495,NYSE,SEG,Seaport Entertainment Group Inc.,seaport-entertainment,stock,['common'],1.433121319588018,26.45,100,1,false,0,USD,1.147227533460806,243029,336763447.21988523,USD,,-12.6511,,0.0,,Consumer services,Consumer Services,america
496,NYSE,EAF,GrafTech International Ltd.,graftech-international,stock,['common'],1.4330427000558355,1.07,100,1,false,0,USD,-13.709677419354833,2703601,276222029.9274194,USD,,-0.8193,26.21577809798271,0.0,2.0,Producer manufacturing,Producer Manufacturing,america
497,NASDAQ,GRI,"GRI Bio, Inc.",gri-bio,stock,['common'],1.4330076461525212,1.42,100,1,false,0,USD,-3.40136054421769,149745,3571732.761904762,USD,,-25.8707,98.4527172886551,0.0,1.0,Health technology,Health Technology,america
498,NYSE,SPR,"Spirit Aerosystems Holdings, Inc.",spirit-aerosystems-holdings,stock,['common'],1.4307995114469725,39.75,100,1,false,0,USD,-2.0453425332676156,948296,4667414811.3541155,USD,,-20.022,-94.31477401760496,0.0,2.0,Electronic technology,Electronic Technology,america
499,NASDAQ,STRZ,Starz Entertainment Corp.,lions-gate-entertainment,stock,['common'],1.430359553683407,13.065,100,1,false,0,USD,3.9379474940334065,289343,218470459.39498806,USD,,-1.1948,75.96024224864692,0.0,1.642857,Consumer services,Consumer Services,america
