,exchange,name,description,logoid,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,recommendation_mark,sector.tr,sector,market
441,NASDAQ,NWTG,"Newton Golf Company, Inc.",newton-golf-company,stock,['common'],1.9602731963374975,1.97,100,1,false,0,USD,6.199460916442049,230041,8896785.49865229,USD,,-51.0148,49.35692020569023,0.0,,Consumer durables,Consumer Durables,america
442,NASDAQ,NXGL,"NexGel, Inc",nexgel,stock,['common'],1.949321644750574,2.4,100,1,false,0,USD,-11.439114391143914,93392,25566194.833948337,USD,,-0.4019,29.688593421973415,0.0,1.0,Process industries,Process Industries,america
443,NASDAQ,ANTA,Antalpha Platform Holding Company,antalpha-platform-company,stock,['common'],1.948957362662021,12.695,100,1,false,0,USD,2.3790322580645156,62536,293254499.99999994,USD,,,,0.0,1.0,Finance,Finance,america
444,NASDAQ,HFFG,HF Foods Group Inc.,hf-foods,stock,['common'],1.9483464733687546,3.42,100,1,false,0,USD,2.702702702702698,198714,188141482.64864865,USD,,-0.9154,-1369.625520110957,0.0,1.0,Distribution services,Distribution Services,america
445,NASDAQ,CRWS,"Crown Crafts, Inc.",crown-crafts,stock,['common'],1.945947288978887,2.8,100,1,false,0,USD,-1.75438596491229,31328,29589119.85964912,USD,,-0.8994,-287.8838520994359,11.2280701754386,,Consumer durables,Consumer Durables,america
446,NASDAQ,AARD,"Aardvark Therapeutics, Inc.",aardvark-therapeutics,stock,['common'],1.9443728894530026,11.2,100,1,false,0,USD,11.553784860557771,83029,242994291.9521912,USD,,-3.1577,,0.0,1.0,Health technology,Health Technology,america
447,NASDAQ,BSGM,"BioSig Technologies, Inc.",biosig-technologies,stock,['common'],1.9428244543026618,4.6,100,1,false,0,USD,-1.498929336188443,1122461,144102629.8929336,USD,,-0.6233,80.60249587651325,0.0,1.0,Health technology,Health Technology,america
448,NYSE,HTH,Hilltop Holdings Inc.,hilltop,stock,['common'],1.9426765819878253,32.54,100,1,false,0,USD,3.7958532695374725,917538,2050077248.6028705,USD,14.639193809609502,2.2228,27.322717378852097,2.23285486443381,2.0,Finance,Finance,america
449,NASDAQ,EMCG,Embrace Change Acquisition Corp,embrace-change-acquisition,stock,['common'],1.9422719225511507,13.67,100,1,false,0,USD,2.4737631184407802,8667,61788725.86656672,USD,85.705329153605,0.1595,-32.12765957446808,0.0,,Finance,Finance,america
450,AMEX,MCRP,Micropolis Holding Company,micropolis-company,stock,['common'],1.9411488182974432,2.2,100,1,false,0,USD,12.820512820512834,176735,76754583.40000002,USD,,-0.1792,-87.44769874476987,0.0,,Producer manufacturing,Producer Manufacturing,america
451,NYSE,UWMC,UWM Holdings Corporation,uwm-holdings,stock,['common'],1.9374119633274036,5.59,100,1,false,0,USD,10.474308300395263,19554483,9010620130.806326,USD,,-0.0663,57.608695652173914,7.90513833992095,1.722222,Finance,Finance,america
452,NASDAQ,BATRA,"Atlanta Braves Holdings, Inc. - Series A",liberty-media,stock,['common'],1.932319840345506,47.31,100,1,false,0,USD,0.6167588260314741,62549,2787553098.6080394,USD,,-0.335,65.7953849295487,0.0,1.4,Consumer services,Consumer Services,america
453,NASDAQ,INKT,"MiNK Therapeutics, Inc.",mink-therapeutics,stock,['common'],1.9290341350736737,17.5,100,1,false,0,USD,23.239436619718315,306989,69748995.77464789,USD,,-2.5049,58.0031855142929,0.0,1.666667,Health technology,Health Technology,america
454,NASDAQ,LVO,"LiveOne, Inc.",liveone,stock,['common'],1.9272390993608777,0.654,10000,1,false,0,USD,5.500887239877403,821106,75364671.68575577,USD,,-0.1861,-18.535031847133748,0.0,1.0,Commercial services,Commercial Services,america
455,NASDAQ,KVHI,"KVH Industries, Inc.",kvh-industries,stock,['common'],1.9255161006284824,5.37,100,1,false,0,USD,0.939849624060147,54014,104740589.26127818,USD,,-0.3232,71.66900420757364,0.0,,Electronic technology,Electronic Technology,america
456,NYSE,GE,GE Aerospace,ge-aerospace,stock,['common'],1.9243395523762628,268.86,100,1,false,0,USD,-3.8515180774594935,7594926,285109723526.1026,USD,37.53088487792621,7.1637,70.00973016588746,0.457747738082466,1.263158,Electronic technology,Electronic Technology,america
457,NASDAQ,XBIT,XBiotech Inc.,xbiotech,stock,['common'],1.923234550513155,3.14,100,1,false,0,USD,5.723905723905721,66637,95731473.15151514,USD,,-1.2933,-28.049504950495034,0.0,,Health technology,Health Technology,america
458,NASDAQ,TEM,"Tempus AI, Inc.",tempus-ai,stock,['common'],1.922803371512126,69.63,100,1,false,0,USD,4.9593005728067405,19386077,12096648679.892973,USD,,-1.1843,76.45714058524173,0.0,1.5,Technology services,Technology Services,america
459,NYSE,SGHC,Super Group (SGHC) Limited,super-sghc-limited,stock,['common'],1.9226732482151212,11.56,100,1,false,0,USD,5.378304466727437,3083811,5796547084.109389,USD,41.868888084027525,0.2761,282.94036061026355,2.09662716499544,1.0,Consumer services,Consumer Services,america
460,NASDAQ,GWRS,"Global Water Resources, Inc.",global-water-resources,stock,['common'],1.919481758849647,10.28,100,1,false,0,USD,1.8830525272547027,118671,282196071.1397423,USD,43.931623931623925,0.234,-8.84300740163614,3.00009910802775,1.0,Utilities,Utilities,america
461,NASDAQ,MIST,Milestone Pharmaceuticals Inc.,milestone-pharmaceuticals,stock,['common'],1.9189174837677339,1.74,100,1,false,0,USD,4.81927710843374,1376835,147837829.59036145,USD,,-0.8829,20.128460285869362,0.0,1.5,Health technology,Health Technology,america
462,NYSE,KODK,Eastman Kodak Company,eastman-kodak,stock,['common'],1.9181436274585097,5.44,100,1,false,0,USD,0.18416206261511373,4021044,440639985.9742175,USD,,-0.1055,-119.24831235176063,0.0,,Producer manufacturing,Producer Manufacturing,america
463,NASDAQ,SLNO,"Soleno Therapeutics, Inc.",soleno-therapeutics,stock,['common'],1.9148610290921082,81.14,100,1,false,0,USD,-2.6631477927063325,2320388,4312185988.171545,USD,,-4.1451,-70.27893028796781,0.0,1.055556,Health technology,Health Technology,america
464,NASDAQ,DMLP,"Dorchester Minerals, L.P.",dorchester-minerals-lp,stock,['common'],1.9139151882619323,24.74,100,1,false,0,USD,0.3244120032441131,302781,1171185556.457421,USD,13.938028169014084,1.775,-32.816048448145345,12.826804541768,,Miscellaneous,Miscellaneous,america
465,NASDAQ,MCFT,"MasterCraft Boat Holdings, Inc.",mastercraft-boat,stock,['common'],1.9095053705114922,20.4,100,1,false,0,USD,1.09018830525272,129546,338744680.9117938,USD,,-0.5142,-123.23542702214188,0.0,1.916667,Consumer durables,Consumer Durables,america
466,NASDAQ,DCOM,"Dime Community Bancshares, Inc.",dime-community-bancshares,stock,['common'],1.9085723444628453,29.7,100,1,false,0,USD,2.37849017580144,361993,1303565621.8821096,USD,35.1854045729179,0.8441,-45.241647745702245,3.44708721130645,1.0,Finance,Finance,america
467,NASDAQ,MNTK,"Montauk Renewables, Inc.",montauk-renewables,stock,['common'],1.9077235255918505,2.05,100,1,false,0,USD,4.060913705583748,430966,291626048.7309645,USD,109.62566844919785,0.0187,-85.90806330067822,0.0,2.0,Process industries,Process Industries,america
468,NASDAQ,GREE,Greenidge Generation Holdings Inc.,greenidge-generation,stock,['common'],1.9070279967058525,1.47,100,1,false,0,USD,8.088235294117638,262363,22694911.698529407,USD,,-1.8576,48.08417875408737,0.0,,Technology services,Technology Services,america
469,NASDAQ,KSCP,"Knightscope, Inc.",knightscope,stock,['common'],1.9046360531091115,5.95,100,1,false,0,USD,0.0,887860,50708127.0,USD,,-9.3553,40.196886885927064,0.0,1.0,Producer manufacturing,Producer Manufacturing,america
470,NASDAQ,TRMK,Trustmark Corporation,trustmark,stock,['common'],1.89899242728636,39.29,100,1,false,0,USD,2.477829942618664,432449,2371802675.8995824,USD,11.062931155849641,3.5515,,2.45174752217006,1.666667,Finance,Finance,america
471,NASDAQ,LGIH,"LGI Homes, Inc.",lgi-homes,stock,['common'],1.89660895708827,66.82,100,1,false,0,USD,8.774214553149916,800464,1540644351.7333548,USD,10.0787354067996,6.6298,-19.464049270538506,0.0,1.857143,Consumer durables,Consumer Durables,america
472,NASDAQ,SMMT,Summit Therapeutics Inc.,summit-therapeutics,stock,['common'],1.8961000107874588,26.87,100,1,false,0,USD,4.613587697099483,5373256,19960289868.124203,USD,,-1.0074,-338.19051761635495,0.0,1.153846,Health technology,Health Technology,america
473,NYSE,CSV,"Carriage Services, Inc.",carriage-services,stock,['common'],1.8960086201370125,47.94,100,1,false,0,USD,-0.7247877407330741,215904,752585494.3487264,USD,14.402451481103167,3.3286,75.27249749881521,0.931869952371091,1.0,Consumer services,Consumer Services,america
474,NYSE,CHWY,"Chewy, Inc.",chewy,stock,['common'],1.8960074939858358,39.41,100,1,false,0,USD,8.837337752002197,11345706,16363425886.678816,USD,44.14202508960573,0.8928,362.59067357512953,0.0,1.484848,Retail trade,Retail Trade,america
475,NASDAQ,FATN,"FatPipe, Inc.",fatpipe,stock,['common'],1.8952671416400162,7.3,100,1,false,0,USD,20.66115702479339,76746,100933216.4,USD,,,,0.0,,Technology services,Technology Services,america
476,NYSE,BILL,"BILL Holdings, Inc.",bill-com,stock,['common'],1.8952317575890505,40.41,100,1,false,0,USD,3.5622757560225358,4776719,4163326685.1465907,USD,,-0.0211,97.3294519681053,0.0,1.444444,Technology services,Technology Services,america
477,NASDAQ,CAAS,"China Automotive Systems, Inc.",china-automotive-systems,stock,['common'],1.8890161374284227,4.1,100,1,false,0,USD,-0.7263922518159867,63504,123699881.91283293,USD,4.2913962738120155,0.9554,-26.24671916010499,0.0,,Producer manufacturing,Producer Manufacturing,america
478,NYSE,CC,Chemours Company (The),the-chemours,stock,['common'],1.8879352683493857,14.65,100,1,false,0,USD,17.954911433172306,9164661,2193080155.1570053,USD,,-2.7964,-462.697795071336,6.74315619967794,1.5,Process industries,Process Industries,america
479,NASDAQ,PBYI,Puma Biotechnology Inc,puma-biotechnology,stock,['common'],1.884405305559644,5.3,100,1,false,0,USD,8.829568788501021,1724548,266964829.71252567,USD,5.407059783717608,0.9802,435.9212684527063,0.0,2.5,Health technology,Health Technology,america
480,NYSE,RM,Regional Management Corp.,regional-management,stock,['common'],1.884223410535088,38.11,100,1,false,0,USD,2.144197266148478,86822,373442439.5191637,USD,10.990627253064167,3.4675,37.17461824511432,3.21629589922273,1.666667,Finance,Finance,america
481,NASDAQ,XOMA,XOMA Royalty Corporation,xoma-depositary-shares-rep-series-b-8375-cumulative-preferred-stock,stock,['common'],1.8830286478504064,30.89,100,1,false,0,USD,8.53829936753338,70259,369657171.9697821,USD,,-1.1393,70.94660070383027,0.0,1.25,Health technology,Health Technology,america
482,NASDAQ,ALLT,Allot Ltd.,allot-ltd,stock,['common'],1.8798621858021294,7.95,100,1,false,0,USD,4.0575916230366555,684865,355717913.4031413,USD,,-0.0955,93.26326185101581,0.0,1.0,Electronic technology,Electronic Technology,america
483,NYSE,CON,"Concentra Group Holdings Parent, Inc.",concentra-parent,stock,['common'],1.8732214730415295,22.86,100,1,false,0,USD,2.0535714285714324,1533193,2929988083.3473215,USD,19.592046623243057,1.1668,,0.837053571428571,1.0,Health services,Health Services,america
484,NASDAQ,TWIN,"Twin Disc, Incorporated",twin-disc-incorporated,stock,['common'],1.872589509545542,8.97,100,1,false,0,USD,0.44792833146697564,46611,126904525.4680851,USD,30.782429649965685,0.2914,-66.73136202762873,1.79171332586786,1.0,Producer manufacturing,Producer Manufacturing,america
485,NYSE,MATV,"Mativ Holdings, Inc.",mativ,stock,['common'],1.8725801720308999,11.16,100,1,false,0,USD,7.204610951008646,1400569,610145311.1930836,USD,,-8.3514,-39.57616071130127,3.84245917387128,1.0,Process industries,Process Industries,america
486,NYSE,GSBD,"Goldman Sachs BDC, Inc.",golden-sachs-etf-trust-goldman,stock,['common'],1.8694347924106265,11.4,100,1,false,0,USD,0.17574692442881873,1165057,1300889244.8330402,USD,9.183180280328662,1.2414,47.08530805687205,13.5325131810193,2.25,Miscellaneous,Miscellaneous,america
487,NASDAQ,LLYVA,Liberty Media Corporation - Series A Liberty Live,liberty-media,stock,['common'],1.8693004022143156,90.42,100,1,false,0,USD,1.310924369747901,284289,8308100011.860002,USD,,-0.3376,,0.0,1.0,Technology services,Technology Services,america
488,NASDAQ,KWM,"K Wave Media, Ltd.",k-wave-media-ltd,stock,['common'],1.8688025563293302,2.82,100,1,false,0,USD,-6.000000000000005,283998,178354533.1,USD,,-0.3463,-1298.2698961937717,0.0,,Finance,Finance,america
489,NASDAQ,RXST,"RxSight, Inc.",rxsight,stock,['common'],1.8639126663723526,8.31,100,1,false,0,USD,13.061224489795931,2055294,340011672.8244899,USD,,-0.7979,20.87465291550971,0.0,2.045455,Electronic technology,Electronic Technology,america
490,NASDAQ,AQST,"Aquestive Therapeutics, Inc.",aquestive-therapeutics,stock,['common'],1.8613889345617534,4.01,100,1,false,0,USD,6.084656084656085,1522645,399891764.3624339,USD,,-0.6899,-94.72198701665255,0.0,1.055556,Health technology,Health Technology,america
491,NASDAQ,TVA,Texas Ventures Acquisition III Corp,texas-ventures-acquisition-iii,stock,['common'],1.8610177672985166,10.13,100,1,false,0,USD,0.1631482671676534,50120,303900000.0,USD,,,,0.0,,Finance,Finance,america
492,NYSE,BC,Brunswick Corporation,brunswick,stock,['common'],1.8578131490611862,64.62,100,1,false,0,USD,6.845238095238108,1605576,4221676453.062501,USD,102.21448908573237,0.6322,-87.25531700433424,2.81084656084656,1.642857,Producer manufacturing,Producer Manufacturing,america
493,NASDAQ,CSGP,"CoStar Group, Inc.",costar-group,stock,['common'],1.8536766526033828,87.56,100,1,false,0,USD,-1.0174089984173542,5494969,37094825146.851906,USD,343.5072577481365,0.2549,-51.2246460007654,0.0,1.416667,Technology services,Technology Services,america
494,NASDAQ,ELAB,PMGC Holdings Inc.,pmgc,stock,['common'],1.850967308926481,1.97,100,1,false,0,USD,2.072538860103629,75565,2709508.3989637303,USD,,,,0.0,,Health technology,Health Technology,america
495,NASDAQ,SONO,"Sonos, Inc.",sonos,stock,['common'],1.8475629001606566,13.38,100,1,false,0,USD,4.368174726989083,4873155,1617377999.6583464,USD,,-0.6476,-359.94318181818176,0.0,1.75,Consumer durables,Consumer Durables,america
496,NYSE,HD,"Home Depot, Inc. (The)",home-depot,stock,['common'],1.847340686611032,407.18,100,1,false,0,USD,2.8232323232323253,5186779,405114774291.7994,USD,27.62358975054782,14.7403,-1.110306055360999,2.2979797979798,1.434211,Retail trade,Retail Trade,america
497,NYSE,CMC,Commercial Metals Company,commercial-metals,stock,['common'],1.8427487066298527,58.36,100,1,false,0,USD,5.304944063514972,1590964,6532265769.131,USD,188.0760554302288,0.3103,-93.5374362178486,1.29916997473836,1.769231,Non-energy minerals,Non-Energy Minerals,america
498,NYSE,CMP,Compass Minerals Intl Inc,compass-minerals,stock,['common'],1.8425023976780426,19.1,100,1,false,0,USD,-0.5726184279021314,868928,796253289.0733992,USD,,-2.9138,27.352963175347185,0.0,1.875,Process industries,Process Industries,america
499,NASDAQ,NTHI,"NeOnc Technologies Holdings, Inc.",neonc-technologies,stock,['common'],1.8403692297530487,5.32,100,1,false,0,USD,-2.0257826887661037,133740,101222443.0,USD,,,,0.0,,Health technology,Health Technology,america
