,exchange,name,description,logoid,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,recommendation_mark,sector.tr,sector,market
111,NASDAQ,AIRJ,AirJoule Technologies Corporation,montana-technologies,stock,['common'],4.091461972278846,5.02,100,1,false,0,USD,5.4621848739495755,316529,302383375.3571428,USD,7.660613459484205,0.6553,-85.20333280646692,0.0,1.0,Producer manufacturing,Producer Manufacturing,america
112,NASDAQ,JUNS,"Jupiter Neurosciences, Inc.",jupiter-neurosciences,stock,['common'],4.073462206580218,1.34,100,1,false,0,USD,8.064516129032265,603360,44359170.88709678,USD,,-0.1007,71.7769058295964,0.0,1.0,Health technology,Health Technology,america
113,NASDAQ,PLUR,Pluri Inc.,pluristem-therapeutics,stock,['common'],4.042143918859841,4.84,100,1,false,0,USD,-0.4053748173755638,23115,37909790.752515584,USD,,-3.6056,13.572079198427542,0.0,1.0,Health technology,Health Technology,america
114,NASDAQ,LFWD,Lifeward Ltd.,rewalk,stock,['common'],4.039275203194849,0.612,10000,1,false,0,USD,-14.644351464435147,884409,9548586.175732218,USD,,-3.0478,-8.246910072453481,0.0,1.0,Health technology,Health Technology,america
115,NASDAQ,NLSP,NLS Pharmaceutics Ltd.,nls-pharmaceutics,stock,['common'],3.9967842356664867,2.61,100,1,false,0,USD,7.851239669421485,552581,9389843.851239668,USD,,-2.629,80.66911764705883,0.0,,Health technology,Health Technology,america
116,NASDAQ,RMTI,"Rockwell Medical, Inc.",rockwell-medical,stock,['common'],3.9689146392704466,1.05,100,1,false,0,USD,0.4784688995215422,622481,35883419.42583733,USD,,-0.0143,96.01115760111577,0.0,1.0,Health technology,Health Technology,america
117,NASDAQ,RDZN,"Roadzen, Inc.",roadzen,stock,['common'],3.956541585711276,1.05,100,1,false,0,USD,-9.482758620689644,1014117,79822844.74137932,USD,,-0.411,86.50645129518368,0.0,1.0,Technology services,Technology Services,america
118,NASDAQ,OFAL,OFA Group,ofa,stock,['common'],3.938832501827195,1.76,100,1,false,0,USD,18.120805369127517,1549389,,USD,,,,,,Industrial services,Industrial Services,america
119,NASDAQ,FCUV,Focus Universal Inc.,focus-universal,stock,['common'],3.9248171144033925,2.16,100,1,false,0,USD,-5.676855895196502,76614,15955282.375545852,USD,,-0.423,47.89998768321222,0.0,,Commercial services,Commercial Services,america
120,NASDAQ,LIMN,"Liminatus Pharma, Inc.",liminatus-pharma,stock,['common'],3.9137869995141727,4.12,100,1,false,0,USD,-6.363636363636369,1069020,111506287.77272727,USD,,-0.2868,-46.02851323828921,0.0,,Health technology,Health Technology,america
121,NASDAQ,AIRO,"AIRO Group Holdings, Inc.",airo,stock,['common'],3.9111651656259783,22.94,100,1,false,0,USD,5.51977920883166,2130802,600441194.8000001,USD,,,,0.0,1.0,Electronic technology,Electronic Technology,america
122,NYSE,DNB,"Dun & Bradstreet Holdings, Inc.",dun-and-bradstreet,stock,['common'],3.9066424778159163,9.09,100,1,false,0,USD,-0.10989010989010754,10821327,4055860079.723077,USD,,-0.0885,-14.04639175257731,2.1978021978022,2.333333,Technology services,Technology Services,america
123,NASDAQ,SVRA,"Savara, Inc.",savara,stock,['common'],3.9056587228320305,3.01,100,1,false,0,USD,11.481481481481467,3469622,520239165.9888888,USD,,-0.513,-21.047663992449266,0.0,1.142857,Health technology,Health Technology,america
124,NASDAQ,ADD,"Color Star Technology Co., Ltd.",color-star-technology-co-ltd,stock,['common'],3.9002727208805696,0.1436,10000,1,false,0,USD,-19.325842696629206,51703188,4233982.267415731,USD,,-35.5873,85.46448556140996,0.0,,Technology services,Technology Services,america
125,AMEX,TOON,"Kartoon Studios, Inc.",genius-brands,stock,['common'],3.8785351650361615,0.7148,10000,1,false,0,USD,-2.972716166689294,470751,34162951.51784987,USD,,-0.4879,71.71266233766234,0.0,,Consumer services,Consumer Services,america
126,AMEX,MPU,Mega Matrix Inc.,mega-matrix,stock,['common'],3.857991828649251,2.26,100,1,false,0,USD,-34.870317002881855,3334227,130164797.69452448,USD,,,,0.0,,Technology services,Technology Services,america
127,NASDAQ,CGTX,"Cognition Therapeutics, Inc.",cognition-therapeutics,stock,['common'],3.814153712128411,1.66,100,1,false,0,USD,36.065573770491795,32507410,121963852.0,USD,,-0.6576,29.57806810880274,0.0,1.0,Health technology,Health Technology,america
128,AMEX,FLYX,"flyExclusive, Inc.",flyexclusive,stock,['common'],3.8092276414608537,2.72,100,1,false,0,USD,-2.857142857142844,56959,217952472.17142862,USD,,-1.1771,-2716.0287081339716,0.0,,Transportation,Transportation,america
129,AMEX,KULR,"KULR Technology Group, Inc.",kulr-technology,stock,['common'],3.7894429023663423,5.27,100,1,false,0,USD,-2.2263450834879426,4408506,203415412.98886827,USD,,-1.0365,27.21718980408679,0.0,,Producer manufacturing,Producer Manufacturing,america
130,NASDAQ,FLUX,"Flux Power Holdings, Inc.",flux-power,stock,['common'],3.7622583534131158,1.9,100,1,false,0,USD,13.095238095238093,252475,31987823.214285713,USD,,-0.4958,-15.759981321503618,0.0,1.0,Producer manufacturing,Producer Manufacturing,america
131,NASDAQ,SOWG,Sow Good Inc.,sow-good,stock,['common'],3.7130311306378516,0.756,10000,1,false,0,USD,-19.437340153452688,750463,8605592.953964194,USD,,-0.6653,-90.30320366132723,0.0,,Consumer non-durables,Consumer Non-Durables,america
132,NASDAQ,LINK,"Interlink Electronics, Inc.",interlink-electronics,stock,['common'],3.7123125738816647,7.43,100,1,false,0,USD,7.681159420289846,59668,73291110.45072465,USD,,-0.2069,-10.997854077253214,0.0,1.0,Electronic technology,Electronic Technology,america
133,NYSE,AAP,Advance Auto Parts Inc.,advance-auto-parts,stock,['common'],3.6354774807972223,56.85,100,1,false,0,USD,-8.024591490050154,7326368,3406772498.428248,USD,,,,1.61786118751011,2.086207,Retail trade,Retail Trade,america
134,AMEX,SIF,"SIFCO Industries, Inc.",sifco-industries-inc,stock,['common'],3.6289424133061354,5.63,100,1,false,0,USD,0.0,92509,34851886.0,USD,,-0.663,54.40165061898211,0.0,,Electronic technology,Electronic Technology,america
135,NASDAQ,YIBO,Planet Image International Limited,planet-image-international-limited,stock,['common'],3.626759616160607,1.25,100,1,false,0,USD,-7.407407407407414,94373,67352002.77777778,USD,9.293680297397769,0.1345,-6.791406791406793,0.0,,Consumer durables,Consumer Durables,america
136,NYSE,KNOP,KNOT Offshore Partners LP,knot-offshore-partners,stock,['common'],3.607081217294448,7.43,100,1,false,0,USD,7.681159420289846,130831,259587597.71884057,USD,17.93386434950519,0.4143,,1.50724637681159,1.0,Transportation,Transportation,america
137,NASDAQ,LUCY,"Innovative Eyewear, Inc.",innovative-eyewear,stock,['common'],3.5957298149957992,2.2,100,1,false,0,USD,10.000000000000009,335542,10064124.4,USD,,-4.4486,63.40769256078702,0.0,1.0,Retail trade,Retail Trade,america
138,NASDAQ,CNFR,"Conifer Holdings, Inc.",conifer-holding-inc,stock,['common'],3.5860281411997037,0.8186,10000,1,false,0,USD,2.5172197871008146,14527,10005650.9212273,USD,0.33375463774615727,2.4527,,0.0,,Finance,Finance,america
139,AMEX,VGZ,Vista Gold Corp,vista-gold,stock,['common'],3.573270633796706,1.24,100,1,false,0,USD,12.727272727272718,2483109,155224553.25333333,USD,,-0.06955715,-176.83009415385845,0.0,1.0,Non-energy minerals,Non-Energy Minerals,america
140,NYSE,GWH,"ESS Tech, Inc.",ess-tech,stock,['common'],3.549974549212568,1.71,100,1,false,0,USD,1.1834319526627228,575371,23274434.609467458,USD,,-7.243,-54.01135469603864,0.0,2.0,Producer manufacturing,Producer Manufacturing,america
141,NASDAQ,LVO,"LiveOne, Inc.",liveone,stock,['common'],3.506723581558249,0.6492,10000,1,false,0,USD,-0.7339449541284444,1650255,74811536.79266053,USD,,-0.2035,-19.14519906323184,0.0,1.0,Commercial services,Commercial Services,america
142,NYSE,CINT,CI&T Inc,ciandt,stock,['common'],3.495810431434134,5.39,100,1,false,0,USD,10.905349794238669,487503,719431031.8827161,USD,,,,0.0,1.272727,Technology services,Technology Services,america
143,NASDAQ,XWEL,"XWELL, Inc.",xwell,stock,['common'],3.4813642026577933,1.1996,100,1,false,0,USD,-2.4715447154471533,40239,6905741.221138213,USD,,-3.8036,35.81505231184611,0.0,,Consumer services,Consumer Services,america
144,NASDAQ,CNSP,"CNS Pharmaceuticals, Inc.",cns-pharmaceuticals,stock,['common'],3.4543413326996113,6.03,100,1,false,0,USD,-11.192930780559642,84307,3194868.949926362,USD,,-4229.0823,95.95013244317452,0.0,1.0,Health technology,Health Technology,america
145,NASDAQ,JFBR,Jeffs' Brands Ltd,jeffs-brands-ltd,stock,['common'],3.4241801002684804,6.4,100,1,false,0,USD,-2.2900763358778544,178810,3542311.083969466,USD,,-192.2266,77.59312080439123,0.0,,Consumer durables,Consumer Durables,america
146,NASDAQ,NWTG,"Newton Golf Company, Inc.",newton-golf-company,stock,['common'],3.4045998327557934,1.8,100,1,false,0,USD,-8.629441624365478,441341,8129043.04568528,USD,,-51.0148,49.35692020569023,0.0,,Consumer durables,Consumer Durables,america
147,NASDAQ,HCAI,"Huachen AI Parking Management Technology Holding Co., Ltd.",huachen-ai-parking-management-technology-co-ltd,stock,['common'],3.3891752741627217,0.618,10000,1,false,0,USD,-11.053540587219342,265812,20848230.0,USD,15.68527918781726,0.0394,,0.0,,Producer manufacturing,Producer Manufacturing,america
148,NASDAQ,NXGL,"NexGel, Inc",nexgel,stock,['common'],3.348370946201763,2.23,100,1,false,0,USD,-7.08333333333333,177762,23755255.258333333,USD,,-0.4019,29.688593421973415,0.0,1.0,Process industries,Process Industries,america
149,NASDAQ,BSGM,"BioSig Technologies, Inc.",biosig-technologies,stock,['common'],3.3288974743998176,5.1,100,1,false,0,USD,10.869565217391305,2122027,159765953.8043478,USD,,-0.6233,80.60249587651325,0.0,1.0,Health technology,Health Technology,america
150,AMEX,JOB,GEE Group Inc.,gee-group,stock,['common'],3.2996062239553465,0.2061,10000,1,false,0,USD,-1.857142857142851,431539,22550067.390000004,USD,,-0.3335,-67.84096628082538,0.0,,Commercial services,Commercial Services,america
151,NASDAQ,CCCX,Churchill Capital Corp X,,stock,['common'],3.274366288690144,10.125,100,1,false,0,USD,0.04940711462451366,161274,523968750.00000006,USD,,,,0.0,,Finance,Finance,america
152,AMEX,WYY,WidePoint Corporation,widepoint,stock,['common'],3.2605180615724785,3.44,100,1,false,0,USD,-8.753315649867375,271623,33645220.20159151,USD,,-0.2114,49.96449704142012,0.0,1.0,Technology services,Technology Services,america
153,NASDAQ,JAGX,"Jaguar Health, Inc.",jaguar-health,stock,['common'],3.258890093613908,2.07,100,1,false,0,USD,-20.07722007722008,272613,3962870.33976834,USD,,-162.765,91.302431087136,0.0,1.0,Health technology,Health Technology,america
154,NASDAQ,INTJ,Intelligent Group Limited,intelligent-limited,stock,['common'],3.2537812267774817,0.575,10000,1,false,0,USD,-26.37644046094751,440043,7546874.999999998,USD,,-0.0031,-107.82828282828282,0.0,,Commercial services,Commercial Services,america
155,NYSE,BIRK,Birkenstock Holding plc,birkenstock,stock,['common'],3.2242519339380586,48.41,100,1,false,0,USD,-3.6233326697192916,5925753,9093015030.854868,USD,33.66715348772515,1.4379,147.7002583979328,0.0,1.125,Consumer non-durables,Consumer Non-Durables,america
156,NASDAQ,UBXG,U-BX Technology Ltd.,u-bx-technology-ltd,stock,['common'],3.164712080260204,2.975,100,1,false,0,USD,5.365680892509295,27633,61832824.623693995,USD,,-0.1368,-27.85046728971963,0.0,,Commercial services,Commercial Services,america
157,NASDAQ,PFAI,Pinnacle Food Group Limited,pinnacle-food-limited,stock,['common'],3.140114444015532,1.44,100,1,false,0,USD,-2.7027027027027053,55315,16848000.0,USD,,,,0.0,,Producer manufacturing,Producer Manufacturing,america
158,AMEX,EQX,Equinox Gold Corp.,equinox-gold,stock,['common'],3.1330778138187085,7.82,100,1,false,0,USD,15.169366715758473,37497441,5935324706.430703,USD,,-0.0627263,-112.78203127973836,0.0,1.5,Non-energy minerals,Non-Energy Minerals,america
159,NASDAQ,SDGR,"Schrodinger, Inc.",schrodinger,stock,['common'],3.116616555613083,19.45,100,1,false,0,USD,-1.9657258064516157,4405733,1431636187.280746,USD,,-2.4822,10.962048927469677,0.0,1.25,Technology services,Technology Services,america
160,NYSE,SARO,"StandardAero, Inc.",standardaero,stock,['common'],3.113696448935423,27.02,100,1,false,0,USD,-4.048295454545457,5291776,9037153448.128551,USD,68.47440446021287,0.3946,,0.0,1.388889,Transportation,Transportation,america
161,NASDAQ,ABLV,Able View Global Inc.,able-view-global,stock,['common'],3.0799817358548003,0.8722,10000,1,false,0,USD,2.6117647058823525,16189,43077890.2762353,USD,,-0.1743,-361.7117117117117,0.0,,Retail trade,Retail Trade,america
162,NASDAQ,CDXS,"Codexis, Inc.",codexis,stock,['common'],3.0539738165229506,3.1,100,1,false,0,USD,1.6393442622950907,3017364,256819026.36065578,USD,,-0.8206,24.99085923217551,0.0,1.285714,Process industries,Process Industries,america
163,NASDAQ,CPHC,Canterbury Park Holding Corporation,canterbury-park,stock,['common'],3.025814642403724,16.95,100,1,false,0,USD,-5.571030640668524,4290,86208172.1448468,USD,553.9215686274509,0.0306,-96.0352422907489,1.55988857938719,,Consumer services,Consumer Services,america
164,NASDAQ,BHAT,Blue Hat Interactive Entertainment Technology,blue-hat-interactive-entertainment-technology,stock,['common'],3.025589333023923,1.7167,100,1,false,0,USD,2.5507765830346454,125165,12435656.86660693,USD,,-16.284,85.99683544303797,0.0,,Consumer durables,Consumer Durables,america
165,NYSE,TPR,"Tapestry, Inc.",tapestry,stock,['common'],3.0107839610807776,95.69,100,1,false,0,USD,-15.713908218092138,13353171,19873869261.273228,USD,25.178928533838544,3.8004,0.6195393169181795,1.23315423236149,1.452381,Retail trade,Retail Trade,america
166,NASDAQ,RSLS,"ReShape Lifesciences, Inc.",reshape-lifesciences,stock,['common'],2.997511046503511,3.92,100,1,false,0,USD,22.499999999999993,13741358,9352963.2,USD,,-210.7045,93.5828369680999,0.0,,Health technology,Health Technology,america
167,NASDAQ,OTLK,"Outlook Therapeutics, Inc.",outlook-therapeutics,stock,['common'],2.9769964939875253,2.43,100,1,false,0,USD,14.084507042253536,3158526,104134585.69014086,USD,,-1.4313,87.52777559929939,0.0,1.25,Health technology,Health Technology,america
168,NASDAQ,HAO,Haoxi Health Technology Limited,haoxi-health-technology-limited,stock,['common'],2.9580936729664478,1.1592,100,1,false,0,USD,-2.588235294117642,23760,22490328.924,USD,3.4936708860759498,0.3318,,0.0,,Commercial services,Commercial Services,america
169,NASDAQ,CAEP,"Cantor Equity Partners III, Inc.",cantor-equity-partners,stock,['common'],2.955813934865992,10.47,100,1,false,0,USD,0.4798464491362832,147650,367287600.0,USD,,,,0.0,,Finance,Finance,america
170,NASDAQ,AZI,Autozi Internet Technology (Global) Ltd.,autozi-internet-technology-global-ltd,stock,['common'],2.931458419688126,0.2282,10000,1,false,0,USD,-0.7826086956521842,2485887,23956710.83217391,USD,,,,0.0,,Retail trade,Retail Trade,america
171,NYSE,UI,Ubiquiti Inc.,ubiquiti-networks,stock,['common'],2.9173679622293,417.19,100,1,false,0,USD,-13.887340805416235,270398,25236342677.951782,USD,45.98300395692573,9.0727,56.77996854965524,0.495386711251471,2.166667,Electronic technology,Electronic Technology,america
172,NASDAQ,QUIK,QuickLogic Corporation,quicklogic,stock,['common'],2.9086533912088965,6.53,100,1,false,0,USD,8.833333333333337,522539,103409463.09333333,USD,,-0.4758,-475.53275453827945,0.0,1.0,Electronic technology,Electronic Technology,america
173,NASDAQ,JTAI,Jet.AI Inc.,jetai,stock,['common'],2.8619704717733976,3.46,100,1,false,0,USD,8.805031446540875,169635,8827346.761006288,USD,,-104.0048,60.45960545829955,0.0,1.0,Transportation,Transportation,america
174,NASDAQ,UEIC,Universal Electronics Inc.,universal-electronics,stock,['common'],2.8402493817075194,4.54,100,1,false,0,USD,-7.3469387755102105,316391,60549838.240816325,USD,,-1.2524,62.668415404793144,0.0,2.0,Consumer durables,Consumer Durables,america
175,NASDAQ,GLNG,Golar LNG Limited,golar-lng-limited,stock,['common'],2.8385297966469136,40.38,100,1,false,0,USD,0.4727544165215348,2875840,4224655382.506594,USD,,,,2.48818113958696,1.0,Industrial services,Industrial Services,america
176,NASDAQ,BMBL,Bumble Inc.,bumble,stock,['common'],2.8370876978604804,6.07,100,1,false,0,USD,-15.104895104895105,13075256,631343945.5398601,USD,,-7.3454,-2612.9661306876496,0.0,2.0,Technology services,Technology Services,america
177,NASDAQ,PASG,"Passage Bio, Inc.",,stock,['common'],2.8253515309666404,7.59,100,1,false,0,USD,18.96551724137931,75249,24126409.13793103,USD,,-18.2856,32.56975123350714,0.0,1.0,Health technology,Health Technology,america
178,NASDAQ,BIAF,"bioAffinity Technologies, Inc.",bioaffinity-technologies,stock,['common'],2.821115680814364,0.2552,10000,1,false,0,USD,-8.857142857142872,1261799,7262875.337142856,USD,,-0.7155,22.413793103448274,0.0,2.0,Health technology,Health Technology,america
179,NASDAQ,OLB,"The OLB Group, Inc.",the-olb,stock,['common'],2.8150162385751,1.48,100,1,false,0,USD,-8.074534161490691,418129,4155543.0807453417,USD,,-5.1895,65.29876695107924,0.0,,Technology services,Technology Services,america
180,NASDAQ,SNYR,Synergy CHC Corp.,synergy-chc,stock,['common'],2.81237087985463,3.55,100,1,false,0,USD,-8.031088082901556,123199,32000091.787564766,USD,3.1724754244861484,1.119,,0.0,1.0,Health technology,Health Technology,america
181,NASDAQ,CXDO,"Crexendo, Inc.",crexendo,stock,['common'],2.8089060524539096,6.38,100,1,false,0,USD,5.454545454545456,921124,192481613.52727273,USD,63.60917248255234,0.1003,2.1384928716904326,0.0,1.0,Technology services,Technology Services,america
182,NASDAQ,COYA,"Coya Therapeutics, Inc.",coya-therapeutics,stock,['common'],2.8031641578582622,5.685,100,1,false,0,USD,-8.306451612903235,89796,95082079.8,USD,,-1.2401,-55.12884663497623,0.0,1.0,Health technology,Health Technology,america
183,NYSE,HYAC,Haymaker Acquisition Corp. 4,haymaker-acquisition-4,stock,['common'],2.7981597477696245,11.2,100,1,false,0,USD,0.08936550491510087,200041,330933120.0,USD,32.60553129548762,0.3435,-3.5112359550561676,0.0,,Finance,Finance,america
184,AMEX,SGN,"Signing Day Sports, Inc.",signing-day-sports,stock,['common'],2.793807930659,1.78,100,1,false,0,USD,19.46308724832215,2372003,7027050.550335571,USD,,-8.8571,65.29893433631091,0.0,,Technology services,Technology Services,america
185,NASDAQ,EPSN,Epsilon Energy Ltd.,epsilon-energy-ltd,stock,['common'],2.7826519980801283,5.47,100,1,false,0,USD,-15.455950540958268,309011,120435199.13601239,USD,23.42612419700214,0.2335,-2.8297960882230546,3.86398763523957,1.0,Energy minerals,Energy Minerals,america
