,exchange,name,description,logoid,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,recommendation_mark,sector.tr,sector,market
433,NYSE,KLC,"KinderCare Learning Companies, Inc.",kindercare-learning-companies,stock,['common'],1.8858442307959333,7.31,100,1,false,0,USD,7.658321060382909,3178099,863479857.7702502,USD,,-0.5472,-208.54989089466375,0.0,1.4375,Consumer services,Consumer Services,america
434,NASDAQ,CHNR,"China Natural Resources, Inc.",china-natural-resources,stock,['common'],1.885231214242746,3.7,100,1,false,0,USD,2.023934263497501,29459,4562917.41576132,USD,,-0.3576,89.55454943770994,0.0,,Distribution services,Distribution Services,america
435,NYSE,QXO,"QXO, Inc.",qxo,stock,['common'],1.8837687760961486,20.39,100,1,false,0,USD,8.342189160467589,14482527,13733819679.632837,USD,,-0.2192,93.28225559301258,0.0,1.05,Distribution services,Distribution Services,america
436,NASDAQ,TCX,Tucows Inc.,tucows,stock,['common'],1.8792867785590268,19.08,100,1,false,0,USD,2.968159740960589,30523,211376073.81759304,USD,,-8.6719,-3.724657616171291,0.0,,Technology services,Technology Services,america
437,NASDAQ,NFE,New Fortress Energy Inc.,new-fortress-energy-llc,stock,['common'],1.8784106766951107,2.64,100,1,false,0,USD,10.000000000000009,13306980,723883469.1000001,USD,,-2.2557,-202.849717308043,8.33333333333333,1.833333,Utilities,Utilities,america
438,NASDAQ,IDAI,T Stamp Inc.,t-stamp,stock,['common'],1.8762816297703577,3.03,100,1,false,0,USD,8.992805755395684,38521,7703138.482014389,USD,,-47.2024,-294.7415076351837,0.0,1.0,Technology services,Technology Services,america
439,NASDAQ,TSEM,Tower Semiconductor Ltd.,tower-semiconductor,stock,['common'],1.8748586401043132,54.73,100,1,false,0,USD,9.52571542925755,2049965,6116440088.1667,USD,31.46125546102552,1.7396,-60.782722395058386,0.0,1.166667,Electronic technology,Electronic Technology,america
440,NASDAQ,INBK,First Internet Bancorp,first-internet-bancorp-fixed-to-floating-rate-subordinated-notes-due-2029,stock,['common'],1.8746913931395415,25.31,100,1,false,0,USD,7.9778156996586915,82388,220528407.6715017,USD,14.37659755751207,1.7605,-17.08270535041448,1.02389078498294,1.6,Finance,Finance,america
441,NASDAQ,GNLX,Genelux Corporation,genelux,stock,['common'],1.8740714222958308,3.78,100,1,false,0,USD,9.883720930232553,142915,142783610.23255813,USD,,-0.8567,11.406411582213027,0.0,1.0,Health technology,Health Technology,america
442,NASDAQ,JBDI,JBDI Holdings Limited,jbdi-limited,stock,['common'],1.8739846936933686,1.05,100,1,false,0,USD,-1.8599869146649246,41529,20776875.736050095,USD,,,,,,Distribution services,Distribution Services,america
443,NASDAQ,OLB,"The OLB Group, Inc.",the-olb,stock,['common'],1.8721928222495812,1.04,100,1,false,0,USD,-2.803738317757012,308247,9118858.018691588,USD,,-4.3595,72.81530997842435,0.0,,Technology services,Technology Services,america
444,NYSE,HOMB,"Home BancShares, Inc.",home-bancshares,stock,['common'],1.8691377168408332,29.95,100,1,false,0,USD,4.720279720279712,1321597,5902505917.265735,USD,13.707093821510297,2.185,14.003965355316705,2.74475524475525,1.5,Finance,Finance,america
445,NYSE,AMTB,Amerant Bancorp Inc.,amerant-bancorp,stock,['common'],1.8680038872865226,21.28,100,1,false,0,USD,6.6132264529058125,335226,888426564.6012025,USD,,-0.1935,-132.05765407554674,1.80360721442886,1.6,Finance,Finance,america
446,NYSE,LYB,LyondellBasell Industries NV,lyondellbasell,stock,['common'],1.8679839082064156,58.77,100,1,false,0,USD,5.949161709031917,7925266,18903279088.12277,USD,77.09563164108619,0.7623,-89.2712379665597,9.71696412475212,1.86,Process industries,Process Industries,america
447,NASDAQ,ACHV,"Achieve Life Sciences, Inc.",achieve-life-science,stock,['common'],1.8664686206300722,2.92,100,1,false,0,USD,1.0380622837370175,1543594,149226515.12802768,USD,,-1.4588,-32.49772933696641,0.0,1.0,Health technology,Health Technology,america
448,NASDAQ,CTSO,Cytosorbents Corporation,cytosorbents,stock,['common'],1.865949493289042,0.9131,10000,1,false,0,USD,8.187203791469202,349614,57307804.772985786,USD,,-0.1823,64.98271225509026,0.0,1.5,Health technology,Health Technology,america
449,NYSE,FLG,"Flagstar Financial, Inc.",new-york-community,stock,['common'],1.8618593675285326,12.63,100,1,false,0,USD,7.033898305084746,9856089,5248703238.816102,USD,,-1.7087,86.71936328802046,0.338983050847458,1.65625,Finance,Finance,america
450,NASDAQ,RZLT,"Rezolute, Inc.",rezolute,stock,['common'],1.8615936862906957,7.0,100,1,false,0,USD,0.5747126436781614,1131184,608971911.4942528,USD,,-1.1554,-1.689843337440581,0.0,1.0,Health technology,Health Technology,america
451,NASDAQ,CVGW,"Calavo Growers, Inc.",calavo-growers,stock,['common'],1.8614368798500234,27.79,100,1,false,0,USD,-0.17959770114942786,281493,495695000.41702586,USD,48.58391608391609,0.572,,2.8735632183908,1.0,Process industries,Process Industries,america
452,NASDAQ,AROW,Arrow Financial Corporation,arrow,stock,['common'],1.8595189474832816,29.38,100,1,false,0,USD,5.380200860832137,71574,483859930.2625538,USD,16.016136066288706,1.8344,-2.2904016192606758,3.98134863701578,2.0,Finance,Finance,america
453,NASDAQ,ALKT,"Alkami Technology, Inc.",alkami-technology,stock,['common'],1.859079937152537,25.28,100,1,false,0,USD,6.666666666666675,3245845,2631221800.533334,USD,,-0.3784,29.87398072646404,0.0,1.2,Technology services,Technology Services,america
454,NASDAQ,CHMG,Chemung Financial Corp,chemung-financial,stock,['common'],1.8576488672057743,53.17,100,1,false,0,USD,4.665354330708671,13898,254734214.90748036,USD,22.411903557578825,2.3724,-51.99320085798696,2.48031496062992,1.5,Finance,Finance,america
455,NYSE,BKE,"Buckle, Inc. (The)",buckle,stock,['common'],1.8567567480329108,56.18,100,1,false,0,USD,2.424794895168638,1035423,2873998121.3702826,USD,14.467076970617773,3.8833,-8.261280415780758,2.55241567912489,2.0,Retail trade,Retail Trade,america
456,NASDAQ,MBRX,"Moleculin Biotech, Inc.",moleculin-biotech,stock,['common'],1.8562879393204883,0.5676,10000,1,false,0,USD,-4.87682252388135,1967265,17190428.532931123,USD,,-4.5896,60.64415441870037,0.0,1.0,Health technology,Health Technology,america
457,NASDAQ,YAAS,Youxin Technology Ltd,youxin-technology-ltd,stock,['common'],1.8540540376736405,0.333254,10000,1,false,0,USD,7.466623669783943,611823,11180670.625333766,USD,,-0.0648,-27.559055118110237,0.0,,Technology services,Technology Services,america
458,NASDAQ,HWC,Hancock Whitney Corporation,hancock-whitney,stock,['common'],1.8529212879750119,63.49,100,1,false,0,USD,5.325149303251495,1155526,5381093213.188289,USD,11.714670553720687,5.4197,27.43839352896915,2.82017252820173,1.222222,Finance,Finance,america
459,NASDAQ,SYRE,"Spyre Therapeutics, Inc.",aeglea-biotherapeutics,stock,['common'],1.8521976559133926,17.38,100,1,false,0,USD,3.5756853396900943,805613,1049768777.1895111,USD,,-3.0495,-429.6756756756756,0.0,1.115385,Health technology,Health Technology,america
460,AMEX,BHB,"Bar Harbor Bankshares, Inc.",bar-harbor-bankshares,stock,['common'],1.8514150701955896,31.95,100,1,false,0,USD,4.514229636898917,90427,533018572.4337585,USD,12.422239502332815,2.572,-5.326315014539692,3.99084069349035,1.5,Finance,Finance,america
461,NYSE,BRC,Brady Corporation,brady,stock,['common'],1.8513605712276175,76.51,100,1,false,0,USD,3.3918918918918988,228479,3620116395.7425675,USD,18.91611244344451,4.0447,3.3128991060025466,1.2972972972973,1.0,Producer manufacturing,Producer Manufacturing,america
462,NYSE,HVT,"Haverty Furniture Companies, Inc.",haverty-furniture-companies,stock,['common'],1.85036230627882,23.36,100,1,false,0,USD,4.894476874719353,181458,379071690.5756624,USD,19.85719143148589,1.1764,-49.38691218861593,5.74764256847777,,Retail trade,Retail Trade,america
463,NASDAQ,MSEX,Middlesex Water Company,middlesex-water-company,stock,['common'],1.849874660097364,54.56,100,1,false,0,USD,3.3137663321340654,179394,982987888.3181217,USD,22.63712554974691,2.4102,17.045454545454543,2.54686612384018,1.666667,Utilities,Utilities,america
464,NYSE,LOB,"Live Oak Bancshares, Inc.",live-oak-bancshares,stock,['common'],1.8483028501368806,37.75,100,1,false,0,USD,7.764773051669993,550249,1726356528.6611474,USD,30.894508552254685,1.2219,-49.7677286742035,0.342563516985441,1.666667,Finance,Finance,america
465,NASDAQ,BUSE,First Busey Corporation,first-busey,stock,['common'],1.8457422192157709,24.17,100,1,false,0,USD,4.225959465286763,812021,2152722917.648555,USD,21.591924245131324,1.1194,-42.28111787150666,4.26908150064683,1.5,Finance,Finance,america
466,NASDAQ,LDWY,"Lendway, Inc.",insignia-systems,stock,['common'],1.8443181818181817,5.12,100,1,false,0,USD,-0.5825242718446649,4869,9060347.029126214,USD,,-2.4638,-34.567698945873616,0.0,,Commercial services,Commercial Services,america
467,NASDAQ,DCOM,"Dime Community Bancshares, Inc.",dime-community-bancshares,stock,['common'],1.8425676994938496,30.11,100,1,false,0,USD,6.133239337328158,355772,1321561000.8346844,USD,35.6711290131501,0.8441,-45.241647745702245,3.52485019386676,1.0,Finance,Finance,america
468,NASDAQ,ELTX,"Elicio Therapeutics, Inc.",elicio-therapeutics,stock,['common'],1.8423073798073606,11.8,100,1,false,0,USD,3.2370953630796238,360525,192791751.07611552,USD,,-4.1798,-4.599599599599604,0.0,1.0,Health technology,Health Technology,america
469,NASDAQ,CZWI,"Citizens Community Bancorp, Inc.",citizens-community,stock,['common'],1.8406940698095666,16.29,100,1,false,0,USD,2.71122320302648,45721,160786971.30643123,USD,13.15725708747274,1.2381,-7.4386961722487985,2.26986128625473,1.0,Finance,Finance,america
470,NASDAQ,STLD,"Steel Dynamics, Inc.",steel-dynamics,stock,['common'],1.840653068518375,132.68,100,1,false,0,USD,5.502544529262088,2463815,19531105312.010498,USD,19.355779891462916,6.8548,-45.031875225532254,1.52671755725191,1.266667,Non-energy minerals,Non-Energy Minerals,america
471,NASDAQ,CUE,"Cue Biopharma, Inc.",cue-biopharma,stock,['common'],1.8374163034544064,0.826,10000,1,false,0,USD,1.7993591323638087,172800,63474720.26127681,USD,,-0.5509,43.47424584444901,0.0,1.0,Health technology,Health Technology,america
472,NYSE,BIP,Brookfield Infrastructure Partners LP Limited Partnership,brookfield,stock,['common'],1.8356725286260138,30.67,100,1,false,0,USD,2.1312021312021328,973385,20006728048.85248,USD,1580.9278350515465,0.0194,,5.56110556110556,1.272727,Utilities,Utilities,america
473,NASDAQ,HUBG,"Hub Group, Inc.",hub-group,stock,['common'],1.8355228974478432,37.48,100,1,false,0,USD,6.3866023275617385,683568,2294509942.01987,USD,22.693146040203438,1.6516,-11.070428602196856,1.41924496168039,1.694444,Transportation,Transportation,america
474,NASDAQ,CWBC,Community West Bancshares,community-west-bancshares,stock,['common'],1.8342462909433541,21.36,100,1,false,0,USD,6.11028315946349,68913,408627642.3487333,USD,15.376862716867036,1.3891,35.98629466470875,2.38450074515648,1.5,Finance,Finance,america
475,NASDAQ,BFST,"Business First Bancshares, Inc.",business-first-bancshares,stock,['common'],1.833945755767862,25.42,100,1,false,0,USD,5.389718076285243,158463,755333948.0431178,USD,10.11902392420684,2.5121,3.3063289057038294,2.32172470978441,1.1,Finance,Finance,america
476,NYSE,IPG,"Interpublic Group of Companies, Inc. (The)",interpublic-group-cos,stock,['common'],1.8328099215204101,27.26,100,1,false,0,USD,2.7516019600452335,9881041,9984421994.12891,USD,23.086043360433603,1.1808,-56.214773064372594,4.97549943460234,1.583333,Commercial services,Commercial Services,america
477,NYSE,CUBI,"Customers Bancorp, Inc",customers-bank,stock,['common'],1.8326798173998726,68.72,100,1,false,0,USD,4.996180290297931,413266,2173166088.4302516,USD,16.99685884593505,4.0431,-45.56140516231537,0.0,1.428571,Finance,Finance,america
478,NASDAQ,ATAI,ATAI Life Sciences N.V.,atai-life-sciences,stock,['common'],1.8320477412958365,4.57,100,1,false,0,USD,4.1002277904328155,8918415,979526152.7972666,USD,,,,0.0,1.0,Health technology,Health Technology,america
479,NASDAQ,OPBK,OP Bancorp,op-bancorp,stock,['common'],1.8311938654938498,14.3,100,1,false,0,USD,5.379513633014005,81982,212864281.27487105,USD,9.645217860515311,1.4826,8.203182017223751,3.53721444362564,1.5,Finance,Finance,america
480,NYSE,AXR,AMREP Corporation,amrep-corporation,stock,['common'],1.8289615522817104,22.37,100,1,false,0,USD,0.13428827215757,6108,118694084.47717102,USD,9.431655282907498,2.3718,89.44089456869008,0.0,1.0,Finance,Finance,america
481,NASDAQ,RIOT,"Riot Platforms, Inc.",riot-blockchain,stock,['common'],1.8269097489521375,13.22,100,1,false,0,USD,7.742461287693571,52236812,4886418879.620213,USD,,-0.4639,-179.87258953168043,0.0,1.147059,Technology services,Technology Services,america
482,NASDAQ,OSS,"One Stop Systems, Inc.",one-stop-systems,stock,['common'],1.8265275679689263,5.74,100,1,false,0,USD,1.5929203539822985,849166,125848457.65663716,USD,,-0.6597,-79.75476839237056,0.0,1.0,Electronic technology,Electronic Technology,america
483,NASDAQ,AVR,Anteris Technologies Global Corp.,anteris-technologies-ltd,stock,['common'],1.8264380128184734,4.15,100,1,false,0,USD,8.638743455497396,154995,149658833.9790576,USD,,-2.3322,-40.08048531443328,0.0,1.0,Health technology,Health Technology,america
484,NYSE,XIFR,"XPLR Infrastructure, LP",nextera-energy,stock,['common'],1.8254065453794304,10.19,100,1,false,0,USD,2.9292929292929206,2711167,1915376999.4535353,USD,,-1.7135,-153.91077271583185,18.4090909090909,2.166667,Utilities,Utilities,america
485,AMEX,NG,Novagold Resources Inc.,novagold-resources,stock,['common'],1.8253002202744149,6.09,100,1,false,0,USD,2.3529411764705825,5721568,2478006709.044578,USD,,-0.25135488,-86.13730201310968,0.0,1.333333,Non-energy minerals,Non-Energy Minerals,america
486,NYSE,RH,RH,rh,stock,['common'],1.8251880764898742,243.71,100,1,false,0,USD,11.389917272270221,1818987,4565284903.283011,USD,57.931018089329434,4.2069,16.21591756678362,0.0,1.738095,Retail trade,Retail Trade,america
487,NYSE,WHG,Westwood Holdings Group Inc,westwood,stock,['common'],1.8214644111533225,18.76,100,1,false,0,USD,5.393258426966296,20329,176496505.0988764,USD,44.966442953020135,0.4172,-51.170411985018724,3.37078651685393,,Finance,Finance,america
488,NASDAQ,ETHZ,ETHZilla Corporation,180-life-sciences,stock,['common'],1.818893478921549,3.3,100,1,false,0,USD,-31.392931392931388,72024367,508305838.06652814,USD,,-5.692,80.01846501651671,0.0,,Health technology,Health Technology,america
489,NASDAQ,NATR,"Nature's Sunshine Products, Inc.",nature-s-sunshine-products,stock,['common'],1.8164609981634823,16.4,100,1,false,0,USD,-1.4423076923077043,225510,289223064.3509615,USD,21.989809600429066,0.7458,-6.62326280205333,0.0,1.0,Health technology,Health Technology,america
490,NASDAQ,MXL,"MaxLinear, Inc",maxlinear,stock,['common'],1.8160269721766549,16.35,100,1,false,0,USD,7.920792079207928,2273318,1423766102.6930695,USD,,-2.4759,-7.181818181818188,0.0,1.636364,Electronic technology,Electronic Technology,america
491,NASDAQ,FCFS,"FirstCash Holdings, Inc.",firstcash,stock,['common'],1.8159554091231476,144.38,100,1,false,0,USD,4.095169430425384,509777,6405356013.88897,USD,22.19421087421026,6.5053,24.455710732733877,1.0958904109589,1.285714,Finance,Finance,america
492,NASDAQ,CNDT,Conduent Incorporated,conduent,stock,['common'],1.812671320279061,2.8,100,1,false,0,USD,10.671936758893281,1860863,442327235.4150198,USD,90.9090909090909,0.0308,-84.82010842779695,0.0,1.0,Commercial services,Commercial Services,america
493,NASDAQ,VUZI,Vuzix Corporation,vuzix,stock,['common'],1.8124309796727747,2.13,100,1,false,0,USD,11.518324607329843,2291295,164737813.19371727,USD,,-0.5307,57.64226993375369,0.0,1.0,Electronic technology,Electronic Technology,america
494,NASDAQ,MIND,"MIND Technology, Inc.",mind-technology,stock,['common'],1.8087386975796127,11.17,100,1,false,0,USD,2.571166207529838,324243,89018433.91368227,USD,56.81586978636826,0.1966,,0.0,1.0,Industrial services,Industrial Services,america
495,NASDAQ,VLGEA,"Village Super Market, Inc.",village-super-market,stock,['common'],1.8060541893257616,36.47,100,1,false,0,USD,1.5311804008908607,56292,485395444.52950996,USD,9.402150094098843,3.8789,12.262676545496635,2.78396436525612,,Retail trade,Retail Trade,america
496,NYSE,CCL,Carnival Corporation,carnival,stock,['common'],1.8049342082850575,31.3,100,1,false,0,USD,6.935428766655283,27206102,40754669370.573975,USD,16.964769647696478,1.845,183.14917127071823,0.0,1.333333,Consumer services,Consumer Services,america
497,NYSE,MOV,Movado Group Inc.,movado,stock,['common'],1.804580089711135,17.36,100,1,false,0,USD,4.3269230769230695,227546,273917032.24038464,USD,21.469206035122433,0.8086,-54.70028011204482,8.41346153846154,1.5,Consumer durables,Consumer Durables,america
498,NYSE,GCO,Genesco Inc.,genesco,stock,['common'],1.8038515673962912,28.56,100,1,false,0,USD,5.660377358490557,293866,307842672.754717,USD,,-1.5681,19.864063777596076,0.0,2.0,Retail trade,Retail Trade,america
499,NASDAQ,BSRR,Sierra Bancorp,sierra-bancorp,stock,['common'],1.8027978096614443,30.94,100,1,false,0,USD,6.91085003455425,50273,420483081.2377332,USD,10.675960111797385,2.8981,17.75150333170811,3.38631651693158,1.8,Finance,Finance,america
