,exchange,name,description,logoid,type,typespecs,Volatility.D,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
319,NASDAQ,ACMR,"ACM Research, Inc.",acm-research,stock,['common'],12.587168758716874,28.8,100,1,false,0,USD,-5.666557484441534,2509969,1848411804.7821815,USD,17.473607571896615,1.6482,31.100859051861278,0.0,1.6826445008923152,1.125,Producer manufacturing,Producer Manufacturing,america
320,NASDAQ,RKLB,Rocket Lab Corporation,rocket-lab,stock,['common'],12.576617480136225,47.22,100,1,false,0,USD,6.399278954483993,30126935,22779556553.74042,USD,,-0.4575,-26.3463131731566,0.0,1.5653353563008314,1.375,Electronic technology,Electronic Technology,america
321,NASDAQ,CASI,"CASI Pharmaceuticals, Inc.",casi-pharmaceuticals,stock,['common'],12.56210702194081,2.43,100,1,false,0,USD,2.9661016949152663,110231,37647211.57627119,USD,,-2.6855,-18.179017778560112,0.0,0.144486152760443,1.0,Health technology,Health Technology,america
322,NASDAQ,SONN,"Sonnet BioTherapeutics Holdings, Inc.",sonnet-biotherapeutics,stock,['common'],12.554112554112557,3.59,100,1,false,0,USD,3.45821325648414,647021,24248124.25936599,USD,,-8.2161,66.04819147661296,0.0,0.8497621925096748,,Health technology,Health Technology,america
323,NASDAQ,EVTV,"Envirotech Vehicles, Inc.",,stock,['common'],12.554112554112555,2.44,100,1,false,0,USD,1.6666666666666683,95389,8614532.850000001,USD,,-10.5582,-11.174054964725698,0.0,1.1826074666593926,,Producer manufacturing,Producer Manufacturing,america
324,NASDAQ,BGL,Blue Gold Limited,blue-gold-limited,stock,['common'],12.542156862745108,10.22,100,1,false,0,USD,-3.5849056603773493,129014,312443449.86981136,USD,154.1478129713424,0.0663,-62.68992684299381,0.0,1.3481298034974425,,Finance,Finance,america
325,NASDAQ,IPSC,"Century Therapeutics, Inc.",century-therapeutics,stock,['common'],12.522731784792521,0.5112,10000,1,false,0,USD,-5.543237250554329,1017610,44162106.10643016,USD,,-0.2815,86.19353573005051,0.0,1.24155649831801,1.166667,Health technology,Health Technology,america
326,NASDAQ,MNMD,Mind Medicine (MindMed) Inc.,mindmed,stock,['common'],12.506380806533944,9.85,100,1,false,0,USD,-3.336604514229636,2436572,749466218.0863593,USD,,-1.4639,35.27435115178847,0.0,2.2617260976078875,1.045455,Health technology,Health Technology,america
327,NASDAQ,NAMM,Namib Minerals,namib-minerals,stock,['common'],12.500000000000009,2.9,100,1,false,0,USD,4.693140794223822,134423,155664543.7545126,USD,,-1.2433,-1339.0046296296296,0.0,0.8939143757934294,1.0,Non-energy minerals,Non-Energy Minerals,america
328,NASDAQ,NAOV,"NanoVibronix, Inc.",nanovibronix,stock,['common'],12.498148148148148,5.8,100,1,false,0,USD,7.506950880444861,79332,4622309.731232623,USD,,-134.4208,6.075302814859315,0.0,1.3009169979141242,,Health technology,Health Technology,america
329,NASDAQ,CIGL,Concorde International Group Ltd,concorde-international-ltd,stock,['common'],12.494047619047619,1.72,100,1,false,0,USD,-1.1494252873563229,39660,38847911.64,USD,,,,0.0,1.2767847944782116,,Commercial services,Commercial Services,america
330,AMEX,NCL,Northann Corp.,northann,stock,['common'],12.471825694966194,0.1448,10000,1,false,0,USD,8.059701492537316,933853,13823245.552238807,USD,,-0.1782,49.31740614334472,0.0,0.9929020780650204,,Technology services,Technology Services,america
331,NASDAQ,SIEB,Siebert Financial Corp.,siebert-financial,stock,['common'],12.454212454212449,2.74,100,1,false,0,USD,-10.749185667752432,89257,110769805.06840391,USD,11.53684210526316,0.2375,-2.061855670103095,0.0,1.103979953048972,,Finance,Finance,america
332,NYSE,UP,Wheels Up Experience Inc.,wheels-up,stock,['common'],12.444444444444455,2.39,100,1,false,0,USD,10.138248847926276,8631049,1670127799.3271892,USD,,-0.4681,88.08602697887503,0.0,1.431729975169554,,Transportation,Transportation,america
333,NASDAQ,TLIH,Ten-League International Holdings Limited,ten-league-international-limited,stock,['common'],12.442232492001434,0.5852,10000,1,false,0,USD,-2.4666666666666544,277338,17207421.5236,USD,11.72745490981964,0.0499,,0.0,0.6649528434887186,,Distribution services,Distribution Services,america
334,NASDAQ,MNPR,Monopar Therapeutics Inc.,monopar-therapeutics,stock,['common'],12.367249057896526,30.42,100,1,false,0,USD,-5.115408608858392,60756,187690220.584529,USD,,-3.846,-66.94882146112775,0.0,1.5167500068652688,1.0,Health technology,Health Technology,america
335,NASDAQ,SSKN,"Strata Skin Sciences, Inc.",strata-skin-sciences,stock,['common'],12.338744521943086,1.69,100,1,false,0,USD,-3.4285714285714315,14144,7049262.331428571,USD,,-2.7833,-17.196513537412116,0.0,1.128396598216142,1.0,Health technology,Health Technology,america
336,AMEX,XPL,Solitario Resources Corp.,solitario-zinc,stock,['common'],12.328767123287667,0.7848,10000,1,false,0,USD,-4.292682926829256,159825,70783519.99609756,USD,,-0.065,-24.760076775431866,0.0,1.3002147703421683,1.0,Non-energy minerals,Non-Energy Minerals,america
337,NASDAQ,RENT,"Rent the Runway, Inc.",rent-the-runway,stock,['common'],12.326043737574555,5.15,100,1,false,0,USD,-8.19964349376114,134528,21099375.57932264,USD,,-19.135,36.37932352950954,0.0,0.5272737819571152,,Retail trade,Retail Trade,america
338,NASDAQ,OTLK,"Outlook Therapeutics, Inc.",outlook-therapeutics,stock,['common'],12.313432835820882,2.97,100,1,false,0,USD,10.82089552238806,5939053,131926004.76492536,USD,,-1.0916,89.84680922307071,0.0,2.0506393956734343,1.2,Health technology,Health Technology,america
339,NASDAQ,STRT,STRATTEC SECURITY CORPORATION,strattec-security,stock,['common'],12.294127433039428,62.83,100,1,false,0,USD,-6.918518518518521,222958,261881985.48977777,USD,13.747757209750121,4.5702,12.35894283958205,0.0,1.1489748749674698,,Producer manufacturing,Producer Manufacturing,america
340,NASDAQ,ILLR,Triller Group Inc.,agba-limited,stock,['common'],12.248916896415896,0.5576,10000,1,false,0,USD,2.1245421245421143,515516,97773249.24981682,USD,,,,0.0,0.21588976403541438,,Technology services,Technology Services,america
341,NASDAQ,MIGI,Mawson Infrastructure Group Inc.,mawson-infrastructure,stock,['common'],12.195121951219523,0.4308,10000,1,false,0,USD,2.0853080568720452,221580,8980500.696682464,USD,,-1.3138,64.26784160139252,0.0,1.1208752519161902,2.0,Technology services,Technology Services,america
342,NASDAQ,GNPX,"Genprex, Inc.",genprex,stock,['common'],12.135922330097081,0.165,10000,1,false,0,USD,-1.9607843137254883,7372719,5522019.607843137,USD,,-2.0866,86.99540669737178,0.0,0.6127148555141614,,Health technology,Health Technology,america
343,NASDAQ,SVCO,"Silvaco Group, Inc.",silvaco,stock,['common'],12.10762331838565,4.54,100,1,false,0,USD,-9.2,181351,137934764.872,USD,,-1.0725,,0.0,1.301964314815892,1.0,Technology services,Technology Services,america
344,NASDAQ,PRPL,"Purple Innovation, Inc.",purple-innovation,stock,['common'],12.0,1.25,100,1,false,0,USD,10.619469026548684,1390888,135511176.99115047,USD,,-0.7818,21.29266082754454,0.0,1.3577219749134077,1.6,Consumer durables,Consumer Durables,america
345,NASDAQ,SORA,AsiaStrategy,top-win-international-limited,stock,['common'],11.999999999999993,5.36,100,1,false,0,USD,-4.285714285714274,281508,133271040.00000001,USD,,,,0.0,2.327622345531712,,Distribution services,Distribution Services,america
346,AMEX,YCBD,"cbdMD, Inc.",cbdmd-80-series-a-cumulative-convertible-preferred-stock,stock,['common'],11.94029850746268,0.7049,10000,1,false,0,USD,5.2089552238805865,213984,6282745.293582089,USD,,-6.1935,90.17481796405285,0.0,1.1639642364286036,1.0,Health technology,Health Technology,america
347,NYSE,DHX,"DHI Group, Inc.",dhi-group,stock,['common'],11.919230769230763,2.6,100,1,false,0,USD,-0.38314176245209913,200102,124826913.48659006,USD,,-0.2062,-457.36568457538993,0.0,1.8230584985473075,1.333333,Commercial services,Commercial Services,america
348,NASDAQ,CARL,"Carlsmed, Inc.",carlsmed,stock,['common'],11.917494270435451,14.34,100,1,false,0,USD,9.969325153374239,184884,380243354.82,USD,,-0.9475,-28.701439826134212,0.0,1.7854338863925416,1.0,Technology services,Technology Services,america
349,NASDAQ,EDUC,Educational Development Corporation,educational-development,stock,['common'],11.88118811881187,1.09,100,1,false,0,USD,0.9259259259259267,255955,9355690.018518519,USD,,-0.601,-3656.2130177514796,0.0,0.45140900525296135,,Consumer services,Consumer Services,america
350,NASDAQ,BTCS,BTCS Inc.,btcs,stock,['common'],11.832946635730876,4.32,100,1,false,0,USD,-10.373443983402488,3588697,207588000.99585062,USD,,-1.1657,-233.88078557482484,0.0,0.6634015827669172,1.0,Finance,Finance,america
351,NASDAQ,GIPR,Generation Income Properties Inc.,generation-income-properties,stock,['common'],11.827956989247308,0.977,10000,1,false,0,USD,1.3485477178423249,19698,5317994.440871369,USD,,-1.9147,26.52160564893698,0.0,0.31233648238528794,2.0,Finance,Finance,america
352,NASDAQ,CIFR,Cipher Mining Inc.,cipher-mining,stock,['common'],11.794019933554832,6.64,100,1,false,0,USD,4.075235109717865,26544304,2611396867.811912,USD,,-0.4429,-973.5700197238659,0.0,1.0773500469821358,1.153846,Technology services,Technology Services,america
353,NASDAQ,YMAT,"J-Star Holding Co., Ltd.",j-star-co-ltd,stock,['common'],11.775700934579454,5.74,100,1,false,0,USD,2.683363148479434,854778,98730215.64,USD,88.44375963020032,0.0649,-18.671679197994983,0.0,1.3783671733763818,,Producer manufacturing,Producer Manufacturing,america
354,NASDAQ,ARTL,"Artelo Biosciences, Inc.",artelo-biosciences,stock,['common'],11.764705882352942,9.46,100,1,false,0,USD,1.176470588235307,247468,12501882.729411768,USD,,-19.0514,4.489419408529638,0.0,13.594229807898307,1.0,Health technology,Health Technology,america
355,NASDAQ,BNGO,"Bionano Genomics, Inc.",bionano-genomics,stock,['common'],11.73469387755102,4.1,100,1,false,0,USD,2.499999999999991,255877,19192101.025,USD,,-44.849,85.08392433572928,0.0,1.3373707196631552,1.333333,Health technology,Health Technology,america
356,NASDAQ,STAI,ScanTech AI Systems Inc.,scantech-ai-systems,stock,['common'],11.729530818767246,0.4603,10000,1,false,0,USD,0.06521739130434065,1905867,22215141.693260867,USD,,,,0.0,0.18074945261386455,,Finance,Finance,america
357,AMEX,GNS,Genius Group Limited,genius-limited,stock,['common'],11.675126903553311,1.01,100,1,false,0,USD,0.0,3275153,82626909.99999999,USD,,-1.0831,56.80558325024925,0.0,1.6152575177231079,,Technology services,Technology Services,america
358,NASDAQ,FRPT,"Freshpet, Inc.",freshpet,stock,['common'],11.66191155492154,56.29,100,1,false,0,USD,-10.108591504311718,2928682,2745818998.799266,USD,85.10734804959178,0.6614,33.75126390293225,0.0,2.76859675230743,1.368421,Consumer non-durables,Consumer Non-Durables,america
359,AMEX,BMNR,"BitMine Immersion Technologies, Inc.",bitmine-immersion-technologies,stock,['common'],11.627435064935058,49.6,100,1,false,0,USD,-7.272387362123762,54423767,8605448903.137035,USD,,-2.8796,-96.26499454743728,0.0,0.6915657072328495,1.0,Finance,Finance,america
360,NASDAQ,MOBX,"Mobix Labs, Inc.",mobix-labs,stock,['common'],11.619047619047622,0.8738,10000,1,false,0,USD,3.9001189060642156,539838,47826868.432342455,USD,,-1.1907,-80.68285280728377,0.0,2.5198180145437132,,Electronic technology,Electronic Technology,america
361,NASDAQ,LUNG,Pulmonx Corporation,pulmonx,stock,['common'],11.585365853658548,1.67,100,1,false,0,USD,-1.1834319526627228,713246,68046749.86390533,USD,,-1.4299,4.812941019837574,0.0,0.9265020296126388,1.333333,Health technology,Health Technology,america
362,NASDAQ,LICN,Lichen International Limited,lichen-international-limited,stock,['common'],11.550081338600974,4.5564,100,1,false,0,USD,1.4788418708240487,27348,3221374.8,USD,,-8.808,,0.0,0.7677407401168956,,Commercial services,Commercial Services,america
363,NASDAQ,BMHL,Bluemount Holdings Limited,bluemount-limited,stock,['common'],11.50673854447439,4.1369,100,1,false,0,USD,7.731770833333332,15382,,USD,,,,,1.2274863741192055,,Finance,Finance,america
364,NASDAQ,FTCI,"FTC Solar, Inc.",ftc-solar,stock,['common'],11.500000000000007,6.6,100,1,false,0,USD,2.325581395348829,65554,98173656.46511628,USD,,-3.6369,8.526371387610363,0.0,0.6034318495001164,1.666667,Technology services,Technology Services,america
365,NASDAQ,MFI,mF International Limited,mf-international-limited,stock,['common'],11.48936170212765,37.21,100,1,false,0,USD,-0.2412868632707676,24328,61785920.699999996,USD,,-0.1956,,0.0,0.8057923779619361,,Technology services,Technology Services,america
366,NASDAQ,ZJK,"ZJK Industrial Co., Ltd.",zjk-industrial-co-ltd,stock,['common'],11.4773413897281,3.455,100,1,false,0,USD,1.9174041297935085,47003,212072218.75,USD,57.10743801652893,0.0605,,0.0,1.5417643875157856,,Producer manufacturing,Producer Manufacturing,america
367,NASDAQ,YIBO,Planet Image International Limited,planet-image-international-limited,stock,['common'],11.475409836065584,1.28,100,1,false,0,USD,1.5873015873015885,48092,68968450.03174603,USD,9.516728624535316,0.1345,-6.791406791406793,0.0,1.9665829741643701,,Consumer durables,Consumer Durables,america
368,NASDAQ,QTTB,Q32 Bio Inc.,homology-medicines,stock,['common'],11.46666666666666,1.97,100,1,false,0,USD,3.141361256544505,106783,24029301.91099476,USD,,-4.3042,81.28698192695131,0.0,0.8530076902737648,1.5,Health technology,Health Technology,america
369,NASDAQ,LDWY,"Lendway, Inc.",insignia-systems,stock,['common'],11.46477012164315,5.52,100,1,false,0,USD,7.812499999999989,14551,9768185.531249998,USD,,-2.4638,-34.567698945873616,0.0,5.518222154802988,,Commercial services,Commercial Services,america
370,NASDAQ,SSII,SS Innovations International Inc.,ss-innovations-international,stock,['common'],11.45833333333334,6.98,100,1,false,0,USD,-0.14306151645207132,32770,1351247053.9685264,USD,,-0.0633,66.47245762711864,0.0,0.620665098431386,,Health technology,Health Technology,america
371,NASDAQ,KITT,"Nauticus Robotics, Inc.",nauticus-robotics,stock,['common'],11.451316595223519,0.8755,10000,1,false,0,USD,7.199706134443488,2038764,37005320.33365985,USD,,-26.3669,53.61059991343849,0.0,1.4740593722093835,,Producer manufacturing,Producer Manufacturing,america
372,NASDAQ,NVFY,"Nova Lifestyle, Inc",nova-lifestyle,stock,['common'],11.428571428571427,1.85,100,1,false,0,USD,2.77777777777778,64754,25476945.083333332,USD,,-0.9178,77.86246653320148,0.0,0.057947804379223165,,Consumer durables,Consumer Durables,america
373,NASDAQ,XWEL,"XWELL, Inc.",xwell,stock,['common'],11.428571428571418,1.11,100,1,false,0,USD,-0.9193965901990515,12984,6389940.953316076,USD,,-3.8877,22.697446910045336,0.0,0.9791338315473508,,Consumer services,Consumer Services,america
374,NASDAQ,GDC,GD Culture Group Limited,gd-culture-limited,stock,['common'],11.415934158221821,3.96,100,1,false,0,USD,6.738544474393531,27813,66509915.2884097,USD,,-0.7672,81.26175414600787,0.0,0.9677688739809251,,Technology services,Technology Services,america
375,NASDAQ,BNZI,"Banzai International, Inc.",banzai-international,stock,['common'],11.405142278414843,3.32,100,1,false,0,USD,7.443365695792881,322165,11480766.291262137,USD,,-63.4048,85.99021156714356,0.0,0.9485406432875951,1.0,Technology services,Technology Services,america
376,NASDAQ,CSBR,"Champions Oncology, Inc.",champions-oncology,stock,['common'],11.386861313868618,7.06,100,1,false,0,USD,-7.4705111402359154,28112,97266822.88335517,USD,21.729763004001228,0.3249,,0.0,1.326219152619934,1.0,Health technology,Health Technology,america
377,NASDAQ,CETX,Cemtrex Inc.,cemtrex,stock,['common'],11.381188521258444,1.27,100,1,false,0,USD,7.627118644067804,3090209,7211292.474576273,USD,0.004267513269614096,297.5972,,0.0,3.0334715547345565,,Electronic technology,Electronic Technology,america
378,NASDAQ,UPXI,"Upexi, Inc.",grove-inc,stock,['common'],11.376404494382017,7.6,100,1,false,0,USD,-4.161412358133671,6261510,447554563.73266083,USD,,,,0.0,0.6856728774305322,1.0,Health technology,Health Technology,america
379,NASDAQ,HWH,HWH International Inc.,hwh-international,stock,['common'],11.363636363636356,1.39,100,1,false,0,USD,1.4598540145985253,54205,9002196.0,USD,,-0.2964,70.74326325140657,0.0,1.4477908535836197,,Finance,Finance,america
380,NASDAQ,SNYR,Synergy CHC Corp.,synergy-chc,stock,['common'],11.318181818181822,2.92,100,1,false,0,USD,-0.680272108843538,79480,27570209.945578232,USD,7.864260705628871,0.3713,,0.0,1.3640911751127154,1.0,Health technology,Health Technology,america
381,NASDAQ,PWM,Prestige Wealth Inc.,prestige-wealth,stock,['common'],11.313499291641381,0.54,10000,1,false,0,USD,6.930693069306937,204846,17086657.544554457,USD,,,,0.0,0.09954077205981504,,Finance,Finance,america
382,NASDAQ,SOWG,Sow Good Inc.,sow-good,stock,['common'],11.31147540983606,0.7,10000,1,false,0,USD,2.0408163265305976,69285,8556518.367346939,USD,,-1.3203,-310.4399107427479,0.0,0.2503286048439136,,Consumer non-durables,Consumer Non-Durables,america
383,NASDAQ,SMXT,Solarmax Technology Inc.,solarmax-technology,stock,['common'],11.304347826086966,1.26,100,1,false,0,USD,3.2786885245901667,488646,68421715.96721312,USD,,-0.3693,16.391215757301328,0.0,0.45910989921015355,,Industrial services,Industrial Services,america
384,NASDAQ,PAMT,PAMT CORP,p-a-resources-berhad,stock,['common'],11.280593496498653,12.47,100,1,false,0,USD,-2.881619937694698,3545,260947468.62305298,USD,,-2.1692,-4109.611829944547,0.0,0.2959419636521492,2.0,Transportation,Transportation,america
385,NYSE,AMPX,"Amprius Technologies, Inc.",amprius-technologies,stock,['common'],11.27873563218391,7.68,100,1,false,0,USD,7.112970711297069,6294789,960582432.1338911,USD,,-0.4109,4.241435562805871,0.0,0.9606442377078245,1.0,Producer manufacturing,Producer Manufacturing,america
386,NASDAQ,CHEK,Check-Cap Ltd.,check-cap,stock,['common'],11.26291236254582,0.6504,10000,1,false,0,USD,0.9624340266997801,47009,3805076.2520956225,USD,,,,0.0,2.752686283121066,,Health technology,Health Technology,america
387,NASDAQ,MDXH,MDxHealth SA,mdxhealth,stock,['common'],11.249999999999995,3.54,100,1,false,0,USD,7.598784194528875,161889,175220572.19452888,USD,,-0.875,41.61606725829052,0.0,1.0590539565450907,1.0,Health technology,Health Technology,america
388,NASDAQ,SPHL,Springview Holdings Ltd,springview-ltd,stock,['common'],11.240916849548888,0.4441,10000,1,false,0,USD,10.969237957926147,19948,5107150.0,USD,,-0.0363,-144.05339805825244,0.0,0.2770467054524647,,Consumer durables,Consumer Durables,america
389,NASDAQ,RDNW,"RideNow Group, Inc.",rumbleon,stock,['common'],11.240875912408766,3.44,100,1,false,0,USD,-9.711286089238849,106369,130900330.93963255,USD,,-3.0034,67.05931385452311,0.0,0.025186814421228935,1.666667,Retail trade,Retail Trade,america
390,NASDAQ,CRML,Critical Metals Corp.,critical-metals,stock,['common'],11.219269102990044,6.3,100,1,false,0,USD,-3.816793893129771,6825805,621193755.1603053,USD,,-1.9609,-195.8955786932247,0.0,1.1848503545582847,,Non-energy minerals,Non-Energy Minerals,america
391,NASDAQ,IMCC,IM Cannabis Corp.,im-cannabis,stock,['common'],11.16279069767443,2.3,100,1,false,0,USD,-0.4329004329004429,25607,7096539.48051948,USD,,-0.5435,88.33515764170585,0.0,0.5732764989545035,,Process industries,Process Industries,america
392,NASDAQ,CNEY,CN Energy Group Inc.,cn-energy,stock,['common'],11.152969629319557,2.28,100,1,false,0,USD,0.4405286343612241,6729,7092390.977973567,USD,,,,0.0,0.6825789697916572,,Producer manufacturing,Producer Manufacturing,america
393,NYSE,RH,RH,rh,stock,['common'],11.151094065906207,230.72,100,1,false,0,USD,-5.330105453202581,1955921,4321950655.252882,USD,54.84323373505431,4.2069,16.21591756678362,0.0,1.750876704566562,1.738095,Retail trade,Retail Trade,america
394,NASDAQ,MFH,Mercurity Fintech Holding Inc. - American,mercurity-fintech-american,stock,['common'],11.134453781512612,5.26,100,1,false,0,USD,6.477732793522255,119280,334991317.95141697,USD,,-0.0949,53.503184713375795,0.0,0.8154297242182217,,Technology services,Technology Services,america
395,NASDAQ,MGRT,Mega Fortune Company Limited,mega-fortune-company-limited,stock,['common'],11.111111111111105,3.38,100,1,false,0,USD,1.501501501501496,158851,,USD,,,,,1.5471334626742401,,Technology services,Technology Services,america
396,NASDAQ,TZUP,Thumzup Media Corporation,thumzup-media,stock,['common'],11.111111111111104,5.53,100,1,false,0,USD,-7.8333333333333295,474767,89997129.69333333,USD,,-0.7391,-503.83986928104576,0.0,0.23149964709453355,,Technology services,Technology Services,america
397,NASDAQ,BEEM,Beam Global,beam-global,stock,['common'],11.111111111111102,2.73,100,1,false,0,USD,8.333333333333332,310897,49044856.24999999,USD,,-1.5352,-32.18529361115894,0.0,1.5008158260600912,1.2,Producer manufacturing,Producer Manufacturing,america
398,AMEX,EP,Empire Petroleum Corporation,empire-petroleum,stock,['common'],11.111111111111102,5.09,100,1,false,0,USD,-9.107142857142854,28514,171870911.46607143,USD,,-0.5162,17.73705179282868,0.0,1.3332460524900756,,Energy minerals,Energy Minerals,america
399,NASDAQ,OBLG,Oblong Inc.,oblong,stock,['common'],11.10758388622583,3.33,100,1,false,0,USD,-4.857142857142855,47589,7826521.834285715,USD,,-13.0139,33.11524782599758,0.0,0.47932291068633553,,Electronic technology,Electronic Technology,america
400,NASDAQ,BDMD,Baird Medical Investment Holdings Ltd,baird-medical-investment-ltd,stock,['common'],11.107071441556068,2.39,100,1,false,0,USD,3.913043478260883,156189,85391415.30869566,USD,,,,0.0,0.4823700180669868,,Health technology,Health Technology,america
401,NASDAQ,AGFY,Agrify Corporation,agrify,stock,['common'],11.103703541789615,30.4973,100,1,false,0,USD,5.526989619377165,9959,61072916.85534602,USD,,-30.0795,-140.0866816723337,0.0,0.44674618590275567,,Producer manufacturing,Producer Manufacturing,america
402,AMEX,AREN,"The Arena Group Holdings, Inc.",the-arena,stock,['common'],11.055647690514117,6.49,100,1,false,0,USD,-2.111613876319754,412126,308052733.65158373,USD,2.4816457632303455,2.6152,,0.0,1.2602694317249832,1.0,Technology services,Technology Services,america
403,NYSE,FIG,FIGMA INC,figma,stock,['common'],11.04726332423502,70.4,100,1,false,0,USD,-8.926261319534271,6757897,28700735360.000004,USD,,-1.512,-197.46035838597396,0.0,0.9806669121321969,1.636364,Technology services,Technology Services,america
404,NASDAQ,EVOK,"Evoke Pharma, Inc.",evoke-pharma,stock,['common'],11.044176706827306,5.2,100,1,false,0,USD,-5.967450271247741,69012,8104018.5171790235,USD,,-2.868,82.32989131774158,0.0,0.08554551940901052,1.0,Health technology,Health Technology,america
405,NASDAQ,ASPI,ASP Isotopes Inc.,asp-isotopes,stock,['common'],11.025358324145534,9.95,100,1,false,0,USD,6.474050294274998,5492864,914535459.459604,USD,,-1.3977,-126.3115284974093,0.0,1.1193652558884848,1.0,Health technology,Health Technology,america
406,NASDAQ,KOD,Kodiak Sciences Inc,kodiak-sciences,stock,['common'],10.986140724946694,9.47,100,1,false,0,USD,-7.156862745098026,479060,500221355.0931374,USD,,-3.7914,-0.6904976894884953,0.0,0.5728425791380362,2.2,Health technology,Health Technology,america
407,NASDAQ,KPLT,"Katapult Holdings, Inc.",katapult,stock,['common'],10.933333333333326,15.64,100,1,false,0,USD,7.2702331961591256,34143,71467695.49245542,USD,,-7.025,-1.7791428819796686,0.0,0.8047090433429971,2.0,Commercial services,Commercial Services,america
408,NASDAQ,CNSP,"CNS Pharmaceuticals, Inc.",cns-pharmaceuticals,stock,['common'],10.927152317880797,6.54,100,1,false,0,USD,0.9259259259259198,49772,3757753.8055555555,USD,,-203.9549,99.73629866955461,0.0,0.35362190335717714,1.0,Health technology,Health Technology,america
409,NASDAQ,CTOR,"Citius Oncology, Inc.",citius-pharmaceuticals,stock,['common'],10.919540229885053,1.89,100,1,false,0,USD,7.999999999999995,379278,148120401.6,USD,,,,0.0,2.4335780099068347,2.0,Health technology,Health Technology,america
410,NYSE,BW,"Babcock & Wilcox Enterprises, Inc.",babcock-and-wilcox,stock,['common'],10.909090909090919,1.76,100,1,false,0,USD,2.325581395348839,1295072,177931676.74418604,USD,,-1.9639,6.015505359877485,0.0,0.6398486345574053,1.666667,Electronic technology,Electronic Technology,america
411,NASDAQ,MAMK,MaxsMaking Inc.,maxsmaking,stock,['common'],10.905472636815936,2.16,100,1,false,0,USD,2.36966824644551,34236,19872000.0,USD,,,,0.0,0.2525074842846617,,Process industries,Process Industries,america
412,AMEX,MMA,Mixed Martial Arts Group Limited,alta-global-limited,stock,['common'],10.902476235183663,0.9031,10000,1,false,0,USD,-3.5149572649572693,281516,11777515.8479,USD,,,,0.0,0.3616091785708322,,Consumer services,Consumer Services,america
413,NASDAQ,MNY,MoneyHero Limited,moneyhero-limited,stock,['common'],10.879120879120864,1.84,100,1,false,0,USD,1.0989010989010999,187536,79495420.65934066,USD,,-0.6612,78.57837102313225,0.0,1.1944344308131676,1.0,Technology services,Technology Services,america
414,NASDAQ,MSW,Ming Shing Group Holdings Limited,ming-shing-limited,stock,['common'],10.869565217391301,1.9,100,1,false,0,USD,2.7027027027026933,126534,24652500.0,USD,,-0.0567,-343.3476394849786,0.0,0.22226070973630274,,Industrial services,Industrial Services,america
415,NASDAQ,NUAI,"New Era Energy & Digital, Inc.",new-era-helium,stock,['common'],10.869565217391301,0.486,10000,1,false,0,USD,2.358887952822238,1108374,12626053.786857624,USD,,-1.3638,-239.59163346613542,0.0,0.5642685032126488,,Finance,Finance,america
416,NYSE,ANVS,"Annovis Bio, Inc.",annovis-bio,stock,['common'],10.85972850678734,2.24,100,1,false,0,USD,-5.485232067510544,412888,43649155.10548523,USD,,-2.0887,53.68017208879428,0.0,1.4187377093850044,1.25,Health technology,Health Technology,america
417,NASDAQ,ANY,Sphere 3D Corp.,sphere-3d,stock,['common'],10.83070452155625,0.6052,10000,1,false,0,USD,3.118078037144315,749473,17139767.216220822,USD,,-0.616,50.20612723304503,0.0,0.3905002939669152,1.0,Technology services,Technology Services,america
418,NASDAQ,ECOR,"electroCore, Inc.",electrocore,stock,['common'],10.827434141812695,5.27,100,1,false,0,USD,-6.227758007117447,91332,39964752.43060497,USD,,-1.7004,22.50831700314452,0.0,0.6254986655453183,1.0,Health technology,Health Technology,america
419,NASDAQ,ONDS,Ondas Holdings Inc.,ondas,stock,['common'],10.81677704194261,4.85,100,1,false,0,USD,8.017817371937626,46872468,1320472228.4521158,USD,,-0.5204,28.13147355337661,0.0,0.9044136159383873,1.166667,Electronic technology,Electronic Technology,america
420,NASDAQ,ATOM,Atomera Incorporated,atomera,stock,['common'],10.812625923438553,3.31,100,1,false,0,USD,-1.4880952380952328,314813,104207918.26190476,USD,,-0.6642,8.988764044943819,0.0,0.937378663903479,1.0,Commercial services,Commercial Services,america
421,NASDAQ,CUPR,Cuprina Holdings (Cayman) Limited,cuprina-cayman-limited,stock,['common'],10.784313725490206,1.04,100,1,false,0,USD,2.970297029702973,698359,21664500.0,USD,,-0.0541,,0.0,0.13277985625014213,,Health technology,Health Technology,america
422,NASDAQ,REAX,"The Real Brokerage, Inc.",the-real-brokerage,stock,['common'],10.737527114967465,5.01,100,1,false,0,USD,8.207343412526996,6586312,1033062009.7386609,USD,,-0.064,64.81583287520615,0.0,3.4511660862334606,1.0,Commercial services,Commercial Services,america
423,NASDAQ,HURA,"TuHURA Biosciences, Inc.",kintara-therapeutics,stock,['common'],10.732538330494036,2.95,100,1,false,0,USD,-9.230769230769226,275043,147638427.6153846,USD,,-3.5086,98.34680369954856,0.0,0.19082400742973327,1.0,Health technology,Health Technology,america
