,exchange,name,description,logoid,type,typespecs,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
453,NYSE,PSTG,"Pure Storage, Inc.",pure-storage,stock,['common'],54.74,-0.7899999999999991,-1.422654421033674,2582,0.30614082477940163,55.73,0.3601656762110494,1640858,18214329992.673325,-5.153008157235329,100,1,false,0,USD,USD
454,NASDAQ,TRUG,"TruGolf Holdings, Inc.",trugolf,stock,['common'],4.17,-0.0600000000000005,-1.4184397163120683,2000,-4.255319148936184,4.12,-2.600472813238778,49301,4420425.919621749,-96.33846794404246,100,1,false,0,USD,USD
455,NASDAQ,ABOS,"Acumen Pharmaceuticals, Inc.",acumen-pharmaceuticals,stock,['common'],1.39,-0.020000000000000018,-1.4184397163120581,110,-1.4184397163120581,1.36,-3.5460992907801296,76871,82379856.79432625,-49.0547826622323,100,1,false,0,USD,USD
456,NASDAQ,MIRA,"MIRA Pharmaceuticals, Inc.",mira-pharmaceuticals,stock,['common'],1.4,-0.020000000000000018,-1.4084507042253533,4097,-1.4084507042253533,1.4,-1.4084507042253533,143920,26697041.000000004,,100,1,false,0,USD,USD
457,NASDAQ,ULCC,"Frontier Group Holdings, Inc.",frontier,stock,['common'],4.2,-0.05999999999999961,-1.408450704225343,5345,1.1737089201877893,4.15,-2.582159624413132,2998030,946845195.4342724,38.5151445473449,100,1,false,0,USD,USD
458,NYSE,ACVA,ACV Auctions Inc.,acv-auctions,stock,['common'],11.22,-0.16000000000000014,-1.4059753954305811,548,-1.142355008787353,11.47,0.7908611599296999,1808887,1974068823.0289984,-35.73226104695944,100,1,false,0,USD,USD
459,NYSE,FIG,FIGMA INC,figma,stock,['common'],73.0,-1.0400000000000063,-1.404646137223131,64070,-0.16207455429498183,72.76,-1.7287952458130755,2786397,35467654283.64,,100,1,false,0,USD,USD
460,NASDAQ,TTMI,"TTM Technologies, Inc.",ttm-technologies,stock,['common'],39.5,-0.5600000000000023,-1.3979031452820825,892,-0.3494757863205206,40.78,1.797304043934096,2295493,4213115318.3619566,117.66124034747791,100,1,false,0,USD,USD
461,NASDAQ,NXL,"Nexalin Technology, Inc.",nexalin-technology,stock,['common'],0.71,-0.010000000000000009,-1.3888888888888902,636,-1.3750000000000029,0.73,1.3888888888888902,90376,12715090.319444444,34.5186300750559,10000,1,false,0,USD,USD
462,NYSE,ASAN,"Asana, Inc.",asana,stock,['common'],13.49,-0.1899999999999995,-1.3888888888888853,4650,-0.1461988304093536,13.7,0.1461988304093536,2358688,3223913910.665205,7.662884618259398,100,1,false,0,USD,USD
463,NASDAQ,TER,"Teradyne, Inc.",teradyne,stock,['common'],108.0,-1.519999999999996,-1.3878743608473303,2152,0.13696128560993945,109.3,-0.20087655222790257,2138381,17386736526.00986,-19.664060656734637,100,1,false,0,USD,USD
464,NASDAQ,AUR,"Aurora Innovation, Inc.",aurora-innovation,stock,['common'],5.69,-0.07999999999999918,-1.386481802426329,111670,0.0,5.85,1.3864818024263446,18645348,10795193832.322357,86.52777723836594,100,1,false,0,USD,USD
465,NASDAQ,VSME,VS Media Holdings Limited,vs-media-limited,stock,['common'],1.07,-0.014999999999999902,-1.382488479262664,720,-0.4608294930875478,1.29,18.89400921658987,249828,63937158.138248846,1449.830919532219,100,1,false,0,USD,USD
466,NASDAQ,DTCK,Davis Commodities Limited,davis-commodities-limited,stock,['common'],0.7356,-0.010299999999999976,-1.3808821557849544,1849,-1.4613218930151524,0.75,0.5496715377396424,29682,18375469.5,,10000,1,false,0,USD,USD
467,NYSE,AMN,AMN Healthcare Services Inc,amn-healthcare-services,stock,['common'],20.02,-0.28000000000000114,-1.3793103448275916,100,-1.3793103448275916,19.65,-3.201970443349764,950769,753071544.4433496,-61.63895916784157,100,1,false,0,USD,USD
468,NASDAQ,VIR,"Vir Biotechnology, Inc.",vir-biotechnology,stock,['common'],4.3,-0.0600000000000005,-1.376146788990837,251,-1.376146788990837,4.38,0.45871559633026543,829630,608453971.6376146,-48.065552876371335,100,1,false,0,USD,USD
469,NASDAQ,TNON,"Tenon Medical, Inc.",tenon-medical,stock,['common'],1.44,-0.020000000000000018,-1.3698630136986314,21001,5.479452054794526,1.49,2.054794520547947,374384,13230038.616438355,626.2910200453799,100,1,false,0,USD,USD
470,NYSE,PATH,"UiPath, Inc.",uipath,stock,['common'],10.81,-0.15000000000000036,-1.3686131386861347,34739,0.27372262773722045,10.89,-0.6386861313868638,6558026,5826572967.202555,-14.193790812138916,100,1,false,0,USD,USD
471,NASDAQ,BIAF,"bioAffinity Technologies, Inc.",bioaffinity-technologies,stock,['common'],0.2458,-0.003400000000000014,-1.3643659711075498,17877,-3.089887640449443,0.249,-0.08025682182985784,195919,7088684.277688603,,10000,1,false,0,USD,USD
472,NASDAQ,MAT,"Mattel, Inc.",mattel,stock,['common'],17.46,-0.23999999999999844,-1.3559322033898218,907,-0.4519774011299339,17.77,0.3954802259887022,2540755,5725494463.827118,-10.774666269626263,100,1,false,0,USD,USD
473,NYSE,BKSY,BlackSky Technology Inc.,blacksky,stock,['common'],16.1,-0.21999999999999886,-1.3480392156862675,3404,-0.06127450980393114,16.33,0.06127450980390938,968641,579135530.1501225,270.4241246582211,100,1,false,0,USD,USD
474,NASDAQ,TMDX,"TransMedics Group, Inc.",transmedics,stock,['common'],120.2448,-1.6351999999999975,-1.3416475221529354,1563,-0.5661306202822429,118.81,-2.5188710206760696,697030,4050274976.7545133,-23.141698411460183,100,1,false,0,USD,USD
475,NASDAQ,XRAY,DENTSPLY SIRONA Inc.,dentsply-sirona,stock,['common'],14.07,-0.1899999999999995,-1.3323983169705436,3756,-0.07012622720897466,13.9,-2.524544179523138,2326120,2772825645.6171107,-46.596907036146604,100,1,false,0,USD,USD
476,NASDAQ,SMX,SMX (Security Matters) Public Limited Company,smx-security-matters-public-limited-company,stock,['common'],4.45,-0.05999999999999961,-1.330376940133029,1635,-3.5476718403547705,4.03,-10.643015521064292,93152,5157618.12638581,2140.69287088886,100,1,false,0,USD,USD
477,NYSE,ZETA,Zeta Global Holdings Corp.,zeta,stock,['common'],17.93,-0.240000000000002,-1.3208585580627517,130420,0.6604292790313562,18.29,0.6604292790313562,5170840,4353766167.577325,-11.998365479274847,100,1,false,0,USD,USD
478,NYSE,CHH,"Choice Hotels International, Inc.",choice-hotels-international,stock,['common'],117.57,-1.5700000000000074,-1.3177774047339326,374,-0.2853785462481143,119.92,0.654691959039786,802117,5548503549.627665,-3.85596310764631,100,1,false,0,USD,USD
479,NASDAQ,BTDR,Bitdeer Technologies Group,bitdeer,stock,['common'],12.77,-0.16999999999999993,-1.3137557959814523,22147,-1.0819165378670696,12.61,-2.550231839258115,2632362,2480968986.5819163,194.80796231147542,100,1,false,0,USD,USD
480,NASDAQ,CELZ,"Creative Medical Technology Holdings, Inc.",creative-medical-technology,stock,['common'],3.01,-0.040000000000000036,-1.3114754098360668,500,-1.3114754098360668,3.16,3.606557377049191,32618,8154481.53442623,96.07870137155152,100,1,false,0,USD,USD
481,NASDAQ,BLZE,"Backblaze, Inc.",backblaze,stock,['common'],7.55,-0.10000000000000053,-1.307189542483667,546,-1.5686274509803935,7.73,1.0457516339869288,542256,436745005.0522876,48.18886788925684,100,1,false,0,USD,USD
482,NASDAQ,MRNA,"Moderna, Inc.",moderna,stock,['common'],26.54,-0.3500000000000014,-1.301599107474903,21513,0.18594272963927375,26.22,-2.491632577166239,5643195,10201670615.47564,-68.39454629945014,100,1,false,0,USD,USD
483,NYSE,SKLZ,Skillz Inc.,skillz,stock,['common'],8.35,-0.11000000000000121,-1.3002364066193994,100,-1.3002364066193994,8.44,-0.23640661938535873,50897,150556316.47754133,50.31809831992976,100,1,false,0,USD,USD
484,NASDAQ,BMRN,BioMarin Pharmaceutical Inc.,biomarin-pharmaceutical,stock,['common'],57.21,-0.75,-1.2939958592132503,810,-0.5521048999309873,58.07,0.18978605935127574,1408133,11150286914.280539,-37.54601980448995,100,1,false,0,USD,USD
485,NASDAQ,ERNA,Ernexa Therapeutics Inc.,ernexa-therapeutics,stock,['common'],1.53,-0.020000000000000018,-1.2903225806451624,2616,9.677419354838705,1.52,-1.9354838709677438,57534,11659751.329032257,30.4334812725398,100,1,false,0,USD,USD
486,NASDAQ,SLRX,"Salarius Pharmaceuticals, Inc.",,stock,['common'],5.37,-0.07000000000000028,-1.2867647058823581,200,0.0,5.32,-2.2058823529411784,39610,2711637.25,24.339399534462824,100,1,false,0,USD,USD
487,NASDAQ,BIVI,BioVie Inc.,,stock,['common'],1.54,-0.020000000000000018,-1.2820512820512833,8480,-1.9230769230769247,1.52,-2.5641025641025665,263353,11452022.0,-44.44307687121625,100,1,false,0,USD,USD
488,NYSE,COHR,Coherent Corp.,coherent,stock,['common'],85.45,-1.0999999999999943,-1.2709416522241415,6015,0.5199306759098821,86.6,0.05777007510109435,3058042,13492753805.559792,18.73056514596059,100,1,false,0,USD,USD
489,NASDAQ,INMD,InMode Ltd.,inmode,stock,['common'],14.01,-0.17999999999999972,-1.2684989429175457,100,-1.2684989429175457,14.21,0.14094432699084813,729595,988428672.3601127,-26.66662244716975,100,1,false,0,USD,USD
490,NYSE,DINO,HF Sinclair Corporation,hf-sinclair,stock,['common'],46.0,-0.5900000000000034,-1.2663661729985047,1593,-1.2663661729985047,46.05,-1.1590470057952484,2743447,8615060110.814552,-10.754571391852112,100,1,false,0,USD,USD
491,NASDAQ,ANGH,Anghami Inc.,anghami,stock,['common'],3.12,-0.040000000000000036,-1.2658227848101276,1100,-1.2658227848101276,3.07,-2.848101265822794,5723,20527463.677215185,-61.18560001455099,100,1,false,0,USD,USD
492,NYSE,BRBR,"BellRing Brands, Inc.",bellring-brands,stock,['common'],40.1801,-0.5098999999999947,-1.2531334480216139,600,-0.49152125829441073,39.78,-2.2364217252396084,2579119,5011450979.520767,-32.14296431897541,100,1,false,0,USD,USD
493,NASDAQ,ICLR,ICON plc,icon,stock,['common'],178.0,-2.25,-1.248266296809986,100,-1.248266296809986,175.7,-2.5242718446602006,1205341,13664563745.436892,-48.39073467441428,100,1,false,0,USD,USD
494,NYSE,ANET,"Arista Networks, Inc.",arista-networks,stock,['common'],129.83,-1.6399999999999864,-1.2474328744200094,231222,-0.09888187419182738,132.03,0.42595268882634996,5873702,165943934552.14407,56.86858614155861,100,1,false,0,USD,USD
495,NASDAQ,PGEN,"Precigen, Inc.",precigen,stock,['common'],3.17,-0.040000000000000036,-1.2461059190031165,94714,-3.1152647975077907,3.64,13.395638629283493,21782718,1084621370.7414331,165.6686186970766,100,1,false,0,USD,USD
496,NASDAQ,HIT,"Health In Tech, Inc.",health-in-tech,stock,['common'],3.17,-0.040000000000000036,-1.2461059190031165,10929,-2.8037383177570048,3.42,6.5420560747663545,497306,192851371.79999998,,100,1,false,0,USD,USD
497,NYSE,MBI,MBIA Inc.,mbia,stock,['common'],7.14,-0.09000000000000075,-1.244813278008309,860,0.5532503457814543,7.45,3.04287690179806,589688,376141135.4633472,63.025125981588246,100,1,false,0,USD,USD
498,NASDAQ,PRAA,"PRA Group, Inc.",pra-group,stock,['common'],16.04,-0.1999999999999993,-1.2315270935960547,206,-1.9704433497536855,16.18,-0.3694581280788099,193321,632212394.2660099,-31.20067174123295,100,1,false,0,USD,USD
499,NASDAQ,ATYR,"aTyr Pharma, Inc.",atyr-pharma,stock,['common'],4.86,-0.05999999999999961,-1.2195121951219432,62850,-0.4065040650406418,4.95,0.6097560975609807,2610721,485033842.0426829,235.84516873007732,100,1,false,0,USD,USD
