,exchange,name,description,logoid,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
440,NASDAQ,RAY,Raytech Holding Limited,raytech-limited,stock,['common'],117714824.10000001,USD,2.7,100,1,false,0,USD,2.6615969581749157,19214622,44.85049833887044,0.0602,,0.0,3.024347586677398,,Consumer durables,Consumer Durables,america
441,NASDAQ,NKTX,"Nkarta, Inc.",nkarta,stock,['common'],164776869.7699115,USD,2.32,100,1,false,0,USD,2.654867256637171,271068,,-1.481,26.33306804615997,0.0,0.40424111064152035,1.142857,Health technology,Health Technology,america
442,NASDAQ,NESR,National Energy Services Reunited Corp,national-energy-services-reunited,stock,['common'],822743895.9963897,USD,8.53,100,1,false,0,USD,2.6474127557159908,1460421,11.25923970432946,0.7576,84.15167719980556,0.0,2.1426480748208285,1.125,Industrial services,Industrial Services,america
443,NASDAQ,POET,POET Technologies Inc.,poet-technologies,stock,['common'],459951730.32069975,USD,5.07,100,1,false,0,USD,2.631578947368419,760616,,-0.7331778999999999,-42.10326183138831,0.0,0.48942041513251455,,Electronic technology,Electronic Technology,america
444,NASDAQ,SYRE,"Spyre Therapeutics, Inc.",aeglea-biotherapeutics,stock,['common'],1013528179.6146789,USD,16.78,100,1,false,0,USD,2.6299694189602425,688315,,-3.0495,-429.6756756756756,0.0,1.6874734001345415,1.115385,Health technology,Health Technology,america
445,NASDAQ,ANNA,"AleAnna, Inc.",aleanna,stock,['common'],343161282.76141834,USD,4.2199,100,1,false,0,USD,2.6290189211537602,1200,,-0.3535,-935.6973995271868,0.0,0.14877447030089638,,Finance,Finance,america
446,NASDAQ,PAL,"Proficient Auto Logistics, Inc.",proficient-auto-logistics,stock,['common'],217865632.7539267,USD,7.84,100,1,false,0,USD,2.6178010471204214,127785,,-0.3458,,0.0,0.5466946121157126,1.125,Transportation,Transportation,america
447,NASDAQ,DRTS,Alpha Tau Medical Ltd.,alpha-tau-medical-ltd,stock,['common'],265957147.27450982,USD,3.14,100,1,false,0,USD,2.6143790849673225,82943,,-0.4833,-21.922300706357227,0.0,1.1056825816634497,1.0,Health technology,Health Technology,america
448,NYSE,GNK,Genco Shipping & Trading Limited,genco-shipping-and-trading,stock,['common'],708831169.216418,USD,16.5,100,1,false,0,USD,2.6119402985074736,601909,47.2914875322442,0.3489,4.118173679498651,7.40049751243781,0.9069348666566517,1.25,Transportation,Transportation,america
449,AMEX,IDR,"Idaho Strategic Resources, Inc.",idaho-strategic-resources,stock,['common'],353641462.1725589,USD,24.38,100,1,false,0,USD,2.6094276094275988,298463,37.68160741885626,0.647,61.99298948422636,0.0,0.4430759428332972,1.0,Non-energy minerals,Non-Energy Minerals,america
450,NYSE,UTI,Universal Technical Institute Inc,universal-technical-institute,stock,['common'],1455831568.8339088,USD,26.75,100,1,false,0,USD,2.608362102032987,513397,23.506151142355012,1.138,126.46766169154229,0.0,0.39034475763699084,1.0,Commercial services,Commercial Services,america
451,NASDAQ,ABUS,Arbutus Biopharma Corporation,arbutus-biopharma,stock,['common'],686281292.6590258,USD,3.58,100,1,false,0,USD,2.5787965616045803,977380,,-0.2858,35.29544940004528,0.0,1.4044180153129333,1.25,Health technology,Health Technology,america
452,NYSE,VAL,Valaris Limited,valaris,stock,['common'],3288637976.811903,USD,46.18,100,1,false,0,USD,2.5538529868976205,745275,12.023536763174338,3.8408,-72.26959315548174,0.0,0.5966589500563775,1.852941,Industrial services,Industrial Services,america
453,NASDAQ,PLPC,Preformed Line Products Company,preformed-line-products-company,stock,['common'],908980244.4083786,USD,184.57,100,1,false,0,USD,2.5502833648183154,58368,21.56317541912495,8.5595,5.005213764337845,0.444493832648072,1.5024634345992867,,Producer manufacturing,Producer Manufacturing,america
454,NASDAQ,TOYO,"TOYO Co., Ltd",toyo-co-ltd,stock,['common'],170521909.38614923,USD,5.0757,100,1,false,0,USD,2.541465484151193,11198,4.59838738901975,1.1038,393.20822162645214,0.0,0.672920334837659,,Electronic technology,Electronic Technology,america
455,NYSE,DDD,3D Systems Corporation,3-d-systems,stock,['common'],259070151.51269034,USD,2.02,100,1,false,0,USD,2.53807106598985,1910318,,-1.3127,50.783593281343734,0.0,0.3485549492803776,1.75,Technology services,Technology Services,america
456,NYSE,COMP,"Compass, Inc.",compass,stock,['common'],4550536703.974638,USD,8.49,100,1,false,0,USD,2.5362318840579814,7564774,,-0.1081,77.81654011902319,0.0,1.0971458967141956,1.5,Technology services,Technology Services,america
457,NASDAQ,PGNY,"Progyny, Inc.",progyny,stock,['common'],1988773017.6023936,USD,23.13,100,1,false,0,USD,2.5265957446808525,815220,39.269949066213925,0.589,-6.060606060606066,0.0,0.5990657096939417,1.5,Commercial services,Commercial Services,america
458,NASDAQ,MRAM,"Everspin Technologies, Inc.",everspin-technologies,stock,['common'],138013146.90756303,USD,6.1,100,1,false,0,USD,2.5210084033613356,39363,80.26315789473684,0.076,-1.681759379042685,0.0,0.6512653704120395,1.0,Electronic technology,Electronic Technology,america
459,AMEX,LODE,Comstock Inc.,comstock-mining,stock,['common'],121190055.00000001,USD,2.46,100,1,false,0,USD,2.500000000000002,525215,,-2.409,-490.5642023346303,0.0,0.3965213118833409,2.0,Process industries,Process Industries,america
460,NASDAQ,PRAX,"Praxis Precision Medicines, Inc.",praxis-precision-medicines,stock,['common'],976103373.7723758,USD,46.38,100,1,false,0,USD,2.497237569060779,165199,,-12.2888,-19.636285753227277,0.0,0.3492202005237912,1.208333,Health technology,Health Technology,america
461,NASDAQ,DAWN,"Day One Biopharmaceuticals, Inc.",day-one-biopharmaceuticals,stock,['common'],714974869.0425845,USD,6.98,100,1,false,0,USD,2.496328928047002,684431,,-0.9125,52.78137128072444,0.0,0.3858177257289421,1.1,Health technology,Health Technology,america
462,NASDAQ,VSAT,"ViaSat, Inc.",viasat,stock,['common'],3573406008.446668,USD,26.615,100,1,false,0,USD,2.4836349634193287,1359575,,-4.6215,43.13959497034868,0.0,0.37817059918750795,1.555556,Electronic technology,Electronic Technology,america
463,NASDAQ,ZVRA,"Zevra Therapeutics, Inc.",kempharm,stock,['common'],533844689.2984915,USD,9.51,100,1,false,0,USD,2.4784482758620734,3164035,,-0.0544,96.75746557787447,0.0,1.4265785690502153,1.0,Health technology,Health Technology,america
464,NASDAQ,SNDK,Sandisk Corporation,sandisk,stock,['common'],6611147588.704955,USD,45.5,100,1,false,0,USD,2.4774774774774806,1802283,,,,0.0,0.5628971596584169,1.388889,Electronic technology,Electronic Technology,america
465,NASDAQ,VALU,"Value Line, Inc.",value-line,stock,['common'],354420618.64589006,USD,37.65,100,1,false,0,USD,2.4768644529123476,5669,17.140125648729853,2.1966,8.904313336638582,3.40228633641807,1.096094354215004,,Consumer services,Consumer Services,america
466,NASDAQ,OM,"Outset Medical, Inc.",outset-medical,stock,['common'],242576797.922039,USD,13.67,100,1,false,0,USD,2.4737631184407802,128788,,-20.2988,56.932386214154164,0.0,0.39463963255871976,1.4,Health technology,Health Technology,america
467,NASDAQ,OBIO,"Orchestra BioMed Holdings, Inc.",orchestra-biomed,stock,['common'],134348167.2345679,USD,2.49,100,1,false,0,USD,2.469135802469138,484131,,-1.8298,-17.385168078008732,0.0,1.218272770440621,1.2,Health technology,Health Technology,america
468,NASDAQ,AMTX,"Aemetis, Inc",aemetis,stock,['common'],158102392.41803277,USD,2.5,100,1,false,0,USD,2.4590163934426252,527764,,-1.607,-47.87889942026318,0.0,0.6086911290768094,1.4,Process industries,Process Industries,america
469,NYSE,LPG,Dorian LPG Ltd.,dorian-lpg,stock,['common'],1333594234.7273917,USD,31.27,100,1,false,0,USD,2.45740498034076,491016,27.20549852096746,1.1494,-84.79589407127173,0.0,0.9269293850071132,1.0,Transportation,Transportation,america
470,AMEX,UEC,Uranium Energy Corp.,uranium-energy,stock,['common'],4274638994.602769,USD,9.62,100,1,false,0,USD,2.449414270500518,8031928,,-0.1802,-441.1411411411411,0.0,0.6336979811899206,1.055556,Non-energy minerals,Non-Energy Minerals,america
471,NASDAQ,LEGH,Legacy Housing Corporation,legacy-housing,stock,['common'],661402399.2014787,USD,27.71,100,1,false,0,USD,2.439926062846581,60586,12.318840579710145,2.2494,2.8955674488815655,0.0,0.9137291629905454,1.25,Consumer durables,Consumer Durables,america
472,NASDAQ,URGN,UroGen Pharma Ltd.,urogen-pharma-ltd,stock,['common'],915104534.1149665,USD,19.78,100,1,false,0,USD,2.433972035214927,730370,,-3.3175,-1.4091826129485856,0.0,0.7296639042398672,1.125,Health technology,Health Technology,america
473,NASDAQ,INSM,Insmed Incorporated,insmed,stock,['common'],28028296012.38007,USD,132.6,100,1,false,0,USD,2.433371958285057,2246838,,-5.7032,-5.646117368109073,0.0,0.5979710950749977,1.075,Health technology,Health Technology,america
474,NASDAQ,ISSC,"Innovative Solutions and Support, Inc.",innovative-solutions-and-support,stock,['common'],238685323.06656578,USD,13.54,100,1,false,0,USD,2.4205748865355408,390467,20.419242949781328,0.6631,79.45872801082545,0.0,0.2939033055437633,1.0,Electronic technology,Electronic Technology,america
475,NASDAQ,ROKU,"Roku, Inc.",roku,stock,['common'],13349629080.646097,USD,90.61,100,1,false,0,USD,2.4188990618288693,3753319,,-0.424,87.75592711311329,0.0,1.0509576201867965,1.5,Technology services,Technology Services,america
476,NASDAQ,LINC,Lincoln Educational Services Corporation,lincoln-tech,stock,['common'],631419536.0728205,USD,19.97,100,1,false,0,USD,2.4102564102564044,311957,43.50762527233115,0.459,77.83804726850059,0.0,0.43363810803191793,1.0,Commercial services,Commercial Services,america
477,NYSE,WU,Western Union Company (The),western-union-company,stock,['common'],2745221986.506024,USD,8.5,100,1,false,0,USD,2.4096385542168584,9550110,3.2080314009661834,2.6496,61.98569419820261,11.3253012048193,1.0267647390945054,2.315789,Finance,Finance,america
478,AMEX,NSRX,Nasus Pharma Ltd.,,stock,['common'],,USD,8.5,100,1,false,0,USD,2.4096385542168584,26871,,,,,,,Health technology,Health Technology,america
479,NASDAQ,AIFF,"Firefly Neuroscience, Inc.",firefly-neuroscience,stock,['common'],34419798.05179282,USD,2.57,100,1,false,0,USD,2.3904382470119545,189388,,-2.9443,1.1913551245049958,0.0,0.8658991954491234,,Health technology,Health Technology,america
480,NASDAQ,GNLX,Genelux Corporation,genelux,stock,['common'],129940634.2142857,USD,3.44,100,1,false,0,USD,2.380952380952383,72049,,-0.8567,11.406411582213027,0.0,0.9360842422549485,1.0,Health technology,Health Technology,america
481,NASDAQ,RCON,"Recon Technology, Ltd.",recon-technology,stock,['common'],79018758.54761906,USD,2.58,100,1,false,0,USD,2.3809523809523827,33436,,-0.5704,83.10626702997276,0.0,0.43001238491227034,,Distribution services,Distribution Services,america
482,NYSE,OIS,"Oil States International, Inc.",oil-states-international,stock,['common'],312658079.11904764,USD,5.16,100,1,false,0,USD,2.3809523809523827,466008,45.94835262689226,0.1123,,0.0,0.8414857638762864,1.375,Industrial services,Industrial Services,america
483,NASDAQ,BNZI,"Banzai International, Inc.",banzai-international,stock,['common'],10408768.38095238,USD,3.01,100,1,false,0,USD,2.3809523809523756,120933,,-63.4048,85.99021156714356,0.0,0.2743461725881139,1.0,Technology services,Technology Services,america
484,NYSE,DAY,"Dayforce, Inc.",ceridian-hcm,stock,['common'],11018785192.433233,USD,69.0,100,1,false,0,USD,2.3738872403560745,13085037,227.27272727272728,0.3036,2.915254237288135,0.0,3.69453939586193,1.638889,Technology services,Technology Services,america
485,NASDAQ,SGMT,Sagimet Biosciences Inc. - Series A,sagimet-biosciences-series-a,stock,['common'],227858153.58635098,USD,7.35,100,1,false,0,USD,2.3676880222841215,381134,,-1.8452,-62.44387710185757,0.0,0.5045904900525371,1.0,Health technology,Health Technology,america
486,NASDAQ,TSAT,Telesat Corporation,telesat,stock,['common'],301821335.2145454,USD,20.4,100,1,false,0,USD,2.35825388861013,58813,,-5.580510649999999,-487.34147097537993,0.0,0.5791314554452911,1.5,Communications,Communications,america
487,NASDAQ,MITK,"Mitek Systems, Inc.",mitek-systems,stock,['common'],477011663.80019575,USD,10.45,100,1,false,0,USD,2.3506366307541473,478344,31.714719271623668,0.3295,,0.0,0.9229846613017691,1.166667,Technology services,Technology Services,america
488,NASDAQ,AIOT,"PowerFleet, Inc.",powerfleet,stock,['common'],581812811.5399061,USD,4.36,100,1,false,0,USD,2.3474178403755994,1261787,,-0.2966,86.58161418747738,0.0,0.5740706651963366,1.071429,Electronic technology,Electronic Technology,america
489,NYSE,BKV,BKV Corporation,bkv,stock,['common'],1884824620.6416745,USD,22.25,100,1,false,0,USD,2.3459061637534573,136529,,-0.2264,55.07936507936508,0.0,0.43758046645464277,1.0,Energy minerals,Energy Minerals,america
490,NYSE,FET,"Forum Energy Technologies, Inc.",forum-energy-technologies,stock,['common'],282345721.373598,USD,23.72,100,1,false,0,USD,2.3295944779982705,84435,,-8.9136,-292.87729196050776,0.0,0.7145172195815037,,Industrial services,Industrial Services,america
491,NASDAQ,ESTA,Establishment Labs Holdings Inc.,establishment-labs,stock,['common'],1158829426.451778,USD,40.0,100,1,false,0,USD,2.3279611153747672,361255,,-3.0601,1.645614373413047,0.0,0.5617486569922318,1.111111,Health technology,Health Technology,america
492,NASDAQ,AMPG,"Amplitech Group, Inc.",amplitech,stock,['common'],63366672.651162796,USD,3.08,100,1,false,0,USD,2.3255813953488467,243134,,-0.6211,21.090077499682383,0.0,0.2335717814807802,1.0,Electronic technology,Electronic Technology,america
493,NASDAQ,ALNT,Allient Inc.,allied-motion,stock,['common'],748039497.475197,USD,44.14,100,1,false,0,USD,2.3180343069077423,109723,51.45721613429704,0.8578,-26.15358126721763,0.278164116828929,0.470047903134738,1.333333,Producer manufacturing,Producer Manufacturing,america
494,NASDAQ,TARA,"Protara Therapeutics, Inc.",protara-therapeutics,stock,['common'],119603775.41254129,USD,3.1,100,1,false,0,USD,2.31023102310232,142704,,-1.6321,48.800075289393604,0.0,0.7285403156885508,1.0,Health technology,Health Technology,america
495,NYSE,ZVIA,Zevia PBC,zevia-pbc,stock,['common'],232343737.49174917,USD,3.1,100,1,false,0,USD,2.31023102310232,1448802,,-0.23,54.50049455984174,0.0,1.7537071342179649,1.333333,Consumer non-durables,Consumer Non-Durables,america
496,NASDAQ,CING,Cingulate Inc.,cingulate,stock,['common'],21595966.053846154,USD,3.99,100,1,false,0,USD,2.3076923076923155,137714,,-5.7655,96.31734866988931,0.0,0.7555009636183887,1.0,Health technology,Health Technology,america
497,NASDAQ,VERA,"Vera Therapeutics, Inc.",vera-therapeutics,stock,['common'],1443053105.0384614,USD,22.61,100,1,false,0,USD,2.3076923076922986,2145602,,-3.5803,-62.511915028823005,0.0,1.2752725851004127,1.153846,Health technology,Health Technology,america
498,NASDAQ,IAS,Integral Ad Science Holding Corp.,integral-ad-science,stock,['common'],1480516908.7784157,USD,8.91,100,1,false,0,USD,2.2962112514351234,508054,26.589077887197853,0.3351,2310.791366906475,0.0,0.48544813662192676,1.382353,Technology services,Technology Services,america
499,NASDAQ,EVCM,EverCommerce Inc.,evercommerce,stock,['common'],2028509107.1462522,USD,11.19,100,1,false,0,USD,2.2851919561243146,148620,,-0.1141,50.94582975064489,0.0,0.44990759366641997,1.5,Technology services,Technology Services,america
