,exchange,name,description,logoid,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,recommendation_mark,sector.tr,sector,market
329,NASDAQ,CXAI,CXApp Inc.,cxapp-inc,stock,['common'],2.1616502973871197,0.8962,10000,1,false,0,USD,1.0030429392539186,814143,18620344.26890567,USD,,-0.9762,74.2434236563679,0.0,1.0,Technology services,Technology Services,america
330,NASDAQ,RMBI,"Richmond Mutual Bancorporation, Inc.",richmond-mutual-bancorporation,stock,['common'],2.157387050131717,14.59,100,1,false,0,USD,3.3286118980170016,43568,152119173.4915014,USD,15.473539081556899,0.9429,16.263871763255228,4.10764872521247,,Finance,Finance,america
331,NASDAQ,IPCX,Inflection Point Acquisition Corp. III,inflection-point-acquisition-iii,stock,['common'],2.1546737811211822,10.147,100,1,false,0,USD,-0.5196078431372456,78824,349800912.3385294,USD,,,,0.0,,Finance,Finance,america
332,NASDAQ,FONR,Fonar Corporation,fonar,stock,['common'],2.151984256781756,15.11,100,1,false,0,USD,-0.5921052631578938,40133,95343742.13157895,USD,12.369024230517354,1.2216,-22.378955394586356,0.0,,Commercial services,Commercial Services,america
333,NASDAQ,LINC,Lincoln Educational Services Corporation,lincoln-tech,stock,['common'],2.149557582763964,20.19,100,1,false,0,USD,0.09915716410510446,972462,637858753.1199802,USD,43.98692810457516,0.459,77.83804726850059,0.0,1.0,Commercial services,Commercial Services,america
334,NASDAQ,MCFT,"MasterCraft Boat Holdings, Inc.",mastercraft-boat,stock,['common'],2.139641489644017,20.18,100,1,false,0,USD,4.613789528252984,135453,335091562.4209435,USD,,-0.5142,-123.23542702214188,0.0,1.916667,Consumer durables,Consumer Durables,america
335,NASDAQ,FTHM,Fathom Holdings Inc.,fathom,stock,['common'],2.133160582801682,1.44,100,1,false,0,USD,5.8823529411764595,221280,40535645.294117644,USD,,-0.9914,30.188014928526158,0.0,1.0,Technology services,Technology Services,america
336,NYSE,AMC,"AMC Entertainment Holdings, Inc.",amc-entertainment-holdings,stock,['common'],2.132104716149644,3.07,100,1,false,0,USD,1.3201320132013215,27214133,1329750700.019802,USD,,-0.8902,39.83509056501757,0.0,2.0,Consumer services,Consumer Services,america
337,NASDAQ,ALT,"Altimmune, Inc.",altimmune,stock,['common'],2.127686287103596,3.62,100,1,false,0,USD,7.100591715976338,5401011,293607275.73964494,USD,,-1.1776,27.254756609834445,0.0,1.3,Health technology,Health Technology,america
338,AMEX,KAPA,"Kairos Pharma, Ltd.",kairos-pharma-ltd,stock,['common'],2.1266427770501024,1.12,100,1,false,0,USD,13.705583756345192,1452977,22912377.6,USD,,-0.252,-62.79069767441862,0.0,1.0,Health technology,Health Technology,america
339,NASDAQ,OVBC,Ohio Valley Banc Corp.,ohio-valley-banc,stock,['common'],2.1111532625189677,35.89,100,1,false,0,USD,0.7014590347923682,17808,169077820.21043772,USD,,,,2.52525252525253,,Finance,Finance,america
340,NYSE,AON,Aon plc,aon,stock,['common'],2.10073256462585,363.81,100,1,false,0,USD,-1.1627591078268829,2994305,78447107805.18428,USD,30.460665126092636,11.9436,-4.47412620970967,0.752533347822543,1.590909,Finance,Finance,america
341,NASDAQ,JDZG,JIADE LIMITED,jiade-limited,stock,['common'],2.098917333371397,1.74,100,1,false,0,USD,-1.1363636363636374,294094,5336465.16,USD,,,,0.0,,Commercial services,Commercial Services,america
342,NASDAQ,LHSW,Lianhe Sowell International Group Ltd,lianhe-sowell-international-ltd,stock,['common'],2.098132603321368,2.31,100,1,false,0,USD,-5.327868852459012,135198,120120000.0,USD,,,,0.0,,Electronic technology,Electronic Technology,america
343,AMEX,RLGT,"Radiant Logistics, Inc.",radiant-logistics,stock,['common'],2.095726723625608,6.24,100,1,false,0,USD,4.697986577181212,185489,294173450.7382551,USD,17.72223800056802,0.3521,187.42857142857144,0.0,1.0,Transportation,Transportation,america
344,NYSE,TBN,Tamboran Resources Corporation,tamboran-res-ltd,stock,['common'],2.092522933634438,21.05,100,1,false,0,USD,0.28585040495475117,31319,374074455.90000004,USD,,,,0.0,1.25,Energy minerals,Energy Minerals,america
345,NASDAQ,PBYI,Puma Biotechnology Inc,puma-biotechnology,stock,['common'],2.0911926010805404,4.87,100,1,false,0,USD,0.4123711340206281,1638830,245305419.45360824,USD,4.968373801265049,0.9802,435.9212684527063,0.0,2.5,Health technology,Health Technology,america
346,NYSE,TDS,"Telephone and Data Systems, Inc.",telephone-and-data-systems,stock,['common'],2.0906477818834563,38.95,100,1,false,0,USD,0.6720082708710394,2846930,4175754132.907728,USD,,-0.955,80.13685808773062,0.413543551305247,1.25,Communications,Communications,america
347,NASDAQ,SMPL,The Simply Good Foods Company,simply-good-foods-company,stock,['common'],2.088994166871493,29.09,100,1,false,0,USD,0.6922810661128393,2340639,2924751843.3070264,USD,20.342657342657343,1.43,-1.3793103448275874,0.0,1.615385,Consumer non-durables,Consumer Non-Durables,america
348,NYSE,GCTS,"GCT Semiconductor Holding, Inc.",gct-semiconductor,stock,['common'],2.087624333498719,1.33,100,1,false,0,USD,-2.2058823529411784,345444,74242848.28676471,USD,,-0.4297,-145.12264689104393,0.0,1.0,Electronic technology,Electronic Technology,america
349,NASDAQ,PEPG,PepGen Inc.,pepgen,stock,['common'],2.082638885191082,1.14,100,1,false,0,USD,12.871287128712861,469341,37391681.70297029,USD,,-2.9678,10.039405880569868,0.0,1.3,Health technology,Health Technology,america
350,NASDAQ,WLFC,Willis Lease Finance Corporation,willis-lease-finance,stock,['common'],2.0821448525303614,160.18,100,1,false,0,USD,6.72974413646055,141615,1090767526.626999,USD,9.51865937722843,16.828,30.816710458806885,0.666311300639659,1.0,Finance,Finance,america
351,NASDAQ,IQST,iQSTEL Inc.,iqstel,stock,['common'],2.080323085534226,8.18,100,1,false,0,USD,3.5443037974683462,160561,23712969.901265822,USD,,-2.6312,-177.31871838111303,0.0,1.0,Communications,Communications,america
352,NYSE,DFIN,"Donnelley Financial Solutions, Inc.",donnelley-financial-solutions,stock,['common'],2.0762927160863653,56.15,100,1,false,0,USD,8.00153875745335,720839,1543831816.8628583,USD,19.822077876231155,2.8327,-19.19500228206298,0.0,1.0,Technology services,Technology Services,america
353,NASDAQ,TASK,"TaskUs, Inc.",taskus,stock,['common'],2.0697513764034037,17.03,100,1,false,0,USD,-0.17584994138333873,415859,1526539292.6846428,USD,25.244589386302998,0.6746,23.37234820775421,0.0,2.0,Commercial services,Commercial Services,america
354,NASDAQ,CCTG,CCSC Technology International Holdings Limited,ccsc-technology-international-limited,stock,['common'],2.0672346887126705,1.0699,100,1,false,0,USD,5.920205920205928,9802,12390779.374999998,USD,,-0.0156,-9.859154929577453,0.0,,Electronic technology,Electronic Technology,america
355,NASDAQ,FUNC,First,first,stock,['common'],2.0632917420706733,34.84,100,1,false,0,USD,6.740196078431381,34660,225715600.2769608,USD,9.521727247881936,3.659,63.173385658223324,2.69607843137255,1.5,Finance,Finance,america
356,NASDAQ,SBC,SBC Medical Group Holdings Incorporated,pono-capital-two,stock,['common'],2.0613076638875922,4.54,100,1,false,0,USD,2.2522522522522443,71972,466285043.6756757,USD,18.721649484536083,0.2425,,0.0,,Commercial services,Commercial Services,america
357,NASDAQ,TXMD,"TherapeuticsMD, Inc.",therapeuticsmd,stock,['common'],2.0583848996126752,1.105,100,1,false,0,USD,2.3148148148148064,36990,12789671.07407407,USD,,-0.182,73.70322207773442,0.0,,Health technology,Health Technology,america
358,NYSE,ECG,"Everus Construction Group, Inc.",everus-construction,stock,['common'],2.0581011562189935,75.8,100,1,false,0,USD,6.941309255079009,866624,3865768042.728555,USD,25.45417911951375,2.9779,8.91302757662205,0.0,1.5,Industrial services,Industrial Services,america
359,NASDAQ,GASS,"StealthGas, Inc.",stealthgas,stock,['common'],2.057808205911913,6.83,100,1,false,0,USD,3.1722054380664644,174241,252564377.59063447,USD,3.654947289559587,1.8687,28.9114238410596,0.0,1.0,Transportation,Transportation,america
360,NASDAQ,CLDX,"Celldex Therapeutics, Inc.",celldex-therapeutics,stock,['common'],2.0564279593350285,23.8,100,1,false,0,USD,18.94052973513243,1883571,1580475850.1549225,USD,,-3.008,-9.696947594909004,0.0,1.133333,Health technology,Health Technology,america
361,NASDAQ,COFS,"ChoiceOne Financial Services, Inc.",choiceone-financial-services,stock,['common'],2.0550549881042244,30.09,100,1,false,0,USD,3.901933701657455,107540,451801345.8439227,USD,24.25634824667473,1.2405,-58.42967728963507,3.8328729281768,1.0,Finance,Finance,america
362,NASDAQ,BSLK,"Bolt Projects Holdings, Inc.",bolt-projects,stock,['common'],2.054888033148666,2.18,100,1,false,0,USD,1.8691588785046744,1226957,4494678.158878505,USD,4.25448868071819,0.5124,,0.0,,Finance,Finance,america
363,NASDAQ,GLBZ,Glen Burnie Bancorp,glen-burnie-bancorp,stock,['common'],2.054817697318332,4.04,100,1,false,0,USD,-1.4153245485602692,12145,11718751.49829185,USD,377.5700934579439,0.0107,-94.058856191005,2.44021473889702,,Finance,Finance,america
364,AMEX,DDC,DDC Enterprise Limited,ddc-enterprise-limited,stock,['common'],2.0528540732436475,10.35,100,1,false,0,USD,-10.000000000000004,105474,95039732.7,USD,,,,0.0,1.0,Technology services,Technology Services,america
365,NYSE,SEG,Seaport Entertainment Group Inc.,seaport-entertainment,stock,['common'],2.0476917727906243,23.5,100,1,false,0,USD,-2.083333333333333,205543,298323819.6875,USD,,-12.6511,,0.0,,Consumer services,Consumer Services,america
366,NYSE,DY,"Dycom Industries, Inc.",dycom-industries,stock,['common'],2.044456847278194,279.99,100,1,false,0,USD,1.8738174938145957,503305,8098665035.143139,USD,35.50424164035455,7.8861,1.626309617391975,0.0,1.0,Industrial services,Industrial Services,america
367,NASDAQ,REKR,"Rekor Systems, Inc.",rekor-systems,stock,['common'],2.03743482304371,1.11,100,1,false,0,USD,1.8348623853211024,4130273,131064300.93577984,USD,,-0.5805,21.116999592335915,0.0,1.0,Commercial services,Commercial Services,america
368,NASDAQ,VMAR,Vision Marine Technologies Inc.,vision-marine-technologies,stock,['common'],2.035143212530906,5.07,100,1,false,0,USD,4.106776180698155,36159,5866684.392197126,USD,,-186.1391,78.81341096854617,0.0,,Consumer durables,Consumer Durables,america
369,NASDAQ,CRWV,"CoreWeave, Inc.",coreweave,stock,['common'],2.028038344780165,148.75,100,1,false,0,USD,6.417227071111746,28929042,72597674039.95564,USD,,,,0.0,1.86,Technology services,Technology Services,america
370,NYSE,NTB,Bank of N.T. Butterfield & Son Limited (The) Voting,bank-nt-butterfield,stock,['common'],2.027217321354699,45.09,100,1,false,0,USD,0.4231625835189417,344497,1857847937.668597,USD,9.060584748317092,4.9765,14.91213891518691,3.91982182628062,1.375,Finance,Finance,america
371,NYSE,THS,"Treehouse Foods, Inc.",treehouse-foods,stock,['common'],2.025744301970519,18.24,100,1,false,0,USD,3.754266211604097,1547004,921119995.8498293,USD,46.613851265014056,0.3913,,0.0,1.888889,Consumer non-durables,Consumer Non-Durables,america
372,NASDAQ,CLMB,"Climb Global Solutions, Inc.",climb-global-solutions,stock,['common'],2.024691917300997,124.89,100,1,false,0,USD,5.236991784284815,151959,576642884.6489995,USD,25.94631653301201,4.8134,59.09436456784001,0.572993469559722,1.0,Distribution services,Distribution Services,america
373,NASDAQ,CHAC,Crane Harbor Acquisition Corp.,crane-harbor-acquisition,stock,['common'],2.019750054326505,10.045,100,1,false,0,USD,-0.049751243781102295,138488,304430470.015,USD,,,,0.0,,Finance,Finance,america
374,NASDAQ,ACAD,ACADIA Pharmaceuticals Inc.,acadia-pharmaceuticals,stock,['common'],2.0190187447851766,25.45,100,1,false,0,USD,2.538275584206281,3652457,4293725926.813054,USD,19.123835287045384,1.3308,645.5462184873949,0.0,1.425,Health technology,Health Technology,america
375,NYSE,HLLY,Holley Inc.,holley,stock,['common'],2.016031109659132,3.39,100,1,false,0,USD,4.953560371517033,1618649,404786051.377709,USD,,-0.257,-234.5549738219895,0.0,1.3125,Producer manufacturing,Producer Manufacturing,america
376,NASDAQ,JUNS,"Jupiter Neurosciences, Inc.",jupiter-neurosciences,stock,['common'],2.0146764088784703,1.11,100,1,false,0,USD,-3.4782608695652013,287395,36745282.66956522,USD,,-0.1007,71.7769058295964,0.0,1.0,Health technology,Health Technology,america
377,NASDAQ,OPOF,Old Point Financial Corporation,old-point-financial,stock,['common'],2.012531665708027,41.48,100,1,false,0,USD,2.4450481600395033,32890,211756596.55816248,USD,24.344151652092258,1.7039,21.299921691464363,1.38305754507286,,Finance,Finance,america
378,AMEX,TRX,TRX Gold Corporation,tanzanian-gold-corporation,stock,['common'],2.0105100342447746,0.369,10000,1,false,0,USD,-1.204819277108435,933019,104383982.718,USD,390.27382626997644,0.0009454899999999999,,0.0,1.0,Non-energy minerals,Non-Energy Minerals,america
379,NASDAQ,CTRM,Castor Maritime Inc.,castor-maritime,stock,['common'],2.010293286267802,2.0801,100,1,false,0,USD,-1.8820754716981258,58317,20098660.12207547,USD,,-2.3234,-198.6288576643885,0.0,,Transportation,Transportation,america
380,NYSE,BILL,"BILL Holdings, Inc.",bill-com,stock,['common'],2.008962807517613,39.02,100,1,false,0,USD,-0.25562372188137605,4444200,4020118805.505625,USD,,-0.0211,97.3294519681053,0.0,1.444444,Technology services,Technology Services,america
381,NASDAQ,MRCC,Monroe Capital Corporation,monroe-capital,stock,['common'],2.008771787090598,6.86,100,1,false,0,USD,0.9565857247976511,296285,148631093.1066961,USD,77.68969422423557,0.0883,-75.47903360177729,14.7167034584253,1.75,Miscellaneous,Miscellaneous,america
382,NASDAQ,ROIV,Roivant Sciences Ltd.,roivant-sciences,stock,['common'],2.007992203102292,11.57,100,1,false,0,USD,3.581020590868401,8389536,7865356530.388541,USD,,-0.6988,-112.53812753435963,0.0,1.090909,Health technology,Health Technology,america
383,NASDAQ,SRZN,"Surrozen, Inc.",surrozen,stock,['common'],2.0070325943290355,10.61,100,1,false,0,USD,6.259389083625439,24144,90931467.95793691,USD,,-13.9204,35.8086858681718,0.0,1.0,Health technology,Health Technology,america
384,NYSE,GPRK,Geopark Ltd,geopark-ltd,stock,['common'],2.005425238811526,6.63,100,1,false,0,USD,0.45454545454545836,1159362,340183812.26818186,USD,7.997587454764777,0.829,-56.865601748269945,8.90909090909091,1.6,Energy minerals,Energy Minerals,america
385,NASDAQ,GPRE,"Green Plains, Inc.",green-plains,stock,['common'],2.003882346607623,8.82,100,1,false,0,USD,-0.1697792869270013,2903357,576823171.212224,USD,,-2.4106,-234.387571091691,0.0,1.75,Process industries,Process Industries,america
386,NASDAQ,ANIP,"ANI Pharmaceuticals, Inc.",ani-pharmaceuticals,stock,['common'],2.0004905107197613,88.34,100,1,false,0,USD,4.076343072573054,1427434,1913615155.9745524,USD,,-0.7687,-162.85363859362226,0.0,1.1875,Health technology,Health Technology,america
387,NASDAQ,CISO,"CISO Global, Inc.",ciso-global,stock,['common'],1.9959219336379934,0.8778,10000,1,false,0,USD,-5.612903225806454,876958,28705621.162580643,USD,,-1.8647,59.14419053044412,0.0,,Technology services,Technology Services,america
388,NASDAQ,WILC,"G. Willi-Food International, Ltd.",willy-food,stock,['common'],1.9931585465309452,20.58,100,1,false,0,USD,-5.117565698478575,26395,285698278.62517285,USD,14.785544938573173,1.3919,82.18586387434553,2.67404333794375,,Distribution services,Distribution Services,america
389,NASDAQ,MURA,Mural Oncology plc,mural-oncology-plc,stock,['common'],1.9927817843493512,1.66,100,1,false,0,USD,7.096774193548379,717634,28758436.529032256,USD,,-8.5812,17.055394995022084,0.0,2.0,Health technology,Health Technology,america
390,NASDAQ,MCTR,CTRL Group Limited,ctrl-limited,stock,['common'],1.9927438658620735,1.71,100,1,false,0,USD,-4.469273743016763,172412,26163000.0,USD,,,,0.0,,Electronic technology,Electronic Technology,america
391,NYSE,NEU,NewMarket Corp,newmarket,stock,['common'],1.9853555926289308,761.39,100,1,false,0,USD,0.4366293794850076,156015,7154493234.384775,USD,15.091882506149616,50.4503,17.811222940942947,1.38507809202195,,Process industries,Process Industries,america
392,NASDAQ,KRRO,"Korro Bio, Inc.",korro-bio,stock,['common'],1.9836626831588304,15.99,100,1,false,0,USD,6.245847176079731,233149,150153976.00465116,USD,,-9.7543,61.72863241156345,0.0,1.0,Health technology,Health Technology,america
393,NYSE,THR,"Thermon Group Holdings, Inc.",thermon,stock,['common'],1.979018147546651,25.71,100,1,false,0,USD,3.8368336025848113,401277,850101809.3638934,USD,16.28451988852293,1.5788,9.722704843978033,0.0,1.25,Producer manufacturing,Producer Manufacturing,america
394,NASDAQ,VFF,"Village Farms International, Inc.",village-farms-international,stock,['common'],1.9788706352225824,2.48,100,1,false,0,USD,7.359307359307356,6537044,278595861.99134195,USD,27.19298245614035,0.0912,,0.0,1.0,Process industries,Process Industries,america
395,NASDAQ,GSRT,GSR III Acquisition Corp.,gsr-iii-acquisition,stock,['common'],1.9783471505425907,10.51,100,1,false,0,USD,1.6441005802707922,1605238,306602975.0,USD,75.77505407354002,0.1387,,0.0,,Finance,Finance,america
396,NYSE,AORT,"Artivion, Inc.",artivion,stock,['common'],1.9769217603819673,43.85,100,1,false,0,USD,2.0716945996275618,1256726,2069003217.8561454,USD,,-0.4298,-104.66666666666669,0.0,1.0,Health technology,Health Technology,america
397,NASDAQ,SBFG,"SB Financial Group, Inc.",sb-financial,stock,['common'],1.9767545352215934,21.28,100,1,false,0,USD,2.7522935779816526,37757,134721631.11926603,USD,11.653250095832648,1.8261,3.1869808442108836,2.80057943022694,1.0,Finance,Finance,america
398,NASDAQ,WRAP,"Wrap Technologies, Inc.",wrap-technologies,stock,['common'],1.9754598973209776,1.37,100,1,false,0,USD,5.3846153846153895,322641,69290716.57692309,USD,,-0.15,75.6335282651072,0.0,,Health technology,Health Technology,america
399,NASDAQ,FDUS,Fidus Investment Corporation,fidus-investment,stock,['common'],1.9710159081333627,21.45,100,1,false,0,USD,0.7988721804511191,314842,758898837.8641917,USD,9.292150407208457,2.3084,-27.461270150520072,8.08270676691729,1.3,Miscellaneous,Miscellaneous,america
400,NYSE,UWMC,UWM Holdings Corporation,uwm-holdings,stock,['common'],1.9703533916824136,5.06,100,1,false,0,USD,11.453744493392062,17329928,8069187305.198236,USD,,-0.0663,57.608695652173914,8.81057268722467,1.722222,Finance,Finance,america
401,NASDAQ,SCKT,"Socket Mobile, Inc.",socket-mobile,stock,['common'],1.9697611893088725,0.9184,10000,1,false,0,USD,-4.33333333333333,31137,7275124.733333333,USD,,-0.3686,-44.3791617704661,0.0,,Electronic technology,Electronic Technology,america
402,AMEX,LEGT,Legato Merger Corp. III,legato-merger-iii,stock,['common'],1.9696392462561907,10.7,100,1,false,0,USD,-0.18656716417911706,13442,244401786.23134324,USD,30.303030303030297,0.3531,,0.0,,Finance,Finance,america
403,NASDAQ,MKTW,"MarketWise, Inc.",marketwise,stock,['common'],1.9692939119860156,19.62,100,1,false,0,USD,-0.15267175572517858,25910,319023333.73740464,USD,1.8311975584032556,10.7143,496.83043672014264,4.07124681933842,2.0,Technology services,Technology Services,america
404,NASDAQ,APPN,Appian Corporation,appian-corporation,stock,['common'],1.9691052338964958,28.2,100,1,false,0,USD,1.4388489208633042,2732829,2093234288.503597,USD,,-0.2336,84.34945732279245,0.0,1.888889,Technology services,Technology Services,america
405,AMEX,YCBD,"cbdMD, Inc.",cbdmd-80-series-a-cumulative-convertible-preferred-stock,stock,['common'],1.9685499539434472,0.9444,10000,1,false,0,USD,-2.794503628222943,203452,8413098.772888683,USD,,-7.1851,89.90122026980303,0.0,1.0,Health technology,Health Technology,america
406,NASDAQ,HOLO,MicroCloud Hologram Inc.,microcloud-hologram,stock,['common'],1.9649805627652552,5.25,100,1,false,0,USD,18.24324324324323,1697362,24820333.952702697,USD,,-453.508,82.87201256911504,0.0,,Electronic technology,Electronic Technology,america
407,NASDAQ,GWAV,"Greenwave Technology Solutions, Inc.",greenwave-technology-solutions,stock,['common'],1.9619341467194302,0.18,10000,1,false,0,USD,-5.063291139240506,1859809,11010511.70886076,USD,,-250.0247,83.47233926322473,0.0,,Commercial services,Commercial Services,america
408,NASDAQ,PCAP,ProCap Acquisition Corp,procap-acquisition,stock,['common'],1.9581704399223003,10.25,100,1,false,0,USD,-0.1947419668938615,80041,325488750.00000006,USD,,,,0.0,,Finance,Finance,america
409,NASDAQ,GLBE,Global-E Online Ltd.,global-e-online,stock,['common'],1.9576297149010833,33.97,100,1,false,0,USD,3.6302623550945627,3036528,5755717537.903905,USD,,-0.3658,50.78703080855643,0.0,1.2,Retail trade,Retail Trade,america
410,NASDAQ,ZVRA,"Zevra Therapeutics, Inc.",kempharm,stock,['common'],1.9560494561694917,11.76,100,1,false,0,USD,0.5128205128205171,1747703,643032576.451282,USD,,-1.8937,-40.056208860291385,0.0,1.0,Health technology,Health Technology,america
411,NASDAQ,IDN,"Intellicheck, Inc.",intellicheck,stock,['common'],1.9520998678186676,5.03,100,1,false,0,USD,-0.3960396039603876,275282,99818278.23762375,USD,,-0.0408,29.289428076256495,0.0,1.25,Technology services,Technology Services,america
412,NASDAQ,NITO,"N2OFF, Inc.",save-foods,stock,['common'],1.9502426373628037,0.24,10000,1,false,0,USD,0.7979840403191872,2060782,7223139.1852162955,USD,,-0.8075,94.2935281896174,0.0,,Consumer non-durables,Consumer Non-Durables,america
413,NASDAQ,JBSS,"John B. Sanfilippo & Son, Inc.",john-b-sanfilippo-and-son,stock,['common'],1.945868021663265,63.47,100,1,false,0,USD,1.9762210796915116,133765,746329366.649261,USD,13.422577507084549,4.7286,-14.936408282214112,1.36568123393316,,Consumer non-durables,Consumer Non-Durables,america
414,NYSE,CURV,Torrid Holdings Inc.,torrid,stock,['common'],1.9454341987226405,2.14,100,1,false,0,USD,0.0,1088436,224854251.00000003,USD,22.66949152542373,0.0944,-17.047451669595784,0.0,2.0,Retail trade,Retail Trade,america
415,NASDAQ,BLMZ,BloomZ Inc.,bloomz,stock,['common'],1.9408811356550004,0.194,10000,1,false,0,USD,-0.461775269368899,4375077,2798631.5840000003,USD,,,,0.0,,Commercial services,Commercial Services,america
416,NASDAQ,OTLK,"Outlook Therapeutics, Inc.",outlook-therapeutics,stock,['common'],1.9378533011070245,2.09,100,1,false,0,USD,6.6326530612244845,1740319,89564311.90816325,USD,,-1.4313,87.52777559929939,0.0,1.25,Health technology,Health Technology,america
417,NASDAQ,KLTR,"Kaltura, Inc.",kaltura,stock,['common'],1.9354713065877092,1.61,100,1,false,0,USD,0.6250000000000006,521763,248731320.03125003,USD,,-0.1258,58.9960886571056,0.0,1.6,Technology services,Technology Services,america
418,NASDAQ,WSBF,"Waterstone Financial, Inc.",waterstone-financial,stock,['common'],1.930449114589981,13.96,100,1,false,0,USD,1.453488372093031,69573,260761146.0377907,USD,12.301727176594994,1.1348,80.81580624601656,4.36046511627907,,Finance,Finance,america
419,NASDAQ,QMMM,QMMM Holdings Limited,qmmm-limited,stock,['common'],1.9277451676272832,2.5,100,1,false,0,USD,1.6260162601626031,10233804,43015857.5,USD,,,,0.0,,Commercial services,Commercial Services,america
420,NASDAQ,FERA,Fifth Era Acquisition Corp I,fifth-era-acquisition-i,stock,['common'],1.9254065571421637,10.15,100,1,false,0,USD,-0.0984251968503916,83316,317356670.05,USD,,,,0.0,,Finance,Finance,america
421,NASDAQ,CAAS,"China Automotive Systems, Inc.",china-automotive-systems,stock,['common'],1.9236561707999946,4.13,100,1,false,0,USD,2.736318407960207,57989,124604998.1915423,USD,4.322796734352104,0.9554,-26.24671916010499,0.0,,Producer manufacturing,Producer Manufacturing,america
422,NASDAQ,KLXE,"KLX Energy Services Holdings, Inc.",klx-energy-services,stock,['common'],1.9222607156449172,1.88,100,1,false,0,USD,10.588235294117645,215674,33540061.482352942,USD,,-4.0666,-105.83084476388119,0.0,,Energy minerals,Energy Minerals,america
423,NYSE,VEL,"Velocity Financial, Inc.",velocity-financial-llc,stock,['common'],1.9215483908835893,18.84,100,1,false,0,USD,5.2513966480447,157140,724182822.9921788,USD,8.62084744211586,2.1854,26.8442741888676,0.0,1.666667,Finance,Finance,america
424,NASDAQ,NKTR,Nektar Therapeutics,nektar-therapeutics,stock,['common'],1.9195143397895897,23.6,100,1,false,0,USD,5.028927458834013,1045642,408304996.8847352,USD,,-8.7176,35.47632617110883,0.0,1.375,Health technology,Health Technology,america
425,NASDAQ,JKHY,"Jack Henry & Associates, Inc.",henry-jack-and-associates,stock,['common'],1.9191148874483954,159.79,100,1,false,0,USD,0.8011607368155322,1279386,11635266817.51501,USD,27.198760829971572,5.8749,13.323174260252316,1.42568761039616,1.833333,Technology services,Technology Services,america
426,NASDAQ,SUGP,SU Group Holdings Limited,su-ltd,stock,['common'],1.9183871467227411,0.56,10000,1,false,0,USD,-11.490437806227277,177169,7754600.663821718,USD,,-0.0373,,0.0,,Commercial services,Commercial Services,america
427,NASDAQ,JZXN,"Jiuzi Holdings, Inc.",jiuzi,stock,['common'],1.918160790736425,0.86,10000,1,false,0,USD,-3.2838506522717053,267031,47348972.22222222,USD,,,,0.0,,Retail trade,Retail Trade,america
428,NASDAQ,INTR,Inter & Co. Inc.,inter-and-co,stock,['common'],1.9168244150111582,8.22,100,1,false,0,USD,5.927835051546403,4562252,3614142267.440722,USD,18.442898810859326,0.4457,48.368841544607186,0.00141752577319588,1.25,Finance,Finance,america
429,NASDAQ,SVCO,"Silvaco Group, Inc.",silvaco,stock,['common'],1.916457784061977,4.43,100,1,false,0,USD,6.7469879518072124,165223,134592736.09156623,USD,,-1.0725,,0.0,1.0,Technology services,Technology Services,america
430,NASDAQ,BDTX,"Black Diamond Therapeutics, Inc.",black-diamond-therapeutics,stock,['common'],1.9115995499656013,2.54,100,1,false,0,USD,9.956709956709956,1698560,144615597.12554112,USD,10.72635135135135,0.2368,,0.0,1.1,Health technology,Health Technology,america
431,NYSE,FL,"Foot Locker, Inc.",foot-locker,stock,['common'],1.911339050083618,25.65,100,1,false,0,USD,3.972436157276031,4541186,2448157009.359545,USD,,-3.7702,0.878115469555155,0.0,2.0,Retail trade,Retail Trade,america
432,NASDAQ,SSTI,"SoundThinking, Inc.",shotspotter,stock,['common'],1.9070301985513163,11.18,100,1,false,0,USD,0.08952551477170803,88277,141685253.99641898,USD,,-0.6136,-94.67005076142134,0.0,1.142857,Technology services,Technology Services,america
433,NASDAQ,AVXL,Anavex Life Sciences Corp.,anavex-life-sciences,stock,['common'],1.9016229139804923,10.78,100,1,false,0,USD,-5.022026431718064,1643872,920791999.4061675,USD,,-0.5666,-13.048683160415006,0.0,1.0,Health technology,Health Technology,america
434,NYSE,REZI,"Resideo Technologies, Inc.",resideo-technologies,stock,['common'],1.8965989728033952,31.28,100,1,false,0,USD,13.869676010192947,4311675,4653319426.4259205,USD,,-5.3966,-552.8868747901981,0.0,1.25,Distribution services,Distribution Services,america
435,NYSE,MTW,"Manitowoc Company, Inc. (The)",manitowoc-company-the,stock,['common'],1.8934473374440788,9.81,100,1,false,0,USD,-3.7291462217860554,600788,347853820.0981355,USD,7.801813265468427,1.2574,435.06382978723417,0.0,2.0,Producer manufacturing,Producer Manufacturing,america
436,NASDAQ,SYBT,"Stock Yards Bancorp, Inc.",stock-yards-bancorp,stock,['common'],1.8905078601444174,76.8,100,1,false,0,USD,5.654147750722244,167088,2263551931.324804,USD,17.644220828451306,4.3527,22.23938440799819,1.70587426055854,2.0,Finance,Finance,america
437,NASDAQ,SPRY,"ARS Pharmaceuticals, Inc.",ars-pharmaceuticals,stock,['common'],1.8862496657208527,16.66,100,1,false,0,USD,1.7094017094017164,2081465,1636237858.948718,USD,,-0.1627,68.6874518860662,0.0,1.0,Health technology,Health Technology,america
