,exchange,name,description,logoid,type,typespecs,Volatility.D,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
425,NASDAQ,FLGC,Flora Growth Corp.,flora-growth,stock,['common'],10.502237692690214,22.222,100,1,false,0,USD,7.664728682170546,6280,12859493.000000002,USD,,-0.8829,38.52955510687182,0.0,0.36024253271151346,1.0,Health technology,Health Technology,america
426,NASDAQ,ETS,Elite Express Holding Inc.,,stock,['common'],10.483870967741945,1.28,100,1,false,0,USD,-6.569343065693436,1247474,,USD,,,,,,,Transportation,Transportation,america
427,NASDAQ,ALXO,ALX Oncology Holdings Inc.,alx-oncology,stock,['common'],10.476190476190464,1.1,100,1,false,0,USD,0.0,781719,58906247.0,USD,,-2.1969,39.600802793280735,0.0,0.2784575883458874,1.2,Health technology,Health Technology,america
428,NASDAQ,KALA,"KALA BIO, Inc.",kala-pharmaceuticals,stock,['common'],10.470588235294125,9.31,100,1,false,0,USD,6.036446469248305,120405,65365885.00000001,USD,,-6.798,51.27475504777196,0.0,1.143031546930224,1.0,Health technology,Health Technology,america
429,NASDAQ,KSCP,"Knightscope, Inc.",knightscope,stock,['common'],10.460992907801417,5.86,100,1,false,0,USD,6.934306569343063,461277,59673196.0,USD,,-9.3553,40.196886885927064,0.0,1.1524750842600482,1.0,Producer manufacturing,Producer Manufacturing,america
430,NASDAQ,LTRN,Lantern Pharma Inc.,lantern-pharma,stock,['common'],10.418823529411767,4.39,100,1,false,0,USD,-3.9387308533916974,105579,47409437.0,USD,,-1.7856,-8.467986878872551,0.0,1.4516847567531892,1.0,Health technology,Health Technology,america
431,NYSE,NINE,"Nine Energy Service, Inc.",nine-energy-service,stock,['common'],10.389830508474581,0.6297,10000,1,false,0,USD,7.439003583006327,700780,27291543.999999996,USD,,-0.9091,31.75949557123555,0.0,0.903374926118503,3.0,Industrial services,Industrial Services,america
432,NASDAQ,FTCI,"FTC Solar, Inc.",ftc-solar,stock,['common'],10.387596899224805,6.98,100,1,false,0,USD,5.757575757575769,101323,103826082.0,USD,,-3.6369,8.526371387610363,0.0,0.9277031877179104,1.666667,Technology services,Technology Services,america
433,NASDAQ,TNYA,"Tenaya Therapeutics, Inc.",tenaya-therapeutics,stock,['common'],10.377358490566026,1.08,100,1,false,0,USD,0.9345794392523372,2009748,176014200.0,USD,,-0.9609,38.940077524305785,0.0,0.31683596998874997,1.0,Health technology,Health Technology,america
434,NASDAQ,IOTR,iOThree Limited,iothree-limited,stock,['common'],10.358974358974356,0.401,10000,1,false,0,USD,4.1287977148792585,261101,10285650.0,USD,,-0.0072,,0.0,1.2009298316542918,,Technology services,Technology Services,america
435,NASDAQ,ABTS,Abits Group Inc,abits,stock,['common'],10.353932584269659,3.83,100,1,false,0,USD,-2.509799928727786,10815,9078295.0,USD,,-0.5275,86.25407166123779,0.0,1.9811683672534854,,Technology services,Technology Services,america
436,NASDAQ,PMVP,"PMV Pharmaceuticals, Inc.",pmv-pharmaceuticals,stock,['common'],10.347851505407771,1.44,100,1,false,0,USD,1.4084507042253533,566375,76306847.0,USD,,-1.5591,-61.41422507505953,0.0,1.748621479601603,1.0,Health technology,Health Technology,america
437,NASDAQ,NUTX,Nutex Health Inc.,nutex-health,stock,['common'],10.345245305875236,90.05,100,1,false,0,USD,0.6032845492123696,277362,500238229.0,USD,7.564493502347891,11.9043,,0.0,1.026259412058535,1.0,Health services,Health Services,america
438,NASDAQ,CYN,Cyngn Inc.,cyngn,stock,['common'],10.332749562171626,5.75,100,1,false,0,USD,-6.35179153094462,430443,40475780.0,USD,,-695.7913,87.34905081603279,0.0,1.0768276284765437,1.0,Technology services,Technology Services,america
439,NYSE,OKLO,Oklo Inc.,altc,stock,['common'],10.328703066978415,74.31,100,1,false,0,USD,4.382638010956601,24359941,10968838689.000002,USD,,-0.4035,92.0000793052857,0.0,1.80568044278416,1.5,Producer manufacturing,Producer Manufacturing,america
440,NASDAQ,RGC,Regencell Bioscience Holdings Limited,regencell-bioscience,stock,['common'],10.325203252032532,13.55,100,1,false,0,USD,10.342019543973953,306014,6700324576.0,USD,,-0.3142,13.204419889502766,0.0,1.549168144890213,,Health technology,Health Technology,america
441,NASDAQ,ZDAI,Primega Group Holdings Limited,primega-limited,stock,['common'],10.323886639676124,0.545,10000,1,false,0,USD,1.8691588785046744,207460,14388000.000000002,USD,,,,0.0,0.13467578942694433,,Transportation,Transportation,america
442,NASDAQ,DYAI,"Dyadic International, Inc.",dyadic-international,stock,['common'],10.267441860465123,0.9047,10000,1,false,0,USD,3.9885057471264314,157883,32739100.0,USD,,-0.1863,30.355140186915897,0.0,1.1186570135797902,,Health services,Health Services,america
443,NASDAQ,IRD,"Opus Genetics, Inc.",ocuphire-pharma,stock,['common'],10.256410256410266,1.205,100,1,false,0,USD,4.782608695652188,364684,72189207.99999999,USD,,-1.7595,-219.44444444444446,0.0,1.4889248445787406,1.0,Health technology,Health Technology,america
444,NASDAQ,OPTX,"Syntec Optics Holdings, Inc.",syntec-optics,stock,['common'],10.251810085218168,1.69,100,1,false,0,USD,9.032258064516123,54897,62003172.999999985,USD,,,,0.0,1.1344535210278008,,Electronic technology,Electronic Technology,america
445,NASDAQ,ZNB,Zeta Network Group,,stock,['common'],10.240963855421695,1.75,100,1,false,0,USD,0.0,727689,1044846.9999999999,USD,,-35.5873,85.46448556140996,0.0,0.13466249035225913,,Technology services,Technology Services,america
446,AMEX,AMZE,"Amaze Holdings, Inc.",amaze,stock,['common'],10.238907849829346,2.93,100,1,false,0,USD,-6.6878980891719735,17956,18328969.53,USD,,-6.8553,25.267357817967756,0.0,0.3152382106070743,1.0,Consumer non-durables,Consumer Non-Durables,america
447,NASDAQ,HUMA,"Humacyte, Inc.",humacyte,stock,['common'],10.209790209790219,1.47,100,1,false,0,USD,-2.0000000000000018,3459698,232807105.0,USD,,-0.4564,63.88383318825671,0.0,0.647797863282535,1.166667,Health technology,Health Technology,america
448,NASDAQ,AERT,"Aeries Technology, Inc.",aeries-technology,stock,['common'],10.20173535791757,0.8039,10000,1,false,0,USD,-6.675179939633168,235033,37905997.0,USD,,-0.076,-113.34503950834065,0.0,0.016756002235578486,,Technology services,Technology Services,america
449,NASDAQ,PC,Premium Catering (Holdings) Limited,premium-catering-limited,stock,['common'],10.196078431372554,6.8,100,1,false,0,USD,-2.0172910662824286,42923,14093190.4,USD,,-0.0746,,0.0,1.4036206434228684,,Consumer services,Consumer Services,america
450,NASDAQ,FLD,"Fold Holdings, Inc.",ftac-zeus-acquisition,stock,['common'],10.175595238095248,3.59,100,1,false,0,USD,2.8653295128939726,492096,167975839.0,USD,,-1.6967,-8601.025641025642,0.0,1.6138533431238826,1.0,Technology services,Technology Services,america
451,NASDAQ,MAXN,"Maxeon Solar Technologies, Ltd.",maxeon-solar-technologies,stock,['common'],10.173697270471466,4.08,100,1,false,0,USD,-5.116279069767436,79891,68938651.0,USD,,-210.8679,60.343795840072225,0.0,0.4750013526280529,2.0,Utilities,Utilities,america
452,NASDAQ,VVPR,VivoPower International PLC,vivopower,stock,['common'],10.16964019437573,6.24,100,1,false,0,USD,8.90052356020942,710189,63100202.0,USD,,-6.5047,-103.78132832080198,0.0,0.45495238588810905,,Utilities,Utilities,america
453,NASDAQ,ALGS,"Aligos Therapeutics, Inc.",aligos-therapeutics,stock,['common'],10.168899010177874,10.98,100,1,false,0,USD,7.541625857002933,137109,67542085.0,USD,,-19.7932,-63.75881126518183,0.0,1.6739513157541155,1.0,Health technology,Health Technology,america
454,NASDAQ,GGR,Gogoro Inc.,gogoro,stock,['common'],10.164512338425387,0.375,10000,1,false,0,USD,4.573340769659795,134453,110653267.0,USD,,-0.4675,-75.09363295880149,0.0,0.6620384914229891,2.0,Consumer durables,Consumer Durables,america
455,NASDAQ,TIRX,TIAN RUIXIANG Holdings Ltd,tian-ruixiang-ltd,stock,['common'],10.152542372881367,0.6308,10000,1,false,0,USD,0.12698412698413064,42364,77122969.0,USD,,-0.8902,77.84910918682193,0.0,0.40520402717174014,,Finance,Finance,america
456,NASDAQ,OLPX,"Olaplex Holdings, Inc.",olaplex,stock,['common'],10.139860139860142,1.46,100,1,false,0,USD,-5.194805194805199,1672172,973938364.9999999,USD,,-0.002,-102.79720279720279,0.0,1.4119810310741512,2.0,Consumer non-durables,Consumer Non-Durables,america
457,NYSE,HOUS,Anywhere Real Estate Inc.,realogy,stock,['common'],10.13289036544851,6.43,100,1,false,0,USD,5.930807248764405,4676711,720313136.9999999,USD,,-0.9762,-111.34444684996751,0.0,3.987240213371883,2.666667,Finance,Finance,america
458,NASDAQ,CLYM,"Climb Bio, Inc.",eliem-therapeutics,stock,['common'],10.13215859030837,2.33,100,1,false,0,USD,-6.04838709677419,702105,157890345.99999997,USD,,-0.6941,67.68621973929237,0.0,0.8449635847478238,1.125,Health technology,Health Technology,america
459,NASDAQ,CURR,Currenc Group Inc.,infint-acquisition,stock,['common'],10.099378881987567,1.74,100,1,false,0,USD,-1.1363636363636374,209259,132387328.0,USD,,-0.9568,-664.8170011806375,0.0,0.5551521608617183,1.0,Finance,Finance,america
460,NASDAQ,MAZE,"Maze Therapeutics, Inc.",maze-therapeutics,stock,['common'],10.090361445783133,14.05,100,1,false,0,USD,5.559729526671677,550631,616104921.0,USD,,-1.6841,,0.0,2.5498562371408764,1.0,Health technology,Health Technology,america
461,NASDAQ,YYAI,Connexa Sports Technologies Inc.,connexa-sports-technologies,stock,['common'],10.071794871794866,4.0,100,1,false,0,USD,-3.8461538461538494,86340,58252075.0,USD,,-2.2137,97.53221156740294,0.0,0.5003259594071885,,Process industries,Process Industries,america
462,NASDAQ,RAPP,"Rapport Therapeutics, Inc.",rapport-therapeutics,stock,['common'],10.047846889952156,16.01,100,1,false,0,USD,9.432672590567332,427329,584331723.0,USD,,-2.4622,,0.0,3.003981604761054,1.0,Health technology,Health Technology,america
463,NASDAQ,CIFR,Cipher Mining Inc.,cipher-mining,stock,['common'],10.030864197530855,7.12,100,1,false,0,USD,7.228915662650609,26673971,2800172450.0,USD,,-0.4429,-973.5700197238659,0.0,1.0500325174253469,1.153846,Technology services,Technology Services,america
464,NASDAQ,NEPH,"Nephros, Inc.",nephros,stock,['common'],10.024752475247531,4.04,100,1,false,0,USD,-3.5799522673031112,68085,42826436.00000001,USD,32.34587670136109,0.1249,,0.0,1.597928103209938,1.0,Health technology,Health Technology,america
465,NASDAQ,ARTL,"Artelo Biosciences, Inc.",artelo-biosciences,stock,['common'],10.000000000000014,9.03,100,1,false,0,USD,-4.545454545454561,26770,11933615.0,USD,,-19.0514,4.489419408529638,0.0,0.7038568833101518,1.0,Health technology,Health Technology,america
466,NASDAQ,GEG,"Great Elm Group, Inc.",great-elm-725-notes-due-2027,stock,['common'],9.971311831696061,2.46,100,1,false,0,USD,-0.40485829959515096,9805,68733575.0,USD,,-0.0729,66.01398601398601,0.0,0.6942674257229445,,Finance,Finance,america
467,NASDAQ,DSGN,"Design Therapeutics, Inc.",design-therapeutics,stock,['common'],9.95934959349594,5.41,100,1,false,0,USD,4.038461538461537,186266,308089342.0,USD,,-1.1189,-24.599109131403115,0.0,1.0085386785352675,1.666667,Health technology,Health Technology,america
468,NASDAQ,RAIN,"Rain Enhancement Technologies Holdco, Inc.",rain-enhancement-technologies-holdco,stock,['common'],9.954545454545457,3.5244,100,1,false,0,USD,0.42170047868703403,4967,26737908.0,USD,,,,0.0,1.802118859299035,,Finance,Finance,america
469,NASDAQ,MCTR,CTRL Group Limited,ctrl-limited,stock,['common'],9.93377483443708,1.58,100,1,false,0,USD,1.9354838709677438,128456,24174000.0,USD,,-0.257,-1686.4197530864199,0.0,0.7379687131966427,,Electronic technology,Electronic Technology,america
470,NASDAQ,MATH,Metalpha Technology Holding Limited,metalpha-technology-limited,stock,['common'],9.926199261992625,2.93,100,1,false,0,USD,1.7361111111111205,222606,115730230.00000001,USD,7.106475867087073,0.4123,,0.0,2.082611782998824,,Transportation,Transportation,america
471,NASDAQ,GYRE,"Gyre Therapeutics, Inc.",gyre-therapeutics,stock,['common'],9.921156373193165,7.76,100,1,false,0,USD,-5.3658536585365795,152423,704815792.0,USD,476.07361963190186,0.0163,,0.0,1.7049209300036452,1.0,Health technology,Health Technology,america
472,NASDAQ,NEOV,NeoVolta Inc.,neovolta,stock,['common'],9.915014164305951,3.77,100,1,false,0,USD,4.143646408839777,139276,128650759.99999997,USD,,-0.1232,-115.76182136602453,0.0,0.6857457970522128,,Producer manufacturing,Producer Manufacturing,america
473,NASDAQ,ANNA,"AleAnna, Inc.",aleanna,stock,['common'],9.876543209876552,4.2484,100,1,false,0,USD,-3.544102622318072,20310,345478897.0,USD,,-0.3535,-935.6973995271868,0.0,2.635711226754221,,Finance,Finance,america
474,NASDAQ,LUNG,Pulmonx Corporation,pulmonx,stock,['common'],9.876543209876537,1.77,100,1,false,0,USD,5.988023952095814,832788,72121402.0,USD,,-1.4299,4.812941019837574,0.0,1.1081364038699109,1.333333,Health technology,Health Technology,america
475,NYSE,EAF,GrafTech International Ltd.,graftech-international,stock,['common'],9.862033725089413,1.01,100,1,false,0,USD,1.0000000000000009,2204415,260732940.0,USD,,-0.8193,26.21577809798271,0.0,0.9782179797761776,2.0,Producer manufacturing,Producer Manufacturing,america
476,NASDAQ,DJT,Trump Media & Technology Group Corp.,digital-world-acquisition-corp,stock,['common'],9.836987071388421,18.12,100,1,false,0,USD,5.226480836236947,16262800,5020461762.0,USD,,-0.4934,87.92698443770188,0.0,2.966037729930253,,Commercial services,Commercial Services,america
477,NASDAQ,FBRX,"Forte Biosciences, Inc.",forte-biosciences,stock,['common'],9.816849816849826,11.26,100,1,false,0,USD,-0.4860804242156405,92752,139993935.0,USD,,-7.9924,62.68511774702598,0.0,1.7247586319751267,1.0,Health technology,Health Technology,america
478,NASDAQ,GTIM,Good Times Restaurants Inc.,good-times-restaurants,stock,['common'],9.815950920245408,1.67,100,1,false,0,USD,-6.703910614525145,45807,17617678.0,USD,14.26131511528608,0.1171,12.380038387715926,0.0,1.1750024368596832,,Consumer services,Consumer Services,america
479,NASDAQ,DVLT,Datavault AI Inc.,wisa-technologies,stock,['common'],9.812515217920623,0.4213,10000,1,false,0,USD,-6.585365853658537,3206004,41157797.00000001,USD,,-2.3944,98.90888079167206,0.0,0.49767446914530805,1.0,Electronic technology,Electronic Technology,america
480,NASDAQ,AXGN,"Axogen, Inc.",axogen,stock,['common'],9.803921568627448,16.21,100,1,false,0,USD,9.60108181203517,1502625,745863770.0,USD,,-0.1057,72.39488117001828,0.0,1.150702007675865,1.055556,Health technology,Health Technology,america
481,NASDAQ,BNGO,"Bionano Genomics, Inc.",bionano-genomics,stock,['common'],9.797953964194367,3.99,100,1,false,0,USD,-2.682926829268279,136665,18677191.000000004,USD,,-44.849,85.08392433572928,0.0,0.6583368378154576,1.333333,Health technology,Health Technology,america
482,NASDAQ,TEAD,Teads Holding Co.,outbrain,stock,['common'],9.770114942528732,1.76,100,1,false,0,USD,-7.368421052631574,274150,167150209.0,USD,,-0.8487,-1407.4600355239786,0.0,0.5441866023104557,1.6,Technology services,Technology Services,america
483,NASDAQ,DTSS,Datasea Inc.,datasea,stock,['common'],9.756097560975618,2.22,100,1,false,0,USD,5.463182897862243,156671,16991594.0,USD,,-2.3827,60.22602076586653,0.0,2.2036604131327024,,Electronic technology,Electronic Technology,america
484,NASDAQ,NXL,"Nexalin Technology, Inc.",nexalin-technology,stock,['common'],9.741060419235506,0.8467,10000,1,false,0,USD,1.5227817745803411,505913,14747762.0,USD,,-0.6887,5.150805674149565,0.0,0.09445610495437266,1.0,Health technology,Health Technology,america
485,NASDAQ,AEVA,"Aeva Technologies, Inc.",aeva,stock,['common'],9.734767025089612,14.99,100,1,false,0,USD,6.690391459074729,2408371,844352176.0,USD,,-5.4969,-74.39403553299492,0.0,0.8745594195911658,1.2,Electronic technology,Electronic Technology,america
486,NASDAQ,ISPC,iSpecimen Inc.,ispecimen,stock,['common'],9.7027855524457,0.8001,10000,1,false,0,USD,-2.794314178107158,514462,4432030.0,USD,,-9.5064,55.77760410851849,0.0,0.27666900333452454,,Commercial services,Commercial Services,america
487,NASDAQ,NRXP,"NRX Pharmaceuticals, Inc.",nrx-pharmaceuticals,stock,['common'],9.689922480620154,2.63,100,1,false,0,USD,-2.2304832713754665,783511,62514843.0,USD,,-2.2371,18.5086696779834,0.0,1.5659634087356946,1.0,Health technology,Health Technology,america
488,NASDAQ,VIVK,"Vivakor, Inc.",vivakor,stock,['common'],9.661438089950016,0.7453,10000,1,false,0,USD,-5.05732484076434,268807,35812483.0,USD,,-0.9375,-85.71711568938193,0.0,2.403371427447432,,Process industries,Process Industries,america
489,AMEX,TOPP,Toppoint Holdings Inc.,toppoint,stock,['common'],9.64467005076143,2.12,100,1,false,0,USD,-1.8518518518518534,4154,37099999.99999999,USD,,-0.1223,,0.0,0.5314059101957272,,Transportation,Transportation,america
490,NASDAQ,PWM,Prestige Wealth Inc.,prestige-wealth,stock,['common'],9.636468551644532,0.5199,10000,1,false,0,USD,-3.722222222222223,48516,16450655.000000002,USD,,,,0.0,0.023397296521381044,,Finance,Finance,america
491,NASDAQ,WETO,Webus International Limited,webus-international-limited,stock,['common'],9.6153846153846,2.18,100,1,false,0,USD,2.3474178403755994,85304,47960000.0,USD,,-0.0168,86.24078624078625,0.0,1.3720932851005379,,Transportation,Transportation,america
492,NASDAQ,SJ,Scienjoy Holding Corporation,scienjoy,stock,['common'],9.608540925266905,0.760699,10000,1,false,0,USD,-0.0001314578677571652,29130,31833565.999999996,USD,9.544529485570893,0.0797,,0.0,2.748813376992253,1.0,Technology services,Technology Services,america
493,NYSE,JOBY,"Joby Aviation, Inc.",joby-aviation,stock,['common'],9.603561585753658,14.73,100,1,false,0,USD,3.006993006993005,37481248,12608607197.0,USD,,-1.058,-120.32486463973346,0.0,1.4374706348008344,2.125,Electronic technology,Electronic Technology,america
494,NASDAQ,DRIO,DarioHealth Corp.,dariohealth,stock,['common'],9.596153846153836,0.5238,10000,1,false,0,USD,-4.763636363636364,378969,25140603.999999996,USD,,-0.9945,18.443496801705756,0.0,1.104517789000026,1.333333,Health technology,Health Technology,america
495,NASDAQ,SISI,"Shineco, Inc.",,stock,['common'],9.593495934959346,6.27,100,1,false,0,USD,-6.973293768546003,60576,282342684.00000006,USD,,-64.8322,75.29162741206206,0.0,0.01923870302634174,,Process industries,Process Industries,america
496,NASDAQ,ARBE,Arbe Robotics Ltd.,arbe,stock,['common'],9.578544061302683,1.38,100,1,false,0,USD,4.5454545454545325,2000845,145125195.0,USD,,-0.5231,10.458747004450537,0.0,2.100446712808689,1.333333,Producer manufacturing,Producer Manufacturing,america
497,NYSE,DHX,"DHI Group, Inc.",dhi-group,stock,['common'],9.578544061302683,2.83,100,1,false,0,USD,8.846153846153845,205624,135869296.0,USD,,-0.2062,-457.36568457538993,0.0,1.733120483329091,1.333333,Commercial services,Commercial Services,america
498,NASDAQ,KWM,"K Wave Media, Ltd.",k-wave-media-ltd,stock,['common'],9.57446808510639,1.89,100,1,false,0,USD,-8.252427184466027,211192,119535484.0,USD,,-0.3463,-1298.2698961937717,0.0,0.7414277940634381,,Finance,Finance,america
499,NASDAQ,TOP,TOP Financial Group Limited,top-financial-limited,stock,['common'],9.565217391304358,1.175,100,1,false,0,USD,2.1739130434782727,61290,31805139.0,USD,,-0.1612,-594.478527607362,0.0,3.1028355330103428,,Finance,Finance,america
