,exchange,name,description,logoid,type,typespecs,Volatility.D,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
420,AMEX,AREN,"The Arena Group Holdings, Inc.",the-arena,stock,['common'],11.85410334346505,6.79,100,1,false,0,USD,-6.21546961325967,221184,322292443.43784535,USD,2.596359743040685,2.6152,,0.0,0.7600090850333697,1.0,Technology services,Technology Services,america
421,NYSE,TE,T1 Energy Inc.,freyr-battery,stock,['common'],11.80851063829788,1.46,100,1,false,0,USD,-5.806451612903231,2537244,227669611.87096772,USD,,-3.087,-391.4040114613181,0.0,1.3855023552094057,1.0,Producer manufacturing,Producer Manufacturing,america
422,NASDAQ,ORKA,"Oruka Therapeutics, Inc.",arca-biopharma,stock,['common'],11.789772727272727,14.56,100,1,false,0,USD,-4.524590163934423,221349,545282842.187541,USD,,-3.6364,39.034653880329266,0.0,1.412665479175615,1.0,Health technology,Health Technology,america
423,NASDAQ,WTO,UTime Limited,utime-limited,stock,['common'],11.789198191767781,0.86,10000,1,false,0,USD,-5.494505494505499,29558,18046925.164835162,USD,,-31.5006,75.36253534235647,0.0,0.5202920592004279,,Electronic technology,Electronic Technology,america
424,NASDAQ,ORGN,"Origin Materials, Inc.",origin-materials,stock,['common'],11.788617886178873,0.5192,10000,1,false,0,USD,-3.7627432808155667,1793576,77827466.96867469,USD,,-0.6165,-570.8378672470078,0.0,0.6988840033808421,1.0,Process industries,Process Industries,america
425,NASDAQ,GIPR,Generation Income Properties Inc.,generation-income-properties,stock,['common'],11.76470588235294,0.89,10000,1,false,0,USD,-3.155603917301417,21763,4844437.540805223,USD,,-1.5184,39.903427531069426,0.0,0.33015311470784114,2.0,Finance,Finance,america
426,NASDAQ,TLRY,"Tilray Brands, Inc.",tilray,stock,['common'],11.764705882352931,1.06,100,1,false,0,USD,-7.01754385964911,42617588,1166561945.982456,USD,,-2.314,-594.0611877624476,0.0,0.37278390909349157,1.75,Process industries,Process Industries,america
427,NASDAQ,PRTG,Portage Biotech Inc.,portage-biotech,stock,['common'],11.741424802110826,8.0,100,1,false,0,USD,-5.548996458087374,27584,18228977.567886654,USD,,,,0.0,0.4040220583388914,,Health technology,Health Technology,america
428,NASDAQ,CING,Cingulate Inc.,cingulate,stock,['common'],11.709333333333328,3.76,100,1,false,0,USD,-9.615384615384624,175921,19349857.519230768,USD,,-10.1489,96.46212142339226,0.0,0.8619826271701228,1.0,Health technology,Health Technology,america
429,NASDAQ,WBUY,WEBUY GLOBAL LTD.,webuy-global-ltd,stock,['common'],11.682758620689654,3.0,100,1,false,0,USD,-0.9900990099009837,48000,3670896.0396039607,USD,,-10.7004,9.232491856677525,0.0,0.6535814219480811,,Retail trade,Retail Trade,america
430,NASDAQ,SUPX,Super X AI Technology Limited,junee-limited,stock,['common'],11.66503371563598,28.51,100,1,false,0,USD,0.7064641469445526,123246,632062509.0300001,USD,,,,0.0,0.6195321061256497,,Commercial services,Commercial Services,america
431,NASDAQ,IMUX,"Immunic, Inc.",immunic,stock,['common'],11.659746380877566,0.9126,10000,1,false,0,USD,-6.7347981604496745,1214566,90028535.60143076,USD,,-0.9741,35.46014708805407,0.0,1.0426338977786709,1.0,Health technology,Health Technology,america
432,NASDAQ,AMIX,"Autonomix Medical, Inc.",autonomix-medical,stock,['common'],11.650485436893193,1.06,100,1,false,0,USD,-5.357142857142862,223799,5454438.214285715,USD,,-6.2848,65.72313666459418,0.0,1.1177191236203874,1.0,Health technology,Health Technology,america
433,NASDAQ,ABVE,Above Food Ingredients Inc.,above-food-ingredients,stock,['common'],11.627906976744184,1.85,100,1,false,0,USD,0.0,1263576,94704921.0,USD,,,,0.0,0.751437606657878,,Consumer non-durables,Consumer Non-Durables,america
434,NASDAQ,APM,Aptorum Group Limited,aptorum-limited,stock,['common'],11.627906976744178,1.32,100,1,false,0,USD,-2.9411764705882377,83521,9429759.705882352,USD,,-0.7847,13.91113549094899,0.0,0.9331131665473104,,Health technology,Health Technology,america
435,AMEX,XTNT,"Xtant Medical Holdings, Inc.",xtant-medical,stock,['common'],11.616500000000011,0.62,10000,1,false,0,USD,-4.586026469682986,57480,80795746.5373961,USD,,-0.0357,-25.26315789473685,0.0,0.5090036439631087,1.0,Health technology,Health Technology,america
436,NYSE,CHGG,"Chegg, Inc.",chegg,stock,['common'],11.607142857142847,1.15,100,1,false,0,USD,-6.504065040650413,2586779,124576047.19512194,USD,,-2.6085,58.60772148082325,0.0,0.9025729049517558,2.333333,Commercial services,Commercial Services,america
437,NYSE,FIG,FIGMA INC,figma,stock,['common'],11.60180731671767,69.41,100,1,false,0,USD,-8.862920168067227,9005202,33834660305.489998,USD,,-1.512,-197.46035838597396,0.0,0.7493990233431852,1.0,Technology services,Technology Services,america
438,NASDAQ,PN,Skycorp Solar Group Limited,skycorp-solar-limited,stock,['common'],11.598214285714278,1.12,100,1,false,0,USD,-5.08474576271185,428155,30240000.000000004,USD,,,,0.0,1.0533513847171239,,Utilities,Utilities,america
439,NASDAQ,TNON,"Tenon Medical, Inc.",tenon-medical,stock,['common'],11.594202898550735,1.4,100,1,false,0,USD,-1.4084507042253533,1293556,12430907.605633805,USD,,-5.9841,95.87164507779168,0.0,0.4134054537755371,1.0,Health services,Health Services,america
440,NASDAQ,ITRN,Ituran Location and Control Ltd.,ituran-location-and-control-ltd,stock,['common'],11.578947368421051,36.34,100,1,false,0,USD,-9.781529294935446,328929,722932656.2408143,USD,13.094551744018451,2.7752,11.239377906044561,4.41906653426018,4.059679055680212,1.25,Communications,Communications,america
441,NASDAQ,VEEA,Veea Inc.,veea,stock,['common'],11.557692307692292,0.5368,10000,1,false,0,USD,-5.9894921190893,413228,21944985.66725044,USD,,-1.1002,-151.0152863335615,0.0,0.2004775914278641,,Technology services,Technology Services,america
442,AMEX,UMAC,"Unusual Machines, Inc.",unusual-machines,stock,['common'],11.55046826222686,9.75,100,1,false,0,USD,-2.9850746268656785,2953466,296768420.0,USD,,-3.9272,-468.91206721715196,0.0,1.1450226781844053,1.0,Electronic technology,Electronic Technology,america
443,NASDAQ,KALA,"KALA BIO, Inc.",kala-pharmaceuticals,stock,['common'],11.54345006485084,8.39,100,1,false,0,USD,-2.2144522144522085,151978,58906524.426573426,USD,,-6.798,51.27475504777196,0.0,1.6218044759746109,1.0,Health technology,Health Technology,america
444,NASDAQ,SONN,"Sonnet BioTherapeutics Holdings, Inc.",sonnet-biotherapeutics,stock,['common'],11.538461538461533,3.19,100,1,false,0,USD,-4.776119402985079,359056,21546382.689552233,USD,,-8.2161,66.04819147661296,0.0,0.4003036481819517,,Health technology,Health Technology,america
445,NASDAQ,MAPS,"WM Technology, Inc.",wm-technology,stock,['common'],11.538461538461528,1.05,100,1,false,0,USD,-9.482758620689644,2125771,164373300.90517244,USD,12.138728323699423,0.0865,,0.0,0.8693927888655022,1.5,Technology services,Technology Services,america
446,NASDAQ,TPST,"Tempest Therapeutics, Inc.",tempest-therapeutics,stock,['common'],11.525795828759613,9.25,100,1,false,0,USD,-8.956692913385828,84237,41071490.37893701,USD,,-14.6298,3.389662618618387,0.0,0.7932929327174358,2.0,Health technology,Health Technology,america
447,NASDAQ,FOSL,"Fossil Group, Inc.",fossil-group,stock,['common'],11.525423728813553,3.16,100,1,false,0,USD,2.2653721682847987,1100549,169961752.53074434,USD,,-1.1181,61.3995719118967,0.0,0.635789563197644,1.0,Consumer durables,Consumer Durables,america
448,NASDAQ,RYOJ,"rYojbaba Co., Ltd.",,stock,['common'],11.522633744855957,2.47,100,1,false,0,USD,-8.856088560885599,48975,,USD,,,,,,,Commercial services,Commercial Services,america
449,NASDAQ,INTC,Intel Corporation,intel,stock,['common'],11.50761828388132,25.31,100,1,false,0,USD,6.973795435333891,297220968,110781869285.41504,USD,,-4.7628,-2174.3902439024387,0.528317836010144,2.0110484199116754,2.046512,Electronic technology,Electronic Technology,america
450,NASDAQ,SPAI,Safe Pro Group Inc.,safe-pro,stock,['common'],11.490516361291702,3.78,100,1,false,0,USD,-6.896551724137927,87273,61116370.44827586,USD,,-0.7559,,0.0,0.20295961551788855,1.0,Electronic technology,Electronic Technology,america
451,NASDAQ,AMPG,"Amplitech Group, Inc.",amplitech,stock,['common'],11.486486486486482,2.96,100,1,false,0,USD,-6.031746031746031,610134,60897842.844444446,USD,,-0.6211,21.090077499682383,0.0,0.6096582836412747,1.0,Electronic technology,Electronic Technology,america
452,NASDAQ,SISI,"Shineco, Inc.",,stock,['common'],11.475409836065584,4.95,100,1,false,0,USD,-9.007352941176473,22794,222902121.50735295,USD,,-64.8322,75.29162741206206,0.0,0.19140159929916498,,Process industries,Process Industries,america
453,NASDAQ,IRBT,iRobot Corporation,irobot,stock,['common'],11.47540983606558,3.37,100,1,false,0,USD,-5.602240896358536,1323417,105709810.72829132,USD,,-6.2552,13.630840605324195,0.0,0.9984426034527986,2.0,Consumer durables,Consumer Durables,america
454,NASDAQ,CASK,"Heritage Distilling Holding Company, Inc.",heritage-distilling-company,stock,['common'],11.470840480274454,0.497,10000,1,false,0,USD,-2.5490196078431393,2065759,,USD,,,,,0.5256412044114636,,Consumer non-durables,Consumer Non-Durables,america
455,NASDAQ,MGNI,"Magnite, Inc.",magnite,stock,['common'],11.45737855178735,21.84,100,1,false,0,USD,-10.197368421052634,3220505,3110000831.4375,USD,77.69477054429028,0.2811,,0.0,0.9836139125458789,1.066667,Technology services,Technology Services,america
456,NASDAQ,KOPN,Kopin Corporation,kopin,stock,['common'],11.428571428571427,1.79,100,1,false,0,USD,-7.7319587628865944,2688193,291422501.94845366,USD,,-0.0894,77.68347478781827,0.0,0.8951199817525843,1.0,Electronic technology,Electronic Technology,america
457,NYSE,BBW,"Build-A-Bear Workshop, Inc.",build-a-bear-workshop,stock,['common'],11.425908667287983,53.93,100,1,false,0,USD,-5.617780889044453,356928,712339329.8641933,USD,12.953977709454266,4.1632,19.484544958815246,1.47007350367518,1.5279648283154321,1.0,Retail trade,Retail Trade,america
458,NASDAQ,ABSI,Absci Corporation,absci,stock,['common'],11.41732283464567,2.62,100,1,false,0,USD,-7.420494699646642,7002855,391749316.614841,USD,,-0.9456,-1.3396206194405695,0.0,1.3597531151379207,1.0,Health technology,Health Technology,america
459,NASDAQ,VFF,"Village Farms International, Inc.",village-farms-international,stock,['common'],11.40684410646389,2.74,100,1,false,0,USD,-5.5172413793103345,2856828,308645042.80689657,USD,30.04385964912281,0.0912,,0.0,0.6077848588634122,1.0,Process industries,Process Industries,america
460,AMEX,COHN,Cohen & Company Inc.,cohen-and-company,stock,['common'],11.403508771929815,12.002,100,1,false,0,USD,-5.496062992125974,7720,24434426.686456695,USD,10.805798145313766,1.1107,-55.47404289436761,7.8740157480315,0.8300450503725525,,Finance,Finance,america
461,NASDAQ,LAZR,"Luminar Technologies, Inc.",luminar,stock,['common'],11.398963730569946,1.975,100,1,false,0,USD,-8.139534883720923,6596363,115034059.63953489,USD,,-2.969,84.60980224451183,0.0,1.4118677434398212,2.25,Electronic technology,Electronic Technology,america
462,NASDAQ,XP,XP Inc.,xp,stock,['common'],11.394016549968168,16.0,100,1,false,0,USD,-8.571428571428571,17680684,8431074603.885715,USD,10.344604642141334,1.5467,1.3564875491480957,0.00371428571428571,3.7841176751717054,1.25,Finance,Finance,america
463,NASDAQ,SVCO,"Silvaco Group, Inc.",silvaco,stock,['common'],11.383928571428566,4.53,100,1,false,0,USD,-3.8216560509554083,64328,137630944.7388535,USD,,-1.0725,,0.0,0.5263691915935417,1.0,Technology services,Technology Services,america
464,NASDAQ,TNFA,"TNF Pharmaceuticals, Inc.",mymd-pharmaceuticals,stock,['common'],11.378555798687097,0.0947,10000,1,false,0,USD,-6.974459724950879,63088388,1343232.9862475444,USD,,-6.9494,27.03812193559902,0.0,1.4781926095852258,,Health technology,Health Technology,america
465,NASDAQ,DNTH,"Dianthus Therapeutics, Inc.",magenta-therapeutics,stock,['common'],11.358144030932806,22.7,100,1,false,0,USD,8.301526717557243,493172,730675442.1135497,USD,,-3.2546,41.26966940955681,0.0,1.387499919114178,1.076923,Health technology,Health Technology,america
466,NASDAQ,USAR,"USA Rare Earth, Inc.",usa-rare-earth,stock,['common'],11.347517730496453,14.84,100,1,false,0,USD,-5.477707006369424,6594673,1445817937.1464968,USD,,-0.8266,-317.2975814931651,0.0,0.7113486839887599,1.0,Producer manufacturing,Producer Manufacturing,america
467,NASDAQ,HTCR,"Heartcore Enterprises, Inc.",heartcore-enterprises,stock,['common'],11.33962264150942,0.549,10000,1,false,0,USD,3.6044536705038697,94417,12797612.729999999,USD,,-0.0128,96.8395061728395,7.54859407435365,0.9433115864563247,,Technology services,Technology Services,america
468,NASDAQ,HPK,"HighPeak Energy, Inc.",highpeak-energy,stock,['common'],11.328571428571431,7.26,100,1,false,0,USD,-6.201550387596905,967601,915720369.496124,USD,8.451688009313155,0.859,-27.522780965237935,2.0671834625323,1.324077118791462,1.833333,Energy minerals,Energy Minerals,america
469,NASDAQ,ITRM,Iterum Therapeutics plc,iterum-therapeutics-plc,stock,['common'],11.320987654320973,0.8308,10000,1,false,0,USD,-4.505747126436783,760585,37100958.24965517,USD,,-0.8572,57.079911876627285,0.0,0.7192893062097472,1.0,Health technology,Health Technology,america
470,AMEX,CVM,Cel-Sci Corporation,cel-sci,stock,['common'],11.318407960199007,8.47,100,1,false,0,USD,-5.044843049327347,180541,58291860.82623319,USD,,-9.8185,42.292320532261286,0.0,0.6815836028217571,,Health technology,Health Technology,america
471,NASDAQ,CYCU,"Cycurion, Inc.",western-acquisition-ventures,stock,['common'],11.309090909090893,0.285,10000,1,false,0,USD,-6.89317216595884,7915721,14656420.61417837,USD,,-0.6128,-163.00429184549355,0.0,1.1359358939908868,,Technology services,Technology Services,america
472,NYSE,CIA,"Citizens, Inc.",citizens,stock,['common'],11.293634496919914,4.92,100,1,false,0,USD,-9.22509225092251,131887,247207219.12915128,USD,22.18214607754734,0.2218,-49.34916647636447,0.0,0.7104571938322575,,Finance,Finance,america
473,NASDAQ,QSI,Quantum-Si Incorporated,quantum-si,stock,['common'],11.274509803921568,1.03,100,1,false,0,USD,-5.504587155963307,7978877,208570071.11926603,USD,,-0.6664,-5.710659898477163,0.0,1.0758063771074582,1.333333,Technology services,Technology Services,america
474,NASDAQ,AIRE,reAlpha Tech Corp.,realpha-tech,stock,['common'],11.269614835948657,0.359,10000,1,false,0,USD,-7.948717948717955,4123488,30071646.966666665,USD,,-0.648,,0.0,0.49679112480163085,2.0,Technology services,Technology Services,america
475,NASDAQ,NRSN,NeuroSense Therapeutics Ltd.,neurosense-therapeutics,stock,['common'],11.259457053849584,1.16,100,1,false,0,USD,-7.200000000000006,257038,28538788.639999997,USD,,-0.5842,31.092238735550833,0.0,0.7690719601314588,1.5,Health technology,Health Technology,america
476,NASDAQ,UHG,"United Homes Group, Inc",united-homes,stock,['common'],11.250000000000004,4.01,100,1,false,0,USD,-9.684684684684697,126132,235799472.75450447,USD,65.09740259740259,0.0616,-96.77216516453572,0.0,0.7374415341440599,,Consumer durables,Consumer Durables,america
477,NYSE,SMRT,"SmartRent, Inc.",smartrent,stock,['common'],11.249146757679169,1.5,100,1,false,0,USD,0.0,3600071,282105927.0,USD,,-0.3738,-224.47916666666669,0.0,2.0145751638558766,1.666667,Electronic technology,Electronic Technology,america
478,NASDAQ,MENS,Jyong Biotech Ltd.,jyong-biotech-ltd,stock,['common'],11.240224708291862,41.58,100,1,false,0,USD,0.1927710843373453,69922,3086635749.12,USD,,-0.0407,,0.0,0.3768159210951061,,Health technology,Health Technology,america
479,NYSE,UP,Wheels Up Experience Inc.,wheels-up,stock,['common'],11.235955056179773,1.85,100,1,false,0,USD,2.2099447513812174,7530327,1292776661.8232043,USD,,-0.4681,88.08602697887503,0.0,2.6308945068644323,,Transportation,Transportation,america
480,NASDAQ,RBNE,Robin Energy Ltd.,robin-energy-ltd,stock,['common'],11.229946524064168,1.89,100,1,false,0,USD,-7.804878048780485,182460,11330041.08292683,USD,,,,0.0,0.4004395485738703,,Transportation,Transportation,america
481,NASDAQ,ZCMD,Zhongchao Inc.,zhongchao,stock,['common'],11.224492112132557,0.9499,10000,1,false,0,USD,3.249999999999992,2330,23988673.414999995,USD,,-0.1236,97.16149182436156,0.0,0.5470125601596432,,Commercial services,Commercial Services,america
482,NASDAQ,SBET,"SharpLink Gaming, Inc.",sharplink-gaming,stock,['common'],11.221669430624662,18.38,100,1,false,0,USD,-8.64811133200796,36516411,3103770341.553678,USD,,-11.7186,95.26491366728568,0.0,0.62049163930741,,Commercial services,Commercial Services,america
483,NASDAQ,BNZI,"Banzai International, Inc.",banzai-international,stock,['common'],11.21535893155259,3.04,100,1,false,0,USD,-7.878787878787873,279755,9117170.957575757,USD,,-63.4048,85.99021156714356,0.0,0.6543169999862005,1.0,Technology services,Technology Services,america
484,AMEX,REI,"Ring Energy, Inc.",ring-energy,stock,['common'],11.207394569612937,0.8805,10000,1,false,0,USD,-8.519480519480528,2514444,181862665.29662338,USD,2.5753144194208835,0.3419,-4.5505304299274245,0.0,0.5866863631546505,1.0,Energy minerals,Energy Minerals,america
485,NASDAQ,PTIX,"Protagenic Therapeutics, Inc.",protagenic-therapeutics,stock,['common'],11.199999999999992,2.56,100,1,false,0,USD,-7.913669064748192,59279,2223139.913669065,USD,,-13.1415,31.655069117234063,0.0,0.5085658937673034,,Health technology,Health Technology,america
486,NASDAQ,EJH,E-Home Household Service Holdings Limited,e-home-household-service-limited,stock,['common'],11.199999999999992,1.31,100,1,false,0,USD,-5.072463768115931,85353,5245054.891304349,USD,,-3524.4625,98.81212251227049,0.0,0.5171931125750774,,Consumer services,Consumer Services,america
487,NASDAQ,EVTV,"Envirotech Vehicles, Inc.",,stock,['common'],11.197369130411355,2.01,100,1,false,0,USD,0.0,60129,7035000.0,USD,,-9.0279,8.334094855158533,0.0,0.47671815831666603,,Producer manufacturing,Producer Manufacturing,america
488,NASDAQ,EFOI,"Energy Focus, Inc.",energy-focus,stock,['common'],11.191601049868757,2.085,100,1,false,0,USD,9.921973850695904,35691,11415094.698966678,USD,,-0.2133,68.34841964683189,0.0,9.703651341725378,,Producer manufacturing,Producer Manufacturing,america
489,NASDAQ,NCI,Neo-Concept International Group Holdings Limited,,stock,['common'],11.17647058823529,1.85,100,1,false,0,USD,1.6483516483516498,7129,7518400.0,USD,7.266300078554596,0.2546,,0.0,0.41017231955352246,,Retail trade,Retail Trade,america
490,NASDAQ,PMN,ProMIS Neurosciences Inc.,promis-neurosciences,stock,['common'],11.17117117117116,0.565,10000,1,false,0,USD,-8.427876823338744,455377,29270669.294975687,USD,,-0.1999,71.41018306636157,0.0,0.5193955089751379,1.0,Health technology,Health Technology,america
491,NASDAQ,PLRZ,Polyrizon Ltd.,polyrizon-ltd,stock,['common'],11.16777154513004,1.03,100,1,false,0,USD,0.0,517539,6057185.999999999,USD,,-92.0875,-157.49737853897238,0.0,0.6526399788346106,,Health technology,Health Technology,america
492,NASDAQ,NUTR,Nusatrip Incorporated,,stock,['common'],11.1392405063291,4.21,100,1,false,0,USD,2.6829268292683004,1192421,,USD,,,,,2.5156216212224938,,Consumer services,Consumer Services,america
493,NASDAQ,SGBX,Safe & Green Holdings Corp.,sg-blocks,stock,['common'],11.136260751471244,0.2239,10000,1,false,0,USD,-8.16242821985234,3672371,6922873.203035275,USD,,-5.4788,81.11012656918552,0.0,0.02385828948723,,Producer manufacturing,Producer Manufacturing,america
494,NASDAQ,AISP,"Airship AI Holdings, Inc",airship-ai,stock,['common'],11.135371179039296,4.62,100,1,false,0,USD,-9.233791748526517,782755,147421190.1925344,USD,,-1.6064,-3618.5185185185182,0.0,1.0931923218516402,1.0,Technology services,Technology Services,america
495,NASDAQ,MIGI,Mawson Infrastructure Group Inc.,mawson-infrastructure,stock,['common'],11.130434782608683,0.4172,10000,1,false,0,USD,-6.72926447574334,338398,8696993.358372457,USD,,-1.3138,64.26784160139252,0.0,1.881215859677383,2.0,Technology services,Technology Services,america
496,NASDAQ,PASG,"Passage Bio, Inc.",,stock,['common'],11.116123114860091,6.925,100,1,false,0,USD,-4.085872576177285,25627,21608041.05263158,USD,,-18.2856,32.56975123350714,0.0,0.7026813599010707,1.0,Health technology,Health Technology,america
497,NASDAQ,KMRK,K-Tech Solutions Company Limited,,stock,['common'],11.111111111111102,1.27,100,1,false,0,USD,-3.0534351145038197,68458,26796999.999999996,USD,,,,0.0,0.6107958600999286,,Commercial services,Commercial Services,america
498,NASDAQ,WRAP,"Wrap Technologies, Inc.",wrap-technologies,stock,['common'],11.111111111111102,1.27,100,1,false,0,USD,-9.28571428571428,277402,64542285.37142858,USD,,-0.2071,59.80981952260819,0.0,1.23238784307471,,Health technology,Health Technology,america
499,AMEX,GNS,Genius Group Limited,genius-limited,stock,['common'],11.110993533340185,0.9563,100,1,false,0,USD,-8.923809523809524,1762961,78233773.65523809,USD,,-1.0831,56.80558325024925,0.0,0.393038003736552,,Technology services,Technology Services,america
