,exchange,name,description,logoid,type,typespecs,Perf.Y,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,sector.tr,sector,market,recommendation_mark
408,NYSE,CIA,"Citizens, Inc.",citizens,stock,['common'],78.397212543554,5.12,100,1,false,0,USD,-0.5825242718446649,66564,257256293.90291265,USD,23.083859332732192,0.2218,-49.34916647636447,0.0,0.4885836403312715,Finance,Finance,america,
409,NASDAQ,ICCC,ImmuCell Corporation,immucell-corporation,stock,['common'],78.30601092896174,6.526,100,1,false,0,USD,5.598705501618125,3929,59033220.26796117,USD,34.639065817409765,0.1884,,0.0,0.5962968584003643,Health technology,Health Technology,america,
410,NASDAQ,TVGN,Tevogen Bio Holdings Inc.,tevogen-bio,stock,['common'],78.0,0.89,10000,1,false,0,USD,0.0,326898,175067502.99999997,USD,,-0.1824,51.05983364636436,0.0,0.7615932843323064,Health technology,Health Technology,america,1.0
411,NASDAQ,PCRX,"Pacira BioSciences, Inc.",pacira-pharmaceuticals,stock,['common'],77.76324395029431,27.18,100,1,false,0,USD,-0.1469507714915472,566616,1221271407.085966,USD,,-2.7858,-316.5410027205597,0.0,0.9260354560563149,Health technology,Health Technology,america,1.666667
412,NASDAQ,ACRS,"Aclaris Therapeutics, Inc.",aclaris-therapeutics,stock,['common'],77.58620689655174,2.06,100,1,false,0,USD,3.5175879396984957,700719,223164378.5829146,USD,,-1.3685,-65.5376799322608,0.0,1.2029000658684517,Health technology,Health Technology,america,1.142857
413,NYSE,KRMN,Karman Holdings Inc.,karman,stock,['common'],77.53333333333333,53.26,100,1,false,0,USD,-1.1690480608647291,600590,7047492726.857303,USD,,,,0.0,0.5373921942976245,Electronic technology,Electronic Technology,america,1.125
414,NASDAQ,STX,Seagate Technology Holdings PLC,seagate,stock,['common'],77.11702661978906,176.32,100,1,false,0,USD,3.413489736070377,3790395,37499238579.23941,USD,26.03277720360254,6.773,343.28817330977154,1.67741935483871,1.431743329602375,Electronic technology,Electronic Technology,america,1.42
415,NYSE,COMP,"Compass, Inc.",compass,stock,['common'],77.10371819960862,9.05,100,1,false,0,USD,1.343784994400907,5213211,4850690212.25084,USD,,-0.1081,77.81654011902319,0.0,0.5952433814909089,Technology services,Technology Services,america,1.5
416,NASDAQ,BYRN,"Byrna Technologies, Inc.",byrna-technologies,stock,['common'],76.76240208877283,20.31,100,1,false,0,USD,-2.35576923076924,332732,461114436.75721145,USD,32.68952197006277,0.6213,,0.0,0.7525855624679806,Electronic technology,Electronic Technology,america,1.0
417,NASDAQ,AUPH,Aurinia Pharmaceuticals Inc,aurinia,stock,['common'],76.73048600883652,12.0,100,1,false,0,USD,2.739726027397263,2337523,1579554607.191781,USD,28.063610851262865,0.4276,,0.0,1.7454950615856868,Health technology,Health Technology,america,1.214286
418,NASDAQ,MDGL,"Madrigal Pharmaceuticals, Inc.",madrigal-pharmaceuticals-inc,stock,['common'],76.70915881779798,435.27,100,1,false,0,USD,-0.1926119556992575,369244,9701738322.785788,USD,,-12.8474,49.61547059261844,0.0,0.9187132679777754,Health technology,Health Technology,america,1.15625
419,NASDAQ,WDC,Western Digital Corporation,webster-financial,stock,['common'],76.39990587891755,86.0,100,1,false,0,USD,4.993285313148582,12194810,29835303579.70944,USD,16.742266435649345,5.1367,,0.122085215480405,2.1674336693201117,Electronic technology,Electronic Technology,america,1.269231
420,NASDAQ,VSEC,VSE Corporation,vse,stock,['common'],76.28428384849805,161.97,100,1,false,0,USD,-1.1172161172161248,294940,3348943779.8080583,USD,92.70791597504436,1.7471,121.544509256911,0.244200244200244,1.4726861017558488,Industrial services,Industrial Services,america,1.0
421,NYSE,KEN,Kenon Holdings Ltd.,kenon-ltd,stock,['common'],76.23642943305185,43.83,100,1,false,0,USD,1.4113836186950475,11015,2285745164.421101,USD,4.6684773925547205,9.3885,,11.105969458584,1.0375456840360198,Utilities,Utilities,america,
422,NASDAQ,CISO,"CISO Global, Inc.",ciso-global,stock,['common'],76.15686274509802,0.8984,10000,1,false,0,USD,-1.1117226197028067,265125,30013841.143863514,USD,,-1.2685,51.0288383584913,0.0,0.8354722367967026,Technology services,Technology Services,america,
423,NYSE,BH,Biglari Holdings Inc.,biglari-holdings,stock,['common'],76.1193181818182,309.97,100,1,false,0,USD,0.5253770066482908,57913,958341345.086363,USD,24.344978165938866,12.7324,,0.0,2.399037286506684,Consumer services,Consumer Services,america,
424,NASDAQ,AEI,Alset Inc.,alset,stock,['common'],76.03305785123968,2.13,100,1,false,0,USD,31.481481481481467,16434223,83542169.72222222,USD,,-1.0515,83.04961795144598,0.0,59.52655767014316,Finance,Finance,america,
425,NASDAQ,INKT,"MiNK Therapeutics, Inc.",mink-therapeutics,stock,['common'],75.93749999999999,14.075,100,1,false,0,USD,1.5512265512265504,72382,63660193.23953824,USD,,-2.8417,41.89821914167127,0.0,1.6569794726106892,Health technology,Health Technology,america,1.0
426,NASDAQ,NEUP,Neuphoria Therapeutics Inc.,neuphoria-therapeutics,stock,['common'],75.29665587918015,13.0,100,1,false,0,USD,8.786610878661094,49480,29401113.305439334,USD,,,,0.0,0.515702989263831,Health technology,Health Technology,america,1.0
427,NASDAQ,ORGO,Organogenesis Holdings Inc.,organogenesis,stock,['common'],75.26501766784452,4.96,100,1,false,0,USD,1.2244897959183594,1914162,629214262.8571428,USD,,-0.117,6.4748201438848785,0.0,3.022727757235812,Health technology,Health Technology,america,1.0
428,NASDAQ,BWMN,Bowman Consulting Group Ltd.,bowman-consulting-ltd,stock,['common'],75.16906170752324,41.445,100,1,false,0,USD,-1.3449178766960195,106458,714956734.4203761,USD,66.88992898644287,0.6196,,0.0,0.6757097275212488,Industrial services,Industrial Services,america,1.071429
429,NASDAQ,NFLX,"Netflix, Inc.",netflix,stock,['common'],75.14355092129696,1226.18,100,1,false,0,USD,0.9941438584642384,2471494,521036161727.05133,USD,52.25325043360422,23.4661,46.643877991013696,0.0,0.97907736500742,Technology services,Technology Services,america,1.453704
430,AMEX,GORO,Gold Resource Corporation,gold-resource-corporation,stock,['common'],75.01347708894879,0.6493,10000,1,false,0,USD,10.991452991452997,7113240,88596811.85333334,USD,,-0.4233,9.454545454545457,0.0,4.294581571656356,Non-energy minerals,Non-Energy Minerals,america,1.0
431,NASDAQ,FROG,JFrog Ltd.,jfrog,stock,['common'],74.43389335281228,47.76,100,1,false,0,USD,-0.2506265664160496,1076802,5575586958.541353,USD,,-0.7655,-69.32094669320946,0.0,0.6631009456622176,Technology services,Technology Services,america,1.25
432,NYSE,ALK,"Alaska Air Group, Inc.",alaska-air,stock,['common'],74.33751743375174,62.5,100,1,false,0,USD,-0.14379293816904204,1953982,7206903474.996005,USD,25.40443866352329,2.4602,42.455124493341046,0.0,0.8822006965476604,Transportation,Transportation,america,1.1875
433,NASDAQ,LFVN,Lifevantage Corporation,lifevantage-corporation,stock,['common'],74.1976893453145,13.57,100,1,false,0,USD,0.147601476014757,75242,170821638.65313655,USD,19.435691778859926,0.6982,149.80322003577817,1.21771217712177,0.6083647115802103,Health technology,Health Technology,america,1.0
434,NASDAQ,GEG,"Great Elm Group, Inc.",great-elm-725-notes-due-2027,stock,['common'],73.59550561797751,3.09,100,1,false,0,USD,20.703124999999993,13503232,86336072.578125,USD,9.958105059619722,0.3103,,0.0,49.974692951257836,Finance,Finance,america,
435,NASDAQ,GEOS,Geospace Technologies Corporation,geospace-technologies,stock,['common'],73.5905044510386,17.55,100,1,false,0,USD,-5.695862439548623,161823,225003336.86727566,USD,,-1.061,-233.9139214943834,0.0,0.7259384269203232,Industrial services,Industrial Services,america,
436,NASDAQ,MIRM,"Mirum Pharmaceuticals, Inc.",mirum-pharmaceuticals,stock,['common'],73.51162790697674,74.61,100,1,false,0,USD,0.36319612590798495,624688,3748230733.294189,USD,,-1.2107,48.342364637112254,0.0,0.669773968654791,Health technology,Health Technology,america,1.045455
437,NASDAQ,THAR,"Tharimmune, Inc.",tharimmune,stock,['common'],73.45454545454544,4.77,100,1,false,0,USD,-8.26923076923078,1291538,28129743.986538455,USD,,-6.0216,87.43418787366576,0.0,0.021007949899808774,Health technology,Health Technology,america,
438,NYSE,TDS,"Telephone and Data Systems, Inc.",telephone-and-data-systems,stock,['common'],73.35036185610899,40.72,100,1,false,0,USD,3.1669622498099828,1313436,4397760136.18039,USD,,-0.955,80.13685808773062,0.405371167975678,1.1172464126859367,Communications,Communications,america,1.666667
439,NYSE,NRG,"NRG Energy, Inc.",nrg-energy,stock,['common'],73.24292452830188,146.91,100,1,false,0,USD,1.2404382881951503,1458027,28416919151.969402,USD,62.16833819982226,2.3631,-74.6494738084255,1.19047619047619,0.7154659378274557,Utilities,Utilities,america,1.541667
440,NASDAQ,EQ,"Equillium, Inc.",equillium,stock,['common'],73.14814814814814,1.87,100,1,false,0,USD,8.720930232558148,1527138,111271029.6627907,USD,,-0.5675,-138.64592094196803,0.0,0.44762500117611853,Health technology,Health Technology,america,1.0
441,NASDAQ,VVOS,"Vivos Therapeutics, Inc.",vivos-therapeutics,stock,['common'],72.90076335877862,4.53,100,1,false,0,USD,7.092198581560279,78856,33996776.127659574,USD,,-1.8767,70.20543595605513,0.0,0.5141164259598283,Health technology,Health Technology,america,2.0
442,NYSE,GENI,Genius Sports Limited,genius-sports,stock,['common'],72.5231175693527,13.06,100,1,false,0,USD,3.4865293185420074,6503349,3303412344.1695724,USD,,-0.3154,26.821345707656608,0.0,1.6157541363123429,Technology services,Technology Services,america,1.055556
443,NYSE,DNA,"Ginkgo Bioworks Holdings, Inc.",ginkgo-bioworks,stock,['common'],72.45053272450532,11.33,100,1,false,0,USD,2.8130671506352134,1488328,670733204.5127041,USD,,-5.8544,67.53615473338657,0.0,0.8674247539355818,Health services,Health Services,america,2.375
444,NYSE,PBI,Pitney Bowes Inc.,pitney-bowes,stock,['common'],72.16642754662841,12.0,100,1,false,0,USD,-0.08326394671107233,2267689,2065476052.9558704,USD,21.34471718249733,0.5622,,2.16486261448793,0.7623596438055046,Technology services,Technology Services,america,2.0
445,NASDAQ,ALNY,"Alnylam Pharmaceuticals, Inc.",alnylam-pharmaceuticals,stock,['common'],71.79772692366764,447.43,100,1,false,0,USD,0.09619686800895007,1301079,58648681448.303856,USD,,-2.467,-310.0049858733588,0.0,1.2739790451494846,Health technology,Health Technology,america,1.333333
446,NYSE,TOST,"Toast, Inc.",toast,stock,['common'],71.7927964386888,42.45,100,1,false,0,USD,-3.060059374286358,15361563,24748350517.659283,USD,123.79702537182854,0.3429,,0.0,2.2665779210704713,Technology services,Technology Services,america,1.533333
447,NASDAQ,ISSC,"Innovative Solutions and Support, Inc.",innovative-solutions-and-support,stock,['common'],71.77304964539006,12.11,100,1,false,0,USD,-2.180936995153484,716212,213477048.11954764,USD,18.262705474287436,0.6631,79.45872801082545,0.0,1.0297663927378675,Electronic technology,Electronic Technology,america,1.5
448,NYSE,CRCL,"Circle Internet Group, Inc.",circle-internet-group-inc,stock,['common'],71.68115942028984,118.46,100,1,false,0,USD,-1.3983685700016704,9473334,27414952943.18,USD,,,,0.0,1.116610963224342,Technology services,Technology Services,america,1.90625
449,NASDAQ,ISBA,Isabella Bank Corporation,isabella-bank,stock,['common'],71.53284671532847,32.9,100,1,false,0,USD,-0.6942348324781284,2965,242141078.4243887,USD,15.046190432635141,2.1866,10.747568881685574,3.38062179293692,0.2863268084942011,Finance,Finance,america,2.0
450,NASDAQ,UPWK,Upwork Inc.,upwork,stock,['common'],71.53284671532847,16.45,100,1,false,0,USD,3.0701754385964812,3545118,2181378289.6491227,USD,9.452936444086886,1.7402,223.45724907063195,0.0,1.3326226249235742,Commercial services,Commercial Services,america,1.454545
451,AMEX,EVI,"EVI Industries, Inc.",evi-industries,stock,['common'],71.0625,27.37,100,1,false,0,USD,-0.07301935012778231,4847,349205908.78824383,USD,55.68667344862666,0.4915,34.51012588943623,0.0,0.4281726471263758,Distribution services,Distribution Services,america,1.0
452,NASDAQ,LUNR,"Intuitive Machines, Inc.",intuitive-machines,stock,['common'],70.56451612903228,8.46,100,1,false,0,USD,-2.870264064293915,4870130,1511960976.1239955,USD,,-2.636,-186.45946533362314,0.0,0.8546283964342275,Electronic technology,Electronic Technology,america,1.388889
453,NYSE,FPH,"Five Point Holdings, LLC",five-point-llc,stock,['common'],70.42682926829269,5.59,100,1,false,0,USD,-0.8865248226950324,120795,602352553.1879432,USD,5.175925925925926,1.08,118.75632975491189,0.0,1.008058122631007,Finance,Finance,america,
454,NYSE,ESE,ESCO Technologies Inc.,esco-technologies,stock,['common'],70.18832868845539,201.52,100,1,false,0,USD,0.14909054765928406,210453,5204191148.433755,USD,45.399657565107695,4.4388,15.185800290637314,0.15902991750323,0.6959097820142043,Electronic technology,Electronic Technology,america,1.0
455,NYSE,REZI,"Resideo Technologies, Inc.",resideo-technologies,stock,['common'],70.17102615694165,33.83,100,1,false,0,USD,0.6845238095238002,1633853,5032666015.314285,USD,,-5.3966,-552.8868747901981,0.0,0.8846914306893715,Distribution services,Distribution Services,america,1.333333
456,NASDAQ,CVAC,CureVac N.V.,curevac,stock,['common'],70.15873015873017,5.36,100,1,false,0,USD,-0.18621973929236102,300977,1206925886.5996275,USD,5.9456461453133675,0.9015,,0.0,0.618957123558424,Health technology,Health Technology,america,1.857143
457,NASDAQ,GALT,Galectin Therapeutics Inc.,galectin-therapeutics,stock,['common'],70.07575757575758,4.49,100,1,false,0,USD,1.5837104072398256,180450,287630592.5927602,USD,,-0.6437,17.801047120418843,0.0,0.9410425990610956,Health technology,Health Technology,america,1.0
458,NASDAQ,PODD,Insulet Corporation,insulet,stock,['common'],70.06435643564355,343.53,100,1,false,0,USD,-0.40299199814450976,595483,24181947579.22588,USD,104.54669953437414,3.2859,-40.327970072276905,0.0,1.1027203619470431,Health technology,Health Technology,america,1.259259
459,NYSE,WRBY,Warby Parker Inc.,warby-parker,stock,['common'],69.98654104979813,25.26,100,1,false,0,USD,-1.135029354207433,924310,3080671272.0281806,USD,,-0.0768,80.15503875968993,0.0,0.7040314983468425,Retail trade,Retail Trade,america,1.53125
460,NASDAQ,SANM,Sanmina Corporation,sanmina,stock,['common'],69.97373796323313,116.5,100,1,false,0,USD,-0.5038858997352492,487604,6207638293.167648,USD,24.94005822914883,4.6712,20.999870483098036,0.0,0.7962029464819174,Electronic technology,Electronic Technology,america,1.7
461,NYSE,KFS,"Kingsway Financial Services, Inc.",kingsway-financial-services,stock,['common'],69.81818181818181,14.01,100,1,false,0,USD,-0.07132667617688865,31137,404516556.8409415,USD,,-0.4217,-115.04334523202448,0.0,0.3888299884988143,Finance,Finance,america,
462,NASDAQ,RMBS,"Rambus, Inc.",rambus,stock,['common'],69.70744068187055,73.67,100,1,false,0,USD,0.251752058243182,1027353,7926436686.617678,USD,34.8634707302068,2.1131,0.9555205198031635,0.0,0.754483706548372,Electronic technology,Electronic Technology,america,1.272727
463,NASDAQ,MTEK,Maris-Tech Ltd.,maris-tech-ltd,stock,['common'],69.66292134831461,3.02,100,1,false,0,USD,4.498269896193768,155051,24110366.3,USD,,-0.1564,54.24224692802808,0.0,1.7591046266252184,Consumer durables,Consumer Durables,america,
464,NYSE,IDT,IDT Corporation,idt-corporation,stock,['common'],69.46764091858036,64.94,100,1,false,0,USD,1.3737121448641827,106598,1638431687.8560722,USD,17.138182202047926,3.7892,170.0399087799316,0.343428036216047,0.9314400105553531,Communications,Communications,america,1.0
465,NYSE,TWLO,Twilio Inc.,twilio,stock,['common'],69.0874035989717,105.24,100,1,false,0,USD,1.0077742585660785,1678388,16147353390.232077,USD,864.039408866995,0.1218,,0.0,0.5498126663081372,Technology services,Technology Services,america,1.403226
466,NYSE,PAY,"Paymentus Holdings, Inc.",paymentus,stock,['common'],69.05291240551358,38.02,100,1,false,0,USD,1.1977641735427278,592852,4762548998.701092,USD,87.10194730813288,0.4365,70.77464788732395,0.0,0.7594885790136405,Commercial services,Commercial Services,america,1.428571
467,NASDAQ,LMB,"Limbach Holdings, Inc.",limbach,stock,['common'],69.01759302506616,108.56,100,1,false,0,USD,-2.215816969915325,194253,1262206981.3475049,USD,37.09930968491559,2.9262,33.70801919122688,0.0,1.181434522169573,Miscellaneous,Miscellaneous,america,1.0
468,NASDAQ,RDVT,"Red Violet, Inc.",red-violet,stock,['common'],68.90117484450587,48.88,100,1,false,0,USD,-2.2204440888177626,56838,683231874.8789757,USD,81.18252781929912,0.6021,-45.71274005950771,0.0,0.6546422031028645,Technology services,Technology Services,america,1.0
469,NASDAQ,RFIL,"RF Industries, Ltd.",rf-industries-ltd,stock,['common'],68.45549738219896,6.435,100,1,false,0,USD,1.3385826771653537,145975,68692753.48818898,USD,,-0.1359,82.62592687292253,0.0,1.226076906666129,Electronic technology,Electronic Technology,america,1.0
470,NASDAQ,HWH,HWH International Inc.,hwh-international,stock,['common'],68.40904770956091,4.43,100,1,false,0,USD,-6.14406779661017,8450658,28690450.122881353,USD,,-0.2964,70.74326325140657,0.0,0.2549556209924889,Finance,Finance,america,
471,NASDAQ,ATRA,"Atara Biotherapeutics, Inc.",atara-biotherapeutics,stock,['common'],68.40000000000002,12.63,100,1,false,0,USD,2.350081037277155,53885,88700897.35332255,USD,,-0.4251,98.9134046653818,0.0,0.9801763717194044,Health technology,Health Technology,america,1.25
472,NASDAQ,IBEX,IBEX Limited,ibex,stock,['common'],68.00232288037166,28.93,100,1,false,0,USD,0.03457814661133475,75268,386863652.0414937,USD,12.69583534471409,2.2787,48.788769180541955,0.0,0.8824919129138952,Commercial services,Commercial Services,america,2.0
473,NASDAQ,AKRO,"Akero Therapeutics, Inc.",akero-therapeutics,stock,['common'],67.96759941089837,45.62,100,1,false,0,USD,0.39612676056337964,905923,3649096953.159331,USD,,-3.8011,-11.387545787545783,0.0,1.4352662859138188,Health technology,Health Technology,america,1.0
474,NASDAQ,TBPH,"Theravance Biopharma, Inc.",theravance-biopharma,stock,['common'],67.90953545232274,13.735,100,1,false,0,USD,-0.758670520231217,748445,691712430.6896676,USD,58.72167592988456,0.2339,,0.0,1.398786134459671,Health technology,Health Technology,america,1.4
475,NASDAQ,CVKD,"Cadrenal Therapeutics, Inc.",cadrenal-therapeutics,stock,['common'],67.79661016949152,12.87,100,1,false,0,USD,3.706688154713933,13865,26343010.834810637,USD,,-8.8815,-40.70148757188349,0.0,0.489676703891279,Health technology,Health Technology,america,1.0
476,NYSE,GLW,Corning Incorporated,corning,stock,['common'],67.7715944834261,69.34,100,1,false,0,USD,1.2706294727618002,13308912,59397942644.929756,USD,73.41450502911594,0.9445,86.36543014996053,1.63575288447495,2.36931783436616,Electronic technology,Electronic Technology,america,1.375
477,NASDAQ,LENZ,"LENZ Therapeutics, Inc.",graphite-bio,stock,['common'],67.67719897523484,39.27,100,1,false,0,USD,0.050955414012746815,551197,1120062734.9327388,USD,,-1.8983,79.89898134225629,0.0,1.1517251524184482,Health technology,Health Technology,america,1.0625
478,NYSE,APH,Amphenol Corporation,amphenol,stock,['common'],67.23069950143527,110.69,100,1,false,0,USD,1.3180778032036593,6826441,135143761272.31697,USD,44.16118092958308,2.5065,49.34755407257344,0.604118993135011,1.0041765367170756,Electronic technology,Electronic Technology,america,1.425
479,NASDAQ,ASLE,AerSale Corporation,aersale,stock,['common'],67.19367588932809,8.46,100,1,false,0,USD,0.35587188612100995,449571,399155629.4946619,USD,59.87261146496815,0.1413,,0.0,0.8500970129907212,Distribution services,Distribution Services,america,2.0
480,NASDAQ,ESEA,Euroseas Ltd.,euroseas,stock,['common'],67.06680562462726,61.44,100,1,false,0,USD,0.64706364157588,59541,430486217.5876812,USD,3.608174770965469,17.028,0.6638803005491798,4.09533950364485,1.1161077473897314,Transportation,Transportation,america,1.0
481,NYSE,KAR,"OPENLANE, Inc.",kar-global,stock,['common'],66.9772859638905,28.67,100,1,false,0,USD,-0.5894590846047093,952500,3047725439.7201805,USD,38.69618032123094,0.7409,819.2307692307692,0.0,1.4959949740851264,Technology services,Technology Services,america,1.611111
482,NASDAQ,HOVR,New Horizon Aircraft Ltd.,new-horizon-aircraft-ltd,stock,['common'],66.95510536495979,1.64,100,1,false,0,USD,-2.9585798816568074,524553,64305470.36686391,USD,7.8619367209971225,0.2086,,0.0,0.7799445009208958,Electronic technology,Electronic Technology,america,1.0
483,NASDAQ,FLEX,Flex Ltd.,flex,stock,['common'],66.91542288557216,53.68,100,1,false,0,USD,0.05591798695247183,3550766,20147437399.193287,USD,23.57384392428967,2.2771,2.1854245198348474,0.0,0.9766274433179064,Electronic technology,Electronic Technology,america,1.291667
484,NASDAQ,OM,"Outset Medical, Inc.",outset-medical,stock,['common'],66.9090909090909,13.77,100,1,false,0,USD,0.21834061135370714,163276,244351309.7947598,USD,,-20.2988,56.932386214154164,0.0,0.911729083407275,Health technology,Health Technology,america,1.25
485,NASDAQ,ADTN,"ADTRAN Holdings, Inc.",adtran,stock,['common'],66.90647482014388,9.28,100,1,false,0,USD,-1.17145899893505,742368,742884091.8423855,USD,,-1.3214,81.33141194088893,0.0,1.0601926623336468,Electronic technology,Electronic Technology,america,1.444444
486,NYSE,DDS,"Dillard's, Inc.",dillards,stock,['common'],66.79082240762811,559.75,100,1,false,0,USD,1.1858493465174613,142421,8739358193.527088,USD,15.432651879626695,36.2705,-10.728438027635159,0.180769717456932,0.9557006789574198,Retail trade,Retail Trade,america,2.5
487,NASDAQ,ATRO,Astronics Corporation,astronics,stock,['common'],66.74218396012685,36.8,100,1,false,0,USD,0.7943029307039144,459467,1302883931.8542864,USD,,-0.1577,56.267332224070984,0.0,0.620135484028576,Electronic technology,Electronic Technology,america,1.333333
488,AMEX,PLX,"Protalix BioTherapeutics, Inc. (DE)",protalix-biotherapeutics,stock,['common'],66.66666666666669,1.6,100,1,false,0,USD,-2.4390243902438913,393522,127571385.36585367,USD,21.621621621621625,0.074,,0.0,0.6637087319790385,Health technology,Health Technology,america,1.0
489,NYSE,LYV,"Live Nation Entertainment, Inc.",live-nation,stock,['common'],66.6358024691358,161.97,100,1,false,0,USD,-2.115187042968514,2671536,37568958582.85755,USD,70.3513877426921,2.3023,120.10516252390056,0.0,1.787545083634772,Consumer services,Consumer Services,america,1.3125
490,NYSE,HIPO,Hippo Holdings Inc.,hippo,stock,['common'],66.51234567901231,32.37,100,1,false,0,USD,-0.49185367353213555,108558,810158116.3187826,USD,,-0.4213,94.07212505804056,0.0,0.7653909445871001,Finance,Finance,america,1.4
491,NASDAQ,PTON,"Peloton Interactive, Inc.",peloton-interactive-inc,stock,['common'],66.48411829134719,7.6,100,1,false,0,USD,3.190767141887297,7676396,3099002803.8017645,USD,,-0.3089,79.65755679947316,0.0,0.7823056642173861,Consumer services,Consumer Services,america,1.547619
492,NASDAQ,NXT,Nextracker Inc.,nextracker,stock,['common'],66.41753861484801,66.8,100,1,false,0,USD,0.11990407673860656,1679993,9883993644.136692,USD,18.20312287107938,3.6697,6.649423116045224,0.0,0.797634869817138,Electronic technology,Electronic Technology,america,1.428571
493,NASDAQ,COIN,"Coinbase Global, Inc.",coinbase,stock,['common'],66.1043956043956,302.31,100,1,false,0,USD,-0.41178020819607325,5220799,77674936453.92001,USD,29.24599489203622,10.3368,85.9671848013817,0.0,0.6579041366398399,Finance,Finance,america,1.736842
494,NYSE,OWLT,"Owlet, Inc.",owlet,stock,['common'],65.71428571428572,7.54,100,1,false,0,USD,-3.5805626598465508,30541,128515233.02813296,USD,,-3.418,-30.757459831675604,0.0,0.46611682757904954,Consumer durables,Consumer Durables,america,1.0
495,NASDAQ,AEHR,Aehr Test Systems,aehr-test-systems,stock,['common'],65.56380823767724,24.52,100,1,false,0,USD,-1.4469453376205765,913873,733517247.744373,USD,,-0.1312,-111.69966113786339,0.0,0.31451330252647786,Electronic technology,Electronic Technology,america,1.666667
496,NASDAQ,IZEA,"IZEA Worldwide, Inc.",izea,stock,['common'],65.43778801843318,3.59,100,1,false,0,USD,-8.88324873096447,177021,61060786.52791879,USD,,-0.7304,-31.603603603603602,0.0,2.1393920496570127,Commercial services,Commercial Services,america,1.0
497,NASDAQ,CSBR,"Champions Oncology, Inc.",champions-oncology,stock,['common'],65.2637085651781,6.95,100,1,false,0,USD,-1.558073654390927,8085,95751332.28753541,USD,21.3911972914743,0.3249,,0.0,0.34001589684712535,Health technology,Health Technology,america,1.0
498,NASDAQ,ODD,ODDITY Tech Ltd.,oddity-tech-ltd,stock,['common'],65.02717391304348,60.73,100,1,false,0,USD,0.13190436933223132,260672,3390452024.163726,USD,33.88950892857142,1.792,26.419753086419757,0.0,0.6015706673374581,Technology services,Technology Services,america,1.409091
499,NASDAQ,NCRA,"Nocera, Inc.",nocera,stock,['common'],64.94845360824743,1.6,100,1,false,0,USD,6.666666666666672,51900,22988062.933333337,USD,,-0.1604,52.50222090612971,0.0,4.744925946242457,Industrial services,Industrial Services,america,
