,exchange,name,description,logoid,type,typespecs,Perf.Y,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,sector.tr,sector,market,recommendation_mark
309,NASDAQ,AVGO,Broadcom Inc.,broadcom,stock,['common'],118.36447056706747,364.09,100,1,false,0,USD,1.1726456776057939,21792070,1719365934854.6675,USD,93.01773031526237,3.9142,240.72075208913648,0.639119682107428,0.6183462621823427,Electronic technology,Electronic Technology,america,1.173469
310,NASDAQ,CCB,Coastal Financial Corporation,coastal-financial,stock,['common'],118.28193832599122,109.01,100,1,false,0,USD,-0.08249312557285904,130505,1647041861.9321723,USD,33.50545566313202,3.2535,18.253189401373888,0.0,1.4590041141221715,Finance,Finance,america,1.0
311,NYSE,EAT,"Brinker International, Inc.",brinker-international,stock,['common'],117.72079772079772,152.84,100,1,false,0,USD,-0.5336457113106815,1639978,6801090974.646361,USD,18.389864157572404,8.3111,143.64153377110694,0.0,1.5150294321510371,Consumer services,Consumer Services,america,1.736842
312,NASDAQ,CTRN,"Citi Trends, Inc.",citi-trends,stock,['common'],116.12499999999999,34.58,100,1,false,0,USD,1.9157088122605321,98597,287218439.8544061,USD,,-1.9953,25.24166354439865,0.0,0.7607664067430955,Retail trade,Retail Trade,america,1.0
313,NASDAQ,IBEX,IBEX Limited,ibex,stock,['common'],115.83333333333333,38.85,100,1,false,0,USD,-6.565656565656558,540651,517290757.65151525,USD,16.304347826086957,2.3828,28.65396036931051,0.0,2.1347202836548997,Commercial services,Commercial Services,america,2.0
314,NASDAQ,CFSB,"CFSB Bancorp, Inc.",cfsb-bancorp,stock,['common'],115.57251908396945,14.12,100,1,false,0,USD,-0.2824858757062212,1534,92465883.9858757,USD,,-0.0008,77.14285714285715,0.0,0.46473582161900145,Finance,Finance,america,
315,NASDAQ,VUZI,Vuzix Corporation,vuzix,stock,['common'],115.53398058252428,2.22,100,1,false,0,USD,-0.44843049327353307,1270958,171698570.01793727,USD,,-0.5307,57.64226993375369,0.0,0.8556804483348184,Electronic technology,Electronic Technology,america,1.0
316,NASDAQ,PBPB,Potbelly Corporation,potbelly,stock,['common'],114.7727272727273,17.01,100,1,false,0,USD,0.058823529411773906,2165424,514734023.71588236,USD,47.7808988764045,0.356,-69.75104087008242,0.0,0.7336273230766228,Consumer services,Consumer Services,america,2.0
317,NYSE,CMP,Compass Minerals Intl Inc,compass-minerals,stock,['common'],114.43538998835858,18.42,100,1,false,0,USD,1.9369120088544627,368141,767905028.3110127,USD,,-2.9138,27.352963175347185,0.0,1.189761498938997,Process industries,Process Industries,america,2.0
318,NASDAQ,EFTY,"Etoiles Capital Group Co., Ltd.",,stock,['common'],114.25,8.57,100,1,false,0,USD,6.195786864931846,668497,129492700.0,USD,,,,0.0,1.900386333076536,Commercial services,Commercial Services,america,
319,AMEX,IDR,"Idaho Strategic Resources, Inc.",idaho-strategic-resources,stock,['common'],114.23436376707404,29.8,100,1,false,0,USD,-1.682612999010221,852471,432260676.1728803,USD,46.05873261205564,0.647,61.99298948422636,0.0,1.9751903024472575,Non-energy minerals,Non-Energy Minerals,america,1.0
320,NASDAQ,RRGB,"Red Robin Gourmet Burgers, Inc.",red-robin-gourmet-burgers,stock,['common'],113.92405063291137,6.76,100,1,false,0,USD,0.2967359050445041,225369,121071982.13056378,USD,,-3.399,-30.791134369709088,0.0,1.158367063721522,Consumer services,Consumer Services,america,1.25
321,NASDAQ,EFOI,"Energy Focus, Inc.",energy-focus,stock,['common'],113.65290845408973,3.111,100,1,false,0,USD,27.187244480784955,115764,17032306.553965658,USD,,-0.2133,68.34841964683189,0.0,15.978909010600733,Producer manufacturing,Producer Manufacturing,america,
322,NASDAQ,WDC,Western Digital Corporation,webster-financial,stock,['common'],113.08995346954539,102.39,100,1,false,0,USD,4.843334015973791,12523274,35521357111.08069,USD,19.933030934257403,5.1367,,0.102396067990989,1.322961603271416,Electronic technology,Electronic Technology,america,1.333333
323,AMEX,DC,Dakota Gold Corp.,dakota-gold,stock,['common'],113.0434782608696,4.9,100,1,false,0,USD,1.8711018711018867,1248735,550484891.9958421,USD,,-0.2672,,0.0,0.8832835753117313,Non-energy minerals,Non-Energy Minerals,america,1.0
324,NASDAQ,SLSN,"Solesence, Inc.",nanophase-technologies,stock,['common'],113.04347826086956,3.43,100,1,false,0,USD,1.7804154302670638,15576,241753076.79525223,USD,47.50692520775623,0.0722,,0.0,0.6677527222841464,Consumer non-durables,Consumer Non-Durables,america,
325,NYSE,KRMN,Karman Holdings Inc.,karman,stock,['common'],112.66666666666666,63.8,100,1,false,0,USD,-0.8238768848126864,1416074,8442171496.25991,USD,,,,0.0,0.843493041426925,Electronic technology,Electronic Technology,america,1.1
326,NASDAQ,GH,"Guardant Health, Inc.",guardant-health,stock,['common'],111.95357833655706,54.79,100,1,false,0,USD,-0.19127425084252478,2478157,6832633924.976773,USD,,-3.3458,18.24557116676848,0.0,0.9332080398273079,Health services,Health Services,america,1.269231
327,NASDAQ,ESGL,ESGL Holdings Limited,esgl-limited,stock,['common'],111.80357142857144,3.5583,100,1,false,0,USD,4.6558823529411795,4076,148794725.7454412,USD,,-0.0377,60.399159663865554,0.0,0.10511656694862802,Industrial services,Industrial Services,america,
328,NASDAQ,EVLV,"Evolv Technologies Holdings, Inc.",evolv-technologies,stock,['common'],111.27819548872178,8.43,100,1,false,0,USD,-3.767123287671234,2170099,1449045081.321918,USD,,-0.5477,-311.1861861861861,0.0,0.7155161669602237,Electronic technology,Electronic Technology,america,1.0
329,NASDAQ,CAR,"Avis Budget Group, Inc.",avis-budget-group,stock,['common'],111.09879451295551,152.35,100,1,false,0,USD,-2.0446216164084143,644706,5361730343.098436,USD,,-63.2199,-399.7894547161669,0.0,0.9956910930723897,Finance,Finance,america,1.9
330,NASDAQ,AFRM,"Affirm Holdings, Inc.",affirm,stock,['common'],110.96956829440907,89.43,100,1,false,0,USD,7.643235435724613,10280079,29123055300.779255,USD,698.1264637002342,0.1281,,0.0,0.8176028379189989,Finance,Finance,america,1.410714
331,NYSE,CCJ,Cameco Corporation,cameco,stock,['common'],110.94819159335286,86.32,100,1,false,0,USD,10.51081807707079,10202754,37582644573.04679,USD,95.92076713500269,0.8999094,108.31726042445815,0.147956352875902,2.6553125958387183,Non-energy minerals,Non-Energy Minerals,america,1.2
332,NYSE,NRG,"NRG Energy, Inc.",nrg-energy,stock,['common'],110.89523809523811,166.08,100,1,false,0,USD,0.752244600825048,2357871,32124986781.396748,USD,70.28056366637044,2.3631,-74.6494738084255,1.04798592574618,1.1404726052005687,Utilities,Utilities,america,1.541667
333,NASDAQ,ATRO,Astronics Corporation,astronics,stock,['common'],110.3049421661409,40.0,100,1,false,0,USD,0.2757583354224102,560934,1431411232.8904488,USD,,-0.1577,56.267332224070984,0.0,0.38474581153879395,Electronic technology,Electronic Technology,america,1.0
334,AMEX,ESP,Espey Mfg. & Electronics Corp.,espey-mfg-and-electronics,stock,['common'],109.84083936335746,52.46,100,1,false,0,USD,-0.15226494099733212,38140,148535192.07917777,USD,19.56805550374874,2.6809,39.441381462602706,1.90331176246669,1.3132433046628058,Electronic technology,Electronic Technology,america,
335,NASDAQ,STX,Seagate Technology Holdings PLC,seagate,stock,['common'],109.36136453788178,211.12,100,1,false,0,USD,7.719781621511299,7398134,44900405346.23317,USD,31.170825335892516,6.773,343.28817330977154,1.45925812541456,1.9670055289455388,Electronic technology,Electronic Technology,america,1.44
336,NASDAQ,PCRX,"Pacira BioSciences, Inc.",pacira-pharmaceuticals,stock,['common'],108.86469673405911,26.86,100,1,false,0,USD,-0.9587020648967609,1010755,1206893004.3945427,USD,,-2.7858,-316.5410027205597,0.0,1.6495322336506175,Health technology,Health Technology,america,1.666667
337,NASDAQ,UAL,"United Airlines Holdings, Inc.",united-airlines,stock,['common'],108.68263473053892,104.55,100,1,false,0,USD,-1.9046725464439869,4722286,33846190191.76112,USD,10.474797367023674,9.9811,13.213175744651885,0.0,0.8685337650652146,Transportation,Transportation,america,1.26
338,NYSE,RSI,"Rush Street Interactive, Inc.",rush-street-interactive,stock,['common'],108.49802371541504,21.1,100,1,false,0,USD,-0.28355387523628883,1191297,4822702134.068999,USD,104.66269841269842,0.2016,,0.0,0.8193315975995374,Consumer services,Consumer Services,america,1.222222
339,NASDAQ,KPLT,"Katapult Holdings, Inc.",katapult,stock,['common'],108.40108401084011,23.07,100,1,false,0,USD,18.79505664263645,134484,105419421.08805355,USD,,-7.025,-1.7791428819796686,0.0,0.929594054314106,Commercial services,Commercial Services,america,2.0
340,NYSE,SPOT,Spotify Technology S.A.,spotify-technology,stock,['common'],108.14707362562538,703.1,100,1,false,0,USD,0.9620907524411323,1221276,142530517461.9308,USD,168.9778653656661,4.1609,69.44534940544061,0.0,0.9876126693472013,Technology services,Technology Services,america,1.452381
341,NASDAQ,OM,"Outset Medical, Inc.",outset-medical,stock,['common'],107.8787878787879,13.72,100,1,false,0,USD,0.21913805697590313,87841,243464046.78743613,USD,,-20.2988,56.932386214154164,0.0,0.49082562143158115,Health technology,Health Technology,america,1.25
342,NASDAQ,SBET,"SharpLink Gaming, Inc.",sharplink-gaming,stock,['common'],107.8073171939205,16.79,100,1,false,0,USD,-5.141242937853108,21814099,2962550485.725424,USD,,-11.7186,95.26491366728568,0.0,0.8181266535096666,Commercial services,Commercial Services,america,1.0
343,NYSE,REZI,"Resideo Technologies, Inc.",resideo-technologies,stock,['common'],107.40543420351625,38.93,100,1,false,0,USD,2.2589965852377185,3386241,5791359601.713685,USD,,-5.3966,-552.8868747901981,0.0,2.095966134172766,Distribution services,Distribution Services,america,1.333333
344,NYSE,JBL,Jabil Inc.,jabil,stock,['common'],106.30191922085362,216.06,100,1,false,0,USD,0.9343174810800711,1263168,23187306663.347004,USD,42.00314936137949,5.1439,-53.19216699728829,0.149490796972811,1.032016610071257,Producer manufacturing,Producer Manufacturing,america,1.291667
345,NASDAQ,PRE,Prenetics Global Limited,prenetics-global-limited,stock,['common'],106.12907305146902,9.78,100,1,false,0,USD,-2.92803970223325,47627,127472328.76823822,USD,,-3.862,10.319524428757196,0.0,0.46361696577019973,Finance,Finance,america,1.0
346,NASDAQ,SHOP,Shopify Inc.,shopify,stock,['common'],105.88890435751078,147.89,100,1,false,0,USD,3.145487515692559,6714579,192216061105.6975,USD,81.62309700183998,1.8118645999999998,86.71901922731294,0.0,1.213042146183327,Commercial services,Commercial Services,america,1.471698
347,NASDAQ,FULC,"Fulcrum Therapeutics, Inc.",fulcrum-therapeutics,stock,['common'],105.52325581395351,7.07,100,1,false,0,USD,1.000000000000004,427826,382427547.36,USD,,-1.2138,-246.10778443113773,0.0,1.1171392111617306,Health technology,Health Technology,america,1.357143
348,NASDAQ,RAVE,"Rave Restaurant Group, Inc.",rave-restaurant-group,stock,['common'],105.14285714285714,3.59,100,1,false,0,USD,1.1267605633802829,34937,51019521.63661972,USD,19.249329758713134,0.1865,22.85902503293808,0.0,1.0258059022670085,Consumer services,Consumer Services,america,
349,NYSE,GRDN,"Guardian Pharmacy Services, Inc.",guardian-pharmacy-services,stock,['common'],105.11756569847856,29.66,100,1,false,0,USD,0.0674763832658555,359615,1877356555.108637,USD,,-1.4456,,0.0,0.9931147651447827,Retail trade,Retail Trade,america,1.166667
350,NASDAQ,SURG,"SurgePays, Inc.",surgepays,stock,['common'],103.33333333333331,3.05,100,1,false,0,USD,2.693602693602681,49969,62316224.93265992,USD,,-2.4488,-2512.6108374384235,0.0,0.7363878986513944,Technology services,Technology Services,america,1.5
351,NASDAQ,AAOI,"Applied Optoelectronics, Inc.",applied-optoelectronics,stock,['common'],103.30123796423659,29.56,100,1,false,0,USD,9.19837458441078,8128902,1843553180.9043221,USD,,-3.362,-75.13153096838049,0.0,1.7247467478350602,Electronic technology,Electronic Technology,america,1.375
352,NYSE,HWM,Howmet Aerospace Inc.,howmet-aerospace,stock,['common'],102.40641711229947,189.25,100,1,false,0,USD,1.8732841685955695,1813190,76291656348.91264,USD,55.30229975745887,3.4221,51.735910965281775,0.215320019378802,0.9741710018016783,Electronic technology,Electronic Technology,america,1.26
353,NASDAQ,PHLT,"Performant Healthcare, Inc.",performant-financial,stock,['common'],101.83727034120736,7.69,100,1,false,0,USD,0.13020833333334214,367630,607487105.2278646,USD,,-0.0123,85.09090909090908,0.0,0.30072342786261497,Commercial services,Commercial Services,america,2.0
354,NASDAQ,CEP,"Cantor Equity Partners, Inc.",cantor-equity-partners,stock,['common'],101.7982017982018,20.2,100,1,false,0,USD,-4.151838671411625,195270,208060000.0,USD,93.34565619223659,0.2164,,0.0,0.6509983007434123,Finance,Finance,america,
355,NASDAQ,COIN,"Coinbase Global, Inc.",coinbase,stock,['common'],101.56558185404336,327.02,100,1,false,0,USD,1.23204556711242,6896855,84023875224.63998,USD,31.636483244330933,10.3368,85.9671848013817,0.0,0.8762699940537663,Finance,Finance,america,1.72973
356,NYSE,AAMI,Acadian Asset Management Inc.,brightsphere-investment,stock,['common'],101.54166666666664,48.37,100,1,false,0,USD,-0.41177681696521073,313556,1732222198.5375748,USD,20.185285648708422,2.3963,44.73906740758638,0.082355363393041,0.5888086987661262,Finance,Finance,america,2.0
357,NASDAQ,AKBA,"Akebia Therapeutics, Inc.",akebia-therapeutics,stock,['common'],101.37931034482759,2.92,100,1,false,0,USD,-1.0169491525423813,2490148,774223469.2881355,USD,,-0.1733,14.37747035573122,0.0,0.6423850105658314,Health technology,Health Technology,america,1.0
358,NASDAQ,CRGO,Freightos Limited,freightos-limited,stock,['common'],101.33333333333333,3.02,100,1,false,0,USD,0.33222591362127013,116144,151129074.39867112,USD,,,,0.0,1.7244072275919409,Technology services,Technology Services,america,1.0
359,NASDAQ,URBN,"Urban Outfitters, Inc.",urban-outfitters,stock,['common'],101.31468531468532,71.97,100,1,false,0,USD,6.29153743907843,1783083,6455558791.988038,USD,14.084699988257858,5.1098,56.091153470185716,0.0,0.7776146883573997,Retail trade,Retail Trade,america,1.653846
360,NASDAQ,MTEK,Maris-Tech Ltd.,maris-tech-ltd,stock,['common'],100.57643668019529,3.41,100,1,false,0,USD,10.534846029173424,124054,27223956.650000002,USD,,-0.1564,54.24224692802808,0.0,1.1241255572873246,Consumer durables,Consumer Durables,america,
361,NASDAQ,GRPN,"Groupon, Inc.",groupon,stock,['common'],100.44483985765125,22.53,100,1,false,0,USD,-1.3140604467805395,2139823,910797404.0065705,USD,,-0.2647,76.98260869565217,0.0,1.4984102233082004,Retail trade,Retail Trade,america,1.666667
362,NASDAQ,FTCI,"FTC Solar, Inc.",ftc-solar,stock,['common'],99.94204578383078,6.9,100,1,false,0,USD,-2.953586497890295,47403,102636100.59071732,USD,,-3.6369,8.526371387610363,0.0,1.2032348215441555,Technology services,Technology Services,america,1.666667
363,NASDAQ,HUHU,HUHUTECH International Group Inc.,huhutech-international,stock,['common'],99.75,7.99,100,1,false,0,USD,0.6931316950220618,33715,169175561.88,USD,,-0.0127,,0.0,0.6000840099815249,Technology services,Technology Services,america,
364,NASDAQ,TLS,Telos Corporation,telos,stock,['common'],99.40828402366866,6.74,100,1,false,0,USD,0.0,1362164,490018275.0,USD,,-0.7652,-75.18315018315018,0.0,1.1725114461041068,Technology services,Technology Services,america,1.4
365,NYSE,SNOW,Snowflake Inc.,snowflake,stock,['common'],99.37306843267108,225.79,100,1,false,0,USD,2.098123445625135,3722236,76497647132.98245,USD,,-4.1474,-35.49166938908854,0.0,0.5702455630867693,Technology services,Technology Services,america,1.25
366,NASDAQ,IBKR,"Interactive Brokers Group, Inc.",interactive-brokers-group,stock,['common'],99.215937274982,62.25,100,1,false,0,USD,-2.276295133437995,4073841,105571994772.75,USD,32.64803062883516,1.9067,20.853140647778407,0.447409733124019,0.7053094003545383,Finance,Finance,america,1.4
367,NASDAQ,AXON,"Axon Enterprise, Inc.",axon-enterprise,stock,['common'],98.65006005535535,760.79,100,1,false,0,USD,0.6162961395527182,393820,59725393527.19515,USD,188.06763404444663,4.0453,6.871499524463701,0.0,0.843474828438265,Electronic technology,Electronic Technology,america,1.275
368,NASDAQ,AISP,"Airship AI Holdings, Inc",airship-ai,stock,['common'],98.55072463768118,5.48,100,1,false,0,USD,0.7352941176470594,1340148,174863225.9117647,USD,,-1.6064,-3618.5185185185182,0.0,1.5124096435034735,Technology services,Technology Services,america,
369,NYSE,RCL,Royal Caribbean Cruises Ltd.,royal-caribbean-cruises,stock,['common'],98.11966838880213,329.79,100,1,false,0,USD,-1.9707508471553403,2558794,89580087927.2816,USD,24.856606646216,13.2677,47.996073575834636,0.728256346233874,1.4969490552900144,Consumer services,Consumer Services,america,1.410714
370,NYSE,ECG,"Everus Construction Group, Inc.",everus-construction,stock,['common'],97.85268414481898,79.24,100,1,false,0,USD,0.7245455701029531,295488,4041760728.777424,USD,24.400307929176286,3.2475,18.49594979201634,0.0,0.7343245170222342,Industrial services,Industrial Services,america,1.5
371,NASDAQ,TAOX,Tao Synergies Inc.,synaptogenix,stock,['common'],97.68098607927173,5.95,100,1,false,0,USD,-4.186795491143314,253530,20748523.816425122,USD,,-19.966,-437.50067301997524,0.0,1.124032880832475,Technology services,Technology Services,america,
372,NASDAQ,AAME,Atlantic American Corporation,atlantic-americanrporation,stock,['common'],97.3529411764706,3.355,100,1,false,0,USD,2.286585365853664,62683,68432700.10365853,USD,33.82056451612903,0.0992,,0.609756097560976,2.205540328000366,Finance,Finance,america,
373,AMEX,KULR,"KULR Technology Group, Inc.",kulr-technology,stock,['common'],97.23001402524544,4.5,100,1,false,0,USD,0.0,1195314,184988445.0,USD,,-0.5602,54.98593812776215,0.0,0.8398499459440317,Producer manufacturing,Producer Manufacturing,america,
374,NYSE,ODC,Oil-Dri Corporation Of America,oil-dri-of-america,stock,['common'],96.90356826894723,66.77,100,1,false,0,USD,1.8767165090021205,50731,906119922.915929,USD,19.376650512202907,3.4459,36.709513607871145,0.984131827891364,0.8422319620148089,Process industries,Process Industries,america,
375,NASDAQ,DASH,"DoorDash, Inc.",doordash,stock,['common'],96.88000610267751,258.09,100,1,false,0,USD,0.04263896426077866,2592800,110254716195.37431,USD,143.59074218315342,1.7974,,0.0,0.9105092780256304,Transportation,Transportation,america,1.340909
376,NYSE,HIPO,Hippo Holdings Inc.,hippo,stock,['common'],96.69638175144205,37.51,100,1,false,0,USD,0.5899705014749232,285701,938802373.2772862,USD,,-0.4213,94.07212505804056,0.0,1.3329075384358429,Finance,Finance,america,1.4
377,NASDAQ,BTCT,BTC Digital Ltd.,btc-digital-ltd,stock,['common'],96.55172413793103,2.85,100,1,false,0,USD,1.7857142857142954,347816,27123376.71428572,USD,,-0.7783,96.9648400330697,0.0,2.1146529344171596,Technology services,Technology Services,america,
378,NASDAQ,MRCY,Mercury Systems Inc,mercury-systems,stock,['common'],96.09480204686237,72.81,100,1,false,0,USD,0.7890365448505086,619783,4362459971.201412,USD,,-0.6524,72.75991649269311,0.0,1.2715020630163696,Electronic technology,Electronic Technology,america,1.611111
379,NASDAQ,ROAD,"Construction Partners, Inc.",construction-partners,stock,['common'],95.45102893393162,126.32,100,1,false,0,USD,0.894568690095839,519724,7085302007.099042,USD,92.33243183977778,1.3681,1.8689501116902547,0.0,1.3857045196890534,Industrial services,Industrial Services,america,1.3
380,NASDAQ,GBFH,GBank Financial Holdings Inc.,gbank-financial,stock,['common'],94.90196078431373,39.76,100,1,false,0,USD,1.2993630573248358,34889,567763893.76,USD,29.149560117302048,1.364,31.17907289863436,0.0,0.8267437589602019,Finance,Finance,america,1.0
381,NASDAQ,ADTN,"ADTRAN Holdings, Inc.",adtran,stock,['common'],94.77611940298506,10.44,100,1,false,0,USD,3.264094955489615,1185922,835744544.6172106,USD,,-1.3214,81.33141194088893,0.0,1.3166142669312355,Electronic technology,Electronic Technology,america,1.444444
382,NASDAQ,SITM,SiTime Corporation,sitime,stock,['common'],94.70563616071426,279.13,100,1,false,0,USD,7.3576923076923055,604171,7258488985.637154,USD,,-3.4859,15.46054227094146,0.0,1.9564071361448836,Electronic technology,Electronic Technology,america,1.555556
383,NASDAQ,CENX,Century Aluminum Company,century-aluminum,stock,['common'],94.39880507841673,26.03,100,1,false,0,USD,-0.22997316979685212,2351267,2429617280.829437,USD,23.41459026715841,1.1117,-48.53717248402926,0.0,1.4048172051028447,Non-energy minerals,Non-Energy Minerals,america,1.0
384,NYSE,CRCL,"Circle Internet Group, Inc.",circle-internet-group-inc,stock,['common'],94.27536231884059,134.05,100,1,false,0,USD,6.966166613469533,12573831,28396690868.000004,USD,,,,0.0,1.1208185048035615,Technology services,Technology Services,america,1.90625
385,AMEX,AUST,Austin Gold Corp.,austin-gold,stock,['common'],93.54838709677419,1.8,100,1,false,0,USD,4.046242774566478,188110,23889150.0,USD,,-0.1871,26.656213249706003,0.0,1.3083674028653183,Non-energy minerals,Non-Energy Minerals,america,
386,NASDAQ,CORT,Corcept Therapeutics Incorporated,corcept-therapeutics,stock,['common'],93.46132442960491,69.53,100,1,false,0,USD,-4.583504871689314,701713,7326496453.596129,USD,61.87594553706506,1.1237,-0.3281887528827423,0.0,1.058669287768802,Health technology,Health Technology,america,1.0
387,NASDAQ,RYTM,"Rhythm Pharmaceuticals, Inc.",rhythm-pharmaceuticals,stock,['common'],93.37494965767218,96.03,100,1,false,0,USD,-0.19746414466846574,409289,6378322029.343588,USD,,-3.0185,30.874573476538348,0.0,0.664575300938273,Health technology,Health Technology,america,1.066667
388,NASDAQ,FLEX,Flex Ltd.,flex,stock,['common'],93.20956681719352,57.76,100,1,false,0,USD,0.8203875021818796,2214432,21678762475.49799,USD,25.36559659215669,2.2771,2.1854245198348474,0.0,0.6546379276964862,Electronic technology,Electronic Technology,america,1.291667
389,NYSE,LDI,"loanDepot, Inc.",loandepot,stock,['common'],93.16239316239316,4.52,100,1,false,0,USD,5.85480093676815,27927895,1495785258.538642,USD,,-0.3382,44.83770999836894,0.0,1.4590833086568753,Finance,Finance,america,2.3
390,NASDAQ,INSM,Insmed Incorporated,insmed,stock,['common'],93.06717021850551,143.14,100,1,false,0,USD,-1.9118755567738097,1978548,30256185403.603916,USD,,-5.7032,-5.646117368109073,0.0,0.8915901364268801,Health technology,Health Technology,america,1.075
391,NASDAQ,WILC,"G. Willi-Food International, Ltd.",willy-food,stock,['common'],93.04662676420601,20.9,100,1,false,0,USD,-0.9478672985782125,5453,290140621.7203791,USD,11.110520440167987,1.8811,135.01999000499748,4.739336492891,0.62826923520059,Distribution services,Distribution Services,america,
392,NASDAQ,TOYO,"TOYO Co., Ltd",toyo-co-ltd,stock,['common'],92.67100977198697,5.915,100,1,false,0,USD,0.4244482173174934,39590,198718805.51443127,USD,8.116081229418223,0.7288,300.0,0.0,0.6727992971210173,Electronic technology,Electronic Technology,america,
393,NASDAQ,DAKT,"Daktronics, Inc.",daktronics,stock,['common'],92.47397918334667,24.04,100,1,false,0,USD,2.7789653698161545,725157,1166666917.5938435,USD,5463.636363636363,0.0044,-97.84946236559139,0.0,1.1909897889398906,Producer manufacturing,Producer Manufacturing,america,1.0
394,NASDAQ,BTSG,"BrightSpring Health Services, Inc.",brightspring-health-services-inc,stock,['common'],92.35668789808916,27.18,100,1,false,0,USD,2.759924385633272,3066565,4814901306.340264,USD,91.94857916102842,0.2956,,0.0,0.8828982194682691,Health services,Health Services,america,1.076923
395,AMEX,EXOD,"Exodus Movement, Inc.",exodus-movement,stock,['common'],92.27586206896552,27.88,100,1,false,0,USD,-1.6925246826516236,59512,810459144.4428772,USD,8.563442577633074,3.2557,,0.0,0.574818002953679,Technology services,Technology Services,america,1.0
396,NASDAQ,JVA,"Coffee Holding Co., Inc.",coffee-co,stock,['common'],92.13973799126639,4.4,100,1,false,0,USD,3.0444964871194564,316107,25117835.87822014,USD,13.546798029556653,0.3248,64.95683087861859,0.0,4.859058153691019,Consumer non-durables,Consumer Non-Durables,america,
397,NYSE,VIK,Viking Holdings Ltd,viking-ltd,stock,['common'],91.9151552413157,62.43,100,1,false,0,USD,-1.327643432906596,1652371,27682563396.63158,USD,33.6259829796402,1.8566,,0.0,0.9214268515099364,Consumer services,Consumer Services,america,1.34375
398,NASDAQ,RFIL,"RF Industries, Ltd.",rf-industries-ltd,stock,['common'],91.68900804289545,7.15,100,1,false,0,USD,-3.5087719298245585,352088,76272244.82456142,USD,,-0.0324,95.30094271211023,0.0,1.6938562063832798,Electronic technology,Electronic Technology,america,1.0
399,NASDAQ,GEVO,"Gevo, Inc.",gevo,stock,['common'],91.53439153439156,1.81,100,1,false,0,USD,8.38323353293414,6369539,437728725.47904193,USD,,-0.2466,20.090732339598176,0.0,2.1271416097242186,Process industries,Process Industries,america,1.5
400,NASDAQ,VSEC,VSE Corporation,vse,stock,['common'],91.41700404858298,165.48,100,1,false,0,USD,0.5896298097380093,371802,3421517489.7290134,USD,94.7169595329403,1.7471,121.544509256911,0.243146313294025,1.941116308160737,Industrial services,Industrial Services,america,1.0
401,NASDAQ,CMPO,"CompoSecure, Inc.",composecure,stock,['common'],91.2162803265151,19.52,100,1,false,0,USD,0.41152263374484715,694156,1998431092.36214,USD,,-1.8191,-282.7322953289804,0.0,0.6574882734809325,Commercial services,Commercial Services,america,1.333333
402,NASDAQ,LENZ,"LENZ Therapeutics, Inc.",graphite-bio,stock,['common'],91.06972301814707,40.01,100,1,false,0,USD,-3.205515906616675,315808,1141169060.8051288,USD,,-1.8983,79.89898134225629,0.0,0.8633476646873235,Health technology,Health Technology,america,1.0625
403,NASDAQ,VSTA,Vasta Platform Limited,vasta-platform,stock,['common'],90.94488188976376,4.85,100,1,false,0,USD,7.0640176600441364,46367,388979825.2649006,USD,5.188275566966196,0.9348,,0.0,1.2078671442526865,Technology services,Technology Services,america,2.625
404,NASDAQ,FBIO,"Fortress Biotech, Inc.",fortress-biotech,stock,['common'],90.86021505376343,3.55,100,1,false,0,USD,-8.740359897172244,1006001,105629376.64524421,USD,,-1.1423,93.12629374669041,0.0,0.5135514924450065,Health technology,Health Technology,america,1.0
405,NASDAQ,CHCI,"Comstock Holding Companies, Inc.",comstock-holding-companies,stock,['common'],90.4993909866017,15.64,100,1,false,0,USD,-8.751458576429405,32366,157512967.58459744,USD,9.999360654689598,1.5641,88.96943336957835,0.0,0.7200893492809342,Consumer durables,Consumer Durables,america,
406,NASDAQ,MYSE,"Myseum, Inc.",datchat,stock,['common'],90.26548672566372,2.15,100,1,false,0,USD,4.217159476490535,27145,8906124.357731458,USD,,-1.3532,46.499031352548144,0.0,0.4160370042270402,Technology services,Technology Services,america,
407,NASDAQ,NTWK,NETSOL Technologies Inc.,netsol-technologies,stock,['common'],90.11685409721967,5.19,100,1,false,0,USD,10.191082802547779,246382,60772529.789808914,USD,248.32535885167468,0.0209,,0.0,0.9131123469665334,Technology services,Technology Services,america,
