,exchange,name,description,logoid,type,typespecs,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
230,NASDAQ,CAMP,CAMP4 Therapeutics Corporation,camp4-therapeutics,stock,['common'],3.2,-0.04999999999999982,-1.538461538461533,13219,3.0769230769230793,2.65,-18.461538461538467,549561,53426839.984615386,,100,1,false,0,USD,USD
231,AMEX,AIM,AIM ImmunoTech Inc.,aim-immunotech,stock,['common'],2.65,0.04999999999999982,1.9230769230769162,1264,3.0769230769230793,2.55,-1.9230769230769333,36957,6907154.596153846,-66.16733345993696,100,1,false,0,USD,USD
232,NASDAQ,BTOC,Armlogi Holding Corp.,armlogi,stock,['common'],1.3,0.0,0.0,517,3.0769230769230793,1.215,-6.538461538461536,80807,51166111.59,,100,1,false,0,USD,USD
233,NASDAQ,ZEO,Zeo Energy Corporation,zeo-energy,stock,['common'],1.33,0.030000000000000027,2.3076923076923097,25823,3.0769230769230793,1.24,-4.615384615384619,114964,71307805.32307692,21.405248910194505,100,1,false,0,USD,USD
234,NASDAQ,KALA,"KALA BIO, Inc.",kala-pharmaceuticals,stock,['common'],18.98,0.35999999999999943,1.9334049409237348,5256,3.0612244897959195,19.25,3.3834586466165355,493203,135155025.37593985,192.25314673806142,100,1,false,0,USD,USD
235,NASDAQ,HCAI,"Huachen AI Parking Management Technology Holding Co., Ltd.",huachen-ai-parking-management-technology-co-ltd,stock,['common'],0.7166,-0.01539999999999997,-2.1038251366120178,55511,3.060109289617483,0.6801,-7.090163934426222,241229,22943173.5,,10000,1,false,0,USD,USD
236,NASDAQ,LFCR,"Lifecore Biomedical, Inc.",lifecore-biomedical,stock,['common'],7.75,0.23000000000000043,3.058510638297878,100,3.058510638297878,7.68,2.1276595744680873,105764,287292801.70212764,110.34882891460104,100,1,false,0,USD,USD
237,NASDAQ,ATRA,"Atara Biotherapeutics, Inc.",atara-biotherapeutics,stock,['common'],12.49,0.370000000000001,3.0528052805280614,100,3.0528052805280614,11.94,-1.485148514851483,31487,83855003.22277227,126.55325539028648,100,1,false,0,USD,USD
238,NASDAQ,WCT,Wellchange Holdings Company Limited,wellchange-company-limited,stock,['common'],0.2615,-0.005201999999999984,-1.950491559868312,18565,3.0363476839318766,0.2599,-2.5504120704006628,498174,13843573.470765127,,10000,1,false,0,USD,USD
239,NASDAQ,SCLX,Scilex Holding Company,scilex-company,stock,['common'],27.24,0.9599999999999973,3.65296803652967,2380,3.020547945205469,25.7,-2.207001522070022,211971,178761406.8759513,-43.99089697043059,100,1,false,0,USD,USD
240,NYSE,VNCE,Vince Holding Corp.,vince,stock,['common'],2.6,-0.04999999999999982,-1.886792452830182,127882,3.0188679245283048,2.8,5.660377358490563,879435,35970421.88679246,-21.364062179932393,100,1,false,0,USD,USD
241,NASDAQ,SIEB,Siebert Financial Corp.,siebert-financial,stock,['common'],3.0182,0.08820000000000006,3.010238907849831,1000,3.010238907849831,3.06,4.4368600682593815,71713,123706429.92491466,55.957854151934185,100,1,false,0,USD,USD
242,NASDAQ,FEMY,Femasys Inc.,femasys,stock,['common'],0.3999,0.007799999999999974,1.989288446824783,39635,3.009436368273394,0.3667,-6.477939301198668,1313948,15771764.194338182,-41.286220165833384,10000,1,false,0,USD,USD
243,NASDAQ,CCCC,"C4 Therapeutics, Inc.",c4-therapeutics,stock,['common'],2.82,0.1599999999999997,6.015037593984951,184392,3.0075187969924837,3.57,34.21052631578946,8094167,254079816.3947368,-57.77317654169602,100,1,false,0,USD,USD
244,NYSE,WAL,Western Alliance Bancorporation,western-alliance-bancorp,stock,['common'],90.44,1.9500000000000028,2.2036388292462457,2330,3.0059893773307844,89.05,0.632839868911744,1706497,9828342521.543678,9.91641702212035,100,1,false,0,USD,USD
245,NASDAQ,LIDR,"AEye, Inc.",aeye,stock,['common'],2.7,0.03000000000000025,1.123595505617987,141099,2.996254681647943,2.7,1.123595505617987,2429559,107846434.71910113,946.2183633702654,100,1,false,0,USD,USD
246,NASDAQ,TSAT,Telesat Corporation,telesat,stock,['common'],23.1,0.7600000000000016,3.401969561324985,1232,2.9543419874664285,27.14,21.48612354521039,412832,401540733.80597013,100.07900507885331,100,1,false,0,USD,USD
247,NASDAQ,SLXN,Silexion Therapeutics Corp,silexion-therapeutics,stock,['common'],4.07,0.0,0.0,58546,2.948402948402951,3.61,-11.302211302211312,533543,2641227.673218673,-62.44795296321468,100,1,false,0,USD,USD
248,NASDAQ,SONM,"Sonim Technologies, Inc.",sonim-technologies,stock,['common'],0.72,0.039999999999999925,5.8823529411764595,96448,2.9411764705882213,0.7536,10.823529411764705,1663046,13368038.364705881,-16.935782006036654,10000,1,false,0,USD,USD
249,NASDAQ,TELO,"Telomir Pharmaceuticals, Inc.",telomir-pharmaceuticals,stock,['common'],1.3618,0.0017999999999998018,0.13235294117645602,17095,2.9411764705882213,1.33,-2.2058823529411784,423439,42933692.8382353,-72.53664433772235,100,1,false,0,USD,USD
250,NASDAQ,DNTH,"Dianthus Therapeutics, Inc.",magenta-therapeutics,stock,['common'],37.27,0.11000000000000654,0.29601722282025444,392,2.933261571582356,37.04,-0.32292787944025153,883632,1192256363.3907428,-10.351799558356612,100,1,false,0,USD,USD
251,NASDAQ,PHUN,"Phunware, Inc.",phunware,stock,['common'],2.75,0.020000000000000018,0.7326007326007333,22531,2.9304029304029333,2.74,0.36630036630037477,260151,55310985.912087925,34.6931272842759,100,1,false,0,USD,USD
252,NYSE,BEPC,Brookfield Renewable Corporation,brookfield,stock,['common'],34.9385,0.9884999999999948,2.9116347569955665,148,2.9116347569955665,34.48,1.5611192930780382,550907,4995655767.293077,-4.5982587741256395,100,1,false,0,USD,USD
253,NASDAQ,IOBT,"IO Biotech, Inc.",io-biotech,stock,['common'],2.03,-0.050000000000000266,-2.4038461538461666,12898,2.8846153846153872,1.84,-11.538461538461538,1271399,121220875.46153846,5.3333363556216264,100,1,false,0,USD,USD
254,NASDAQ,VS,Versus Systems Inc.,versus-systems,stock,['common'],2.06,-0.020000000000000018,-0.9615384615384623,377,2.8846153846153872,2.053,-1.2980769230769296,31331,10063141.736057691,119.13867041745907,100,1,false,0,USD,USD
255,NASDAQ,FGNX,FG Nexus Inc.,fg-financial-800-cumulative-series-a-preferred-stock,stock,['common'],7.12,-0.16999999999999993,-2.3319615912208493,65114,2.880658436213991,6.98,-4.25240054869684,371019,9273306.288065843,-39.40441245939879,100,1,false,0,USD,USD
256,NASDAQ,THAR,"Tharimmune, Inc.",tharimmune,stock,['common'],3.15,0.009999999999999787,0.31847133757961105,39210,2.866242038216556,2.94,-6.369426751592362,633420,16188937.71974522,,100,1,false,0,USD,USD
257,NASDAQ,KIDZ,"Classover Holdings, Inc.",classover,stock,['common'],1.4,0.0,0.0,83225,2.85714285714286,1.48,5.71428571428572,1996666,36435360.97142857,-76.51787859269633,100,1,false,0,USD,USD
258,NASDAQ,EGHT,8x8 Inc,8x8-new,stock,['common'],2.16,0.06000000000000005,2.8571428571428594,100,2.8571428571428594,2.13,1.428571428571419,381523,290465638.32857144,11.916353617165866,100,1,false,0,USD,USD
259,NYSE,CMRE,Costamare Inc.,costamare,stock,['common'],12.3,0.0,0.0,415,2.84552845528455,12.6,2.4390243902438935,365865,1515393425.8536584,-19.043587627583584,100,1,false,0,USD,USD
260,NASDAQ,NMIH,NMI Holdings Inc,nmi-holdings,stock,['common'],40.8,1.1199999999999974,2.822580645161284,200,2.822580645161284,39.03,-1.638104838709674,308566,3027717909.895161,-6.711601574363918,100,1,false,0,USD,USD
261,NASDAQ,APPS,"Digital Turbine, Inc.",digital-turbine,stock,['common'],4.68,0.05999999999999961,1.2987012987012903,20585,2.8138528138528116,5.03,8.874458874458877,4844017,545127772.0649351,37.54097874309345,100,1,false,0,USD,USD
262,NASDAQ,DFLI,Dragonfly Energy Holdings Corp,dragonfly-energy,stock,['common'],0.2874,0.012899999999999967,4.699453551912556,327379,2.805100182149357,0.277,0.9107468123861574,2084088,17097713.493624773,-47.89574269641034,10000,1,false,0,USD,USD
263,NASDAQ,GPRE,"Green Plains, Inc.",green-plains,stock,['common'],9.89,0.2599999999999998,2.6998961578400804,2124,2.8037383177570048,9.88,2.5960539979231565,1558201,647785850.3676012,-20.49105746383119,100,1,false,0,USD,USD
264,NASDAQ,CODA,"Coda Octopus Group, Inc.",coda-octopus,stock,['common'],8.7,-0.05500000000000149,-0.6282124500285721,23364,2.7984009137635546,8.14,-7.024557395773845,197355,91565778.69560252,14.707508947065122,100,1,false,0,USD,USD
265,NASDAQ,GAME,"GameSquare Holdings, Inc.",engine-gaming-and-media,stock,['common'],0.723,0.014000000000000012,1.9746121297602275,69493,2.7926657263751817,0.7105,0.2115655853314608,2326225,70338501.89280677,130.3998166269494,10000,1,false,0,USD,USD
266,NASDAQ,ENTX,Entera Bio Ltd.,entera-bio,stock,['common'],1.87,0.07000000000000006,3.8888888888888924,30373,2.77777777777778,1.83,1.666666666666668,125293,83563989.46666665,45.280843904317564,100,1,false,0,USD,USD
267,AMEX,UAVS,"AgEagle Aerial Systems, Inc.",ageagle-aerial-systems,stock,['common'],1.8596,0.059599999999999875,3.3111111111111042,146950,2.77777777777778,1.69,-6.111111111111116,4858179,57514641.45555556,998.5235059934669,100,1,false,0,USD,USD
268,NASDAQ,AQST,"Aquestive Therapeutics, Inc.",aquestive-therapeutics,stock,['common'],5.08,0.03000000000000025,0.594059405940599,5389,2.7722772277227836,5.14,1.7821782178217795,1671475,621804496.3683169,10.562370461898109,100,1,false,0,USD,USD
269,NASDAQ,DOMO,"Domo, Inc.",domo,stock,['common'],17.36,0.34999999999999787,2.057613168724267,830,2.7660199882421965,17.31,1.7636684303350803,652350,713712539.095238,104.68017197948531,100,1,false,0,USD,USD
270,NASDAQ,NVTS,Navitas Semiconductor Corporation,navitas-semiconductor,stock,['common'],6.21,0.040000000000000036,0.6482982171799033,519371,2.7552674230145855,6.11,-0.9724473257698478,17575777,1302085524.7682335,125.3995614326946,100,1,false,0,USD,USD
271,NASDAQ,SFIX,"Stitch Fix, Inc.",stitch-fix,stock,['common'],5.599,0.12900000000000045,2.358318098720301,7786,2.742230347349184,5.57,1.8281535648994613,2667452,726810328.3967093,49.92335019632127,100,1,false,0,USD,USD
272,NASDAQ,HIND,"Vyome Holdings, Inc.",reshape-lifesciences,stock,['common'],6.81,-0.4900000000000002,-6.7123287671232905,532,2.739726027397263,6.45,-11.643835616438352,68982,4343011.191780822,30.928922341530885,100,1,false,0,USD,USD
273,NASDAQ,CTW,CTW Cayman,ctw-cayman,stock,['common'],1.92,0.0024999999999999467,0.13037809647978862,13356,2.737940026075619,1.9,-0.9126466753585435,33206,95760000.0,,100,1,false,0,USD,USD
274,NYSE,VSCO,Victorias Secret & Co.,victorias-secret,stock,['common'],26.9,0.4599999999999973,1.7397881996974178,7860,2.7231467473524917,27.7,4.765506807866861,4259993,2220556199.508321,-0.21729129202334152,100,1,false,0,USD,USD
275,NYSE,DIN,"Dine Brands Global, Inc. Common Stock",dineequity,stock,['common'],24.55,0.6500000000000021,2.7196652719665364,100,2.7196652719665364,24.62,3.0125523012552406,504811,378638926.38828456,-23.85920605586711,100,1,false,0,USD,USD
276,AMEX,NNVC,"NanoViricides, Inc.",nanoviricides,stock,['common'],1.4571,0.007100000000000106,0.48965517241380047,8294,2.7034482758620775,1.45,0.0,152805,23304401.0,-3.0264873476280925,100,1,false,0,USD,USD
277,NASDAQ,LASE,Laser Photonics Corporation,laser-photonics,stock,['common'],2.59,0.0,0.0,84115,2.702702702702714,2.44,-5.791505791505788,922632,34833806.47104248,36.75757764949055,100,1,false,0,USD,USD
278,NASDAQ,INMD,InMode Ltd.,inmode,stock,['common'],14.83,0.0,0.0,1304,2.6972353337828747,14.86,0.2022926500337111,644716,1033641831.089683,-26.505145265363364,100,1,false,0,USD,USD
279,NYSE,SGHC,Super Group (SGHC) Limited,super-sghc-limited,stock,['common'],12.95,0.3099999999999987,2.4525316455696102,32311,2.689873417721518,12.69,0.39556962025315606,3542088,6363164594.506329,237.10144786189147,100,1,false,0,USD,USD
280,NASDAQ,COGT,"Cogent Biosciences, Inc.",cogent-biosciences,stock,['common'],13.0,0.33999999999999986,2.6856240126382294,5174,2.6856240126382294,12.41,-1.9747235387045814,873606,1733686787.8238547,43.56346188067331,100,1,false,0,USD,USD
281,AMEX,ITP,"IT Tech Packaging, Inc.",it-tech-packaging,stock,['common'],0.2161,-0.0039000000000000146,-1.7727272727272794,384530,2.6818181818181763,0.2175,-1.1363636363636374,2181817,3689978.454545454,44.03561725766884,10000,1,false,0,USD,USD
282,NASDAQ,MOBX,"Mobix Labs, Inc.",mobix-labs,stock,['common'],0.9759,0.050899999999999945,5.502702702702696,79374,2.6810810810810737,0.8845,-4.378378378378388,1054437,48412525.16432431,78.93352420604599,10000,1,false,0,USD,USD
283,NASDAQ,AGEN,Agenus Inc.,agenus,stock,['common'],4.6,0.11999999999999922,2.6785714285714106,500,2.6785714285714106,4.45,-0.6696428571428626,239574,141795277.77901784,19.889610290245766,100,1,false,0,USD,USD
284,NASDAQ,KPLT,"Katapult Holdings, Inc.",katapult,stock,['common'],19.9399,0.5198999999999998,2.6771369721936136,360,2.6771369721936136,23.07,18.79505664263645,134484,105419421.08805355,25.988325024108807,100,1,false,0,USD,USD
285,NASDAQ,FIP,FTAI Infrastructure Inc.,fortress-transn-and-infras-invs-llc,stock,['common'],4.6191,0.11910000000000043,2.6466666666666763,673,2.6666666666666687,4.8,6.6666666666666625,2520946,552421545.6,-47.09282278748738,100,1,false,0,USD,USD
286,NASDAQ,AIOT,"PowerFleet, Inc.",powerfleet,stock,['common'],5.26,0.009999999999999787,0.1904761904761864,400,2.6666666666666607,5.26,0.1904761904761864,2135922,701911748.9828572,15.89469669151235,100,1,false,0,USD,USD
287,NASDAQ,RZLV,Rezolve AI PLC,rezolve-ai-limited,stock,['common'],7.09,0.33000000000000007,4.881656804733729,1396900,2.6627218934911334,7.72,14.201183431952662,34765304,1881143051.5443788,-39.71740785611016,100,1,false,0,USD,USD
288,NASDAQ,HYMC,Hycroft Mining Holding Corporation,hycroft-mining,stock,['common'],6.6,0.20999999999999996,3.286384976525821,21735,2.6604068857589978,6.19,-3.1298904538341046,1322692,242416474.62597814,253.22526058441343,100,1,false,0,USD,USD
289,NASDAQ,DH,Definitive Healthcare Corp.,definitive-healthcare,stock,['common'],4.19,0.040000000000000036,0.9638554216867478,421,2.65060240963854,4.05,-2.40963855421688,214498,577050368.7469878,-21.622025493400542,100,1,false,0,USD,USD
290,NASDAQ,NUWE,"Nuwellis, Inc.",,stock,['common'],4.11,-0.0699999999999994,-1.6746411483253443,2669,2.631578947368429,4.7,12.440191387559821,888562,4242524.712918661,73.6559330422213,100,1,false,0,USD,USD
291,NASDAQ,SPRO,"Spero Therapeutics, Inc.",spero-therapeutics,stock,['common'],1.9276,0.02760000000000007,1.452631578947372,3785,2.631578947368424,1.88,-1.0526315789473695,305369,105797424.48421054,57.31792896820861,100,1,false,0,USD,USD
292,NASDAQ,ULBI,Ultralife Corporation,ultralife,stock,['common'],7.03,0.1800000000000006,2.6277372262773815,481,2.6277372262773815,6.83,-0.2919708029197018,103378,113675880.72846717,-33.52326158449889,100,1,false,0,USD,USD
293,NASDAQ,WKHS,"Workhorse Group, Inc.",workhorse,stock,['common'],1.16,0.010000000000000009,0.8695652173913052,30823,2.6086956521739157,1.14,-0.8695652173913052,983215,17525522.34782609,22.492216384951067,100,1,false,0,USD,USD
294,NASDAQ,CELC,Celcuity Inc.,celcuity,stock,['common'],56.34,1.4300000000000068,2.604261518849038,159,2.604261518849038,55.07,0.29138590420689076,1522140,2336439024.905664,267.76916039088496,100,1,false,0,USD,USD
295,NASDAQ,ETNB,"89bio, Inc.",89bio,stock,['common'],8.28,0.20999999999999908,2.602230483271364,500,2.602230483271364,8.02,-0.6195786864931935,891751,1189432062.1412637,33.10442723612103,100,1,false,0,USD,USD
296,NASDAQ,TBH,"Brag House Holdings, Inc.",brag-house,stock,['common'],1.54,0.0,0.0,2952,2.5974025974025996,1.72,11.688311688311684,202295,18614851.36,,100,1,false,0,USD,USD
297,NASDAQ,FGL,Founder Group Limited,founder-limited,stock,['common'],1.15,-0.010000000000000009,-0.8620689655172422,6813,2.5862068965517264,1.19,2.5862068965517264,70576,20133312.5,,100,1,false,0,USD,USD
298,NASDAQ,MDAI,"Spectral AI, Inc.",spectral-ai,stock,['common'],1.99,0.050000000000000044,2.5773195876288684,12718,2.5773195876288684,1.99,2.5773195876288684,261448,53194666.4072165,104.91159348589099,100,1,false,0,USD,USD
299,NASDAQ,AMLX,"Amylyx Pharmaceuticals, Inc.",amylyx-pharmaceuticals,stock,['common'],12.2,0.5499999999999989,4.7210300429184455,4984,2.57510729613733,11.85,1.7167381974248865,1996702,1264008969.72103,453.3766366288811,100,1,false,0,USD,USD
300,NASDAQ,CRML,Critical Metals Corp.,critical-metals,stock,['common'],6.39,0.16999999999999993,2.733118971061092,70096,2.572347266881031,6.69,7.556270096463033,2992977,659648565.2700965,-19.644012150661048,100,1,false,0,USD,USD
301,NASDAQ,VSTM,"Verastem, Inc.",verastem,stock,['common'],9.8,0.08000000000000007,0.8230452674897125,5811,2.5720164609053495,9.82,1.0288065843621363,1896415,604374558.0679011,465.845650020924,100,1,false,0,USD,USD
302,NASDAQ,KURA,"Kura Oncology, Inc.",kura-oncology,stock,['common'],8.38,0.19000000000000128,2.3199023199023356,13994,2.564102564102575,8.21,0.24420024420026068,1435286,712604875.6678878,-57.51358194689441,100,1,false,0,USD,USD
303,NASDAQ,SPT,"Sprout Social, Inc",sprout-social,stock,['common'],14.16,0.5099999999999998,3.736263736263735,8286,2.5641025641025617,14.04,2.8571428571428483,1193186,826326991.542857,-48.343324028541836,100,1,false,0,USD,USD
304,NASDAQ,KYTX,"Kyverna Therapeutics, Inc.",kyverna-therapeutics-inc,stock,['common'],4.0,0.08000000000000007,2.040816326530614,2279,2.5510204081632564,3.91,-0.2551020408163211,350020,169090559.32653064,-53.692442369170024,100,1,false,0,USD,USD
305,NASDAQ,ALEC,"Alector, Inc.",alector,stock,['common'],2.88,0.1299999999999999,4.727272727272724,4007,2.5454545454545396,2.96,7.636363636363636,924972,299588485.49818176,-53.712845823431934,100,1,false,0,USD,USD
306,NASDAQ,AYTU,"Aytu BioPharma, Inc.",aytu-biopharma,stock,['common'],2.39,0.03000000000000025,1.2711864406779767,3175,2.5423728813559343,2.33,-1.2711864406779578,85549,14376672.627118645,-2.8849055691389447,100,1,false,0,USD,USD
307,NASDAQ,RCT,RedCloud Holdings plc,redcloud-plc,stock,['common'],1.18,0.0,0.0,9407,2.5423728813559343,1.115,-5.508474576271182,3239030,49312695.85169492,,100,1,false,0,USD,USD
308,NASDAQ,TMC,TMC the metals company Inc.,the-metals-company,stock,['common'],5.53,0.010000000000000675,0.1811594202898673,92208,2.5362318840579814,5.43,-1.6304347826086931,5056344,2206713514.875,581.1740513931327,100,1,false,0,USD,USD
309,NASDAQ,MEGL,Magic Empire Global Limited,magic-empire-global-limited,stock,['common'],1.56,-0.020000000000000018,-1.2658227848101276,5359,2.531645569620255,1.62,2.531645569620255,46179,13063762.025316454,22.560641066241946,100,1,false,0,USD,USD
