,exchange,name,description,logoid,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
225,NASDAQ,LINK,"Interlink Electronics, Inc.",interlink-electronics,stock,['common'],90356202.25688072,USD,9.16,100,1,false,0,USD,5.045871559633022,50226,,-0.2069,-10.997854077253214,0.0,0.4266513989809839,1.0,Electronic technology,Electronic Technology,america
226,NASDAQ,HWKN,"Hawkins, Inc.",hawkins,stock,['common'],3665189018.217064,USD,175.56,100,1,false,0,USD,5.037692952016283,182300,43.23286052009456,4.0608,5.2620664627507985,0.436759602728252,1.4736707659450288,1.5,Process industries,Process Industries,america
227,NASDAQ,CARL,"Carlsmed, Inc.",carlsmed,stock,['common'],354787732.74,USD,13.38,100,1,false,0,USD,5.023547880690742,52098,,-0.9741,-20.00739189355673,0.0,0.5599069723453372,1.0,Technology services,Technology Services,america
228,NASDAQ,CRWV,"CoreWeave, Inc.",coreweave,stock,['common'],45705943981.462555,USD,93.55,100,1,false,0,USD,5.006173532382976,24702565,,-2.4899,,0.0,0.9660187203826489,1.74,Technology services,Technology Services,america
229,NASDAQ,SERV,Serve Robotics Inc.,serve-robotics,stock,['common'],628758155.55,USD,10.5,100,1,false,0,USD,5.0,6586899,,-1.1417,-28.598783509799492,0.0,0.8609747680462856,1.142857,Producer manufacturing,Producer Manufacturing,america
230,NYSE,CMDB,Costamare Bulkers Holdings Limited,costamare-bulkers-limited,stock,['common'],270529359.12,USD,11.16,100,1,false,0,USD,4.985888993414857,100847,,,,0.0,1.0404438809040628,,Transportation,Transportation,america
231,AMEX,BQ,Boqii Holding Limited,boqii-limited,stock,['common'],8870072.1,USD,3.17,100,1,false,0,USD,4.9668874172185395,61743,,-0.3907,59.2256313921937,0.0,1.600081892016565,,Retail trade,Retail Trade,america
232,NASDAQ,SBET,"SharpLink Gaming, Inc.",sharplink-gaming,stock,['common'],2764929447.5326414,USD,15.67,100,1,false,0,USD,4.921325744894539,23262380,,-11.7186,95.26491366728568,0.0,0.66414166767434,1.0,Commercial services,Commercial Services,america
233,NASDAQ,ZBIO,"Zenas BioPharma, Inc.",zenas-biopharma,stock,['common'],906003403.465139,USD,21.515,100,1,false,0,USD,4.900048756704042,410246,,-4.2332,,0.0,1.874567908455309,1.0,Health technology,Health Technology,america
234,NASDAQ,PINC,"Premier, Inc.",premier,stock,['common'],2237920687.9628625,USD,27.11,100,1,false,0,USD,4.8742746615086965,4984660,125.04612546125462,0.2168,-79.11166779073129,3.2495164410058,3.760528027727657,2.0625,Health services,Health Services,america
235,NASDAQ,IDN,"Intellicheck, Inc.",intellicheck,stock,['common'],112208723.74531834,USD,5.6,100,1,false,0,USD,4.8689138576778985,224595,,-0.047,-99.15254237288136,0.0,1.9669654547285729,1.25,Technology services,Technology Services,america
236,NASDAQ,AIRJ,AirJoule Technologies Corporation,montana-technologies,stock,['common'],286483675.6858407,USD,4.74,100,1,false,0,USD,4.867256637168156,136058,7.213513924821184,0.6571,-85.16268882516314,0.0,1.6804296113686947,1.0,Producer manufacturing,Producer Manufacturing,america
237,NASDAQ,CMPO,"CompoSecure, Inc.",composecure,stock,['common'],1986145601.318919,USD,19.4,100,1,false,0,USD,4.864864864864858,654836,,-1.8191,-282.7322953289804,0.0,0.7074550950604028,1.333333,Commercial services,Commercial Services,america
238,NYSE,BBBY,"Bed Bath & Beyond, Inc.",overstock,stock,['common'],594725911.48583,USD,10.36,100,1,false,0,USD,4.858299595141687,3395535,,-4.0697,45.7076535172561,0.0,1.4134065652568142,1.666667,Retail trade,Retail Trade,america
239,NASDAQ,FLGC,Flora Growth Corp.,flora-growth,stock,['common'],13651131.44577778,USD,23.59,100,1,false,0,USD,4.844444444444443,7524,,-0.8829,38.52955510687182,0.0,0.7912753583560322,1.0,Health technology,Health Technology,america
240,NASDAQ,APPN,Appian Corporation,appian-corporation,stock,['common'],2372724151.092574,USD,32.05,100,1,false,0,USD,4.841347726529267,1241749,,-0.2336,84.34945732279245,0.0,1.3464455056984481,1.888889,Technology services,Technology Services,america
241,NASDAQ,MDGL,"Madrigal Pharmaceuticals, Inc.",madrigal-pharmaceuticals-inc,stock,['common'],10114754400.713806,USD,453.8,100,1,false,0,USD,4.830326410866507,653052,,-12.8474,49.61547059261844,0.0,1.8819405440594057,1.15625,Health technology,Health Technology,america
242,NASDAQ,ENGN,enGene Holdings Inc.,engene,stock,['common'],277501215.03474903,USD,5.43,100,1,false,0,USD,4.826254826254826,142964,,-1.6484,-1000.400534045394,0.0,0.47663595646917856,1.136364,Health technology,Health Technology,america
243,NASDAQ,TATT,TAT Technologies Ltd.,tat-technologies,stock,['common'],456854392.9745713,USD,35.45,100,1,false,0,USD,4.819633353045543,150600,28.903383611903795,1.2265,69.195751138088,0.0,1.2639010229541547,1.0,Electronic technology,Electronic Technology,america
244,AMEX,UMAC,"Unusual Machines, Inc.",unusual-machines,stock,['common'],305094553.80125517,USD,10.02,100,1,false,0,USD,4.811715481171539,2086059,,-3.9272,-468.91206721715196,0.0,0.7971449566722317,1.0,Electronic technology,Electronic Technology,america
245,NASDAQ,AVAV,"AeroVironment, Inc.",aerovironment,stock,['common'],11829446060.227041,USD,236.91,100,1,false,0,USD,4.790339702760078,1490920,153.49876895166514,1.5434,-30.115462983925735,0.0,2.1797961963951167,1.038462,Electronic technology,Electronic Technology,america
246,NYSE,VHC,VirnetX Holding Corp,virnetx,stock,['common'],82303745.96954867,USD,19.27,100,1,false,0,USD,4.785209352909185,10956,,-4.5355,18.69386730724414,0.0,0.8918047732230651,,Technology services,Technology Services,america
247,NASDAQ,ALCY,Alchemy Investments Acquisition Corp 1,alchemy-investments-acquisition-1,stock,['common'],51624754.81692733,USD,11.39,100,1,false,0,USD,4.783808647654107,5490,,-0.0038,-101.04338275672708,0.0,0.27498259445326545,,Finance,Finance,america
248,AMEX,IDR,"Idaho Strategic Resources, Inc.",idaho-strategic-resources,stock,['common'],423122289.5854886,USD,29.17,100,1,false,0,USD,4.77729885057472,506500,45.085007727975274,0.647,61.99298948422636,0.0,1.1640071076824932,1.0,Non-energy minerals,Non-Energy Minerals,america
249,NASDAQ,NRDS,"NerdWallet, Inc.",nerdwallet,stock,['common'],850441200.7247193,USD,11.19,100,1,false,0,USD,4.775280898876402,1014637,18.0048270313757,0.6215,,0.0,2.4907924314682695,1.25,Technology services,Technology Services,america
250,NASDAQ,CRDO,Credo Technology Group Holding Ltd,credo-technology-ltd,stock,['common'],25522040750.66326,USD,147.53,100,1,false,0,USD,4.764948160772623,7084936,216.98779232240037,0.6799,,0.0,1.1667733158162599,1.083333,Technology services,Technology Services,america
251,AMEX,INUV,"Inuvo, Inc.",inuvo,stock,['common'],51377450.66666667,USD,3.52,100,1,false,0,USD,4.761904761904766,173272,,-0.3276,41.20603015075377,0.0,2.250689084537228,1.0,Technology services,Technology Services,america
252,NASDAQ,GTLB,GitLab Inc.,gitlab,stock,['common'],7997629627.184782,USD,47.89,100,1,false,0,USD,4.7233763393833454,6438979,,-0.0336,98.56336582863008,0.0,0.8786725312165503,1.233333,Technology services,Technology Services,america
253,NASDAQ,CFLT,"Confluent, Inc.",confluent,stock,['common'],6977621000.521198,USD,20.24,100,1,false,0,USD,4.653567735263695,9686049,,-0.9374,21.007836858515216,0.0,1.06444625721995,1.347222,Technology services,Technology Services,america
254,NYSE,NE,Noble Corporation plc A,noble-plc,stock,['common'],4753626284.930069,USD,29.93,100,1,false,0,USD,4.650349650349645,6249683,15.523053783517453,1.9281,-53.02587341032014,6.99300699300699,3.3630672255273732,1.625,Industrial services,Industrial Services,america
255,NASDAQ,TAOP,Taoping Inc.,taoping,stock,['common'],2812400.0,USD,3.16,100,1,false,0,USD,4.635761589403978,75753,,-1.5279,92.92815684967648,0.0,2.2543858343873224,,Technology services,Technology Services,america
256,NASDAQ,AMCX,AMC Networks Inc.,amc-networks,stock,['common'],343165954.2592593,USD,7.91,100,1,false,0,USD,4.629629629629637,542231,,-4.3684,-432.6024059692402,0.0,1.4284912654149422,2.3125,Consumer services,Consumer Services,america
257,NASDAQ,PRCH,"Porch Group, Inc.",porch,stock,['common'],1985279755.5692308,USD,19.04,100,1,false,0,USD,4.615384615384615,2553421,41.03448275862068,0.464,,0.0,1.105074093756028,1.125,Finance,Finance,america
258,NASDAQ,ADTN,"ADTRAN Holdings, Inc.",adtran,stock,['common'],816532053.9692308,USD,10.2,100,1,false,0,USD,4.615384615384608,1196732,,-1.3214,81.33141194088893,0.0,1.5500782207075174,1.444444,Electronic technology,Electronic Technology,america
259,NASDAQ,LXEO,"Lexeo Therapeutics, Inc.",lexeo-therapeutics,stock,['common'],283506367.97808766,USD,5.25,100,1,false,0,USD,4.581673306772918,339468,,-3.2609,-20.52855294769914,0.0,0.9871739619737897,1.0625,Health technology,Health Technology,america
260,AMEX,WYY,WidePoint Corporation,widepoint,stock,['common'],51426527.46322067,USD,5.26,100,1,false,0,USD,4.572564612326034,90668,,-0.2227,41.37931034482759,0.0,1.0368562675324289,1.0,Technology services,Technology Services,america
261,NASDAQ,PRME,"Prime Medicine, Inc.",prime-medicine,stock,['common'],693182501.6962366,USD,3.89,100,1,false,0,USD,4.569892473118277,3887995,,-1.5985,24.896635970682205,0.0,1.5721913127988225,1.333333,Health technology,Health Technology,america
262,NASDAQ,HYMC,Hycroft Mining Holding Corporation,hycroft-mining,stock,['common'],225184936.40909088,USD,5.75,100,1,false,0,USD,4.545454545454546,879945,,-2.0003,31.112029479629438,0.0,0.8398353056380332,2.0,Non-energy minerals,Non-Energy Minerals,america
263,NASDAQ,MYGN,"Myriad Genetics, Inc.",myriad-genetics,stock,['common'],642938366.8517399,USD,6.91,100,1,false,0,USD,4.538577912254158,1547406,,-4.2837,-137.3109523018115,0.0,1.204213563809297,2.142857,Health technology,Health Technology,america
264,NYSE,COSO,"CoastalSouth Bancshares, Inc.",coastalsouth-bancshares,stock,['common'],330566195.6581655,USD,23.36,100,1,false,0,USD,4.519015659955248,114629,10.061592798380497,2.3217,13.786512448539495,0.0,6.370719887067821,1.0,Finance,Finance,america
265,NASDAQ,GENK,"GEN Restaurant Group, Inc.",gen-restaurant,stock,['common'],107029922.74919614,USD,3.25,100,1,false,0,USD,4.5016077170418045,157908,,-0.1473,-181.87882156753753,0.0,3.4375952420345004,1.0,Consumer services,Consumer Services,america
266,NASDAQ,TWNP,Twin Hospitality Group Inc.,twin-hospitality,stock,['common'],240195351.72817957,USD,4.19,100,1,false,0,USD,4.488778054862858,7504,,-1.1663,-83.26524198617221,0.0,0.47711998575761233,,Miscellaneous,Miscellaneous,america
267,NASDAQ,LFST,"LifeStance Health Group, Inc.",lifestance-health-group,stock,['common'],2181933165.346369,USD,5.61,100,1,false,0,USD,4.469273743016763,2808191,,-0.0422,89.48679621325361,0.0,1.4350484914261175,1.111111,Health services,Health Services,america
268,NASDAQ,BGL,Blue Gold Limited,blue-gold-limited,stock,['common'],264751484.01206276,USD,8.66,100,1,false,0,USD,4.46320868516286,112911,130.61840120663652,0.0663,-62.68992684299381,0.0,1.2266228355583848,,Finance,Finance,america
269,AMEX,AIM,AIM ImmunoTech Inc.,aim-immunotech,stock,['common'],7015501.669354838,USD,2.59,100,1,false,0,USD,4.435483870967737,71469,,-25.0028,56.07301604033802,0.0,1.566158923417767,1.0,Health technology,Health Technology,america
270,NASDAQ,TTGT,"TechTarget, Inc.",techtarget,stock,['common'],421070191.2021277,USD,5.89,100,1,false,0,USD,4.432624113475177,795729,,,,0.0,1.2313366146115658,1.0,Technology services,Technology Services,america
271,NASDAQ,BETR,Better Home & Finance Holding Company,better-home-and-finance-company,stock,['common'],382742769.8293701,USD,25.03,100,1,false,0,USD,4.422194409678775,107592,,-13.2107,70.18640969510956,0.0,1.2735780379047845,,Finance,Finance,america
272,NASDAQ,TTAN,"ServiceTitan, Inc.",servicetitan,stock,['common'],10791644501.742083,USD,119.02,100,1,false,0,USD,4.412667777875253,2741710,,-3.5427,-74.33689286944542,0.0,2.261300170687662,1.323529,Technology services,Technology Services,america
273,NYSE,OSCR,"Oscar Health, Inc.",oscar-health,stock,['common'],4523332519.355636,USD,20.28,100,1,false,0,USD,4.374678332475561,19997541,,-0.8192,-548.6144101346002,0.0,1.2878969792210462,2.388889,Health services,Health Services,america
274,NASDAQ,BOSC,B.O.S. Better Online Solutions,bos-better-online-solutions,stock,['common'],29025440.660276894,USD,4.9,100,1,false,0,USD,4.366347177848776,123551,9.5535192045233,0.5129,52.06048028461312,0.0,1.4133456268431686,,Electronic technology,Electronic Technology,america
275,NASDAQ,ROKU,"Roku, Inc.",roku,stock,['common'],14643191549.25189,USD,99.39,100,1,false,0,USD,4.357412851742971,4384651,,-0.424,87.75592711311329,0.0,1.4239425857023487,1.5,Technology services,Technology Services,america
276,NASDAQ,JAMF,Jamf Holding Corp.,jamf-holding,stock,['common'],1272575632.9607844,USD,9.58,100,1,false,0,USD,4.357298474945537,1698697,,-0.3772,46.62515919060422,0.0,1.1350839864738536,1.25,Technology services,Technology Services,america
277,NASDAQ,AIFU,AIFU Inc.,fanhua,stock,['common'],34907356.2016129,USD,6.47,100,1,false,0,USD,4.354838709677413,20475,5.87220911236159,1.1018,11.83516037352821,0.0,0.8533632305685339,,Finance,Finance,america
278,NASDAQ,MKSI,MKS Inc.,mks-instruments,stock,['common'],7321673657.279931,USD,109.02,100,1,false,0,USD,4.335343095033019,1588077,27.70873046130385,3.9345,2971.4285714285716,0.842185855105752,1.8666674032671209,1.3125,Producer manufacturing,Producer Manufacturing,america
279,NASDAQ,STIM,"Neuronetics, Inc.",neuronetics,stock,['common'],222840634.42724457,USD,3.37,100,1,false,0,USD,4.334365325077403,2138340,,-1.1314,-2.4262176353431046,0.0,1.2242718358220517,1.0,Health technology,Health Technology,america
280,NASDAQ,GIII,"G-III Apparel Group, LTD.",g-iii-apparel,stock,['common'],1172721370.6841292,USD,27.08,100,1,false,0,USD,4.314329738058541,988722,6.704961869862335,4.0388,0.6805434376168596,0.0,1.3109339696178222,2.0,Consumer non-durables,Consumer Non-Durables,america
281,NASDAQ,ESHA,ESH Acquisition Corp.,esh-acquisition,stock,['common'],45385162.46,USD,11.66,100,1,false,0,USD,4.293381037567088,3285,,-0.0866,-131.01719197707737,0.0,3.1671808715773233,,Finance,Finance,america
282,NYSE,IBTA,"Ibotta, Inc.",ibotta,stock,['common'],814761178.8291531,USD,28.69,100,1,false,0,USD,4.289349327517265,467936,9.795820813985252,2.9288,3136.2430939226515,0.0,1.0898664195343817,1.944444,Technology services,Technology Services,america
283,NYSE,FRGE,"Forge Global Holdings, Inc.",forge-global,stock,['common'],245640597.88683602,USD,18.06,100,1,false,0,USD,4.272517321016157,84261,,-5.0554,21.86519528291681,0.0,0.9180618295210141,1.333333,Technology services,Technology Services,america
284,NASDAQ,ROMA,Roma Green Finance Limited,roma-green-finance-limited,stock,['common'],150698362.4670293,USD,2.53,100,1,false,0,USD,4.269699967029331,22521,,-0.2761,-285.61452513966486,0.0,0.7920168806048884,,Commercial services,Commercial Services,america
285,NASDAQ,CMRC,"Commerce.com, Inc. - Series 1",bigcommerce,stock,['common'],376225440.8993289,USD,4.66,100,1,false,0,USD,4.25055928411634,1360681,,-0.2294,57.50277880696554,0.0,1.791071554090537,1.807692,Technology services,Technology Services,america
286,NYSE,PD,"PagerDuty, Inc.",pagerduty,stock,['common'],1601040733.8700671,USD,17.17,100,1,false,0,USD,4.250151791135416,2878268,,-0.1563,82.55190890823845,0.0,0.9180420146600656,1.409091,Technology services,Technology Services,america
287,NASDAQ,XMTR,"Xometry, Inc.",xometry,stock,['common'],2631674996.7701287,USD,51.79,100,1,false,0,USD,4.247181964573268,687688,,-1.2272,-12.339802270230688,0.0,0.869758340314793,1.3,Technology services,Technology Services,america
288,NASDAQ,KOPN,Kopin Corporation,kopin,stock,['common'],359800936.8396226,USD,2.21,100,1,false,0,USD,4.245283018867918,3285808,,-0.0894,77.68347478781827,0.0,1.2290286141761735,1.0,Electronic technology,Electronic Technology,america
289,NASDAQ,MRVL,"Marvell Technology, Inc.",marvell-tech,stock,['common'],56898600033.34913,USD,66.0,100,1,false,0,USD,4.216011369019425,24466150,,-0.1267,88.65914786967419,0.378967314069162,0.7995801866996197,1.232558,Electronic technology,Electronic Technology,america
290,NASDAQ,OBLG,Oblong Inc.,oblong,stock,['common'],6392834.75862069,USD,2.72,100,1,false,0,USD,4.2145593869731925,63295,,-13.0139,33.11524782599758,0.0,0.934244921394718,,Electronic technology,Electronic Technology,america
291,NASDAQ,IDCC,"InterDigital, Inc.",interdigital,stock,['common'],7738385047.72474,USD,299.91,100,1,false,0,USD,4.207783182765814,237619,21.37511759842632,14.0308,41.03999758747901,0.729673384294649,0.737366929255052,1.571429,Technology services,Technology Services,america
292,NASDAQ,IZEA,"IZEA Worldwide, Inc.",izea,stock,['common'],63271899.2605042,USD,3.72,100,1,false,0,USD,4.2016806722689175,167969,,-0.7304,-31.603603603603602,0.0,1.605018136230034,1.0,Commercial services,Commercial Services,america
293,NASDAQ,RFIL,"RF Industries, Ltd.",rf-industries-ltd,stock,['common'],78140011.14875445,USD,7.32,100,1,false,0,USD,4.1992882562277565,63398,,-0.1359,82.62592687292253,0.0,0.5413320946626728,1.0,Electronic technology,Electronic Technology,america
294,NASDAQ,FCEL,"FuelCell Energy, Inc.",fuelcell-energy,stock,['common'],96177736.58271605,USD,4.22,100,1,false,0,USD,4.19753086419753,2309855,,-7.4172,0.22598870056497075,0.0,2.0029979216941673,2.25,Electronic technology,Electronic Technology,america
295,NASDAQ,BLBX,Blackboxstocks Inc.,blackboxstocks,stock,['common'],25428169.113354035,USD,6.71,100,1,false,0,USD,4.192546583850925,41380,,-1.073,-11.899050995932837,0.0,0.8533964684482538,,Technology services,Technology Services,america
296,NASDAQ,INGN,"Inogen, Inc",inogen,stock,['common'],228491286.22688037,USD,8.45,100,1,false,0,USD,4.192355117139333,221083,,-1.0596,73.28761943176949,0.0,1.1146184041631753,1.666667,Health technology,Health Technology,america
297,NYSE,EB,"Eventbrite, Inc.",eventbrite,stock,['common'],264410248.99619773,USD,2.74,100,1,false,0,USD,4.182509505703434,688909,,-0.2196,-54.21348314606741,0.0,1.4219466936920386,2.0,Technology services,Technology Services,america
298,NASDAQ,SITM,SiTime Corporation,sitime,stock,['common'],6359791794.108191,USD,244.57,100,1,false,0,USD,4.174298249350421,300431,,-3.4859,15.46054227094146,0.0,0.8116744786326587,1.555556,Electronic technology,Electronic Technology,america
299,NYSE,NIQ,NIQ Global Intelligence plc,niq-global-intelligence-plc,stock,['common'],5233300211.463299,USD,17.74,100,1,false,0,USD,4.169113329418657,977212,,-1.6445,29.33871868689039,0.0,1.3086596259893504,1.214286,Technology services,Technology Services,america
300,AMEX,BMNR,"BitMine Immersion Technologies, Inc.",bitmine-immersion-technologies,stock,['common'],7597431529.038296,USD,43.79,100,1,false,0,USD,4.162702188392007,37761598,,-2.8796,-96.26499454743728,0.0,0.781883630102417,1.0,Finance,Finance,america
301,NASDAQ,FRD,Friedman Industries Inc.,friedman-industries,stock,['common'],159684530.92541438,USD,22.62,100,1,false,0,USD,4.143646408839789,38111,18.6479802143446,1.213,-29.097498246434416,0.736648250460405,1.053922585319581,,Non-energy minerals,Non-Energy Minerals,america
302,AMEX,CVU,"CPI Aerostructures, Inc.",cpi-aerostructures,stock,['common'],32837475.421487603,USD,2.52,100,1,false,0,USD,4.132231404958682,18142,,-0.0742,-105.68669527896996,0.0,0.3845925549054524,,Electronic technology,Electronic Technology,america
303,NYSE,IMAX,Imax Corporation,imax,stock,['common'],1667795992.475151,USD,31.01,100,1,false,0,USD,4.130288784419074,1454380,51.65750458104282,0.6003,53.725992317541596,0.0,1.1617969021039247,1.25,Consumer durables,Consumer Durables,america
304,NASDAQ,RKDA,"Arcadia Biosciences, Inc.",arcadia-biosciences,stock,['common'],4483891.2,USD,3.28,100,1,false,0,USD,4.126984126984123,11213,,-5.5182,-8.013623551518961,0.0,0.8473769327267506,1.0,Process industries,Process Industries,america
305,NASDAQ,RKLB,Rocket Lab Corporation,rocket-lab,stock,['common'],23025586864.185204,USD,47.73,100,1,false,0,USD,4.1230366492146455,18846394,,-0.4575,-26.3463131731566,0.0,0.8035665499831076,1.40625,Electronic technology,Electronic Technology,america
306,NASDAQ,ASUR,Asure Software Inc,asure-software,stock,['common'],229273081.20547947,USD,8.36,100,1,false,0,USD,4.109589041095892,100532,,-0.5818,-37.73674242424242,0.0,0.7606753857969227,1.0,Technology services,Technology Services,america
307,NYSE,AVBC,"Avidia Bancorp, Inc.",avidia-bancorp,stock,['common'],315397887.5,USD,15.71,100,1,false,0,USD,4.1086812458581905,161963,,,,0.0,1.0994413969082348,1.0,Finance,Finance,america
308,NASDAQ,RCAT,"Red Cat Holdings, Inc.",red-cat,stock,['common'],884909027.6349765,USD,8.87,100,1,false,0,USD,4.1079812206572734,5372178,,,,0.0,1.1316944502632977,1.0,Technology services,Technology Services,america
309,NASDAQ,GTM,ZoomInfo Technologies Inc.,zoominfo,stock,['common'],3393417525.4985337,USD,10.65,100,1,false,0,USD,4.10557184750733,4247618,40.69545280855942,0.2617,628.9693593314763,0.0,1.3406304528175104,2.020833,Technology services,Technology Services,america
310,NASDAQ,DOMH,Dominari Holdings Inc.,dominari-holdings,stock,['common'],93289289.1897436,USD,6.09,100,1,false,0,USD,4.102564102564107,121551,,-2.4073,35.71447646006355,0.0,0.4783658793929703,,Finance,Finance,america
311,NASDAQ,PPIH,"Perma-Pipe International Holdings, Inc.",perma-pipe-international,stock,['common'],253486441.96902654,USD,31.755,100,1,false,0,USD,4.080629301868231,98853,20.553398058252426,1.545,-5.063291139240508,0.0,0.6412205718852286,,Producer manufacturing,Producer Manufacturing,america
312,NASDAQ,ESEA,Euroseas Ltd.,euroseas,stock,['common'],451155731.40701246,USD,64.39,100,1,false,0,USD,4.039424785910486,55577,3.7814188395583748,17.028,0.6638803005491798,4.03942478591049,1.3026246091680844,1.0,Transportation,Transportation,america
313,AMEX,BKTI,BK Technologies Corporation,bk-technologies,stock,['common'],257884172.52161467,USD,69.07,100,1,false,0,USD,4.036752522970315,56850,22.533603027534905,3.0652,299.27054839129863,0.0,0.9516969836981086,1.0,Electronic technology,Electronic Technology,america
314,AMEX,DDC,DDC Enterprise Limited,ddc-enterprise-limited,stock,['common'],104497789.31809874,USD,11.38,100,1,false,0,USD,4.021937842778805,47527,,,,0.0,0.29897174403434146,1.0,Technology services,Technology Services,america
315,NASDAQ,BEEM,Beam Global,beam-global,stock,['common'],46529735.89959839,USD,2.59,100,1,false,0,USD,4.0160642570280976,124422,,-1.5352,-32.18529361115894,0.0,0.6629666454597478,1.2,Producer manufacturing,Producer Manufacturing,america
316,NASDAQ,SORA,AsiaStrategy,top-win-international-limited,stock,['common'],149184000.0,USD,6.0,100,1,false,0,USD,3.9861351819757447,40443,,,,0.0,0.46451128285880666,,Distribution services,Distribution Services,america
317,NYSE,NC,"NACCO Industries, Inc.",nacco-industries,stock,['common'],294120692.0745521,USD,39.47,100,1,false,0,USD,3.9778714436248626,8002,9.279853290386287,4.2533,,2.46311907270811,0.9494767317686704,,Energy minerals,Energy Minerals,america
318,NASDAQ,ASPI,ASP Isotopes Inc.,asp-isotopes,stock,['common'],784018811.0944545,USD,8.53,100,1,false,0,USD,3.9609993906154695,4121606,,-1.3977,-126.3115284974093,0.0,0.7400589999399925,1.0,Health technology,Health Technology,america
319,NASDAQ,DKI,DarkIris Inc.,,stock,['common'],,USD,4.99,100,1,false,0,USD,3.9583333333333415,332889,,,,,0.8067538849185355,,Technology services,Technology Services,america
320,NASDAQ,CDZI,"Cadiz, Inc.",cadiz,stock,['common'],302650179.64225346,USD,3.69,100,1,false,0,USD,3.9436619718309895,1123039,,-0.5061,1.670876238585594,0.0,2.679438611492985,1.0,Finance,Finance,america
321,NASDAQ,NCSM,"NCS Multistage Holdings, Inc.",ncs-multistage,stock,['common'],114998833.06681976,USD,45.26,100,1,false,0,USD,3.926521239954078,24593,9.486083165660629,4.7712,-72.21248318317095,0.0,1.2693226803751245,1.0,Industrial services,Industrial Services,america
322,NASDAQ,PHIO,Phio Pharmaceuticals Corp.,phio-pharmaceuticals,stock,['common'],12140710.0,USD,2.12,100,1,false,0,USD,3.921568627450984,129824,,-3.3396,85.25927364536803,0.0,1.0934877072757396,1.0,Health technology,Health Technology,america
323,NASDAQ,RDCM,Radcom Ltd.,radcom-ltd,stock,['common'],228417755.1403573,USD,14.25,100,1,false,0,USD,3.900838497994897,86648,25.132275132275133,0.567,86.45182505754686,0.0,1.5541656726831814,1.0,Technology services,Technology Services,america
324,NYSE,KRO,Kronos Worldwide Inc,kronos-worldwide,stock,['common'],740942042.9419355,USD,6.44,100,1,false,0,USD,3.8709677419354875,350373,10.971039182282794,0.587,3457.575757575758,3.2258064516129,0.9078989407806822,1.0,Process industries,Process Industries,america
325,NASDAQ,ULCC,"Frontier Group Holdings, Inc.",frontier,stock,['common'],1227476315.8069499,USD,5.38,100,1,false,0,USD,3.8610038610038644,3316421,,-0.1482,49.10714285714286,0.0,0.6772351492618737,1.954545,Transportation,Transportation,america
326,NYSE,U,Unity Software Inc.,unity,stock,['common'],19224563555.990417,USD,45.5,100,1,false,0,USD,3.833865814696485,17827212,,-1.0648,48.104103713812265,0.0,1.5466129609309667,1.564516,Technology services,Technology Services,america
327,NASDAQ,SILC,Silicom Ltd,silicom-ltd,stock,['common'],99348091.52380952,USD,17.44,100,1,false,0,USD,3.809523809523813,21222,,-2.2828,60.816354554661075,0.0,2.020854163690901,2.0,Electronic technology,Electronic Technology,america
328,NASDAQ,SLE,"Super League Enterprise, Inc.",super-league-enterprise,stock,['common'],3342042.5605536327,USD,3.0,100,1,false,0,USD,3.806228373702418,19517,,-54.0221,80.86374752747409,0.0,0.47001507554630795,1.0,Technology services,Technology Services,america
329,NASDAQ,TTWO,"Take-Two Interactive Software, Inc.",take-two-interactive-software,stock,['common'],45892498646.79381,USD,248.78,100,1,false,0,USD,3.7967289719626143,2214536,,-23.9368,-7.46327622741803,0.0,1.7640904885244373,1.25,Technology services,Technology Services,america
330,NASDAQ,AFYA,Afya Limited,afya-limited,stock,['common'],1410969457.5738032,USD,15.61,100,1,false,0,USD,3.789893617021279,234993,12.049401775376301,1.2955,9.241925963403334,0.0015428789893617,3.5235454820803636,1.666667,Consumer services,Consumer Services,america
331,NYSE,WLY,"John Wiley & Sons, Inc.",wiley-john-and-sons,stock,['common'],2205752632.0782933,USD,41.36,100,1,false,0,USD,3.789209535759092,507160,23.2450963862193,1.7793,,3.54454203262233,1.2314837927641706,1.0,Consumer services,Consumer Services,america
332,NASDAQ,MB,MasterBeef Group,masterbeef,stock,['common'],207403950.0,USD,12.09,100,1,false,0,USD,3.7768240343347594,45395,48.88799029518803,0.2473,,0.0,0.39581574927280466,,Consumer services,Consumer Services,america
333,NYSE,CC,Chemours Company (The),the-chemours,stock,['common'],2432597404.054917,USD,16.25,100,1,false,0,USD,3.767560664112387,3266104,,-2.7964,-462.697795071336,4.31034482758621,1.1209450947961248,1.5,Process industries,Process Industries,america
334,NASDAQ,DH,Definitive Healthcare Corp.,definitive-healthcare,stock,['common'],591298512.3875,USD,4.15,100,1,false,0,USD,3.750000000000009,321981,,-2.6598,23.58872705334827,0.0,1.2830070039580312,1.846154,Technology services,Technology Services,america
