,exchange,name,description,logoid,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
442,NASDAQ,DENN,Denny's Corporation,denny-s,stock,['common'],259039939.2040816,USD,5.03,100,1,false,0,USD,2.6530612244897935,1569707,16.304700162074557,0.3085,-12.007986309184263,0.0,2.135008308364715,1.428571,Consumer services,Consumer Services,america
443,NASDAQ,EDRY,EuroDry Ltd.,eurodry,stock,['common'],31743807.464282773,USD,11.23,100,1,false,0,USD,2.6498843703439747,5861,,-5.2056,-498.06985294117646,0.0,2.7007971982857932,1.333333,Transportation,Transportation,america
444,NASDAQ,DTST,Data Storage Corporation,data-storage-corporation,stock,['common'],33770328.344370864,USD,4.65,100,1,false,0,USD,2.6490066225165583,109687,,-0.0417,-248.92857142857144,0.0,2.405965395616544,,Technology services,Technology Services,america
445,AMEX,ESP,Espey Mfg. & Electronics Corp.,espey-mfg-and-electronics,stock,['common'],139361458.7286757,USD,49.22,100,1,false,0,USD,2.6485922836287714,60437,18.359506135999105,2.6809,39.441381462602706,2.08550573514077,3.120649771774377,,Electronic technology,Electronic Technology,america
446,NYSE,ULS,UL Solutions Inc.,ul-solutions,stock,['common'],13179919378.91677,USD,65.61,100,1,false,0,USD,2.6439299123904845,925007,40.42762955203648,1.6229,21.111940298507456,0.805694618272841,1.1321878697942396,1.576923,Commercial services,Commercial Services,america
447,NASDAQ,AYTU,"Aytu BioPharma, Inc.",aytu-biopharma,stock,['common'],14376673.775330396,USD,2.33,100,1,false,0,USD,2.643171806167403,198346,,-0.7132,72.9407747467466,0.0,3.0281600903809895,1.0,Health technology,Health Technology,america
448,NYSE,DINO,HF Sinclair Corporation,hf-sinclair,stock,['common'],9808634448.712805,USD,52.43,100,1,false,0,USD,2.6429130775254532,3464866,,-0.4693,-107.50051942655307,3.91542678151919,1.61784145175625,1.527778,Energy minerals,Energy Minerals,america
449,NYSE,CPNG,"Coupang, Inc.",coupang,stock,['common'],58939697819.52318,USD,32.33,100,1,false,0,USD,2.6349206349206296,22365900,162.78952668680765,0.1986,-65.78221915920055,0.0,1.9470117588510256,1.205882,Retail trade,Retail Trade,america
450,AMEX,LSF,"Laird Superfood, Inc.",laird-superfood,stock,['common'],62920686.46956521,USD,5.9,100,1,false,0,USD,2.6086956521739193,30477,,-0.1044,73.9975093399751,0.0,0.9627589169791413,1.0,Consumer non-durables,Consumer Non-Durables,america
451,NYSE,UI,Ubiquiti Inc.,ubiquiti-networks,stock,['common'],36220582158.24688,USD,598.7,100,1,false,0,USD,2.599694959984932,131728,50.90553524360174,11.761,103.17871642048888,0.411289907973883,0.5435204635074911,2.166667,Electronic technology,Electronic Technology,america
452,NYSE,CC,Chemours Company (The),the-chemours,stock,['common'],2495470714.344,USD,16.67,100,1,false,0,USD,2.5846153846153954,4123161,,-2.7964,-462.697795071336,4.15384615384615,1.4664853602424845,1.5,Process industries,Process Industries,america
453,NYSE,RBLX,Roblox Corporation,roblox,stock,['common'],91363025636.33003,USD,131.79,100,1,false,0,USD,2.5842609169455852,6537194,,-1.4266,16.58773314623165,0.0,0.7450200924941721,1.471429,Technology services,Technology Services,america
454,NASDAQ,PTCT,"PTC Therapeutics, Inc.",ptc-therapeutics,stock,['common'],4640773577.347147,USD,58.42,100,1,false,0,USD,2.5812115891132548,1264449,8.376708105705395,6.9741,,0.0,1.0258799090374133,1.441176,Health technology,Health Technology,america
455,NASDAQ,VSAT,"ViaSat, Inc.",viasat,stock,['common'],4144694637.934884,USD,30.87,100,1,false,0,USD,2.5581395348837197,3375565,,-4.6215,43.13959497034868,0.0,0.6618217788168133,1.555556,Electronic technology,Electronic Technology,america
456,NASDAQ,TMDX,"TransMedics Group, Inc.",transmedics,stock,['common'],3691303694.8835006,USD,108.28,100,1,false,0,USD,2.557302519416559,2090643,55.99338090805668,1.9338,5316.806722689075,0.0,2.1959460807905833,1.409091,Health technology,Health Technology,america
457,NASDAQ,GAUZ,Gauzy Ltd.,gauzy-ltd,stock,['common'],98214037.87999998,USD,5.24,100,1,false,0,USD,2.5440313111545967,58702,,-2.0489,50.418642919368885,0.0,0.8934311457445513,1.5,Process industries,Process Industries,america
458,NASDAQ,ASTH,Astrana Health Inc.,apollo-medical,stock,['common'],1510807020.5774314,USD,30.26,100,1,false,0,USD,2.541511352084039,460142,58.62068965517242,0.5162,-64.1701950440758,0.0,1.3337549790230303,1.318182,Health services,Health Services,america
459,NASDAQ,ESTA,Establishment Labs Holdings Inc.,establishment-labs,stock,['common'],1135942509.0207872,USD,39.21,100,1,false,0,USD,2.523205647797107,182125,,-3.0601,1.645614373413047,0.0,0.7460519157916814,1.111111,Health technology,Health Technology,america
460,NASDAQ,ORGO,Organogenesis Holdings Inc.,organogenesis,stock,['common'],620334208.3584906,USD,4.89,100,1,false,0,USD,2.515723270440254,408428,,-0.117,6.4748201438848785,0.0,0.42168027242560113,1.0,Health technology,Health Technology,america
461,NASDAQ,NSPR,InspireMD Inc.,inspiremd,stock,['common'],102632830.775,USD,2.46,100,1,false,0,USD,2.500000000000002,52707,,-0.832,-0.7751937984496077,0.0,0.4732972765224532,1.0,Health technology,Health Technology,america
462,AMEX,AWX,Avalon Holdings Corporation,avalon,stock,['common'],9592600.875,USD,2.46,100,1,false,0,USD,2.500000000000002,1304,81.45695364238411,0.0302,308.1081081081081,0.0,0.38013059701492535,,Industrial services,Industrial Services,america
463,NASDAQ,VFS,VinFast Auto Ltd.,vinfast-auto,stock,['common'],7718082124.192546,USD,3.3,100,1,false,0,USD,2.4844720496894293,624755,,-4490.8572,-400726.2406283471,0.0,1.0926257663840524,1.25,Consumer durables,Consumer Durables,america
464,NASDAQ,UCAR,U Power Limited,u-power-limited,stock,['common'],10853838.0,USD,2.07,100,1,false,0,USD,2.480320807960792,46194,,-2.035,25.092943644863247,0.0,3.9903252278322783,,Consumer durables,Consumer Durables,america
465,NASDAQ,NRC,National Research Corporation,national-research,stock,['common'],372245189.2304762,USD,16.14,100,1,false,0,USD,2.47619047619048,91249,21.131186174391203,0.7638,-36.51400548582828,3.04761904761905,1.049827366221765,,Health services,Health Services,america
466,NYSE,AMRC,"Ameresco, Inc.",ameresco,stock,['common'],1310740025.0197775,USD,24.87,100,1,false,0,USD,2.472187886279363,765233,21.365979381443303,1.164,8.693622186945557,0.0,1.4718943205448314,1.409091,Industrial services,Industrial Services,america
467,NASDAQ,GOOG,Alphabet Inc.,alphabet,stock,['common'],2901014915247.913,USD,239.94,100,1,false,0,USD,2.468397676802187,22854794,25.55679821057677,9.3885,34.66972674460303,0.34591732148958,0.7900317373352364,1.25,Technology services,Technology Services,america
468,NASDAQ,CSTL,"Castle Biosciences, Inc.",castle-biosciences,stock,['common'],715054127.817955,USD,24.65,100,1,false,0,USD,2.452202826267664,309323,,-0.3557,-164.26448736998515,0.0,0.6148045780355185,1.0625,Health technology,Health Technology,america
469,NASDAQ,EVER,"EverQuote, Inc.",everquote,stock,['common'],887627487.4808257,USD,24.31,100,1,false,0,USD,2.4441635061104012,356996,19.58115183246073,1.2415,,0.0,0.7687119946254156,1.25,Technology services,Technology Services,america
470,NASDAQ,CERT,"Certara, Inc.",certara,stock,['common'],1760434415.28972,USD,10.96,100,1,false,0,USD,2.4299065420560897,2238265,221.86234817813767,0.0494,,0.0,1.8676634258170643,1.541667,Technology services,Technology Services,america
471,NASDAQ,NA,Nano Labs Ltd,nano-labs-ltd,stock,['common'],119509178.61212121,USD,5.07,100,1,false,0,USD,2.4242424242424265,140857,,-0.8954,,0.0,0.6091911718594899,,Electronic technology,Electronic Technology,america
472,NASDAQ,TIGO,Millicom International Cellular S.A.,millicom,stock,['common'],7992863887.33947,USD,47.85,100,1,false,0,USD,2.4186643835616493,1115437,8.479381900019494,5.6431,812.53234152652,5.35102739726027,0.9186917255668763,1.375,Communications,Communications,america
473,NASDAQ,IRBT,iRobot Corporation,irobot,stock,['common'],106337168.70996979,USD,3.39,100,1,false,0,USD,2.4169184290030232,800470,,-6.2552,13.630840605324195,0.0,0.6569293046177582,2.0,Consumer durables,Consumer Durables,america
474,NASDAQ,DTIL,"Precision BioSciences, Inc.",precision-biosciences,stock,['common'],59995781.86519115,USD,5.09,100,1,false,0,USD,2.4144869215291775,37533,,-8.8147,-340.8893112589406,0.0,0.5237430752271046,1.0,Health technology,Health Technology,america
475,NASDAQ,MDB,"MongoDB, Inc.",mongodb,stock,['common'],26936452699.756313,USD,331.09,100,1,false,0,USD,2.4126944848278495,2064033,,-0.9894,67.25575853852264,0.0,0.33883989706392376,1.3125,Technology services,Technology Services,america
476,NASDAQ,MGTX,MeiraGTx Holdings plc,meiragtx,stock,['common'],615423198.8554217,USD,7.65,100,1,false,0,USD,2.4096385542168757,360134,,-2.0389,-35.87231773957084,0.0,1.2859223541904934,1.0,Health technology,Health Technology,america
477,NASDAQ,RAPT,"RAPT Therapeutics, Inc.",rapt-therapeutics,stock,['common'],224913995.00000003,USD,13.6,100,1,false,0,USD,2.40963855421687,60760,,-14.2068,43.15779365752559,0.0,0.9237411821941134,1.333333,Health technology,Health Technology,america
478,NASDAQ,ACOG,Alpha Cognition Inc.,alpha-cognition,stock,['common'],158052505.2062827,USD,9.78,100,1,false,0,USD,2.408376963350771,155878,,-1.5935,53.49074776720566,0.0,2.4019218086450573,1.0,Finance,Finance,america
479,NASDAQ,ACRS,"Aclaris Therapeutics, Inc.",aclaris-therapeutics,stock,['common'],230747623.88942307,USD,2.13,100,1,false,0,USD,2.4038461538461453,742967,,-1.3685,-65.5376799322608,0.0,1.1971483079659822,1.142857,Health technology,Health Technology,america
480,NASDAQ,FLL,"Full House Resorts, Inc.",full-house-resorts,stock,['common'],123140198.61561564,USD,3.41,100,1,false,0,USD,2.4024024024024047,210853,,-1.1484,-41.76027650907296,0.0,2.1526353455959146,1.2,Consumer services,Consumer Services,america
481,NYSE,KVUE,Kenvue Inc.,kenvue,stock,['common'],36212848182.63809,USD,18.87,100,1,false,0,USD,2.38741182854043,39520408,25.635103926097,0.7361,26.06610721013872,4.4628323385784,1.2925672092278166,1.825,Consumer non-durables,Consumer Non-Durables,america
482,NASDAQ,BTCT,BTC Digital Ltd.,btc-digital-ltd,stock,['common'],24553793.45238095,USD,2.58,100,1,false,0,USD,2.3809523809523827,147765,,-0.7783,96.9648400330697,0.0,1.2869632318615394,,Technology services,Technology Services,america
483,NASDAQ,ZBAI,ATIF Holdings Limited,,stock,['common'],6914987.6375748515,USD,6.839,100,1,false,0,USD,2.3802395209580944,24998,,-7.0742,25.393376924699425,0.0,1.128302806539264,,Finance,Finance,america
484,NASDAQ,AXGN,"Axogen, Inc.",axogen,stock,['common'],755526495.8316709,USD,16.42,100,1,false,0,USD,2.369077306733183,776664,,-0.1057,72.39488117001828,0.0,0.5794708298978429,1.055556,Health technology,Health Technology,america
485,NASDAQ,DASH,"DoorDash, Inc.",doordash,stock,['common'],109588290246.61327,USD,256.53,100,1,false,0,USD,2.366320830007972,3042842,142.7228218537888,1.7974,,0.0,1.1618319715876668,1.340909,Transportation,Transportation,america
486,NASDAQ,SISI,"Shineco, Inc.",,stock,['common'],231399417.7786853,USD,5.1387,100,1,false,0,USD,2.364541832669332,39720,,-3241.6105,75.29162755593835,0.0,0.776010112357355,,Process industries,Process Industries,america
487,NASDAQ,FRPT,"Freshpet, Inc.",freshpet,stock,['common'],2781916211.8863964,USD,57.03,100,1,false,0,USD,2.351040918880119,1110398,86.22618687632296,0.6614,33.75126390293225,0.0,0.643834281256938,1.342105,Consumer non-durables,Consumer Non-Durables,america
488,NASDAQ,DLXY,Delixy Holdings Limited,delixy-limited,stock,['common'],,USD,5.25,100,1,false,0,USD,2.3391812865497097,60438,,,,,1.7010317983011636,,Distribution services,Distribution Services,america
489,NASDAQ,SLE,"Super League Enterprise, Inc.",super-league-enterprise,stock,['common'],3420022.98,USD,3.07,100,1,false,0,USD,2.3333333333333277,57284,,-54.0221,80.86374752747409,0.0,1.5829250567165996,1.0,Technology services,Technology Services,america
490,NYSE,FHN,First Horizon Corporation,first-horizon,stock,['common'],11581723679.04262,USD,22.81,100,1,false,0,USD,2.3328847016599354,14305663,14.711383424701708,1.5505,28.182870370370367,2.69179004037685,1.278803215805488,1.444444,Finance,Finance,america
491,NASDAQ,UTHR,United Therapeutics Corporation,united-therapeutics,stock,['common'],18262364022.12255,USD,403.8,100,1,false,0,USD,2.3262885814201018,644834,15.766847450479682,25.6107,17.65567933846332,0.0,0.5422428919934844,1.3125,Health technology,Health Technology,america
492,NASDAQ,DLO,DLocal Limited,dlocal,stock,['common'],4083276938.1115274,USD,13.67,100,1,false,0,USD,2.3203592814371294,2605869,1129.7520661157025,0.0121,-97.32063773250664,0.0,0.7578789490721042,1.666667,Technology services,Technology Services,america
493,NASDAQ,LASR,"nLIGHT, Inc.",nlight,stock,['common'],1454569242.2200773,USD,29.15,100,1,false,0,USD,2.3166023166023173,607506,,-0.9661,10.280460624071324,0.0,0.5743784907921656,1.142857,Electronic technology,Electronic Technology,america
494,NASDAQ,PROK,ProKidney Corp.,prokidney,stock,['common'],650364265.6574072,USD,2.21,100,1,false,0,USD,2.3148148148148064,1535588,,-0.5645,4.966329966329962,0.0,1.1308503330422968,1.5625,Health technology,Health Technology,america
495,NASDAQ,SNT,Senstar Technologies Corporation,senstar-technologies,stock,['common'],103103808.34722221,USD,4.42,100,1,false,0,USD,2.3148148148148064,119547,,,,0.0,1.6799015219966527,,Electronic technology,Electronic Technology,america
496,NASDAQ,FLWS,"1-800-FLOWERS.COM, Inc.",1-800-flowers-com,stock,['common'],323820191.280402,USD,5.09,100,1,false,0,USD,2.3115577889447283,358456,,-3.1508,-2929.6153846153848,0.0,0.6871429078051572,2.0,Retail trade,Retail Trade,america
497,NASDAQ,PDEX,"Pro-Dex, Inc.",pro-dex,stock,['common'],118703418.8484678,USD,36.39,100,1,false,0,USD,2.3053134664042743,64732,13.483270962243877,2.6989,344.04409345179334,0.0,1.998987104105934,,Health technology,Health Technology,america
498,NYSE,MS,Morgan Stanley,morgan-stanley,stock,['common'],242994208278.14603,USD,152.22,100,1,false,0,USD,2.3052624504335015,6673185,17.247161730381382,8.8258,45.304576885083954,2.53713287183279,1.625607393446253,1.740741,Finance,Finance,america
499,NASDAQ,CLAR,Clarus Corporation,black-diamond,stock,['common'],153607303.32480818,USD,4.0,100,1,false,0,USD,2.3017902813299194,144779,,-2.151,-1318.0067950169876,2.55754475703325,1.6334402895489788,1.666667,Consumer durables,Consumer Durables,america
