,exchange,name,description,logoid,type,typespecs,Volatility.D,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
317,NASDAQ,DLTH,Duluth Holdings Inc.,duluth,stock,['common'],14.525139664804458,3.85,100,1,false,0,USD,1.5831134564643814,913719,144678611.60949868,USD,,-1.4369,-215.1787672735249,0.0,0.12515437485504885,1.75,Retail trade,Retail Trade,america
318,NASDAQ,ENGN,enGene Holdings Inc.,engene,stock,['common'],14.482142857142852,5.43,100,1,false,0,USD,4.826254826254826,142964,277501215.03474903,USD,,-1.6484,-1000.400534045394,0.0,0.47663595646917856,1.136364,Health technology,Health Technology,america
319,NASDAQ,NEUP,Neuphoria Therapeutics Inc.,neuphoria-therapeutics,stock,['common'],14.435612362567237,12.99,100,1,false,0,USD,9.251471825063074,44675,29378497.55172414,USD,,,,0.0,0.42716001457172614,1.0,Health technology,Health Technology,america
320,NASDAQ,ANEB,"Anebulo Pharmaceuticals, Inc.",anebulo-pharmaceuticals,stock,['common'],14.423076923076914,2.2,100,1,false,0,USD,-7.563025210084022,246139,90386414.87394959,USD,,-0.2676,26.34186622625929,0.0,3.797181490709101,2.0,Health technology,Health Technology,america
321,NASDAQ,VTVT,vTv Therapeutics Inc.,vtv-therapeutics,stock,['common'],14.402452025586362,18.76,100,1,false,0,USD,2.457673402512304,7203,59929974.69797925,USD,,-3.12,54.90156399063339,0.0,1.826550019018645,1.0,Health technology,Health Technology,america
322,NASDAQ,TBH,"Brag House Holdings, Inc.",brag-house,stock,['common'],14.390299702585228,1.46,100,1,false,0,USD,7.352941176470577,2111343,15800978.48,USD,,-0.3798,11.3238384310063,0.0,3.0439068822496393,,Technology services,Technology Services,america
323,NASDAQ,ASNS,"Actelis Networks, Inc.",actelis-networks,stock,['common'],14.367405289492487,0.4661,10000,1,false,0,USD,7.174063002989193,1626909,5258271.40744999,USD,,-0.7798,48.48384752592984,0.0,0.09696629722507165,1.0,Electronic technology,Electronic Technology,america
324,NASDAQ,DTCK,Davis Commodities Limited,davis-commodities-limited,stock,['common'],14.352392065344224,0.93,10000,1,false,0,USD,0.10764262648008621,72750,22785582.18,USD,,-0.1093,-398.6338797814208,0.0,0.5931981575387536,,Distribution services,Distribution Services,america
325,NASDAQ,GSIW,Garden Stage Limited,garden-stage-limited,stock,['common'],14.351764705882337,0.0953,10000,1,false,0,USD,-1.3457556935817903,13414989,6783341.5341614885,USD,,-0.0354,6.100795755968161,0.0,0.8169380909922408,,Finance,Finance,america
326,NASDAQ,CMTL,Comtech Telecommunications Corp.,comtech,stock,['common'],14.349775784753357,2.37,100,1,false,0,USD,6.756756756756752,352627,69666775.5945946,USD,,-10.0489,-615.3260250569476,0.0,2.7004154461738747,1.0,Electronic technology,Electronic Technology,america
327,NASDAQ,ABTC,American Bitcoin Corp.,,stock,['common'],14.323607427055704,8.34,100,1,false,0,USD,12.702702702702695,12800361,138114405.45405406,USD,,-1.4854,99.92032898219658,0.0,1.5349896907963199,,Technology services,Technology Services,america
328,AMEX,PTHS,Pelthos Therapeutics Inc.,pelthos-therapeutics,stock,['common'],14.31924882629109,32.16,100,1,false,0,USD,13.961729270021253,11199,20855792.159999996,USD,,,,0.0,1.0530126372799802,1.0,Health technology,Health Technology,america
329,NASDAQ,GURE,"Gulf Resources, Inc.",gulf-resources,stock,['common'],14.285714285714299,0.77,10000,1,false,0,USD,2.6666666666666687,85555,10276895.346666668,USD,,-2.4907,73.10317271765187,0.0,1.2426270985808299,,Process industries,Process Industries,america
330,NASDAQ,LIDR,"AEye, Inc.",aeye,stock,['common'],14.28571428571429,2.88,100,1,false,0,USD,2.4911032028469693,8127151,115036191.54448396,USD,,-2.8877,71.08714806359886,0.0,1.669485621665597,1.0,Technology services,Technology Services,america
331,NASDAQ,HOTH,"Hoth Therapeutics, Inc.",hoth-therapeutics,stock,['common'],14.28571428571428,1.47,100,1,false,0,USD,10.526315789473676,2156065,19490770.89473684,USD,,-1.0757,36.416834141151426,0.0,0.8186878629044461,1.0,Health technology,Health Technology,america
332,NASDAQ,STRR,"Star Equity Holdings, Inc.",hudson-global,stock,['common'],14.28457142857143,9.63,100,1,false,0,USD,2.012711864406793,34283,33701395.89088984,USD,,-1.2991,-86.22419724770641,0.0,0.1287790314395432,,Commercial services,Commercial Services,america
333,NASDAQ,FAMI,"Farmmi, Inc. Ordinary Shares",farmmi-ordinary-shares,stock,['common'],14.213994352055233,1.81,100,1,false,0,USD,10.412981150491069,44762,2380524.8520710063,USD,,-9.116,-464.5087768403374,0.0,6.125571338643003,,Process industries,Process Industries,america
334,NYSE,BALY,Bally's Corporation,bally-s-corporation,stock,['common'],14.130434782608702,9.82,100,1,false,0,USD,6.277056277056278,100480,482386884.3766234,USD,,-11.3047,-1.6874904426514088,0.0,2.6327580288901173,2.0,Consumer services,Consumer Services,america
335,NYSE,DBI,Designer Brands Inc.,designer-brands,stock,['common'],14.113389626055511,4.17,100,1,false,0,USD,-11.839323467230454,1982740,203598798.8752643,USD,,-0.6784,-420.0,4.22832980972516,2.017196540995358,2.0,Retail trade,Retail Trade,america
336,NASDAQ,SSII,SS Innovations International Inc.,ss-innovations-international,stock,['common'],14.099429502852491,6.14,100,1,false,0,USD,-12.28571428571429,84600,1188632833.8914285,USD,,-0.0633,66.47245762711864,0.0,2.4377733850471706,,Health technology,Health Technology,america
337,NASDAQ,BTAI,"BioXcel Therapeutics, Inc.",bioxcel-therapeutics,stock,['common'],14.095744680851071,4.23,100,1,false,0,USD,11.609498680738795,2479914,61575025.155672826,USD,,-12.6725,77.71938646337347,0.0,0.332564635373681,1.5,Health technology,Health Technology,america
338,NASDAQ,MIMI,Mint Incorporation Limited,mint-incorporation-limited,stock,['common'],14.084507042253525,7.24,100,1,false,0,USD,10.19786910197869,275021,130410500.0,USD,,-0.0082,,0.0,0.3696958576389799,,Commercial services,Commercial Services,america
339,NASDAQ,GOSS,"Gossamer Bio, Inc.",gossamer-bio,stock,['common'],14.025085518814148,2.66,100,1,false,0,USD,-9.523809523809518,5557414,604832448.4761904,USD,,-0.6118,-52.797202797202814,0.0,1.2443760107282882,1.222222,Health technology,Health Technology,america
340,AMEX,SGN,"Signing Day Sports, Inc.",signing-day-sports,stock,['common'],13.893119660949605,1.65,100,1,false,0,USD,5.095541401273875,369957,6513839.522292993,USD,,-8.8571,65.29893433631091,0.0,2.876115207244299,,Technology services,Technology Services,america
341,NYSE,CAAP,Corporacion America Airports SA,corporacion-america,stock,['common'],13.868225292242292,18.96,100,1,false,0,USD,-11.525898273448432,677969,3092126198.6822214,USD,21.450390315646565,0.8839,-62.57040016938385,0.0,3.2826993350535205,1.166667,Transportation,Transportation,america
342,NASDAQ,PRSO,Peraso Inc.,peraso,stock,['common'],13.821138211382108,1.29,100,1,false,0,USD,-6.5217391304347725,7968875,8034171.4130434785,USD,,-1.7445,89.29518175793426,0.0,0.4239253292415129,1.0,Electronic technology,Electronic Technology,america
343,NASDAQ,FPAY,"FlexShopper, Inc.",flexshopper,stock,['common'],13.800939251628535,0.7003,10000,1,false,0,USD,-5.8103564223268345,95431,15029480.679354405,USD,,-0.2215,28.91527599486521,0.0,0.5433502776221515,,Finance,Finance,america
344,NASDAQ,RYOJ,"rYojbaba Co., Ltd.",,stock,['common'],13.756613756613758,2.1,100,1,false,0,USD,9.375000000000009,35183,,USD,2625.0,0.0008,60.00000000000001,0.0,0.5606280793672039,,Health services,Health Services,america
345,NASDAQ,APLM,Apollomics Inc.,apollomics,stock,['common'],13.736538461538457,5.427056,100,1,false,0,USD,5.175503875968995,28900,5987931.720049613,USD,,-54.4704,80.53877924342247,0.0,0.541613333058466,,Finance,Finance,america
346,AMEX,SRXH,"SRX Health Solutions, Inc.",better-choice-company,stock,['common'],13.63636363636363,0.3557,10000,1,false,0,USD,-5.146666666666663,1058184,11808816.0056,USD,0.14158340962464674,2.5123,,0.0,0.11563599167071696,,Health technology,Health Technology,america
347,NASDAQ,LICN,Lichen International Limited,lichen-international-limited,stock,['common'],13.636363636363628,4.8501,100,1,false,0,USD,10.229545454545452,62895,3429020.6999999997,USD,,-8.808,,0.0,3.267323646602276,,Commercial services,Commercial Services,america
348,NASDAQ,RDGT,"Ridgetech, Inc.",china-jo-jo-drugstores,stock,['common'],13.602941176470575,1.4551,100,1,false,0,USD,5.213304410701378,45270,8519623.125596529,USD,,-0.9847,63.1419374157808,0.0,3.316750800430804,,Distribution services,Distribution Services,america
349,NASDAQ,PFSA,"Profusa, Inc.",profusa,stock,['common'],13.594306049822048,0.288,10000,1,false,0,USD,-6.005221932114892,1089844,10393596.657963444,USD,,-3.0682,-1215.6946826758149,0.0,0.08679257766590781,,Electronic technology,Electronic Technology,america
350,NASDAQ,AQST,"Aquestive Therapeutics, Inc.",aquestive-therapeutics,stock,['common'],13.590263691683571,5.01,100,1,false,0,USD,-7.56457564575646,3328762,606077908.8542436,USD,,-0.6899,-94.72198701665255,0.0,1.0897143222106105,1.05,Health technology,Health Technology,america
351,NASDAQ,KRRO,"Korro Bio, Inc.",korro-bio,stock,['common'],13.584710920331775,32.925,100,1,false,0,USD,-0.768535262206156,397874,309195499.5931283,USD,,-9.7543,61.72863241156345,0.0,1.4195878822995895,1.0,Health technology,Health Technology,america
352,NASDAQ,SWVL,Swvl Holdings Corp,swvl,stock,['common'],13.544668587896245,3.88,100,1,false,0,USD,11.81556195965417,21803,41591907.11239193,USD,,-1.2506,-371.5743756786102,0.0,1.2868972925753566,,Transportation,Transportation,america
353,NASDAQ,TDIC,Dreamland Limited,dreamland-limited,stock,['common'],13.505747126436788,3.8,100,1,false,0,USD,1.8766756032171539,27753,114000000.0,USD,142.85714285714286,0.0266,-8.9041095890411,0.0,2.108185712983501,,Commercial services,Commercial Services,america
354,NASDAQ,STFS,Star Fashion Culture Holdings Limited,star-fashion-culture-limited,stock,['common'],13.499570077386075,0.1246,10000,1,false,0,USD,-5.534495830174365,3600971,1738170.0000000002,USD,17.549295774647888,0.0071,-92.84994964753274,0.0,0.35473917973494395,,Commercial services,Commercial Services,america
355,NASDAQ,MNY,MoneyHero Limited,moneyhero-limited,stock,['common'],13.496932515337438,1.77,100,1,false,0,USD,4.733727810650891,151917,76471138.65088758,USD,,-0.6612,78.57837102313225,0.0,0.9287577619626081,1.0,Technology services,Technology Services,america
356,NASDAQ,FTFT,Future FinTech Group Inc.,future-fintech,stock,['common'],13.494325283735803,2.18,100,1,false,0,USD,-2.678571428571431,104177,7522678.794642856,USD,,,,0.0,2.558336566749998,,Finance,Finance,america
357,NASDAQ,LUCY,"Innovative Eyewear, Inc.",innovative-eyewear,stock,['common'],13.421052631578949,1.77,100,1,false,0,USD,-7.329842931937168,208905,8097045.7068062825,USD,,-3.2377,70.61391566374412,0.0,2.255058377519474,1.0,Retail trade,Retail Trade,america
358,NYSE,HL,Hecla Mining Company,hecla-mining,stock,['common'],13.390010626992558,10.12,100,1,false,0,USD,12.195121951219509,49598553,6780234807.268293,USD,64.66453674121405,0.1565,,0.277161862527716,2.383623492532822,1.555556,Non-energy minerals,Non-Energy Minerals,america
359,NASDAQ,NKTR,Nektar Therapeutics,nektar-therapeutics,stock,['common'],13.375959079283879,44.33,100,1,false,0,USD,10.32852165256346,1968723,843093296.8041314,USD,,-8.7176,35.47632617110883,0.0,2.0745178069567136,1.375,Health technology,Health Technology,america
360,NASDAQ,PBYI,Puma Biotechnology Inc,puma-biotechnology,stock,['common'],13.36302895322939,4.56,100,1,false,0,USD,-9.343936381709755,897194,229690509.85288268,USD,4.6521118139155275,0.9802,435.9212684527063,0.0,1.6274521007641203,2.5,Health technology,Health Technology,america
361,NASDAQ,MSW,Ming Shing Group Holdings Limited,ming-shing-limited,stock,['common'],13.333333333333325,2.38,100,1,false,0,USD,0.0,40909,30880500.0,USD,,-0.0567,-343.3476394849786,0.0,0.2677548167264783,,Industrial services,Industrial Services,america
362,NASDAQ,PBM,Psyence Biomedical Ltd.,psyence,stock,['common'],13.307984790874528,2.86,100,1,false,0,USD,6.319702602230482,84149,2039843.4349442378,USD,,,,0.0,0.9777513890857712,,Health technology,Health Technology,america
363,NASDAQ,OLMA,"Olema Pharmaceuticals, Inc.",olema,stock,['common'],13.297872340425533,7.58,100,1,false,0,USD,-8.784596871239476,1467903,520248253.0517449,USD,,-1.923,6.822366508382596,0.0,1.2420711195320298,1.0,Health technology,Health Technology,america
364,NASDAQ,LSH,Lakeside Holding Limited,lakeside-limited,stock,['common'],13.274336283185855,1.21,100,1,false,0,USD,4.310344827586212,148599,12705000.0,USD,,-0.5801,-1771.7579250720457,0.0,0.20634969788173527,,Transportation,Transportation,america
365,NASDAQ,BOSC,B.O.S. Better Online Solutions,bos-better-online-solutions,stock,['common'],13.247863247863252,4.9,100,1,false,0,USD,4.366347177848776,123551,29025440.660276894,USD,9.5535192045233,0.5129,52.06048028461312,0.0,1.4133456268431686,,Electronic technology,Electronic Technology,america
366,NASDAQ,MGRX,"Mangoceuticals, Inc.",mangoceuticals,stock,['common'],13.242009132420094,2.37,100,1,false,0,USD,7.239819004524893,105140,24969825.62443439,USD,,-3.1891,50.34874669157715,0.0,0.38743764571749484,,Health technology,Health Technology,america
367,AMEX,ZDGE,"Zedge, Inc.",zedge,stock,['common'],13.240418118466893,2.93,100,1,false,0,USD,-3.6184210526315748,95704,39941528.68421053,USD,,-0.1345,78.93830253679926,0.0,2.5098475272347724,1.0,Technology services,Technology Services,america
368,NASDAQ,IOBT,"IO Biotech, Inc.",io-biotech,stock,['common'],13.23295454545454,1.8,100,1,false,0,USD,-7.692307692307689,795531,118585645.84615387,USD,,-1.5784,-9.694905830843002,0.0,0.6727018339733405,1.4,Health technology,Health Technology,america
369,NASDAQ,ASMB,"Assembly Biosciences, Inc.",assembly-bio,stock,['common'],13.232354401169887,23.32,100,1,false,0,USD,-2.0785219399538146,289276,362859418.364896,USD,,-5.5907,37.345063319511375,0.0,1.9190941495611191,1.0,Health technology,Health Technology,america
370,NASDAQ,QVCGA,"QVC Group, Inc. - Series A",qurate-retail,stock,['common'],13.205298013245018,9.79,100,1,false,0,USD,7.760044028618583,149838,82897659.60154098,USD,,-455.831,-1299.8218864679782,0.0,0.340392606221335,,Consumer services,Consumer Services,america
371,NASDAQ,JYD,Jayud Global Logistics Limited,jayud-global-logistics-limited,stock,['common'],13.133333333333331,0.1545,10000,1,false,0,USD,-8.956982911019441,954078,20283353.28,USD,,-0.1634,65.70109151973132,0.0,1.2840929768817557,,Transportation,Transportation,america
372,NASDAQ,SPHL,Springview Holdings Ltd,springview-ltd,stock,['common'],13.089146242930239,0.3858,10000,1,false,0,USD,2.9348986125933707,61961,4436700.0,USD,,-0.0363,-144.05339805825244,0.0,1.671058202913247,,Consumer durables,Consumer Durables,america
373,NASDAQ,PAVM,PAVmed Inc.,pavmed,stock,['common'],13.062304546547981,0.4289,10000,1,false,0,USD,-3.7261503928170603,278362,9268749.467115602,USD,0.36907322949832205,1.1621,,0.0,0.7627102157663093,1.0,Health technology,Health Technology,america
374,NASDAQ,VBIX,Viewbix Inc.,viewbix,stock,['common'],13.061224489795912,2.49,100,1,false,0,USD,-3.861003861003848,20661,26518042.378378384,USD,,-3.0249,24.43039872089536,0.0,1.0403270879804232,,Electronic technology,Electronic Technology,america
375,NYSE,FOA,Finance of America Companies Inc.,finance-of-america-companies,stock,['common'],13.056954668733054,26.11,100,1,false,0,USD,-6.079136690647487,216824,289279716.21978414,USD,,-0.1541,97.32794645489068,0.0,2.0077448890584453,2.0,Finance,Finance,america
376,NASDAQ,AQMS,"Aqua Metals, Inc.",aqua-metals,stock,['common'],13.008130081300813,3.91,100,1,false,0,USD,-6.235011990407669,51106,5497479.690647483,USD,,-101.9277,-112.67725243083086,0.0,1.930086938131171,1.0,Non-energy minerals,Non-Energy Minerals,america
377,AMEX,SBEV,"Splash Beverage Group, Inc. (NV)",splash-beverage-nv,stock,['common'],13.006535947712422,1.59,100,1,false,0,USD,-3.0487804878048674,69432,3408133.0060975607,USD,,-48.5343,-151.46263367321563,0.0,0.620132329193878,,Health services,Health Services,america
378,AMEX,EP,Empire Petroleum Corporation,empire-petroleum,stock,['common'],12.98405466970388,4.51,100,1,false,0,USD,-9.072580645161294,55036,152286410.3528226,USD,,-0.5162,17.73705179282868,0.0,2.7243521520679157,,Energy minerals,Energy Minerals,america
379,NASDAQ,DSGN,"Design Therapeutics, Inc.",design-therapeutics,stock,['common'],12.97586206896552,5.82,100,1,false,0,USD,-9.767441860465114,260094,331438071.03255814,USD,,-1.1189,-24.599109131403115,0.0,1.4048541775255956,1.666667,Health technology,Health Technology,america
380,NASDAQ,AUUD,Auddia Inc.,auddia,stock,['common'],12.972972972972961,1.95,100,1,false,0,USD,-5.339805825242723,177777,4183789.368932039,USD,,-20.9423,84.87819037668233,0.0,0.4207293522485665,,Technology services,Technology Services,america
381,NASDAQ,CELC,Celcuity Inc.,celcuity,stock,['common'],12.961634994621722,62.53,100,1,false,0,USD,12.292358803986708,1452404,2652942369.049834,USD,,-3.4472,-25.608511878734873,0.0,1.8211619844140863,1.0,Health technology,Health Technology,america
382,NASDAQ,GDC,GD Culture Group Limited,gd-culture-limited,stock,['common'],12.9,4.21,100,1,false,0,USD,5.672690763052208,143557,70708772.85391566,USD,,-0.7672,81.26175414600787,0.0,4.387519331039077,,Technology services,Technology Services,america
383,AMEX,CPHI,"China Pharma Holdings, Inc.",china-pharma,stock,['common'],12.88679245283018,1.7791,100,1,false,0,USD,6.21492537313432,228779,5803427.38644776,USD,,-1.5086,73.63140599874153,0.0,8.819205119309219,,Health technology,Health Technology,america
384,NYSE,HIPO,Hippo Holdings Inc.,hippo,stock,['common'],12.87425149700598,36.59,100,1,false,0,USD,10.078219013237067,508782,915776586.1681709,USD,,-0.4213,94.07212505804056,0.0,3.528114617853807,1.4,Finance,Finance,america
385,NYSE,SI,"Shoulder Innovations, Inc.",shoulder-innovations,stock,['common'],12.827586206896548,15.9,100,1,false,0,USD,7.070707070707076,206252,321633309.0,USD,,-0.8372,-32.99444003177127,0.0,1.3126042515873608,1.0,Health technology,Health Technology,america
386,NASDAQ,CNTB,Connect Biopharma Holdings Limited,,stock,['common'],12.790697674418603,1.8,100,1,false,0,USD,2.85714285714286,100097,100044000.0,USD,,-0.2841,93.16853824512468,0.0,0.5616211081604702,1.0,Health technology,Health Technology,america
387,NASDAQ,COOT,Australian Oilseeds Holdings Limited,australian-oilseeds-limited,stock,['common'],12.788461538461538,0.55,10000,1,false,0,USD,3.754008677608004,77089,15344194.868892662,USD,,,,0.0,0.09830368159650615,,Finance,Finance,america
388,NASDAQ,MDIA,Mediaco Holding Inc.,mediaco,stock,['common'],12.781954887218038,1.5,100,1,false,0,USD,11.111111111111104,155239,80516260.0,USD,5.103776794828173,0.2939,,0.0,10.676097601232394,,Consumer services,Consumer Services,america
389,NYSE,SPHR,Sphere Entertainment Co.,madison-square-garden,stock,['common'],12.780656303972362,54.42,100,1,false,0,USD,11.288343558282216,3558351,1959088270.5803688,USD,,-1.5279,-114.44399277753095,0.0,3.1366823943695494,1.4,Consumer services,Consumer Services,america
390,NASDAQ,JAGX,"Jaguar Health, Inc.",jaguar-health,stock,['common'],12.777777777777777,1.98,100,1,false,0,USD,11.864406779661014,288688,4306185.661016949,USD,,-72.0171,92.32818659129906,0.0,1.7955567607978897,1.0,Health technology,Health Technology,america
391,NASDAQ,HBNB,Hotel101 Global Holdings Corp.,hotel101-global,stock,['common'],12.72727272727273,2.9,100,1,false,0,USD,-6.148867313915856,128933,679041960.0,USD,10.669610007358353,0.2718,,0.0,1.4648314568445449,,Finance,Finance,america
392,NASDAQ,AGMH,AGM Group Holdings Inc.,agm,stock,['common'],12.721212121212133,1.81,100,1,false,0,USD,2.8409090909090935,60271,3649464.9488636367,USD,0.28149300155520995,6.43,,0.0,0.33845832460574216,,Technology services,Technology Services,america
393,NYSE,NX,Quanex Building Products Corporation,quanex-building-products,stock,['common'],12.693498452012388,16.2,100,1,false,0,USD,-10.891089108910894,1150700,744765139.6039604,USD,,-6.2128,-376.21037656159695,1.76017601760176,2.0772272923873873,1.0,Producer manufacturing,Producer Manufacturing,america
394,AMEX,ROLR,"High Roller Technologies, Inc.",high-roller-technologies,stock,['common'],12.647773279352219,2.615,100,1,false,0,USD,-1.26486690579572,4437,22180885.01,USD,,-0.7699,-20.466280707244564,0.0,0.5427058233545752,1.0,Technology services,Technology Services,america
395,NASDAQ,NAII,"Natural Alternatives International, Inc.",natural-alternatives-international,stock,['common'],12.647058823529417,3.41,100,1,false,0,USD,-5.277777777777777,21585,21070041.42222222,USD,,-1.3895,-146.1034360609281,0.0,3.8003098700658473,,Health technology,Health Technology,america
396,NASDAQ,MAAS,Maase Inc.,maase,stock,['common'],12.628271086515197,3.95,100,1,false,0,USD,2.464332036316477,16023,76039870.0,USD,,-496.0759,-35.59287798043442,0.0,0.7761878003410306,,Finance,Finance,america
397,NYSE,BRBR,"BellRing Brands, Inc.",bellring-brands,stock,['common'],12.582025677603434,35.77,100,1,false,0,USD,-9.35124176381145,7516282,4506274596.167512,USD,20.44701040356694,1.7494,5.069069069069071,0.0,2.1372959824068127,1.15625,Health technology,Health Technology,america
398,NASDAQ,PALI,"Palisade Bio, Inc.",palisade-bio,stock,['common'],12.581248330513755,0.5709,10000,1,false,0,USD,-8.874700718276134,866991,5206124.124660814,USD,,-6.1595,69.35129944121292,0.0,1.1292819867233093,1.0,Health technology,Health Technology,america
399,NASDAQ,ETHZ,ETHZilla Corporation,180-life-sciences,stock,['common'],12.552301255230118,2.44,100,1,false,0,USD,5.627705627705623,14281596,401251503.89610386,USD,,-5.692,80.01846501651671,0.0,0.6722718933109629,,Health technology,Health Technology,america
400,NASDAQ,NEPH,"Nephros, Inc.",nephros,stock,['common'],12.532637075718004,3.93,100,1,false,0,USD,2.6109660574412556,51839,41660369.28720627,USD,31.46517213771017,0.1249,,0.0,1.0168238157912803,1.0,Health technology,Health Technology,america
401,NASDAQ,HCWB,HCW Biologics Inc.,hcw-biologics,stock,['common'],12.530183727034116,3.81,100,1,false,0,USD,-10.141509433962268,85725,8197622.058962266,USD,,-16.0701,61.324954995716176,0.0,0.009437680690713381,1.0,Health technology,Health Technology,america
402,NASDAQ,POAI,Predictive Oncology Inc.,predictive-oncology,stock,['common'],12.499999999999998,0.961,10000,1,false,0,USD,6.270043127280767,291020,10467843.66913635,USD,,-1.4022,58.27406635917275,0.0,3.4987322475585696,,Health technology,Health Technology,america
403,NASDAQ,TRSG,Tungray Technologies Inc,tungray-technologies,stock,['common'],12.499999999999996,1.76,100,1,false,0,USD,6.024096385542174,18925,20756533.6,USD,,-0.0235,,0.0,6.863349532167984,,Producer manufacturing,Producer Manufacturing,america
404,NASDAQ,GVH,Globavend Holdings Limited - Ord Shares,globavend-limited-ord-shares,stock,['common'],12.494977902772204,4.28,100,1,false,0,USD,3.381642512077309,70196,5435600.0,USD,,,,0.0,0.4905034655136149,1.0,Transportation,Transportation,america
405,NASDAQ,PRQR,ProQR Therapeutics N.V.,proqr,stock,['common'],12.471655328798182,2.33,100,1,false,0,USD,-4.897959183673473,432261,245145186.8163265,USD,,-0.4438,-53.45781466113415,0.0,1.1539625893380574,1.0,Health technology,Health Technology,america
406,NASDAQ,IMTE,Integrated Media Technology Limited,integrated-media,stock,['common'],12.461868715399385,0.9,10000,1,false,0,USD,-3.1216361679225,215994,3088290.4198062434,USD,,,,0.0,2.8863546466255436,,Electronic technology,Electronic Technology,america
407,NASDAQ,FTHM,Fathom Holdings Inc.,fathom,stock,['common'],12.435233160621761,1.95,100,1,false,0,USD,-1.0152284263959401,526267,54886887.563451774,USD,,-1.0566,12.994071146245057,0.0,0.2216432845644011,1.0,Technology services,Technology Services,america
408,NASDAQ,FOXX,Foxx Development Holdings Inc.,foxx-development,stock,['common'],12.403100775193792,5.44,100,1,false,0,USD,-6.044905008635572,19973,36886448.967184804,USD,,,,0.0,1.3051774500258122,,Distribution services,Distribution Services,america
409,AMEX,TGEN,Tecogen Inc.,tecogen,stock,['common'],12.401263823064774,6.61,100,1,false,0,USD,-6.107954545454541,1233310,196256185.18323866,USD,,-0.1695,15.292353823088451,0.0,2.1601178535892296,1.0,Producer manufacturing,Producer Manufacturing,america
410,NASDAQ,ESGL,ESGL Holdings Limited,esgl-limited,stock,['common'],12.392783200236618,3.69,100,1,false,0,USD,-1.8512607724225951,94557,154301916.86083627,USD,,-0.0377,60.399159663865554,0.0,3.05670404696405,,Industrial services,Industrial Services,america
411,NASDAQ,RNXT,"RenovoRx, Inc.",renovorx,stock,['common'],12.389380530973463,1.14,100,1,false,0,USD,-8.064516129032265,498916,41776305.77419355,USD,,-0.375,38.11881188118812,0.0,1.0909407372939763,1.0,Health technology,Health Technology,america
412,NASDAQ,LEDS,SemiLEDS Corporation,semileds,stock,['common'],12.352941176470587,1.8,100,1,false,0,USD,5.882352941176476,51128,14800326.352941176,USD,,-0.069,85.01628664495115,0.0,3.2815167580195883,,Electronic technology,Electronic Technology,america
413,NASDAQ,SORA,AsiaStrategy,top-win-international-limited,stock,['common'],12.32638888888889,6.0,100,1,false,0,USD,3.9861351819757447,40443,149184000.0,USD,,,,0.0,0.46451128285880666,,Distribution services,Distribution Services,america
414,NASDAQ,AIFU,AIFU Inc.,fanhua,stock,['common'],12.322274881516591,6.47,100,1,false,0,USD,4.354838709677413,20475,34907356.2016129,USD,5.87220911236159,1.1018,11.83516037352821,0.0,0.8533632305685339,,Finance,Finance,america
415,NASDAQ,IMCC,IM Cannabis Corp.,im-cannabis,stock,['common'],12.290502793296076,1.85,100,1,false,0,USD,-6.091370558375629,64416,9706602.538071068,USD,,-0.5435,88.33515764170585,0.0,0.6118157486327792,,Process industries,Process Industries,america
416,NASDAQ,ROMA,Roma Green Finance Limited,roma-green-finance-limited,stock,['common'],12.280701754385976,2.53,100,1,false,0,USD,4.269699967029331,22521,150698362.4670293,USD,,-0.2761,-285.61452513966486,0.0,0.7920168806048884,,Commercial services,Commercial Services,america
417,NYSE,LUMN,"Lumen Technologies, Inc.",lumen,stock,['common'],12.267250821467679,5.12,100,1,false,0,USD,7.789473684210528,18572093,5253841874.728422,USD,,-1.1866,43.47101138583202,0.0,1.2247476768307488,1.928571,Communications,Communications,america
418,NASDAQ,HAO,Haoxi Health Technology Limited,haoxi-health-technology-limited,stock,['common'],12.196887441187119,1.19,100,1,false,0,USD,4.3859649122807065,39193,22117818.3,USD,3.586497890295359,0.3318,,0.0,0.6179853233807349,,Commercial services,Commercial Services,america
419,NASDAQ,MAGH,Magnitude International Ltd,,stock,['common'],12.18369259606372,1.11,100,1,false,0,USD,6.730769230769236,112198,,USD,,,,0.0,0.3781830978129706,,Industrial services,Industrial Services,america
420,NASDAQ,APP,Applovin Corporation,applovin,stock,['common'],12.182191525107333,547.04,100,1,false,0,USD,11.58616187989555,16516909,185036234769.66513,USD,81.26810571509218,6.7313,185.22457627118644,0.0,3.0210931519157844,1.310345,Technology services,Technology Services,america
421,NASDAQ,ACET,"Adicet Bio, Inc.",adicet-bio,stock,['common'],12.157658310389793,0.7628,10000,1,false,0,USD,5.900319311398026,713003,63505987.90170762,USD,,-1.3042,48.452630330816966,0.0,2.0860404690148227,1.142857,Health technology,Health Technology,america
422,NASDAQ,XFOR,"X4 Pharmaceuticals, Inc.",x4-pharmaceuticals,stock,['common'],12.14953271028038,3.39,100,1,false,0,USD,-3.1428571428571397,520581,76102560.3857143,USD,,-14.7989,-676.4831911495462,0.0,0.38991107590848056,1.0,Health technology,Health Technology,america
