,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
78,NASDAQ:LSE,leishen-energy-co-ltd,LSE,6.92,1.8200000000000003,35.68627450980393,2630432,7.058823529411772,6.67,30.784313725490204,7956078,113556750.0,,"Leishen Energy Holding Co., Ltd.",stock,['common'],streaming,100,1,false,0,USD,USD
79,NASDAQ:HTOO,fusion-fuel-green-plc,HTOO,0.2977,0.00770000000000004,2.6551724137931174,5743,7.000000000000014,0.291,0.3448275862068969,103607,7055054.172413793,-63.59326298979205,Fusion Fuel Green PLC,stock,['common'],streaming,10000,1,false,0,USD,USD
80,AMEX:EP,empire-petroleum,EP,5.66,0.3600000000000003,6.792452830188686,510,6.981132075471701,5.62,6.0377358490566095,14184,189504869.8754717,-30.070783052671345,Empire Petroleum Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
81,NASDAQ:MSW,ming-shing-limited,MSW,4.865,0.5650000000000004,13.139534883720941,3282,6.976744186046507,4.2902,-0.22790697674419194,55445,55665344.99999999,,Ming Shing Group Holdings Limited,stock,['common'],streaming,100,1,false,0,USD,USD
82,NASDAQ:LEDS,semileds,LEDS,2.94,0.18999999999999995,6.909090909090907,300,6.909090909090907,2.69,-2.181818181818184,21348,22060600.985454544,130.3181283667115,SemiLEDS Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
83,NASDAQ:BCDA,biocardia,BCDA,2.18,0.0,0.0,525,6.880733944954123,2.3,5.5045871559632875,82440,11909147.844036696,18.432433665940373,"BioCardia, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
84,NASDAQ:WILC,willy-food,WILC,16.6,1.1500000000000021,7.443365695792894,4328,6.796116504854374,16.6,7.443365695792894,24620,230192476.12944984,64.60862252607589,"G. Willi-Food International, Ltd.",stock,['common'],streaming,100,1,false,0,USD,USD
85,NASDAQ:OMSE,oms-energy-technologies,OMSE,7.35,0.5699999999999994,8.40707964601769,590,6.784660766961652,6.8,0.29498525073745685,37227,288651187.2,,OMS Energy Technologies Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
86,NASDAQ:YGMZ,mingzhu-logistics-limited,YGMZ,1.15,-0.030000000000000027,-2.5423728813559343,18716,6.779661016949159,1.19,0.8474576271186449,56616,91248079.58474576,635.6180162672977,MingZhu Logistics Holdings Limited,stock,['common'],streaming,100,1,false,0,USD,USD
87,NASDAQ:MTC,mmtec,MTC,0.9181,0.0,0.0,4497,6.742184947173506,0.925001,0.7516610391024872,31859,23297873.542162076,-67.66083375368507,"MMTec, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
88,NASDAQ:NCEW,new-century-logistics-bvi-limited,NCEW,1.03,-0.010000000000000009,-0.9615384615384623,13710,6.730769230769236,1.05,0.9615384615384623,160000,22574998.990384612,,New Century Logistics (BVI) Limited,stock,['common'],streaming,100,1,false,0,USD,USD
89,NASDAQ:AQST,aquestive-therapeutics,AQST,3.61,0.18999999999999995,5.555555555555554,56941,6.725146198830409,3.54,3.5087719298245648,2721096,351620868.47368425,4.606178496393314,"Aquestive Therapeutics, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
90,NASDAQ:FFAI,faraday-future,FFAI,1.58,0.08000000000000007,5.3333333333333375,407478,6.666666666666672,1.68,11.999999999999995,16020943,164006230.07999998,-52.44985355432089,Faraday Future Intelligent Electric Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
91,NASDAQ:FCEL,fuelcell-energy,FCEL,6.2,0.16999999999999993,2.8192371475953553,7650,6.633499170812594,6.94,15.091210613598674,2423160,158169071.5787728,-71.22327996431392,"FuelCell Energy, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
92,AMEX:INDO,indonesia-energy-limited,INDO,4.55,-0.6299999999999999,-12.162162162162161,1789850,6.563706563706562,3.99,-22.972972972972965,11223144,55501049.43243244,9.604188538827197,Indonesia Energy Corporation Limited,stock,['common'],streaming,100,1,false,0,USD,USD
93,NASDAQ:MTSR,metsera,MTSR,31.3,1.9200000000000017,6.535057862491497,16522,6.535057862491497,26.87,-8.543226684819599,1017589,2822842333.0946226,,"Metsera, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
94,NASDAQ:SLRX,salarius-pharmaceuticals,SLRX,0.707,0.049699999999999966,7.5612353567625075,4212,6.496272630457928,0.6251,-4.898828541001066,10702495,1329766.3951011712,-23.76093532529701,"Salarius Pharmaceuticals, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
95,NASDAQ:RELI,reliance-industrial-infrastructure,RELI,1.13,-0.09080000000000021,-7.437745740498052,961334,6.4875491480996015,1.18,-3.3420707732634476,5107870,3510392.7096985574,59.886303584720245,"Reliance Global Group, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
96,NASDAQ:CVV,cvd-equipment,CVV,3.23,0.19669999999999987,6.484686644908182,100,6.484686644908182,3.03,-0.10879240431214526,27897,20851967.93591138,-30.031662249315882,CVD Equipment Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
97,NASDAQ:OFAL,,OFAL,1.64,0.08999999999999986,5.806451612903216,105979,6.451612903225798,1.24,-20.000000000000004,1090927,,,OFA Group,stock,['common'],streaming,100,1,false,0,USD,USD
98,NASDAQ:CRWS,crown-crafts,CRWS,3.14,0.18999999999999995,6.440677966101694,100,6.440677966101694,2.98,1.0169491525423662,44419,30973350.250847455,-35.642528371172475,"Crown Crafts, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
99,NYSE:JILL,j-jill,JILL,14.4,0.870000000000001,6.430155210643024,100,6.430155210643024,13.99,3.399852180339992,152200,213809765.58314857,-32.546818338702714,"J. Jill, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
