,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
65,AMEX:UUU,universal-security-instruments,UUU,3.3,-0.20000000000000018,-5.71428571428572,1119,-5.71428571428572,3.38,-3.4285714285714315,126839,7817557.577142856,120.0472791553087,"Universal Security Instruments, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
66,NASDAQ:BRLS,borealis-foods,BRLS,2.81,-0.16999999999999993,-5.7046979865771785,100,-5.7046979865771785,2.9,-2.684563758389264,5100,62007368.89261746,-61.72708509400671,Borealis Foods Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
67,NASDAQ:VNDA,vanda-pharmaceuticals,VNDA,4.41,-0.2599999999999998,-5.5674518201284755,29982,2.141327623126331,4.26,-8.779443254817991,1427666,251060883.34047106,-21.690571937856387,Vanda Pharmaceuticals Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
68,NASDAQ:ALGM,allegro-microsystems,ALGM,32.01,-1.8599999999999994,-5.49158547387068,74757,1.3876586950103513,31.41,-7.26306465899025,3423983,5808506144.439327,6.480013274220708,"Allegro MicroSystems, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
69,NASDAQ:LCFY,locafy-limited,LCFY,5.36,-0.3099999999999996,-5.467372134038794,1763,-1.7636684303350907,4.88,-13.932980599647268,77306,6745062.8,,Locafy Limited,stock,['common'],streaming,100,1,false,0,USD,USD
70,NYSE:KEX,kirby,KEX,113.5,-6.5,-5.416666666666667,795,-2.0749999999999957,95.31,-20.575,3968428,5346890854.65225,-11.916537020463966,Kirby Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
71,NASDAQ:ITRI,itron,ITRI,131.0,-7.4199999999999875,-5.36049703800028,736,-3.915619130183491,124.54,-10.027452680248507,3113385,5677538151.96619,31.43109340395061,"Itron, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
72,NYSE:BLDR,builders-firstsource,BLDR,119.35,-6.760000000000005,-5.360399651098251,64180,-2.1013400999127794,127.13,0.8088176988343478,4594080,14049749631.935848,-28.194365564282332,"Builders FirstSource, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
73,NASDAQ:SNES,senestech,SNES,4.82,-0.2699999999999996,-5.304518664047143,1548,1.964636542239696,5.24,2.9469548133595356,73663,18373530.85265226,491.2278833777676,"SenesTech, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
74,AMEX:FOXO,,FOXO,0.17695,-0.009849999999999998,-5.273019271948607,13608489,1.820128479657395,0.1643,-12.04496788008565,24472168,1663132.9068522486,-8.463560332912278,FOXO Technologies Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
