,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
21,AMEX:VTAK,ra-medical-systems,VTAK,0.1932,-0.023799999999999988,-10.967741935483865,433679,-3.2258064516129057,0.179,-17.511520737327192,2417746,2254302.903225806,10.765033751891446,"Catheter Precision, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
22,NASDAQ:IPA,immunoprecise-antibodies,IPA,1.8,-0.21999999999999997,-10.89108910891089,293491,7.425742574257422,1.725,-14.6039603960396,2838685,78944827.38861386,268.84407981713866,ImmunoPrecise Antibodies Ltd.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
23,NASDAQ:VAPE,cea-industries,VAPE,51.6,-5.984999999999999,-10.39333159676999,63445,3.325518798298167,40.98,-28.83563427976036,1347479,34478359.49986975,36.56297172674826,CEA Industries Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
24,NASDAQ:DEVS,devvstream,DEVS,0.391,-0.04459999999999997,-10.238751147842052,514816,0.09182736455463991,0.4017,-7.782369146005506,3654879,12818944.165289259,-84.60775129045962,DevvStream Corp.,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
25,NASDAQ:SMX,smx-security-matters-public-limited-company,SMX,1.95,-0.21999999999999997,-10.138248847926267,598704,4.60829493087558,1.83,-15.668202764976952,5872713,6367320.552995392,1071.2352612981217,SMX (Security Matters) Public Limited Company,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
26,NYSE:CARR,carrier-global-corporation,CARR,72.48,-7.700000000000003,-9.603392367173862,83064,-0.486405587428287,71.67,-10.613619356447998,13098846,61443399009.856064,5.99742133121775,Carrier Global Corporation,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
27,NASDAQ:DTCK,davis-commodities-limited,DTCK,0.81,-0.08409999999999995,-9.406106699474325,10168,0.0,0.9,0.6598814450285221,214716,22050563.400000002,,Davis Commodities Limited,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
28,NASDAQ:MKDW,mkdwell-tech,MKDW,0.199,-0.02059999999999998,-9.380692167577404,11890219,-3.0054644808743145,0.225,2.45901639344263,15162746,32314352.45901639,-15.554474232299167,MKDWELL Tech Inc.,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
29,NASDAQ:AIHS,,AIHS,2.43,-0.23299999999999965,-8.749530604581286,2192,3.642508449117536,2.735,2.7037176117161126,85221,29513352.0,-64.74624093136038,Senmiao Technology Limited,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
30,NASDAQ:WAI,top-kingwin-ltd,WAI,0.3914,-0.037099999999999966,-8.658109684947483,298292,5.017502917152863,0.369,-13.885647607934656,1445565,4120554.5390898483,-84.28813257629078,Top KingWin Ltd,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
31,NASDAQ:TRUG,,TRUG,5.57,-0.5199999999999996,-8.53858784893267,33563,-5.25451559934319,5.56,-8.702791461412156,254020,5619247.323481116,-94.44225230272531,"TruGolf Holdings, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
32,NASDAQ:MJID,,MJID,1.94,-0.18000000000000016,-8.490566037735855,159115,-3.3018867924528434,1.9,-10.377358490566046,717133,,,Majestic Ideal Holdings Ltd,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
33,NASDAQ:SHOO,madden-steven,SHOO,24.73,-2.2650000000000006,-8.390442674569366,1800,0.9075754769401647,26.32,-2.500463048712727,2191864,1911562349.5313947,-45.02004720216755,"Steven Madden, Ltd.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
