,ticker,name,description,logoid,update_mode,type,typespecs,Value.Traded,currency,close,pricescale,minmov,fractional,minmove2,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,market,sector,recommendation_mark
78,NASDAQ:MRVL,MRVL,"Marvell Technology, Inc.",marvell-tech,delayed_streaming_900,stock,['common'],1123508834.14,USD,76.34,100,1,false,0,0.5664602819128004,14717171,1.0020485277945674,65820352107.13425,USD,,-0.5738,49.440479337386556,0.316163878276907,Electronic technology,america,Electronic Technology,1.181818
79,NYSE:GE,GE,GE Aerospace,ge-aerospace,delayed_streaming_900,stock,['common'],1115102004.01,USD,270.31,100,1,false,0,-0.11086064816526048,4125271,0.5453370007536382,286647340060.90436,USD,37.73329424738613,7.1637,70.00973016588746,0.546912530948598,Electronic technology,america,Electronic Technology,1.285714
80,NYSE:HD,HD,"Home Depot, Inc. (The)",home-depot,delayed_streaming_900,stock,['common'],1106193341.04,USD,377.34,100,1,false,0,0.029159928955797998,2931556,0.8665747244949523,375426134346.82404,USD,25.599207614499026,14.7403,-1.110306055360999,2.41232139543515,Retail trade,america,Retail Trade,1.434211
81,NYSE:GLW,GLW,Corning Incorporated,corning,delayed_streaming_900,stock,['common'],1097867111.04,USD,61.98,100,1,false,0,11.8570655116405,17713248,3.987733181363497,53084099429.05143,USD,65.77523081821076,0.9423,85.93133385951064,2.02129579498286,Electronic technology,america,Electronic Technology,1.388889
82,NASDAQ:CMCSA,CMCSA,Comcast Corporation,comcast,delayed_streaming_900,stock,['common'],1080483527.27,USD,32.83,100,1,false,0,-2.0876826722338286,32911469,1.7701052771394317,122577494458.62003,USD,8.060199847781787,4.0731,8.157412570700242,3.75782881002088,Consumer services,america,Consumer Services,1.625
83,NASDAQ:SRPT,SRPT,"Sarepta Therapeutics, Inc.",sarepta-therapeutics,delayed_streaming_900,stock,['common'],1069624567.63,USD,15.83,100,1,false,0,14.21356421356422,67569461,2.610492880441053,1555725361.143579,USD,,-2.5773,-3975.6390977443607,0.0,Health technology,america,Health Technology,1.931034
84,NASDAQ:VRSN,VRSN,"VeriSign, Inc.",verisign,delayed_streaming_900,stock,['common'],1042199795.07,USD,277.47,100,1,false,0,-9.31760245767697,3756081,6.056818700395345,25915699353.888195,USD,33.116511111641564,8.3786,0.2584659566830343,0.251650434668933,Technology services,america,Technology Services,1.857143
85,NASDAQ:CSCO,CSCO,"Cisco Systems, Inc.",cisco,delayed_streaming_900,stock,['common'],1037189277.56,USD,67.96,100,1,false,0,0.05889281507654895,15261761,0.9937864388912243,269121476602.37042,USD,27.85245901639344,2.44,-17.800835466918205,2.37043580683157,Electronic technology,america,Electronic Technology,1.5
86,NYSE:WFC,WFC,Wells Fargo & Company,wells-fargo,delayed_streaming_900,stock,['common'],1031319593.4000001,USD,82.65,100,1,false,0,-0.5055976886962652,12478156,0.5481709357481582,268958192322.80066,USD,14.16476717681537,5.8349,19.719725881242564,1.92608643312869,Finance,america,Finance,1.462963
87,NYSE:DHR,DHR,Danaher Corporation,danaher,delayed_streaming_900,stock,['common'],1028750479.05,USD,206.85,100,1,false,0,1.926677835813539,4973413,0.9611600294218524,148115270009.78195,USD,43.93398751115076,4.7082,-16.44572219560241,0.581452646102296,Health technology,america,Health Technology,1.155172
