,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
61,NASDAQ:IPA,immunoprecise-antibodies,IPA,0.62,-0.03400000000000003,-5.198776758409791,58777,-5.030581039755358,0.6004,-8.195718654434248,1282864,27477375.771253824,-9.218494612199965,ImmunoPrecise Antibodies Ltd.,stock,['common'],streaming,10000,1,false,0,USD,USD
62,NASDAQ:ARTL,artelo-biosciences,ARTL,1.0714,-0.058599999999999985,-5.1858407079646005,25861,-2.654867256637151,1.2,6.194690265486732,305051,3937238.2300884956,-21.835512856983254,"Artelo Biosciences, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
63,NASDAQ:ZBAI,atif-limited,ZBAI,0.36005,-0.01965,-5.175138267052937,443148,-1.501185146168023,0.455,19.831445878325002,17480786,7879440.031603899,59.7082143256931,ATIF Holdings Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
64,NASDAQ:NA,nano-labs-ltd,NA,11.02,-0.5999999999999996,-5.16351118760757,6861,-2.925989672977624,11.83,1.8072289156626582,206266,202819648.79518074,-61.154408497050824,Nano Labs Ltd,stock,['common'],streaming,100,1,false,0,USD,USD
65,NASDAQ:CGNT,cognyte-software,CGNT,10.45,-0.5600000000000005,-5.086285195277025,40296,1.7257039055404135,9.58,-12.988192552225247,1674976,689340261.1316986,42.983034880601345,Cognyte Software Ltd.,stock,['common'],streaming,100,1,false,0,USD,USD
66,NYSE:INGM,ingram-micro,INGM,19.28,-1.0199999999999996,-5.024630541871919,780,-2.0689655172413874,19.56,-3.6453201970443447,689810,4593411956.068965,,Ingram Micro Holding Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
67,NASDAQ:PRTG,portage-biotech,PRTG,7.39,-0.39000000000000057,-5.012853470437025,294,4.613110539845749,7.11,-8.611825192802055,30517,7970729.4717223635,79.03118207414249,Portage Biotech Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
68,NASDAQ:LRHC,la-rosa,LRHC,0.1385,-0.007300000000000001,-5.0068587105624145,101573,-2.6063100137174384,0.1381,-5.281207133058993,1924246,8049195.440329217,-67.37384588117625,La Rosa Holdings Corp.,stock,['common'],streaming,10000,1,false,0,USD,USD
69,NASDAQ:AEHL,antelope-enterprise-limited,AEHL,2.32,-0.1200000000000001,-4.9180327868852505,5705,-0.8196721311475417,2.5,2.4590163934426252,227849,8546970.286885247,-65.85187901214658,Antelope Enterprise Holdings Limited,stock,['common'],streaming,100,1,false,0,USD,USD
70,NASDAQ:BJDX,bluejay-diagnostics,BJDX,1.74,-0.09000000000000008,-4.91803278688525,15368,-4.371584699453555,1.8,-1.6393442622950833,134121,2689527.5409836066,51.421924868630214,"Bluejay Diagnostics, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
71,NASDAQ:CING,cingulate,CING,4.71,-0.2400000000000002,-4.848484848484853,920,0.0,4.63,-6.46464646464647,147330,19657648.99191919,279.28366758328485,Cingulate Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
72,NASDAQ:IVP,inspire-veterinary-partners,IVP,1.751,-0.08900000000000019,-4.836956521739141,4736,-4.891304347826091,1.82,-1.0869565217391313,72085,9355347.978260871,-97.17035697271177,"Inspire Veterinary Partners, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
73,NASDAQ:VRA,vera-bradley,VRA,2.24,-0.10999999999999988,-4.680851063829781,154083,5.957446808510643,1.9,-19.148936170212774,1604043,53044464.382978715,-75.84807253018126,"Vera Bradley, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
74,NASDAQ:IREN,iris-energy,IREN,10.0,-0.4900000000000002,-4.671115347950431,2092154,-1.2392755004766518,10.3,-1.811248808388937,28907853,2481944772.735939,93.36452852200584,IREN Limited,stock,['common'],streaming,100,1,false,0,USD,USD
75,NASDAQ:ONCO,blue-water-biotech,ONCO,0.078,-0.003799999999999998,-4.645476772616135,455241,-4.767726161369194,0.0688,-15.892420537897308,13581264,3051859.501222494,-33.19212464418573,"Onconetix, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
76,NASDAQ:WINT,,WINT,0.7628,-0.03710000000000002,-4.638079759969998,4288612,-4.075509438679844,0.6998,-12.514064258032262,7803342,2562169.9799974994,34.24702803231674,"Windtree Therapeutics, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
77,NASDAQ:TWG,top-wealth-limited,TWG,0.1162,-0.005600000000000008,-4.597701149425293,327554,-2.2988505747126524,0.144,18.226600985221662,89364624,8063999.999999999,-73.87423846768893,Top Wealth Group Holding Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
78,NASDAQ:BNAI,brand-engagement-network,BNAI,0.46,-0.021999999999999964,-4.564315352697088,186637,-10.788381742738586,0.3968,-17.676348547717843,3037241,17058193.261410788,-87.85423548570701,Brand Engagement Network Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
79,AMEX:ZDGE,zedge,ZDGE,2.51,-0.1200000000000001,-4.562737642585556,1100,0.3802281368821381,2.69,2.281368821292778,174061,37304581.4486692,-15.745546090704687,"Zedge, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
80,NASDAQ:MB,masterbeef,MB,6.0221,-0.2878999999999996,-4.5625990491283615,277,9.350237717908094,6.46,2.3771790808240945,118786,110821300.0,,MasterBeef Group,stock,['common'],streaming,100,1,false,0,USD,USD
81,NASDAQ:LPCN,lipocine,LPCN,3.15,-0.1499999999999999,-4.545454545454543,1701,-3.0303030303030196,3.3,0.0,58355,17656175.000000004,-51.709793818730695,Lipocine Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
82,NASDAQ:TWNP,twin-hospitality,TWNP,6.14,-0.29000000000000004,-4.510108864696734,1248,-6.2208398133747975,6.16,-4.199066874027987,155041,309036543.20000005,,Twin Hospitality Group Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
83,NASDAQ:SDM,smart-digital-limited,SDM,7.0,-0.33000000000000007,-4.5020463847203285,506,-4.5020463847203285,7.48,2.0463847203274264,21979,,,Smart Digital Group Limited,stock,['common'],streaming,100,1,false,0,USD,USD
84,NASDAQ:MAPS,wm-technology,MAPS,1.08,-0.04999999999999982,-4.424778761061932,67511,-3.5398230088495417,1.05,-7.079646017699102,470464,162091970.57522127,12.161508622585691,"WM Technology, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
85,NYSE:NUE,nucor,NUE,119.22,-5.460000000000008,-4.3792107795957715,22801,-3.3606031440487745,117.13,-6.055502085338476,3616459,27027806545.995827,-37.09391154487734,Nucor Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
86,NASDAQ:RDGT,china-jo-jo-drugstores,RDGT,1.0901,-0.04989999999999983,-4.377192982456126,500,-4.377192982456126,1.17,2.631578947368424,5928,7228682.842105264,-66.63597498198769,"Ridgetech, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
87,NASDAQ:NXL,nexalin-technology,NXL,1.2003,-0.05469999999999997,-4.358565737051791,3750,0.3984063745020013,1.22,-2.7888446215139377,117949,20957073.482071716,279.46102176610736,"Nexalin Technology, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
88,NASDAQ:BLNE,beeline,BLNE,0.665,-0.029899999999999927,-4.302777378039995,39261,-3.5832493884011973,0.6774,-2.518347963735784,540845,6138204.194272556,305.9799018218464,"Beeline Holdings, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
89,NASDAQ:CGBS,crown-lng-limited,CGBS,0.0782,-0.0034999999999999892,-4.283965728274161,1867600,7.711138310893513,0.0751,-8.078335373317008,16375538,34644326.76621787,-83.32123755178176,Crown LNG Holdings Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
90,NASDAQ:IONS,ionis-pharmaceuticals,IONS,35.2665,-1.5735000000000028,-4.271172638436489,100,-4.271172638436489,36.19,-1.7643865363735225,1577314,5759967423.286915,-0.1794084947959084,"Ionis Pharmaceuticals, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
91,NYSE:FIHL,fidelis-insurance-limited,FIHL,16.23,-0.7100000000000009,-4.191263282172378,4832,-1.298701298701313,16.69,-1.4757969303423848,1161963,1821178014.0596223,-1.4410454023304444,Fidelis Insurance Holdings Limited,stock,['common'],streaming,100,1,false,0,USD,USD
92,NASDAQ:BDSX,biodesix,BDSX,0.3162,-0.013800000000000034,-4.181818181818192,190944,-6.636363636363646,0.3196,-3.151515151515157,1915250,46841547.39030303,-69.18713423814802,"Biodesix, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
93,NASDAQ:AQMS,aqua-metals,AQMS,0.94,-0.040000000000000036,-4.081632653061228,52996,0.0,0.91,-7.142857142857138,420362,8595955.642857144,-84.87250677916153,"Aqua Metals, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
94,NASDAQ:WVVI,willamette-valley-vineyards-series-a-redeemable-preferred-stock,WVVI,5.69,-0.23999999999999932,-4.047217537942653,100,-4.047217537942653,5.75,-3.0354131534569935,4425,28546040.809443507,47.512429846222005,"Willamette Valley Vineyards, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
95,NASDAQ:DGLY,,DGLY,3.1,-0.1299999999999999,-4.024767801857582,23067,-1.5479876160990658,2.94,-8.978328173374614,399671,4905366.334365326,-50.39686284872966,"Digital Ally, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
96,NASDAQ:IXHL,incannex-healthcare,IXHL,0.2036,-0.00839999999999999,-3.962264150943392,4419657,0.0,0.2039,-3.8207547169811304,35791646,19104484.558018867,-56.5682362700353,Incannex Healthcare Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
97,NASDAQ:FNGR,fingermotion,FNGR,2.2,-0.08999999999999986,-3.9301310043668063,7640,0.4366812227074143,2.25,-1.746724890829696,311117,129557671.50655021,4.177454151222223,"FingerMotion, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
98,NASDAQ:AGMH,,AGMH,2.96,-0.1200000000000001,-3.8961038961038996,20442,0.32467532467531773,2.88,-6.493506493506499,196006,5806883.220779221,-94.64268044460034,AGM Group Holdings Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
99,NASDAQ:CYCN,cyclerion-therapeutics,CYCN,3.02,-0.1200000000000001,-3.821656050955417,152,-3.821656050955417,3.01,-4.140127388535043,13719,9662382.786624203,19.31090263961129,"Cyclerion Therapeutics, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
