,ticker,name,description,logoid,update_mode,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark
62,NASDAQ:SGD,SGD,Safe and Green Development Corporation,safe-and-green-development,streaming,stock,['common'],5.449825656759864,0.9,10000,1,false,0,USD,3.448275862068969,162704,1882575.0000000002,USD,,-6.9361,34.715372162192686,0.0,Finance,Finance,america,
63,NASDAQ:WDAY,WDAY,"Workday, Inc.",workday,streaming,stock,['common'],5.274039996961642,238.01,100,1,false,0,USD,-12.518837063990887,9914999,63699883470.99999,USD,131.4246272777471,1.811,-67.30515787763356,0.0,Technology services,Technology Services,america,1.337209
64,NASDAQ:PTHL,PTHL,Pheton Holdings Ltd,pheton-ltd,streaming,stock,['common'],5.272254905151698,6.55,100,1,false,0,USD,7.730263157894733,1555079,93337500.0,USD,,-0.046,-177.10843373493975,0.0,Health technology,Health Technology,america,
65,NASDAQ:SJ,SJ,Scienjoy Holding Corporation,scienjoy,streaming,stock,['common'],5.177586540907807,1.05,100,1,false,0,USD,19.007140428425714,221828,43940171.0,USD,7.954545454545454,0.132,,0.0,Technology services,Technology Services,america,1.0
66,NASDAQ:FVCB,FVCB,"FVCBankcorp, Inc.",fvcbankcorp,streaming,stock,['common'],5.127011397921556,11.43,100,1,false,0,USD,-0.26178010471205176,122351,205643164.99999997,USD,11.156661786237189,1.0245,320.22149302707135,0.0,Finance,Finance,america,2.0
67,NASDAQ:USEG,USEG,U.S. Energy Corp.,us-energy,streaming,stock,['common'],5.006342658254775,1.34,100,1,false,0,USD,9.836065573770501,1216726,45550258.0,USD,,-0.6837,57.324761250858245,0.0,Energy minerals,Energy Minerals,america,1.25
68,NASDAQ:JFBR,JFBR,Jeffs' Brands Ltd,jeffs-brands-ltd,streaming,stock,['common'],4.935790152080127,0.76,10000,1,false,0,USD,9.085689679919625,1276690,1430961.0,USD,,-11.3074,77.59322450370757,0.0,Consumer durables,Consumer Durables,america,
69,AMEX:LEU,LEU,Centrus Energy Corp.,centrus,streaming,stock,['common'],4.923283551146052,113.29,100,1,false,0,USD,21.594933991628213,4260230,1930151840.0000002,USD,17.764014112112896,6.3775,40.27890812308913,0.0,Non-energy minerals,Non-Energy Minerals,america,1.25
70,NASDAQ:ALTS,ALTS,ALT5 Sigma Corporation,janone,streaming,stock,['common'],4.892546677303394,8.91,100,1,false,0,USD,24.094707520891372,903989,155521021.99999997,USD,,-0.429,86.70756646216769,0.0,Industrial services,Industrial Services,america,
71,NASDAQ:AIOT,AIOT,"PowerFleet, Inc.",powerfleet,streaming,stock,['common'],4.867469171550463,4.82,100,1,false,0,USD,-14.387211367673173,6875271,638695033.9999999,USD,,-2.0223,-291.6150271107669,0.0,Electronic technology,Electronic Technology,america,1.071429
72,NYSE:BWMX,BWMX,"Betterware de Mexico, S.A.P.I. de C.V.",betterware-de-mexico,streaming,stock,['common'],4.807002535102934,8.5,100,1,false,0,USD,-7.508161044613705,122493,317190653.0,USD,10.573454409752458,0.8039,-54.983760779482594,16.7882352941176,Retail trade,Retail Trade,america,1.0
73,AMEX:UUUU,UUUU,Energy Fuels Inc,energy-fuels,streaming,stock,['common'],4.789173980117407,5.4,100,1,false,0,USD,20.000000000000007,33177758,1170014632.0,USD,,-0.4265,-545.2344931921331,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0
74,NASDAQ:BROG,BROG,Brooge Energy Limited,brooge-energy-limited,streaming,stock,['common'],4.716846287275516,2.47,100,1,false,0,USD,13.302752293577983,190079,221281998.0,USD,49.8989898989899,0.0495,,0.0,Industrial services,Industrial Services,america,
75,NYSE:OKLO,OKLO,Oklo Inc.,altc,streaming,stock,['common'],4.619239770587797,48.87,100,1,false,0,USD,23.036253776435043,92503108,6802957985.000001,USD,,-5.2925,-2747.5737868934475,0.0,Producer manufacturing,Producer Manufacturing,america,1.3125
76,NASDAQ:CREX,CREX,"Creative Realities, Inc.",creative-realities,streaming,stock,['common'],4.499008004261654,3.18,100,1,false,0,USD,10.03460207612457,527003,33450203.000000004,USD,,-0.0031,98.92435808466344,0.0,Commercial services,Commercial Services,america,1.0
77,NASDAQ:LTRY,LTRY,"Lottery.com, Inc.",lottery-com,streaming,stock,['common'],4.490504656774507,1.76,100,1,false,0,USD,9.999999999999995,85838557,46992105.0,USD,,-3.527,64.48351559825186,0.0,Consumer services,Consumer Services,america,
78,NASDAQ:BLMZ,BLMZ,BloomZ Inc.,bloomz,streaming,stock,['common'],4.37232015093782,0.21,10000,1,false,0,USD,56.716417910447745,393733494,3029446.56,USD,,,,0.0,Commercial services,Commercial Services,america,
79,NASDAQ:TBMC,TBMC,Trailblazer Merger Corporation I,trailblazer-merger-i,streaming,stock,['common'],4.354803899317299,11.85,100,1,false,0,USD,-0.08431703204047038,312752,53314532.00000001,USD,,-0.1613,-173.8891433806688,0.0,Finance,Finance,america,
80,NASDAQ:OACC,OACC,Oaktree Acquisition Corp. III Life Sciences,,streaming,stock,['common'],4.307976616963447,10.4,100,1,false,0,USD,0.0,709600,205743304.0,USD,,,,0.0,Finance,Finance,america,
81,NASDAQ:CPRT,CPRT,"Copart, Inc.",copart,streaming,stock,['common'],4.29271286332517,53.67,100,1,false,0,USD,-11.523244312561811,20812410,51850207209.0,USD,35.37204244381467,1.5173,6.380144429643146,0.0,Retail trade,Retail Trade,america,1.615385
82,NASDAQ:XRX,XRX,Xerox Holdings Corporation,xerox,streaming,stock,['common'],4.227251046174412,4.495,100,1,false,0,USD,-12.20703125,13374332,565423982.0,USD,,-10.546,-575.5925688661114,19.4660734149054,Electronic technology,Electronic Technology,america,2.125
83,NASDAQ:LEXX,LEXX,Lexaria Bioscience Corp.,lexaria-bioscience,streaming,stock,['common'],4.225857855588293,1.1,100,1,false,0,USD,13.402061855670116,316106,21432599.0,USD,,-0.5839,49.67247026374763,0.0,Health technology,Health Technology,america,1.0
84,NASDAQ:ENGS,ENGS,Energys Group Limited,,streaming,stock,['common'],4.190879037011987,2.91,100,1,false,0,USD,5.054151624548741,1360734,41467500.0,USD,,,,0.0,Electronic technology,Electronic Technology,america,
85,NYSE:SMR,SMR,NuScale Power Corporation,nuscale-power,streaming,stock,['common'],4.09625396992928,30.24,100,1,false,0,USD,19.431279620853072,48870367,8600040970.0,USD,,-1.3671,-62.80814576634513,0.0,Producer manufacturing,Producer Manufacturing,america,1.5
86,NASDAQ:SRM,SRM,"SRM Entertainment, Inc.",srm-entertainment,streaming,stock,['common'],4.015995479379801,0.625,10000,1,false,0,USD,20.146097654748175,1761110,10777256.25,USD,,-0.2567,36.12839014680269,0.0,Consumer durables,Consumer Durables,america,
87,NASDAQ:NEPH,NEPH,"Nephros, Inc.",nephros,streaming,stock,['common'],3.9905848848082974,2.92,100,1,false,0,USD,11.02661596958175,75106,30953021.0,USD,38.675496688741724,0.0755,,0.0,Health technology,Health Technology,america,1.0
